country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
EST,1976,1,short,1,14,301,523,0,52,221,1933,0,55,235,2190
EST,1976,1,short,1,15,327,213,1389,49,9,16,1201,49,9,13
EST,1976,1,short,1,16,2141,2359,428,2254,2861,3112,406,2312,2851,3189
EST,1977,1,short,1,0,15845,25231,2700,3439,14781,84707,2405,3556,15276,95520
EST,1977,1,short,1,1,213,279,67,35,326,748,58,37,334,750
EST,1977,1,short,1,2,2575,3753,114,213,3389,12645,112,224,3540,12717
EST,1977,1,short,1,3,14,17,7,8,19,34,7,9,18,36
EST,1977,1,short,1,4,33,35,9,21,56,51,8,21,55,46
EST,1977,1,short,1,5,49,52,0,45,86,49,0,49,87,41
EST,1977,1,short,1,6,130,143,116,103,142,211,105,107,146,224
EST,1977,1,short,1,7,6314,11507,7,339,4783,42392,6,366,5009,49820
EST,1977,1,short,1,8,2279,4292,0,47,1188,17114,0,51,1255,19770
EST,1977,1,short,1,9,171,287,0,15,126,1142,0,17,133,1218
EST,1977,1,short,1,10,204,238,286,53,185,574,248,54,189,608
EST,1977,1,short,1,11,599,985,33,28,621,3485,30,29,652,3864
EST,1977,1,short,1,12,341,458,57,87,499,1259,55,94,507,1285
EST,1977,1,short,1,13,39,45,13,32,37,118,14,34,37,105
EST,1977,1,short,1,14,281,449,0,68,247,1617,0,68,261,1748
EST,1977,1,short,1,15,344,221,1460,49,17,0,1261,45,16,0
EST,1977,1,short,1,16,2259,2468,532,2297,3060,3267,502,2351,3038,3288
EST,1978,1,short,1,0,16792,27168,2570,3358,15940,90456,2290,3461,16409,103755
EST,1978,1,short,1,1,241,335,103,37,326,918,91,39,331,1014
EST,1978,1,short,1,2,2483,3563,83,211,3455,11682,78,221,3599,11675
EST,1978,1,short,1,3,18,21,1,4,30,65,1,3,30,53
EST,1978,1,short,1,4,39,46,17,19,57,99,15,21,58,91
EST,1978,1,short,1,5,37,38,6,52,44,32,7,55,44,25
EST,1978,1,short,1,6,133,136,116,88,184,163,109,90,188,142
EST,1978,1,short,1,7,6862,12742,19,266,5020,46897,20,285,5213,55917
EST,1978,1,short,1,8,2522,4764,0,68,1451,18488,0,72,1541,21669
EST,1978,1,short,1,9,194,344,0,6,105,1440,0,6,110,1566
EST,1978,1,short,1,10,250,271,323,93,314,417,281,94,319,461
EST,1978,1,short,1,11,581,925,13,28,651,3272,13,30,677,3524
EST,1978,1,short,1,12,411,577,28,83,645,1540,25,89,664,1655
EST,1978,1,short,1,13,51,63,0,30,65,180,0,31,66,162
EST,1978,1,short,1,14,318,571,0,55,190,2163,0,56,197,2500
EST,1978,1,short,1,15,349,229,1461,33,44,16,1265,32,42,13
EST,1978,1,short,1,16,2302,2543,400,2286,3359,3083,386,2337,3329,3288
EST,1979,1,short,1,0,16854,27196,2677,3356,16237,89952,2389,3487,16685,103298
EST,1979,1,short,1,1,245,314,164,42,320,828,143,46,327,858
EST,1979,1,short,1,2,2488,3591,110,208,3366,11943,109,219,3482,11996
EST,1979,1,short,1,3,15,28,1,3,12,92,1,3,13,117
EST,1979,1,short,1,4,35,41,23,20,50,67,21,21,52,70
EST,1979,1,short,1,5,60,65,6,40,118,67,6,42,119,58
EST,1979,1,short,1,6,127,124,165,76,158,118,155,78,159,111
EST,1979,1,short,1,7,6875,12712,6,289,5137,46619,7,316,5344,55503
EST,1979,1,short,1,8,2467,4703,12,81,1332,18271,13,89,1406,21551
EST,1979,1,short,1,9,216,380,0,12,171,1425,0,13,179,1624
EST,1979,1,short,1,10,287,340,317,63,371,695,279,66,373,768
EST,1979,1,short,1,11,605,991,0,36,602,3637,0,38,629,3941
EST,1979,1,short,1,12,403,534,13,120,662,1334,13,130,673,1363
EST,1979,1,short,1,13,41,51,6,23,68,89,6,23,69,100
EST,1979,1,short,1,14,274,480,0,44,242,1645,0,47,254,1951
EST,1979,1,short,1,15,318,209,1354,18,39,16,1170,18,40,12
EST,1979,1,short,1,16,2398,2632,499,2280,3588,3106,469,2337,3564,3276
EST,1980,1,short,1,0,16831,27165,2572,3374,15645,91620,2290,3493,16088,104237
EST,1980,1,short,1,1,216,268,155,22,322,649,135,24,332,654
EST,1980,1,short,1,2,2608,3817,93,181,3453,12906,90,194,3593,13019
EST,1980,1,short,1,3,14,18,7,4,13,66,6,5,14,56
EST,1980,1,short,1,4,37,50,4,17,38,166,4,16,41,157
EST,1980,1,short,1,5,42,43,0,37,80,33,0,39,76,26
EST,1980,1,short,1,6,124,125,150,75,146,166,142,78,143,153
EST,1980,1,short,1,7,6951,12845,0,333,5042,47468,0,363,5231,56308
EST,1980,1,short,1,8,2466,4602,6,73,1361,18215,7,78,1441,20998
EST,1980,1,short,1,9,185,309,0,5,174,1158,0,6,180,1269
EST,1980,1,short,1,10,283,361,313,50,336,814,271,53,336,968
EST,1980,1,short,1,11,576,935,19,25,614,3332,18,27,644,3630
EST,1980,1,short,1,12,419,559,16,133,673,1393,14,141,687,1453
EST,1980,1,short,1,13,25,33,6,0,37,101,6,0,37,101
EST,1980,1,short,1,14,268,470,0,44,184,1761,0,46,188,2013
EST,1980,1,short,1,15,306,196,1328,22,18,0,1148,22,17,0
EST,1980,1,short,1,16,2311,2534,474,2354,3156,3394,452,2403,3127,3434
EST,1981,1,short,1,0,16948,27290,2536,3493,16311,90442,2263,3609,16807,103482
EST,1981,1,short,1,1,191,212,160,36,323,367,139,39,334,338
EST,1981,1,short,1,2,2708,3907,116,206,3740,12853,112,213,3929,12856
EST,1981,1,short,1,3,13,16,7,8,11,51,6,9,11,42
EST,1981,1,short,1,4,59,84,12,18,74,240,11,19,75,262
EST,1981,1,short,1,5,43,44,0,28,102,0,0,30,103,0
EST,1981,1,short,1,6,92,88,83,80,119,67,73,83,116,60
EST,1981,1,short,1,7,6911,12776,6,353,5006,47128,7,382,5202,55968
EST,1981,1,short,1,8,2509,4760,6,60,1424,18468,6,64,1489,21747
EST,1981,1,short,1,9,245,438,0,11,178,1677,0,11,185,1909
EST,1981,1,short,1,10,232,240,401,64,248,386,347,65,251,412
EST,1981,1,short,1,11,489,780,17,28,515,2827,19,30,541,3010
EST,1981,1,short,1,12,426,577,39,104,698,1429,33,112,717,1524
EST,1981,1,short,1,13,23,31,6,4,35,84,6,3,36,85
EST,1981,1,short,1,14,242,397,6,34,239,1388,7,37,247,1548
EST,1981,1,short,1,15,287,186,1228,37,11,0,1068,37,11,0
EST,1981,1,short,1,16,2477,2755,450,2421,3588,3477,429,2476,3561,3720
EST,1982,1,short,1,0,16154,25803,2559,3292,15972,84802,2291,3400,16484,96722
EST,1982,1,short,1,1,184,213,132,62,264,443,118,64,269,430
EST,1982,1,short,1,2,2775,4020,137,216,3955,12762,135,228,4137,13035
EST,1982,1,short,1,3,18,25,13,3,21,65,12,3,21,76
EST,1982,1,short,1,4,74,96,30,16,142,145,27,16,146,196
EST,1982,1,short,1,5,47,46,0,52,88,0,0,56,85,0
EST,1982,1,short,1,6,124,127,122,50,203,134,114,52,205,126
EST,1982,1,short,1,7,6360,11729,6,244,4747,43226,6,263,4955,51213
EST,1982,1,short,1,8,2228,4164,6,67,1290,16276,6,73,1368,18880
EST,1982,1,short,1,9,230,380,0,10,214,1434,0,10,228,1541
EST,1982,1,short,1,10,226,260,261,51,297,505,225,51,302,551
EST,1982,1,short,1,11,492,801,6,5,549,2844,6,5,569,3116
EST,1982,1,short,1,12,451,646,13,100,660,1832,11,109,674,1971
EST,1982,1,short,1,13,35,45,6,15,32,164,6,16,32,146
EST,1982,1,short,1,14,293,517,6,46,218,1871,6,48,228,2178
EST,1982,1,short,1,15,325,211,1383,22,40,0,1197,20,40,0
EST,1982,1,short,1,16,2295,2524,439,2333,3253,3101,420,2386,3226,3262
EST,1983,1,short,1,0,16233,25780,2624,3329,16434,83923,2354,3432,16961,95681
EST,1983,1,short,1,1,171,197,96,44,285,390,86,45,292,368
EST,1983,1,short,1,2,2621,3784,132,192,3630,12395,127,199,3795,12466
EST,1983,1,short,1,3,15,17,12,8,10,57,11,9,9,50
EST,1983,1,short,1,4,67,80,12,21,113,192,10,21,116,170
EST,1983,1,short,1,5,58,63,0,38,128,37,0,42,129,34
EST,1983,1,short,1,6,89,87,90,79,84,129,84,80,82,108
EST,1983,1,short,1,7,6298,11458,12,323,5017,41611,12,347,5209,49247
EST,1983,1,short,1,8,2421,4572,11,68,1472,17488,12,71,1568,20628
EST,1983,1,short,1,9,234,392,0,33,205,1425,0,34,220,1578
EST,1983,1,short,1,10,228,257,214,70,347,415,186,73,350,449
EST,1983,1,short,1,11,524,865,6,19,560,3062,6,20,592,3381
EST,1983,1,short,1,12,485,660,6,89,791,1814,5,98,810,1834
EST,1983,1,short,1,13,29,32,0,12,63,41,0,12,66,32
EST,1983,1,short,1,14,299,528,0,25,251,1911,0,24,263,2220
EST,1983,1,short,1,15,346,222,1522,18,14,0,1324,17,13,0
EST,1983,1,short,1,16,2348,2567,510,2292,3465,2957,491,2341,3447,3117
EST,1984,1,short,1,0,16719,26813,2165,3174,16780,88748,1921,3286,17308,100966
EST,1984,1,short,1,1,154,196,58,37,240,464,51,40,246,477
EST,1984,1,short,1,2,2820,4027,60,200,4063,13058,57,209,4236,12994
EST,1984,1,short,1,3,10,14,0,4,1,75,0,3,1,66
EST,1984,1,short,1,4,48,55,6,28,82,96,5,31,84,86
EST,1984,1,short,1,5,52,58,0,26,108,75,0,27,108,66
EST,1984,1,short,1,6,95,102,79,51,126,181,71,52,127,165
EST,1984,1,short,1,7,7013,12838,19,325,5458,46802,16,350,5687,55496
EST,1984,1,short,1,8,2351,4378,0,64,1435,16998,0,69,1510,19746
EST,1984,1,short,1,9,202,339,0,7,165,1335,0,7,174,1430
EST,1984,1,short,1,10,200,225,242,48,289,344,214,50,296,392
EST,1984,1,short,1,11,451,727,6,22,509,2539,6,22,539,2759
EST,1984,1,short,1,12,466,677,0,114,629,2040,0,121,640,2181
EST,1984,1,short,1,13,40,51,6,14,53,154,6,14,54,144
EST,1984,1,short,1,14,242,418,0,20,197,1567,0,21,207,1757
EST,1984,1,short,1,15,304,203,1318,15,11,48,1145,15,12,55
EST,1984,1,short,1,16,2271,2505,371,2200,3414,2975,350,2257,3386,3152
EST,1985,1,short,1,0,16968,27487,2340,2878,16646,91993,2094,2984,17223,104910
EST,1985,1,short,1,1,171,209,82,48,294,383,71,50,305,410
EST,1985,1,short,1,2,2829,4100,83,194,4006,13285,80,201,4190,13440
EST,1985,1,short,1,3,14,19,7,3,19,49,6,3,20,52
EST,1985,1,short,1,4,67,84,28,19,88,237,28,20,91,221
EST,1985,1,short,1,5,19,22,0,7,40,38,0,7,41,32
EST,1985,1,short,1,6,99,101,95,65,136,106,89,64,135,113
EST,1985,1,short,1,7,7138,13124,12,369,5287,48315,10,398,5524,57171
EST,1985,1,short,1,8,2599,4821,11,75,1641,18595,12,82,1735,21600
EST,1985,1,short,1,9,230,390,0,7,200,1490,0,7,210,1629
EST,1985,1,short,1,10,198,221,190,44,330,316,164,45,332,355
EST,1985,1,short,1,11,524,837,0,29,583,2970,0,30,609,3198
EST,1985,1,short,1,12,460,651,12,94,676,1895,10,98,685,1995
EST,1985,1,short,1,13,36,44,6,8,69,92,5,8,73,82
EST,1985,1,short,1,14,239,422,0,29,148,1646,0,30,158,1844
EST,1985,1,short,1,15,300,193,1302,22,18,0,1130,22,18,0
EST,1985,1,short,1,16,2046,2250,511,1869,3113,2573,487,1920,3096,2768
EST,1986,1,short,1,0,15594,25476,2183,2358,14716,87080,1946,2431,15251,98983
EST,1986,1,short,1,1,149,194,97,43,164,548,84,44,167,569
EST,1986,1,short,1,2,2904,4269,63,221,3753,14656,63,230,3929,14723
EST,1986,1,short,1,3,13,19,6,0,11,72,6,0,12,70
EST,1986,1,short,1,4,41,47,6,28,62,87,5,31,62,81
EST,1986,1,short,1,5,23,23,6,21,36,21,5,21,35,17
EST,1986,1,short,1,6,94,103,84,47,142,130,76,47,147,141
EST,1986,1,short,1,7,6584,11989,11,267,5273,43644,12,293,5484,51586
EST,1986,1,short,1,8,2524,4744,6,39,1454,18578,5,43,1543,21606
EST,1986,1,short,1,9,158,271,0,4,132,1043,0,3,138,1147
EST,1986,1,short,1,10,143,179,188,36,136,413,162,38,140,486
EST,1986,1,short,1,11,394,641,6,14,451,2212,6,14,476,2442
EST,1986,1,short,1,12,370,531,12,57,489,1736,10,61,504,1752
EST,1986,1,short,1,13,22,28,0,14,43,36,0,14,43,51
EST,1986,1,short,1,14,246,422,0,27,193,1587,0,27,200,1776
EST,1986,1,short,1,15,319,207,1360,29,31,0,1179,28,30,0
EST,1986,1,short,1,16,1609,1808,338,1511,2346,2317,331,1537,2339,2537
EST,1987,1,short,1,0,15435,25319,2255,2391,14420,86248,2022,2474,14934,98591
EST,1987,1,short,1,1,109,132,76,18,165,300,65,18,169,305
EST,1987,1,short,1,2,2805,4094,77,208,3875,13409,76,219,4056,13616
EST,1987,1,short,1,3,12,16,4,2,13,59,3,2,14,53
EST,1987,1,short,1,4,51,58,17,31,84,90,15,32,86,85
EST,1987,1,short,1,5,14,15,0,7,29,19,0,7,28,17
EST,1987,1,short,1,6,99,108,75,57,141,156,71,57,144,155
EST,1987,1,short,1,7,6549,12005,18,292,4911,44283,15,313,5107,52279
EST,1987,1,short,1,8,2366,4533,0,54,1251,17701,0,58,1324,20881
EST,1987,1,short,1,9,250,428,0,17,232,1542,0,17,244,1751
EST,1987,1,short,1,10,118,145,110,28,130,383,95,29,132,392
EST,1987,1,short,1,11,393,637,11,18,428,2247,12,18,448,2456
EST,1987,1,short,1,12,407,604,6,68,623,1664,5,74,648,1864
EST,1987,1,short,1,13,31,40,0,0,67,84,0,0,66,92
EST,1987,1,short,1,14,239,421,6,32,138,1661,5,32,144,1856
EST,1987,1,short,1,15,325,209,1417,29,10,0,1232,27,9,0
EST,1987,1,short,1,16,1668,1875,437,1533,2324,2652,428,1572,2315,2788
EST,1988,1,short,1,0,15404,25226,2019,2361,14801,85432,1823,2440,15336,97642
EST,1988,1,short,1,1,128,150,58,36,208,331,50,37,210,305
EST,1988,1,short,1,2,2959,4336,113,174,4148,14051,110,184,4358,14368
EST,1988,1,short,1,3,9,11,9,2,8,33,8,2,9,34
EST,1988,1,short,1,4,68,82,17,35,109,155,14,37,112,156
EST,1988,1,short,1,5,24,26,0,0,63,38,0,0,61,29
EST,1988,1,short,1,6,112,125,103,52,149,215,99,54,153,210
EST,1988,1,short,1,7,6349,11686,17,240,4806,42943,15,263,4990,50926
EST,1988,1,short,1,8,2507,4689,6,70,1580,17959,6,73,1671,21054
EST,1988,1,short,1,9,201,333,0,6,200,1228,0,7,207,1343
EST,1988,1,short,1,10,118,144,116,31,142,333,101,33,147,353
EST,1988,1,short,1,11,345,547,6,14,403,1906,6,14,425,2047
EST,1988,1,short,1,12,367,553,11,73,482,1676,11,78,499,1847
EST,1988,1,short,1,13,44,56,6,7,61,185,6,8,62,164
EST,1988,1,short,1,14,267,459,6,49,195,1695,5,50,204,1922
EST,1988,1,short,1,15,271,177,1153,21,24,19,1002,20,23,15
EST,1988,1,short,1,16,1635,1850,398,1551,2224,2664,389,1580,2206,2868
EST,1989,1,short,1,0,15370,24701,2398,2737,15128,82213,2155,2817,15697,93458
EST,1989,1,short,1,1,144,175,100,35,202,410,86,37,208,408
EST,1989,1,short,1,2,2976,4284,76,204,4296,13758,76,214,4523,13797
EST,1989,1,short,1,3,6,8,3,4,8,13,2,3,8,18
EST,1989,1,short,1,4,60,72,0,28,107,142,0,28,111,133
EST,1989,1,short,1,5,13,16,0,3,24,32,0,4,23,34
EST,1989,1,short,1,6,129,135,102,74,214,113,91,75,215,130
EST,1989,1,short,1,7,6292,11476,17,300,4969,41755,18,323,5173,49438
EST,1989,1,short,1,8,2235,4166,0,63,1416,16000,0,67,1493,18694
EST,1989,1,short,1,9,223,375,0,5,198,1435,0,5,211,1555
EST,1989,1,short,1,10,112,123,152,31,118,274,133,32,119,264
EST,1989,1,short,1,11,402,630,0,28,473,2190,0,30,496,2333
EST,1989,1,short,1,12,373,561,18,81,454,1775,15,87,461,1936
EST,1989,1,short,1,13,37,47,18,15,52,107,15,15,54,109
EST,1989,1,short,1,14,219,390,0,18,156,1482,0,19,159,1699
EST,1989,1,short,1,15,317,210,1335,28,28,39,1158,28,28,33
EST,1989,1,short,1,16,1832,2034,579,1819,2414,2688,561,1851,2418,2876
EST,1990,1,short,1,0,16524,26396,2104,3133,16619,87698,1906,3216,17190,99156
EST,1990,1,short,1,1,152,173,91,53,223,377,79,56,231,339
EST,1990,1,short,1,2,2907,4201,74,137,4145,13785,74,144,4335,13806
EST,1990,1,short,1,3,10,10,6,3,21,8,5,3,22,6
EST,1990,1,short,1,4,59,73,0,14,103,195,0,14,101,180
EST,1990,1,short,1,5,29,33,0,14,59,50,0,16,59,44
EST,1990,1,short,1,6,132,147,90,70,204,207,78,73,205,221
EST,1990,1,short,1,7,6686,12117,0,321,5403,44042,0,351,5629,51912
EST,1990,1,short,1,8,2588,4771,11,42,1715,18380,11,45,1806,21281
EST,1990,1,short,1,9,255,409,0,8,299,1427,0,8,314,1546
EST,1990,1,short,1,10,143,181,125,25,174,465,110,27,178,489
EST,1990,1,short,1,11,401,633,0,4,431,2385,0,3,455,2459
EST,1990,1,short,1,12,397,563,18,81,583,1618,16,85,604,1702
EST,1990,1,short,1,13,27,32,0,11,42,89,0,11,43,73
EST,1990,1,short,1,14,274,475,12,22,218,1765,10,23,226,2006
EST,1990,1,short,1,15,251,163,1082,21,18,0,938,21,18,0
EST,1990,1,short,1,16,2212,2415,594,2307,2983,2904,584,2339,2966,3091
EST,1991,1,short,1,0,16641,26446,1981,3346,17576,85546,1783,3447,18175,97452
EST,1991,1,short,1,1,155,182,80,46,248,383,70,48,252,365
EST,1991,1,short,1,2,3219,4668,84,212,4602,15035,81,219,4827,15230
EST,1991,1,short,1,3,15,21,4,8,11,68,4,8,11,71
EST,1991,1,short,1,4,85,97,19,46,145,161,18,47,147,153
EST,1991,1,short,1,5,47,50,0,29,103,33,0,31,105,26
EST,1991,1,short,1,6,125,139,77,71,182,229,70,72,180,233
EST,1991,1,short,1,7,6436,11642,27,318,5418,41682,25,344,5640,49444
EST,1991,1,short,1,8,2443,4587,7,50,1584,17429,6,53,1667,20571
EST,1991,1,short,1,9,249,431,4,9,199,1652,4,9,210,1832
EST,1991,1,short,1,10,185,243,119,21,284,549,105,23,291,624
EST,1991,1,short,1,11,363,570,0,14,398,2095,0,15,426,2166
EST,1991,1,short,1,12,393,586,13,64,534,1792,11,68,548,1948
EST,1991,1,short,1,13,26,34,0,7,57,50,0,8,62,56
EST,1991,1,short,1,14,244,421,6,42,166,1593,7,45,171,1788
EST,1991,1,short,1,15,253,171,1039,25,36,38,896,26,38,38
EST,1991,1,short,1,16,2402,2605,501,2382,3608,2758,487,2432,3600,2907
EST,1992,1,short,1,0,17355,27528,2032,3639,17674,90710,1832,3748,18249,102357
EST,1992,1,short,1,1,166,204,71,69,250,420,62,74,250,445
EST,1992,1,short,1,2,3080,4498,107,164,4214,15000,105,171,4409,15135
EST,1992,1,short,1,3,14,17,10,0,24,38,9,0,25,37
EST,1992,1,short,1,4,90,116,6,48,131,276,5,50,136,279
EST,1992,1,short,1,5,30,34,0,22,48,63,0,23,48,56
EST,1992,1,short,1,6,131,140,97,114,140,222,93,117,139,217
EST,1992,1,short,1,7,6700,12069,27,265,5540,43892,26,287,5766,51510
EST,1992,1,short,1,8,2682,4949,8,76,1818,18834,7,81,1923,21942
EST,1992,1,short,1,9,374,671,0,12,242,2658,0,12,256,2984
EST,1992,1,short,1,10,191,244,90,51,289,552,78,53,293,601
EST,1992,1,short,1,11,347,565,6,11,356,2074,5,12,376,2230
EST,1992,1,short,1,12,403,581,19,75,515,1891,16,80,534,1924
EST,1992,1,short,1,13,40,55,0,18,55,147,0,18,56,158
EST,1992,1,short,1,14,220,371,6,22,198,1345,5,24,209,1498
EST,1992,1,short,1,15,256,170,1062,32,27,19,916,32,27,21
EST,1992,1,short,1,16,2632,2842,523,2661,3828,3277,504,2713,3802,3318
EST,1993,1,short,1,0,18443,28896,1777,4041,20444,91775,1603,4167,21090,104013
EST,1993,1,short,1,1,210,248,80,55,362,520,70,57,368,490
EST,1993,1,short,1,2,3172,4708,73,193,4289,15597,69,196,4499,16048
EST,1993,1,short,1,3,12,14,5,9,8,48,4,9,8,42
EST,1993,1,short,1,4,91,110,23,34,156,216,20,37,155,219
EST,1993,1,short,1,5,35,39,0,11,84,39,0,12,82,40
EST,1993,1,short,1,6,136,155,58,66,209,304,56,67,213,278
EST,1993,1,short,1,7,6994,12431,18,253,6436,44018,18,275,6726,51740
EST,1993,1,short,1,8,2777,5189,0,79,1762,19866,0,85,1862,23275
EST,1993,1,short,1,9,246,405,0,3,258,1473,0,3,272,1604
EST,1993,1,short,1,10,268,302,165,78,475,477,141,82,488,466
EST,1993,1,short,1,11,342,564,18,19,292,2159,17,20,309,2313
EST,1993,1,short,1,12,482,712,14,78,651,2212,13,85,671,2352
EST,1993,1,short,1,13,27,33,0,8,56,62,0,8,58,55
EST,1993,1,short,1,14,237,418,0,27,196,1500,0,27,204,1749
EST,1993,1,short,1,15,215,142,900,23,25,14,779,23,25,11
EST,1993,1,short,1,16,3198,3426,424,3104,5184,3272,415,3179,5149,3331
EST,1994,1,short,1,0,19590,29846,1653,4983,23275,91218,1497,5179,23908,102524
EST,1994,1,short,1,1,206,257,10,51,390,553,9,55,394,548
EST,1994,1,short,1,2,2997,4369,55,144,4265,14270,52,147,4483,14425
EST,1994,1,short,1,3,16,26,0,7,17,75,0,7,17,92
EST,1994,1,short,1,4,102,119,0,28,213,219,0,29,216,192
EST,1994,1,short,1,5,57,72,0,16,114,132,0,17,115,145
EST,1994,1,short,1,6,172,187,84,107,285,228,76,114,287,222
EST,1994,1,short,1,7,7368,12879,0,290,7136,45301,0,318,7415,52805
EST,1994,1,short,1,8,2624,4812,6,54,1851,18283,6,60,1934,21253
EST,1994,1,short,1,9,275,461,0,16,290,1605,0,17,308,1809
EST,1994,1,short,1,10,376,445,142,108,709,727,122,118,718,764
EST,1994,1,short,1,11,442,705,0,20,449,2651,0,21,474,2768
EST,1994,1,short,1,12,468,631,0,70,848,1566,0,76,861,1635
EST,1994,1,short,1,13,33,40,0,16,55,91,0,17,54,86
EST,1994,1,short,1,14,227,392,8,19,195,1419,6,20,203,1622
EST,1994,1,short,1,15,206,134,878,20,14,13,758,20,14,10
EST,1994,1,short,1,16,4022,4316,470,4019,6443,4087,467,4143,6414,4147
EST,1995,1,short,1,0,18615,28382,1988,4398,22066,87064,1800,4572,22674,97849
EST,1995,1,short,1,1,259,302,59,107,481,500,50,116,484,494
EST,1995,1,short,1,2,3132,4664,79,201,4079,15805,76,209,4281,16168
EST,1995,1,short,1,3,13,19,0,3,13,70,0,3,14,71
EST,1995,1,short,1,4,88,110,36,28,134,250,35,29,136,255
EST,1995,1,short,1,5,58,60,6,16,150,26,6,17,150,20
EST,1995,1,short,1,6,177,196,63,126,276,277,59,128,279,274
EST,1995,1,short,1,7,6895,12012,30,328,6803,41785,26,356,7052,48895
EST,1995,1,short,1,8,2453,4459,0,73,1768,16927,0,77,1867,19538
EST,1995,1,short,1,9,320,545,0,20,307,1956,0,21,323,2205
EST,1995,1,short,1,10,378,454,65,78,775,803,57,85,783,803
EST,1995,1,short,1,11,364,577,0,12,383,2160,0,12,409,2239
EST,1995,1,short,1,12,465,626,25,108,797,1518,22,115,813,1615
EST,1995,1,short,1,13,43,54,11,20,53,148,9,21,54,143
EST,1995,1,short,1,14,189,357,0,29,122,1274,0,28,127,1565
EST,1995,1,short,1,15,242,164,1017,8,33,45,875,8,33,55
EST,1995,1,short,1,16,3539,3782,598,3242,5890,3523,584,3348,5870,3510
EST,1996,1,short,1,0,16703,26245,1335,3254,18763,84241,1211,3396,19317,95012
EST,1996,1,short,1,1,221,256,10,103,439,380,8,111,442,370
EST,1996,1,short,1,2,3030,4609,114,205,3683,15951,111,211,3866,16566
EST,1996,1,short,1,3,17,26,5,7,9,98,4,8,10,104
EST,1996,1,short,1,4,70,91,5,38,100,217,6,39,106,215
EST,1996,1,short,1,5,39,46,0,8,99,40,0,9,97,56
EST,1996,1,short,1,6,145,174,43,57,266,283,42,58,271,299
EST,1996,1,short,1,7,6098,10827,6,224,5397,39013,7,242,5612,45489
EST,1996,1,short,1,8,2320,4279,11,96,1492,16426,9,103,1583,19054
EST,1996,1,short,1,9,308,523,0,8,296,1913,0,9,312,2133
EST,1996,1,short,1,10,391,510,69,66,712,1138,61,72,726,1205
EST,1996,1,short,1,11,328,542,0,25,289,2062,0,27,305,2213
EST,1996,1,short,1,12,493,735,0,60,728,2175,0,64,749,2382
EST,1996,1,short,1,13,31,42,0,9,39,141,0,9,39,134
EST,1996,1,short,1,14,184,327,0,34,124,1205,0,35,127,1403
EST,1996,1,short,1,15,180,121,761,29,0,24,657,29,0,34
EST,1996,1,short,1,16,2846,3137,310,2285,5090,3175,306,2369,5074,3354
EST,1997,1,short,1,0,16114,25149,1299,3508,18118,80021,1195,3627,18655,90172
EST,1997,1,short,1,1,220,249,39,121,399,373,38,131,403,347
EST,1997,1,short,1,2,3046,4569,51,197,3967,15421,53,206,4159,15916
EST,1997,1,short,1,3,7,12,0,0,5,50,0,0,5,51
EST,1997,1,short,1,4,84,98,37,22,144,203,33,22,150,184
EST,1997,1,short,1,5,9,9,0,4,23,0,0,5,22,0
EST,1997,1,short,1,6,179,199,70,117,286,279,64,123,286,281
EST,1997,1,short,1,7,5884,10492,0,213,5165,37789,0,228,5387,44186
EST,1997,1,short,1,8,2107,3874,6,62,1378,14940,6,65,1444,17276
EST,1997,1,short,1,9,322,561,0,17,346,1867,0,18,368,2218
EST,1997,1,short,1,10,285,356,75,62,517,741,64,67,525,767
EST,1997,1,short,1,11,291,463,6,17,322,1643,7,18,339,1756
EST,1997,1,short,1,12,528,758,11,108,805,2093,9,117,818,2287
EST,1997,1,short,1,13,38,50,6,8,61,132,6,9,63,128
EST,1997,1,short,1,14,194,347,0,17,150,1268,0,17,157,1480
EST,1997,1,short,1,15,137,101,549,17,10,70,473,17,10,84
EST,1997,1,short,1,16,2783,3011,449,2526,4541,3152,442,2583,4517,3210
EST,1998,1,short,1,0,16765,26164,1194,3350,19312,83178,1084,3488,19863,93617
EST,1998,1,short,1,1,247,290,86,166,394,401,75,178,393,468
EST,1998,1,short,1,2,3159,4806,58,134,3861,16944,57,141,4048,17420
EST,1998,1,short,1,3,10,12,0,0,16,41,0,0,16,36
EST,1998,1,short,1,4,105,142,11,38,156,359,10,41,159,382
EST,1998,1,short,1,5,17,18,0,4,44,14,0,5,42,13
EST,1998,1,short,1,6,178,209,41,81,327,324,42,83,325,346
EST,1998,1,short,1,7,6194,10918,6,265,5806,38562,7,287,6050,45133
EST,1998,1,short,1,8,2146,3965,0,54,1428,15182,0,59,1494,17673
EST,1998,1,short,1,9,232,421,0,4,150,1659,0,5,157,1880
EST,1998,1,short,1,10,351,467,97,75,574,1086,85,80,592,1180
EST,1998,1,short,1,11,318,535,0,8,291,2018,0,9,306,2202
EST,1998,1,short,1,12,610,836,0,115,1037,2158,0,124,1055,2280
EST,1998,1,short,1,13,40,57,0,13,56,161,0,14,58,173
EST,1998,1,short,1,14,193,343,0,30,132,1272,0,31,135,1476
EST,1998,1,short,1,15,144,99,559,22,34,25,483,22,34,19
EST,1998,1,short,1,16,2822,3047,336,2341,5005,2972,326,2412,4999,2934
EST,1999,1,short,1,0,15950,25195,1229,3085,17758,81061,1101,3198,18314,91755
