country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
ROU,1996,3,short,1,9,812,1804,1,13,145,6918,1,14,152,8969
ROU,1996,3,short,1,10,478,625,711,88,350,1627,620,92,355,1938
ROU,1996,3,short,1,11,443,802,33,25,332,2919,30,27,347,3452
ROU,1996,3,short,1,12,724,943,92,144,1240,2329,81,156,1265,2349
ROU,1996,3,short,1,13,6,8,1,3,7,20,1,3,7,21
ROU,1996,3,short,1,14,130,204,6,34,132,678,6,34,137,752
ROU,1996,3,short,1,15,184,116,826,7,0,0,712,6,0,0
ROU,1996,3,short,1,16,820,902,357,640,1193,1231,339,654,1190,1264
ROU,1997,3,short,1,0,12475,20837,2437,1620,11287,70542,2185,1695,11648,82358
ROU,1997,3,short,1,1,185,186,211,95,277,156,206,100,276,149
ROU,1997,3,short,1,2,1690,2372,85,224,2560,7031,83,237,2646,7174
ROU,1997,3,short,1,3,7,7,9,3,6,14,9,3,6,14
ROU,1997,3,short,1,4,84,123,5,14,96,426,4,14,101,433
ROU,1997,3,short,1,5,91,107,0,27,196,170,0,29,198,164
ROU,1997,3,short,1,6,94,101,104,53,107,164,96,54,107,170
ROU,1997,3,short,1,7,4358,8142,13,204,3028,30131,12,220,3154,35977
ROU,1997,3,short,1,8,2473,4609,3,57,1606,17627,3,61,1691,20632
ROU,1997,3,short,1,9,783,1742,1,14,147,6647,1,14,155,8646
ROU,1997,3,short,1,10,425,534,673,82,328,1307,589,84,333,1548
ROU,1997,3,short,1,11,404,727,33,25,311,2622,30,27,326,3102
ROU,1997,3,short,1,12,755,978,78,146,1326,2391,69,157,1353,2386
ROU,1997,3,short,1,13,7,8,2,3,11,16,2,3,11,16
ROU,1997,3,short,1,14,119,190,4,28,119,640,4,29,123,716
ROU,1997,3,short,1,15,202,127,905,8,0,0,780,7,0,0
ROU,1997,3,short,1,16,798,881,314,637,1168,1203,299,653,1167,1232
ROU,1998,3,short,1,0,11927,20051,2308,1442,10592,68414,2077,1504,10940,79938
ROU,1998,3,short,1,1,172,173,209,79,249,165,206,83,248,159
ROU,1998,3,short,1,2,1687,2367,73,204,2595,6991,72,215,2682,7132
ROU,1998,3,short,1,3,7,8,11,2,6,17,10,2,6,18
ROU,1998,3,short,1,4,81,120,7,11,89,426,7,12,93,434
ROU,1998,3,short,1,5,67,80,0,18,145,130,0,19,146,130
ROU,1998,3,short,1,6,88,97,100,48,95,173,92,49,95,181
ROU,1998,3,short,1,7,4155,7795,18,164,2828,28989,16,176,2948,34619
ROU,1998,3,short,1,8,2377,4450,2,54,1510,17038,2,58,1593,19989
ROU,1998,3,short,1,9,775,1728,1,10,141,6606,1,10,148,8589
ROU,1998,3,short,1,10,371,476,590,71,256,1224,515,74,260,1456
ROU,1998,3,short,1,11,377,684,28,20,268,2528,25,21,281,2970
ROU,1998,3,short,1,12,708,935,56,129,1220,2368,50,140,1245,2395
ROU,1998,3,short,1,13,6,8,2,5,8,17,1,5,8,16
ROU,1998,3,short,1,14,114,183,4,28,111,621,4,29,115,690
ROU,1998,3,short,1,15,198,125,891,6,0,0,768,6,0,0
ROU,1998,3,short,1,16,744,822,317,592,1073,1120,307,604,1072,1159
ROU,1999,3,short,1,0,11603,19729,2091,1315,9881,68370,1880,1368,10218,79903
ROU,1999,3,short,1,1,152,157,160,75,224,172,156,79,224,168
ROU,1999,3,short,1,2,1688,2384,73,196,2553,7153,71,208,2637,7304
ROU,1999,3,short,1,3,7,8,12,3,5,17,11,3,5,18
ROU,1999,3,short,1,4,85,128,8,9,94,456,7,9,99,467
ROU,1999,3,short,1,5,52,61,0,15,114,98,0,16,115,91
ROU,1999,3,short,1,6,81,87,91,45,88,151,83,45,89,156
ROU,1999,3,short,1,7,4116,7778,13,153,2660,29174,12,164,2778,34843
ROU,1999,3,short,1,8,2305,4343,2,46,1385,16779,2,49,1459,19684
ROU,1999,3,short,1,9,749,1673,1,9,131,6402,1,9,138,8330
ROU,1999,3,short,1,10,382,515,550,61,260,1422,481,63,265,1691
ROU,1999,3,short,1,11,389,706,34,20,272,2612,31,21,285,3073
ROU,1999,3,short,1,12,640,857,58,106,1070,2252,52,114,1094,2291
ROU,1999,3,short,1,13,6,7,2,2,8,17,2,2,9,17
ROU,1999,3,short,1,14,115,186,6,26,110,631,6,27,114,710
ROU,1999,3,short,1,15,176,113,781,7,5,6,675,7,5,7
ROU,1999,3,short,1,16,658,726,303,542,902,1030,292,551,903,1055
ROU,2000,3,short,1,0,11054,18707,2031,1266,9571,64561,1818,1317,9904,75331
ROU,2000,3,short,1,1,148,154,154,70,218,181,150,74,217,176
ROU,2000,3,short,1,2,1741,2476,68,212,2582,7507,68,224,2671,7693
ROU,2000,3,short,1,3,6,7,9,2,4,17,9,2,4,17
ROU,2000,3,short,1,4,80,121,6,9,87,433,6,9,92,445
ROU,2000,3,short,1,5,46,54,0,12,100,84,0,13,101,80
ROU,2000,3,short,1,6,76,86,88,39,72,176,80,39,73,187
ROU,2000,3,short,1,7,3801,7163,11,133,2521,26774,10,144,2635,31968
ROU,2000,3,short,1,8,2168,4077,3,40,1313,15756,3,43,1386,18456
ROU,2000,3,short,1,9,739,1646,3,9,134,6293,3,9,141,8180
ROU,2000,3,short,1,10,344,463,506,53,231,1275,440,55,237,1518
ROU,2000,3,short,1,11,333,605,22,18,235,2241,20,19,247,2633
ROU,2000,3,short,1,12,622,838,58,99,1034,2217,51,106,1057,2273
ROU,2000,3,short,1,13,6,8,2,3,10,16,2,3,10,16
ROU,2000,3,short,1,14,104,168,4,21,102,573,4,22,106,641
ROU,2000,3,short,1,15,184,117,819,6,4,3,705,6,4,3
ROU,2000,3,short,1,16,656,725,278,539,921,1012,266,548,923,1042
ROU,2001,3,short,1,0,11084,18697,1941,1226,9886,64223,1737,1279,10224,74858
ROU,2001,3,short,1,1,161,171,151,76,246,208,148,80,247,206
ROU,2001,3,short,1,2,1785,2551,65,189,2655,7773,64,200,2747,7993
ROU,2001,3,short,1,3,6,6,8,3,4,16,8,3,4,16
ROU,2001,3,short,1,4,77,116,6,11,86,404,5,12,91,414
ROU,2001,3,short,1,5,48,56,0,14,105,87,0,16,106,80
ROU,2001,3,short,1,6,76,86,83,37,81,169,76,37,81,180
ROU,2001,3,short,1,7,3749,7048,8,126,2537,26289,7,136,2650,31370
ROU,2001,3,short,1,8,2173,4076,3,45,1347,15686,3,48,1419,18384
ROU,2001,3,short,1,9,752,1676,2,6,136,6417,2,6,144,8334
ROU,2001,3,short,1,10,312,410,463,52,223,1100,403,54,227,1295
ROU,2001,3,short,1,11,325,592,19,15,239,2173,17,16,251,2566
ROU,2001,3,short,1,12,684,912,44,106,1190,2335,38,115,1217,2373
ROU,2001,3,short,1,13,5,5,3,2,8,9,2,2,8,9
ROU,2001,3,short,1,14,99,157,5,24,98,530,4,25,102,590
ROU,2001,3,short,1,15,183,116,812,6,3,7,700,6,3,7
ROU,2001,3,short,1,16,648,718,270,513,928,1021,258,524,928,1044
ROU,2002,3,short,1,0,11427,19481,1829,1191,10005,67327,1635,1243,10344,78813
ROU,2002,3,short,1,1,153,166,125,67,241,225,120,71,242,226
ROU,2002,3,short,1,2,1787,2555,69,178,2662,7801,68,188,2752,8023
ROU,2002,3,short,1,3,6,8,9,2,5,19,8,2,5,20
ROU,2002,3,short,1,4,78,121,4,9,81,434,3,10,86,456
ROU,2002,3,short,1,5,55,64,0,17,116,102,0,19,118,95
ROU,2002,3,short,1,6,77,89,86,36,80,180,78,37,80,195
ROU,2002,3,short,1,7,3910,7405,10,120,2565,27679,9,130,2679,33160
ROU,2002,3,short,1,8,2247,4245,7,44,1343,16367,6,47,1417,19255
ROU,2002,3,short,1,9,805,1800,1,6,139,6891,1,7,147,8970
ROU,2002,3,short,1,10,342,460,456,58,263,1243,398,60,268,1476
ROU,2002,3,short,1,11,347,632,23,17,241,2351,21,18,253,2759
ROU,2002,3,short,1,12,688,927,29,105,1180,2429,25,113,1207,2483
ROU,2002,3,short,1,13,5,6,1,3,5,15,1,3,5,16
ROU,2002,3,short,1,14,99,160,6,19,95,555,5,19,99,615
ROU,2002,3,short,1,15,170,108,757,6,4,3,653,6,4,3
ROU,2002,3,short,1,16,658,734,246,502,982,1034,238,514,983,1063
ROU,2003,3,short,1,0,11164,19049,1745,1150,9764,65942,1554,1198,10093,77167
ROU,2003,3,short,1,1,143,155,93,67,236,208,88,70,236,204
ROU,2003,3,short,1,2,1794,2569,66,176,2659,7884,65,186,2750,8100
ROU,2003,3,short,1,3,6,7,8,2,4,17,8,2,4,17
ROU,2003,3,short,1,4,88,136,7,10,93,485,6,10,97,508
ROU,2003,3,short,1,5,49,58,0,14,104,98,0,16,106,92
ROU,2003,3,short,1,6,80,101,70,37,80,241,64,38,81,264
ROU,2003,3,short,1,7,3808,7215,8,113,2514,26924,7,122,2626,32290
ROU,2003,3,short,1,8,2211,4196,2,43,1281,16227,2,47,1350,19126
ROU,2003,3,short,1,9,773,1730,0,6,134,6620,0,6,141,8618
ROU,2003,3,short,1,10,297,395,404,50,228,1067,352,51,232,1256
ROU,2003,3,short,1,11,328,593,27,17,232,2200,24,18,242,2578
ROU,2003,3,short,1,12,659,891,22,91,1139,2340,20,98,1163,2397
ROU,2003,3,short,1,13,5,7,2,3,7,15,2,3,7,17
ROU,2003,3,short,1,14,105,167,6,22,100,577,6,23,103,638
ROU,2003,3,short,1,15,180,115,802,7,4,5,691,6,4,6
ROU,2003,3,short,1,16,640,715,229,490,950,1033,220,501,952,1057
ROU,2004,3,short,1,0,10675,18215,1733,1095,9267,63134,1537,1137,9573,73896
ROU,2004,3,short,1,1,134,147,74,72,218,209,68,74,218,209
ROU,2004,3,short,1,2,1786,2569,57,175,2605,7984,56,185,2693,8208
ROU,2004,3,short,1,3,6,7,8,2,5,20,7,2,5,21
ROU,2004,3,short,1,4,88,137,6,9,90,500,6,10,94,521
ROU,2004,3,short,1,5,40,48,0,10,87,81,0,11,88,78
ROU,2004,3,short,1,6,81,107,58,36,79,273,55,37,80,309
ROU,2004,3,short,1,7,3589,6822,12,111,2329,25472,11,119,2429,30612
ROU,2004,3,short,1,8,2111,4015,1,37,1211,15544,1,39,1276,18333
ROU,2004,3,short,1,9,708,1588,1,7,119,6061,1,8,126,7913
ROU,2004,3,short,1,10,289,382,415,46,211,1031,360,47,214,1220
ROU,2004,3,short,1,11,315,570,18,15,229,2109,16,16,238,2475
ROU,2004,3,short,1,12,635,866,11,85,1090,2311,10,92,1113,2373
ROU,2004,3,short,1,13,5,7,1,3,6,16,1,3,6,20
ROU,2004,3,short,1,14,90,147,5,19,82,512,5,20,85,574
ROU,2004,3,short,1,15,187,119,836,6,4,3,720,6,4,3
ROU,2004,3,short,1,16,612,684,230,462,903,1007,219,470,904,1029
ROU,2005,3,short,1,0,10589,18202,1565,1049,9068,63419,1391,1086,9373,74375
ROU,2005,3,short,1,1,119,132,54,65,197,193,49,66,197,191
ROU,2005,3,short,1,2,1814,2606,52,175,2685,8020,51,185,2776,8260
ROU,2005,3,short,1,3,5,6,5,2,4,16,5,2,4,17
ROU,2005,3,short,1,4,86,135,4,8,89,492,3,8,93,517
ROU,2005,3,short,1,5,31,36,0,9,63,66,0,10,64,62
ROU,2005,3,short,1,6,83,112,58,34,81,299,55,34,82,338
ROU,2005,3,short,1,7,3605,6906,7,101,2259,25867,6,109,2357,31188
ROU,2005,3,short,1,8,2137,4100,3,39,1155,15937,3,41,1217,18869
ROU,2005,3,short,1,9,660,1483,0,6,118,5639,0,7,124,7381
ROU,2005,3,short,1,10,265,354,361,42,197,980,316,43,201,1145
ROU,2005,3,short,1,11,304,549,18,19,213,2048,16,20,222,2387
ROU,2005,3,short,1,12,612,842,12,79,1024,2305,11,84,1047,2376
ROU,2005,3,short,1,13,5,7,1,3,8,15,1,3,8,16
ROU,2005,3,short,1,14,96,158,5,15,89,554,5,16,92,623
ROU,2005,3,short,1,15,175,111,774,7,4,5,667,7,4,4
ROU,2005,3,short,1,16,593,665,210,445,884,981,204,453,885,1000
ROU,2006,3,short,1,0,10201,17537,1451,1035,8799,60945,1290,1071,9100,71541
ROU,2006,3,short,1,1,116,129,49,69,187,191,43,70,188,192
ROU,2006,3,short,1,2,1823,2622,54,175,2693,8069,54,184,2784,8328
ROU,2006,3,short,1,3,6,7,7,2,5,17,6,2,5,18
ROU,2006,3,short,1,4,83,132,5,7,79,495,4,8,83,521
ROU,2006,3,short,1,5,25,30,0,6,55,48,0,7,56,46
ROU,2006,3,short,1,6,79,113,56,31,67,316,53,31,68,369
ROU,2006,3,short,1,7,3502,6711,6,101,2221,25045,6,108,2319,30254
ROU,2006,3,short,1,8,2031,3920,4,35,1079,15208,4,38,1139,18081
ROU,2006,3,short,1,9,587,1317,1,6,100,5028,1,6,106,6560
ROU,2006,3,short,1,10,249,330,329,42,200,889,287,43,203,1041
ROU,2006,3,short,1,11,281,509,18,14,197,1900,16,15,207,2219
ROU,2006,3,short,1,12,585,808,17,76,968,2219,15,82,991,2300
ROU,2006,3,short,1,13,4,5,1,2,5,14,1,2,5,16
ROU,2006,3,short,1,14,93,152,4,14,90,529,4,14,93,591
ROU,2006,3,short,1,15,156,99,691,6,4,4,595,6,4,4
ROU,2006,3,short,1,16,581,653,209,449,848,972,202,456,850,999
ROU,2007,3,short,1,0,9751,16687,1264,1021,8601,57850,1129,1056,8895,67687
ROU,2007,3,short,1,1,107,124,26,60,182,201,23,61,181,209
ROU,2007,3,short,1,2,1806,2596,57,172,2668,7995,56,181,2761,8237
ROU,2007,3,short,1,3,4,6,4,2,3,17,4,2,3,17
ROU,2007,3,short,1,4,89,141,4,7,89,518,4,8,94,546
ROU,2007,3,short,1,5,26,31,0,7,53,58,0,8,53,54
ROU,2007,3,short,1,6,84,122,48,32,71,355,46,33,71,413
ROU,2007,3,short,1,7,3353,6408,7,101,2150,23891,7,109,2245,28827
ROU,2007,3,short,1,8,1849,3565,3,32,981,13847,2,34,1036,16446
ROU,2007,3,short,1,9,530,1186,1,6,90,4531,1,7,95,5907
ROU,2007,3,short,1,10,249,337,290,44,209,933,254,45,212,1085
ROU,2007,3,short,1,11,269,485,21,14,198,1787,18,14,206,2093
ROU,2007,3,short,1,12,600,819,18,79,1011,2224,16,85,1035,2277
ROU,2007,3,short,1,13,5,6,0,3,6,16,0,3,6,17
ROU,2007,3,short,1,14,89,145,3,14,84,514,3,14,87,570
ROU,2007,3,short,1,15,136,86,604,5,3,2,521,5,3,2
ROU,2007,3,short,1,16,557,629,179,442,803,964,175,448,805,988
ROU,2008,3,short,1,0,9602,16339,1186,1051,8698,56271,1061,1084,8984,65760
ROU,2008,3,short,1,1,112,131,28,59,188,224,25,61,189,230
ROU,2008,3,short,1,2,1828,2643,53,168,2660,8241,52,177,2752,8503
ROU,2008,3,short,1,3,5,7,4,2,4,19,4,2,5,21
ROU,2008,3,short,1,4,84,135,3,5,83,494,3,5,88,531
ROU,2008,3,short,1,5,26,32,0,7,55,57,0,7,56,55
ROU,2008,3,short,1,6,83,123,45,30,70,363,42,30,71,427
ROU,2008,3,short,1,7,3315,6318,10,106,2162,23489,10,113,2254,28340
ROU,2008,3,short,1,8,1720,3316,3,36,928,12817,3,38,979,15260
ROU,2008,3,short,1,9,497,1109,1,5,98,4215,1,5,103,5502
ROU,2008,3,short,1,10,239,316,286,46,200,867,249,48,203,992
ROU,2008,3,short,1,11,258,456,18,18,203,1663,17,18,212,1933
ROU,2008,3,short,1,12,635,863,14,81,1097,2294,13,86,1121,2353
ROU,2008,3,short,1,13,4,5,1,1,6,12,1,1,6,12
ROU,2008,3,short,1,14,91,151,6,11,85,534,6,12,89,600
ROU,2008,3,short,1,15,119,76,532,5,2,1,458,5,2,1
ROU,2008,3,short,1,16,586,658,182,472,855,979,178,477,856,1000
ROU,2009,3,short,1,0,9559,16263,1081,1032,8755,55981,966,1065,9046,65374
ROU,2009,3,short,1,1,106,126,25,48,182,229,23,50,182,238
ROU,2009,3,short,1,2,1850,2684,50,159,2695,8368,49,168,2788,8670
ROU,2009,3,short,1,3,7,9,6,3,5,24,6,3,5,28
ROU,2009,3,short,1,4,88,142,5,6,88,517,4,6,92,559
ROU,2009,3,short,1,5,27,33,0,8,50,72,0,9,51,70
ROU,2009,3,short,1,6,83,125,42,31,68,375,40,31,69,441
ROU,2009,3,short,1,7,3278,6248,8,101,2140,23239,8,109,2235,28023
ROU,2009,3,short,1,8,1686,3261,5,33,903,12583,5,35,953,15025
ROU,2009,3,short,1,9,478,1061,0,7,107,4015,0,7,112,5235
ROU,2009,3,short,1,10,240,322,245,49,222,889,214,50,226,1009
ROU,2009,3,short,1,11,271,470,16,22,232,1688,14,23,240,1952
ROU,2009,3,short,1,12,674,913,17,84,1163,2442,15,90,1188,2487
ROU,2009,3,short,1,13,4,5,0,2,4,15,0,2,4,17
ROU,2009,3,short,1,14,92,153,3,16,82,544,3,16,86,609
ROU,2009,3,short,1,15,114,73,504,6,3,3,434,6,3,2
ROU,2009,3,short,1,16,562,636,155,459,811,979,150,463,812,1009
ROU,2010,3,short,1,0,9459,16175,1046,1007,8544,55838,936,1042,8833,65349
ROU,2010,3,short,1,1,109,133,26,51,178,261,23,53,179,272
ROU,2010,3,short,1,2,1835,2677,46,158,2652,8377,45,166,2748,8707
ROU,2010,3,short,1,3,6,8,2,2,6,25,2,2,6,28
ROU,2010,3,short,1,4,92,151,4,6,88,552,4,6,93,599
ROU,2010,3,short,1,5,27,33,0,7,54,67,0,7,54,64
ROU,2010,3,short,1,6,99,158,46,31,70,501,44,31,72,601
ROU,2010,3,short,1,7,3248,6244,9,93,2041,23274,8,99,2130,28198
ROU,2010,3,short,1,8,1657,3225,4,33,828,12546,3,35,874,14977
ROU,2010,3,short,1,9,451,994,0,6,116,3741,0,6,121,4882
ROU,2010,3,short,1,10,232,309,247,53,206,845,217,54,210,960
ROU,2010,3,short,1,11,265,464,24,21,212,1674,21,22,220,1949
ROU,2010,3,short,1,12,677,919,14,91,1167,2442,13,98,1194,2495
ROU,2010,3,short,1,13,5,8,1,3,6,21,1,3,7,22
ROU,2010,3,short,1,14,95,156,6,18,84,551,6,19,87,618
ROU,2010,3,short,1,15,106,68,471,5,3,2,405,4,3,2
ROU,2010,3,short,1,16,556,629,147,431,835,959,143,437,836,976
ROU,2011,3,short,1,0,8987,15500,989,908,7910,53817,880,938,8195,63194
ROU,2011,3,short,1,1,100,120,28,53,154,235,25,55,155,241
ROU,2011,3,short,1,2,1855,2713,36,156,2659,8565,35,164,2759,8883
ROU,2011,3,short,1,3,5,8,2,2,5,25,2,2,5,28
ROU,2011,3,short,1,4,83,136,3,5,78,506,3,6,82,547
ROU,2011,3,short,1,5,19,23,0,3,38,50,0,3,38,48
ROU,2011,3,short,1,6,102,171,41,29,67,562,39,29,68,680
ROU,2011,3,short,1,7,3081,5959,6,83,1892,22225,5,89,1980,27012
ROU,2011,3,short,1,8,1566,3091,3,29,745,11974,3,31,787,14448
ROU,2011,3,short,1,9,419,927,2,6,100,3499,2,6,104,4563
ROU,2011,3,short,1,10,224,306,233,49,195,852,204,50,199,977
ROU,2011,3,short,1,11,255,446,17,22,208,1607,15,23,216,1869
ROU,2011,3,short,1,12,581,806,17,66,966,2225,15,71,992,2305
ROU,2011,3,short,1,13,6,8,0,2,7,22,0,2,7,24
ROU,2011,3,short,1,14,97,162,7,16,84,574,7,17,88,645
ROU,2011,3,short,1,15,104,67,460,4,3,6,396,4,2,7
ROU,2011,3,short,1,16,488,558,135,382,710,890,130,387,712,918
ROU,2012,3,short,1,0,8987,15539,1014,892,7827,54064,905,921,8113,63543
ROU,2012,3,short,1,1,103,129,22,57,144,290,20,58,146,304
ROU,2012,3,short,1,2,1862,2731,42,154,2649,8641,42,162,2754,8978
ROU,2012,3,short,1,3,5,7,2,1,5,23,2,1,6,25
ROU,2012,3,short,1,4,85,140,6,4,76,528,5,4,80,572
ROU,2012,3,short,1,5,15,19,0,3,30,38,0,3,31,37
ROU,2012,3,short,1,6,111,188,41,28,72,630,39,27,73,762
ROU,2012,3,short,1,7,3072,5950,7,79,1871,22217,7,84,1955,27017
ROU,2012,3,short,1,8,1533,3029,8,28,722,11729,7,30,760,14173
ROU,2012,3,short,1,9,422,931,1,6,112,3490,1,7,117,4562
ROU,2012,3,short,1,10,245,346,242,46,198,1025,211,47,203,1178
ROU,2012,3,short,1,11,256,452,25,18,202,1628,23,19,211,1907
ROU,2012,3,short,1,12,572,799,13,66,935,2244,12,70,961,2323
ROU,2012,3,short,1,13,6,9,1,3,7,26,1,3,7,30
ROU,2012,3,short,1,14,104,179,4,12,87,647,4,12,91,737
ROU,2012,3,short,1,15,106,67,469,5,2,3,404,5,2,3
ROU,2012,3,short,1,16,490,562,131,383,712,903,127,387,714,934
