country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
POL,1980,1,short,1,14,287,498,9,34,226,1822,9,36,234,2087
POL,1980,1,short,1,15,365,236,1619,11,6,29,1395,11,6,36
POL,1980,1,short,1,16,1396,1628,301,1340,1799,2593,290,1361,1793,2867
POL,1981,1,short,1,0,14373,23657,2612,2052,12820,81618,2309,2111,13278,93258
POL,1981,1,short,1,1,253,336,167,33,292,1004,145,35,300,1030
POL,1981,1,short,1,2,2841,4249,80,211,3725,14162,79,222,3876,14714
POL,1981,1,short,1,3,18,25,10,4,20,74,9,4,21,81
POL,1981,1,short,1,4,128,189,12,21,148,648,10,23,155,658
POL,1981,1,short,1,5,59,86,6,22,70,247,6,23,71,276
POL,1981,1,short,1,6,123,143,107,59,147,289,98,60,150,299
POL,1981,1,short,1,7,4701,8161,27,284,4267,29364,25,304,4428,33741
POL,1981,1,short,1,8,1191,2260,15,48,710,8576,14,51,743,10221
POL,1981,1,short,1,9,1607,3351,2,23,516,13035,2,24,547,16203
POL,1981,1,short,1,10,345,614,161,22,166,2263,140,22,173,2700
POL,1981,1,short,1,11,669,1183,14,29,459,4626,13,30,484,5177
POL,1981,1,short,1,12,554,867,36,53,630,2961,32,57,651,3211
POL,1981,1,short,1,13,30,47,3,5,34,156,3,5,35,169
POL,1981,1,short,1,14,281,484,9,38,230,1745,8,40,238,2001
POL,1981,1,short,1,15,373,238,1653,13,9,13,1425,13,9,16
POL,1981,1,short,1,16,1202,1426,310,1187,1399,2456,301,1199,1396,2760
POL,1982,1,short,1,0,14212,23356,2574,2020,12730,80589,2276,2079,13189,91944
POL,1982,1,short,1,1,233,311,155,26,273,926,134,28,280,957
POL,1982,1,short,1,2,2845,4253,84,207,3736,14169,83,217,3894,14708
POL,1982,1,short,1,3,17,25,9,5,14,82,9,5,15,88
POL,1982,1,short,1,4,138,206,8,17,160,717,7,18,167,737
POL,1982,1,short,1,5,55,90,2,16,55,285,3,17,55,336
POL,1982,1,short,1,6,124,149,102,48,157,317,94,49,160,334
POL,1982,1,short,1,7,4628,8010,24,272,4262,28758,22,292,4422,33000
POL,1982,1,short,1,8,1184,2233,12,47,724,8485,11,50,758,10059
POL,1982,1,short,1,9,1658,3440,1,23,541,13421,1,25,572,16619
POL,1982,1,short,1,10,332,593,157,19,157,2188,137,19,165,2616
POL,1982,1,short,1,11,648,1141,12,29,455,4450,11,30,481,4968
POL,1982,1,short,1,12,513,799,36,56,583,2713,32,60,604,2939
POL,1982,1,short,1,13,26,41,1,4,27,140,1,4,28,154
POL,1982,1,short,1,14,262,448,10,30,221,1625,9,31,229,1847
POL,1982,1,short,1,15,375,240,1670,12,7,14,1439,12,7,16
POL,1982,1,short,1,16,1174,1378,290,1208,1359,2300,285,1223,1351,2567
POL,1983,1,short,1,0,14580,24031,2438,2062,13263,82522,2153,2121,13745,94485
POL,1983,1,short,1,1,224,309,134,28,247,961,117,29,255,1006
POL,1983,1,short,1,2,2932,4394,80,195,3909,14506,80,204,4077,15138
POL,1983,1,short,1,3,19,27,10,4,14,95,9,4,15,101
POL,1983,1,short,1,4,150,219,12,18,177,762,11,19,186,763
POL,1983,1,short,1,5,51,77,1,14,65,227,1,14,65,258
POL,1983,1,short,1,6,118,133,116,49,152,245,107,49,155,250
POL,1983,1,short,1,7,4518,7837,27,267,4187,27988,24,286,4347,32246
POL,1983,1,short,1,8,1182,2221,12,51,754,8363,11,55,791,9936
POL,1983,1,short,1,9,1871,3876,2,22,634,15089,2,24,674,18681
POL,1983,1,short,1,10,356,645,152,18,166,2387,133,19,174,2871
POL,1983,1,short,1,11,711,1258,9,29,493,4920,8,30,521,5504
POL,1983,1,short,1,12,531,832,27,60,626,2758,24,63,649,3030
POL,1983,1,short,1,13,25,38,3,5,26,129,3,5,27,138
POL,1983,1,short,1,14,260,447,10,26,215,1639,9,27,224,1860
POL,1983,1,short,1,15,357,228,1585,14,8,13,1365,13,8,16
POL,1983,1,short,1,16,1275,1489,257,1263,1589,2439,249,1279,1579,2688
POL,1984,1,short,1,0,14991,24755,2334,2038,13971,84490,2060,2107,14465,97060
POL,1984,1,short,1,1,212,285,125,25,268,816,109,27,276,855
POL,1984,1,short,1,2,2970,4425,77,186,4061,14438,76,195,4232,15049
POL,1984,1,short,1,3,21,32,9,4,15,113,8,4,16,124
POL,1984,1,short,1,4,161,237,14,18,198,802,13,19,209,814
POL,1984,1,short,1,5,51,71,1,20,79,168,1,21,80,195
POL,1984,1,short,1,6,123,143,116,55,147,290,105,55,149,301
POL,1984,1,short,1,7,4736,8190,29,265,4522,29001,27,285,4696,33458
POL,1984,1,short,1,8,1270,2401,7,53,786,9076,6,56,823,10807
POL,1984,1,short,1,9,1893,3963,1,18,587,15441,1,20,624,19216
POL,1984,1,short,1,10,335,607,129,24,173,2205,113,25,180,2672
POL,1984,1,short,1,11,726,1295,13,25,501,5035,12,26,529,5680
POL,1984,1,short,1,12,544,831,29,73,666,2716,26,77,687,2940
POL,1984,1,short,1,13,23,34,3,4,29,107,3,4,30,114
POL,1984,1,short,1,14,269,473,10,30,209,1723,9,31,218,1992
POL,1984,1,short,1,15,342,218,1524,9,8,13,1312,9,8,14
POL,1984,1,short,1,16,1315,1551,245,1229,1721,2548,237,1252,1710,2830
POL,1985,1,short,1,0,15586,25871,2214,2043,14439,88758,1954,2116,14958,102008
POL,1985,1,short,1,1,207,280,116,25,258,823,100,27,264,856
POL,1985,1,short,1,2,3021,4506,65,200,4099,14777,64,210,4275,15375
POL,1985,1,short,1,3,19,28,9,5,20,86,9,5,21,95
POL,1985,1,short,1,4,165,250,10,17,180,901,9,18,189,919
POL,1985,1,short,1,5,56,76,1,27,89,166,1,29,89,190
POL,1985,1,short,1,6,125,144,106,56,156,295,98,57,158,298
POL,1985,1,short,1,7,5012,8656,32,274,4792,30680,29,296,4978,35344
POL,1985,1,short,1,8,1358,2572,9,51,833,9738,9,55,872,11599
POL,1985,1,short,1,9,2005,4205,1,20,606,16394,1,22,645,20422
POL,1985,1,short,1,10,349,636,112,23,187,2335,98,23,195,2810
POL,1985,1,short,1,11,788,1399,11,24,559,5439,10,25,593,6108
POL,1985,1,short,1,12,526,806,25,67,660,2597,22,71,680,2835
POL,1985,1,short,1,13,20,31,2,3,23,104,2,3,24,110
POL,1985,1,short,1,14,270,474,7,24,209,1755,7,24,217,2015
POL,1985,1,short,1,15,330,210,1466,11,8,11,1262,11,8,11
POL,1985,1,short,1,16,1334,1598,241,1217,1759,2659,233,1241,1751,3023
POL,1986,1,short,1,0,15315,25311,2144,1986,14438,86620,1894,2056,14969,99259
POL,1986,1,short,1,1,178,242,96,22,220,720,84,23,226,746
POL,1986,1,short,1,2,3027,4504,69,199,4093,14841,67,209,4272,15370
POL,1986,1,short,1,3,18,26,11,3,18,81,10,3,18,88
POL,1986,1,short,1,4,165,245,10,17,198,851,9,18,206,869
POL,1986,1,short,1,5,60,78,1,23,109,155,1,24,108,173
POL,1986,1,short,1,6,116,133,93,54,155,252,86,54,157,259
POL,1986,1,short,1,7,4974,8528,26,300,4903,29951,23,324,5100,34438
POL,1986,1,short,1,8,1331,2503,10,57,847,9435,10,61,886,11207
POL,1986,1,short,1,9,1956,4088,2,16,612,15945,2,18,651,19817
POL,1986,1,short,1,10,378,700,103,20,193,2604,90,21,201,3141
POL,1986,1,short,1,11,716,1260,12,26,528,4869,11,27,559,5450
POL,1986,1,short,1,12,506,787,25,63,594,2618,22,68,615,2852
POL,1986,1,short,1,13,19,28,2,3,22,92,2,3,22,98
POL,1986,1,short,1,14,262,457,7,24,206,1694,6,25,213,1931
POL,1986,1,short,1,15,323,206,1438,11,6,10,1239,11,6,11
POL,1986,1,short,1,16,1285,1526,240,1147,1736,2503,233,1167,1729,2810
POL,1987,1,short,1,0,15256,25168,2138,1947,14473,86121,1883,2019,15010,98524
POL,1987,1,short,1,1,170,227,102,23,210,662,88,24,216,685
POL,1987,1,short,1,2,3077,4585,72,202,4167,15063,71,212,4354,15640
POL,1987,1,short,1,3,18,26,10,4,19,77,8,4,20,85
POL,1987,1,short,1,4,165,243,10,20,196,848,9,21,205,854
POL,1987,1,short,1,5,63,80,1,27,115,149,1,29,115,165
POL,1987,1,short,1,6,120,139,101,57,146,282,93,57,149,288
POL,1987,1,short,1,7,4962,8466,23,299,4939,29743,20,323,5132,34070
POL,1987,1,short,1,8,1349,2536,7,49,868,9567,6,52,908,11360
POL,1987,1,short,1,9,2000,4163,1,19,632,16276,1,21,673,20158
POL,1987,1,short,1,10,334,613,95,26,177,2247,82,26,185,2716
POL,1987,1,short,1,11,654,1153,8,21,469,4493,8,22,498,5016
POL,1987,1,short,1,12,513,796,24,63,624,2598,21,67,644,2851
POL,1987,1,short,1,13,19,28,2,3,25,89,2,3,26,94
POL,1987,1,short,1,14,246,429,4,22,205,1560,4,23,214,1794
POL,1987,1,short,1,15,330,210,1466,11,7,11,1262,10,7,13
POL,1987,1,short,1,16,1239,1473,212,1104,1674,2455,205,1125,1666,2735
POL,1988,1,short,1,0,14858,24407,2098,1927,14246,83300,1849,1999,14779,95081
POL,1988,1,short,1,1,159,211,110,20,194,595,95,22,199,628
POL,1988,1,short,1,2,3122,4658,65,188,4251,15281,64,198,4445,15886
POL,1988,1,short,1,3,20,29,10,4,17,94,9,4,18,101
POL,1988,1,short,1,4,170,256,11,18,192,909,10,19,202,930
POL,1988,1,short,1,5,64,82,1,23,121,159,1,25,121,173
POL,1988,1,short,1,6,117,139,88,52,150,289,81,53,152,300
POL,1988,1,short,1,7,4767,8077,21,295,4811,28355,18,318,4997,32316
POL,1988,1,short,1,8,1312,2459,7,52,857,9253,6,56,896,10979
POL,1988,1,short,1,9,1962,4073,1,19,641,15907,1,20,682,19683
POL,1988,1,short,1,10,294,533,91,18,168,1940,79,19,176,2335
POL,1988,1,short,1,11,579,1023,8,24,421,3942,8,25,447,4431
POL,1988,1,short,1,12,495,765,21,61,606,2502,19,65,625,2731
POL,1988,1,short,1,13,19,29,1,2,23,97,1,2,24,102
POL,1988,1,short,1,14,239,422,5,19,180,1578,5,20,189,1803
POL,1988,1,short,1,15,324,206,1436,11,10,6,1236,11,10,7
POL,1988,1,short,1,16,1216,1445,223,1119,1602,2391,217,1142,1597,2675
POL,1989,1,short,1,0,15065,24639,2067,2138,14644,83410,1827,2213,15174,95265
POL,1989,1,short,1,1,157,209,102,21,200,578,89,22,205,611
POL,1989,1,short,1,2,3088,4579,66,199,4268,14892,65,209,4461,15434
POL,1989,1,short,1,3,23,36,8,4,18,124,8,4,19,136
POL,1989,1,short,1,4,173,258,10,19,208,885,9,20,217,911
POL,1989,1,short,1,5,66,86,1,27,119,166,1,28,118,191
POL,1989,1,short,1,6,117,138,86,57,148,283,80,57,151,292
POL,1989,1,short,1,7,4850,8187,24,309,4987,28551,22,334,5171,32552
POL,1989,1,short,1,8,1324,2485,9,60,861,9323,8,64,900,11089
POL,1989,1,short,1,9,1990,4131,2,19,665,16087,2,21,707,19935
POL,1989,1,short,1,10,301,547,89,21,173,1990,78,22,180,2395
POL,1989,1,short,1,11,586,1025,10,25,449,3923,10,25,477,4386
POL,1989,1,short,1,12,494,761,22,69,601,2474,19,75,621,2703
POL,1989,1,short,1,13,17,25,1,2,23,81,1,2,24,85
POL,1989,1,short,1,14,240,415,4,22,191,1550,4,24,198,1750
POL,1989,1,short,1,15,315,202,1397,11,9,12,1202,11,9,15
POL,1989,1,short,1,16,1323,1555,235,1273,1723,2491,230,1295,1717,2780
POL,1990,1,short,1,0,15264,24920,1994,2233,14958,84156,1761,2313,15498,96048
POL,1990,1,short,1,1,149,194,99,21,190,539,86,22,195,556
POL,1990,1,short,1,2,3156,4691,65,200,4285,15459,63,210,4477,15981
POL,1990,1,short,1,3,21,31,9,4,21,100,8,4,22,110
POL,1990,1,short,1,4,167,248,11,19,197,863,10,20,206,877
POL,1990,1,short,1,5,69,88,2,29,130,153,2,31,130,176
POL,1990,1,short,1,6,119,142,76,56,163,282,71,57,165,294
POL,1990,1,short,1,7,4901,8265,23,306,5048,28847,21,330,5243,32838
POL,1990,1,short,1,8,1349,2523,8,60,901,9441,7,63,942,11216
POL,1990,1,short,1,9,2024,4203,2,17,687,16350,2,18,730,20268
POL,1990,1,short,1,10,288,523,74,26,170,1889,64,27,177,2282
POL,1990,1,short,1,11,547,966,9,23,404,3710,8,24,429,4171
POL,1990,1,short,1,12,481,743,24,70,593,2380,21,75,612,2621
POL,1990,1,short,1,13,20,29,2,4,23,93,2,4,24,97
POL,1990,1,short,1,14,227,396,4,21,186,1452,4,22,194,1661
POL,1990,1,short,1,15,304,194,1348,10,6,15,1160,10,6,18
POL,1990,1,short,1,16,1441,1684,238,1370,1953,2584,232,1396,1948,2881
POL,1991,1,short,1,0,15778,25719,1882,2301,15775,86455,1664,2387,16328,98682
POL,1991,1,short,1,1,152,202,89,23,200,553,77,24,205,583
POL,1991,1,short,1,2,3183,4730,60,187,4359,15536,59,196,4556,16067
POL,1991,1,short,1,3,21,32,8,4,18,108,7,4,18,119
POL,1991,1,short,1,4,184,278,10,19,212,973,9,20,222,1007
POL,1991,1,short,1,5,111,131,0,41,243,168,0,45,243,182
POL,1991,1,short,1,6,116,138,65,56,156,288,61,57,158,293
POL,1991,1,short,1,7,5120,8627,21,306,5305,30100,19,331,5504,34245
POL,1991,1,short,1,8,1424,2666,9,60,957,9955,9,64,1001,11846
POL,1991,1,short,1,9,2098,4359,1,17,714,16941,1,18,761,21019
POL,1991,1,short,1,10,267,476,68,26,180,1687,60,27,185,2033
POL,1991,1,short,1,11,526,920,10,24,395,3534,9,25,421,3946
POL,1991,1,short,1,12,514,772,22,83,680,2388,20,89,697,2605
POL,1991,1,short,1,13,20,30,3,3,22,100,3,3,23,105
POL,1991,1,short,1,14,220,379,5,22,187,1377,5,23,194,1570
POL,1991,1,short,1,15,292,190,1283,12,11,22,1105,12,11,28
POL,1991,1,short,1,16,1529,1790,227,1418,2135,2724,221,1449,2129,3034
POL,1992,1,short,1,0,15199,24793,1760,2179,15167,83592,1557,2259,15699,95306
POL,1992,1,short,1,1,148,195,90,25,197,511,78,26,201,547
POL,1992,1,short,1,2,3164,4719,61,190,4265,15635,60,200,4459,16171
POL,1992,1,short,1,3,21,33,7,4,16,121,7,4,16,131
POL,1992,1,short,1,4,175,267,9,16,197,949,8,18,206,983
POL,1992,1,short,1,5,114,133,0,50,244,166,0,55,243,178
POL,1992,1,short,1,6,111,129,68,54,151,255,64,56,153,258
POL,1992,1,short,1,7,4875,8227,18,289,5010,28792,16,312,5203,32741
POL,1992,1,short,1,8,1442,2696,9,52,962,10125,8,55,1008,11998
POL,1992,1,short,1,9,1979,4109,1,15,675,15973,1,16,719,19810
POL,1992,1,short,1,10,246,446,59,22,151,1607,51,23,157,1942
POL,1992,1,short,1,11,452,794,7,19,321,3098,6,20,342,3447
POL,1992,1,short,1,12,511,771,16,86,682,2358,14,92,701,2594
POL,1992,1,short,1,13,16,25,2,2,21,78,2,2,22,85
POL,1992,1,short,1,14,207,362,2,17,171,1327,2,17,178,1521
POL,1992,1,short,1,15,273,176,1198,10,13,16,1032,10,12,18
POL,1992,1,short,1,16,1465,1712,213,1329,2090,2584,207,1355,2080,2882
POL,1993,1,short,1,0,14903,24607,1625,1960,14360,84219,1436,2034,14891,96198
POL,1993,1,short,1,1,139,186,82,22,178,516,71,24,182,542
POL,1993,1,short,1,2,3226,4841,60,177,4256,16264,59,187,4456,16822
POL,1993,1,short,1,3,19,29,5,5,18,100,5,5,18,108
POL,1993,1,short,1,4,165,255,6,16,190,888,5,17,198,937
POL,1993,1,short,1,5,81,98,0,34,166,147,0,37,167,158
POL,1993,1,short,1,6,110,134,57,51,151,289,53,51,153,302
POL,1993,1,short,1,7,4774,8194,15,233,4630,29163,13,252,4820,33326
POL,1993,1,short,1,8,1446,2718,5,54,940,10226,5,58,985,12148
POL,1993,1,short,1,9,1905,3980,2,16,614,15483,2,17,653,19259
POL,1993,1,short,1,10,249,464,46,22,138,1699,40,23,143,2063
POL,1993,1,short,1,11,458,808,5,18,318,3175,5,19,338,3530
POL,1993,1,short,1,12,502,762,13,80,664,2354,12,87,681,2590
POL,1993,1,short,1,13,16,24,1,2,20,76,1,2,21,83
POL,1993,1,short,1,14,192,335,4,15,160,1227,4,16,167,1400
POL,1993,1,short,1,15,258,168,1131,12,7,27,974,12,7,30
POL,1993,1,short,1,16,1359,1613,192,1203,1912,2585,187,1228,1902,2900
POL,1994,1,short,1,0,14505,23920,1518,2007,14013,81679,1345,2082,14522,93304
POL,1994,1,short,1,1,128,173,67,24,165,476,59,25,169,508
POL,1994,1,short,1,2,3240,4873,56,173,4260,16401,55,182,4461,16991
POL,1994,1,short,1,3,23,37,8,4,17,134,7,4,18,148
POL,1994,1,short,1,4,156,239,10,17,184,811,9,18,192,857
POL,1994,1,short,1,5,91,110,0,40,187,161,0,43,187,174
POL,1994,1,short,1,6,106,130,54,46,140,301,51,47,142,308
POL,1994,1,short,1,7,4529,7780,20,217,4370,27724,19,235,4549,31695
POL,1994,1,short,1,8,1393,2625,5,52,887,9907,5,56,928,11776
POL,1994,1,short,1,9,1839,3853,0,15,566,15023,0,16,604,18697
POL,1994,1,short,1,10,237,441,47,21,133,1603,41,22,138,1954
POL,1994,1,short,1,11,406,714,6,16,283,2802,6,17,302,3113
POL,1994,1,short,1,12,508,773,15,92,661,2375,13,100,675,2635
POL,1994,1,short,1,13,16,24,1,3,21,76,1,3,22,80
POL,1994,1,short,1,14,189,328,3,13,161,1201,3,14,167,1371
POL,1994,1,short,1,15,235,151,1036,8,7,17,892,8,7,19
POL,1994,1,short,1,16,1409,1667,188,1266,1971,2668,184,1293,1959,2978
POL,1995,1,short,1,0,14386,23657,1354,1992,14235,80321,1204,2070,14741,91716
POL,1995,1,short,1,1,126,165,65,29,173,419,56,31,176,447
POL,1995,1,short,1,2,3294,4993,58,172,4243,16938,56,181,4444,17636
POL,1995,1,short,1,3,20,30,4,4,19,104,3,4,20,113
POL,1995,1,short,1,4,144,216,8,14,178,728,8,14,186,760
POL,1995,1,short,1,5,119,136,0,51,260,161,0,55,259,162
POL,1995,1,short,1,6,112,137,51,49,157,303,48,50,160,308
POL,1995,1,short,1,7,4452,7604,16,219,4393,26961,14,237,4571,30754
POL,1995,1,short,1,8,1382,2591,9,52,912,9731,8,55,955,11553
POL,1995,1,short,1,9,1770,3721,1,13,550,14442,1,14,587,18047
POL,1995,1,short,1,10,255,478,44,23,141,1745,39,24,146,2132
POL,1995,1,short,1,11,413,729,6,17,276,2883,5,18,294,3199
POL,1995,1,short,1,12,521,776,12,103,729,2265,10,111,745,2513
POL,1995,1,short,1,13,16,23,2,2,21,70,2,2,22,76
POL,1995,1,short,1,14,178,311,2,13,150,1134,2,14,156,1302
POL,1995,1,short,1,15,205,132,897,9,10,9,773,9,10,10
POL,1995,1,short,1,16,1381,1617,180,1220,2021,2430,178,1248,2011,2706
POL,1996,1,short,1,0,14165,23491,1291,1830,13712,80478,1147,1900,14214,92085
POL,1996,1,short,1,1,116,154,54,29,157,400,47,31,160,427
POL,1996,1,short,1,2,3283,5002,57,166,4178,17051,57,175,4379,17804
POL,1996,1,short,1,3,22,35,3,4,18,126,3,4,19,138
POL,1996,1,short,1,4,147,225,9,14,170,777,8,15,177,820
POL,1996,1,short,1,5,102,119,0,40,220,160,0,43,219,167
POL,1996,1,short,1,6,112,142,48,44,149,347,46,45,150,360
POL,1996,1,short,1,7,4385,7563,15,193,4183,27055,14,208,4358,30955
POL,1996,1,short,1,8,1378,2605,9,46,870,9827,9,49,911,11709
POL,1996,1,short,1,9,1710,3599,1,15,524,13969,1,16,558,17472
POL,1996,1,short,1,10,285,539,41,25,159,1968,36,26,164,2412
POL,1996,1,short,1,11,409,722,7,14,275,2860,6,15,293,3167
POL,1996,1,short,1,12,514,766,11,101,711,2258,10,109,725,2499
POL,1996,1,short,1,13,15,23,1,2,17,79,1,2,17,86
POL,1996,1,short,1,14,177,316,3,13,136,1169,2,14,142,1352
POL,1996,1,short,1,15,199,128,869,11,9,9,749,10,9,9
POL,1996,1,short,1,16,1312,1554,161,1113,1938,2422,158,1138,1932,2708
POL,1997,1,short,1,0,13828,22851,1072,1898,13557,78090,957,1968,14048,89135
POL,1997,1,short,1,1,110,148,47,25,144,412,40,26,148,430
POL,1997,1,short,1,2,3306,5076,56,164,4065,17595,55,173,4268,18381
POL,1997,1,short,1,3,20,32,4,3,19,106,4,3,20,120
POL,1997,1,short,1,4,159,257,11,13,156,931,10,14,162,1008
POL,1997,1,short,1,5,96,116,0,34,201,183,0,37,201,193
POL,1997,1,short,1,6,115,158,29,43,149,419,27,44,151,458
POL,1997,1,short,1,7,4116,7075,14,175,3988,25228,13,189,4151,28841
POL,1997,1,short,1,8,1277,2311,4,50,953,8670,4,54,999,10047
POL,1997,1,short,1,9,1480,3177,1,8,384,12313,1,8,411,15570
POL,1997,1,short,1,10,331,653,33,23,168,2383,29,24,174,2989
POL,1997,1,short,1,11,461,847,4,10,267,3370,4,11,286,3835
POL,1997,1,short,1,12,525,792,6,84,723,2386,6,91,737,2645
POL,1997,1,short,1,13,12,17,1,2,13,61,1,2,13,62
POL,1997,1,short,1,14,175,320,4,13,119,1195,4,13,125,1405
POL,1997,1,short,1,15,162,105,699,10,11,11,602,10,11,11
POL,1997,1,short,1,16,1484,1764,159,1242,2197,2828,158,1269,2190,3140
POL,1998,1,short,1,0,13489,22268,1016,1822,13278,76174,909,1890,13763,86803
POL,1998,1,short,1,1,90,122,37,24,116,326,32,26,118,354
POL,1998,1,short,1,2,3368,5217,53,158,4074,18156,52,166,4280,19094
POL,1998,1,short,1,3,15,25,3,4,12,89,3,4,12,101
POL,1998,1,short,1,4,147,238,7,15,147,844,6,16,153,924
POL,1998,1,short,1,5,89,105,0,34,189,152,0,37,189,154
POL,1998,1,short,1,6,110,146,35,42,145,376,33,44,147,402
POL,1998,1,short,1,7,4068,6975,12,165,3977,24861,11,178,4145,28357
POL,1998,1,short,1,8,1285,2339,5,51,926,8818,4,54,968,10242
POL,1998,1,short,1,9,1404,3003,0,9,366,11669,0,10,391,14714
POL,1998,1,short,1,10,263,515,25,20,131,1894,22,21,134,2358
POL,1998,1,short,1,11,396,724,4,10,230,2890,4,10,247,3269
POL,1998,1,short,1,12,534,788,6,93,774,2294,5,101,788,2520
POL,1998,1,short,1,13,13,19,1,3,16,62,1,3,17,65
POL,1998,1,short,1,14,154,287,3,10,98,1076,3,11,102,1275
POL,1998,1,short,1,15,157,102,682,8,10,11,588,8,10,13
POL,1998,1,short,1,16,1397,1663,144,1176,2068,2656,143,1202,2061,2960
POL,1999,1,short,1,0,13603,22503,982,1807,13335,77153,879,1871,13823,87954
POL,1999,1,short,1,1,102,138,29,28,144,363,26,29,147,387
POL,1999,1,short,1,2,3379,5239,51,167,4071,18239,50,175,4279,19195
POL,1999,1,short,1,3,19,29,6,6,16,95,6,6,17,107
POL,1999,1,short,1,4,156,253,8,10,157,909,7,11,164,990
POL,1999,1,short,1,5,97,112,0,32,217,148,0,35,216,146
POL,1999,1,short,1,6,127,175,32,40,162,486,31,41,165,522
POL,1999,1,short,1,7,4037,6954,17,172,3899,24778,16,186,4057,28385
POL,1999,1,short,1,8,1375,2496,2,48,1021,9373,2,52,1069,10878
POL,1999,1,short,1,9,1321,2815,0,9,364,10918,0,10,388,13753
POL,1999,1,short,1,10,345,682,30,24,172,2505,27,25,178,3131
POL,1999,1,short,1,11,463,833,4,13,281,3345,4,13,300,3733
POL,1999,1,short,1,12,594,864,5,116,897,2410,5,125,909,2669
POL,1999,1,short,1,13,13,18,2,3,17,53,2,3,18,56
POL,1999,1,short,1,14,161,297,2,13,102,1119,2,13,106,1320
POL,1999,1,short,1,15,148,96,639,9,11,8,551,9,11,7
POL,1999,1,short,1,16,1267,1501,152,1118,1805,2404,151,1139,1799,2674
POL,2000,1,short,1,0,12831,21318,883,1634,12440,73490,790,1695,12898,83820
POL,2000,1,short,1,1,105,143,34,27,142,384,30,28,145,417
POL,2000,1,short,1,2,3316,5162,44,150,3965,18043,44,157,4166,19026
POL,2000,1,short,1,3,17,28,7,2,13,97,7,2,14,110
POL,2000,1,short,1,4,154,247,12,15,159,868,11,16,166,948
POL,2000,1,short,1,5,81,92,0,28,179,121,0,31,179,117
POL,2000,1,short,1,6,117,164,30,42,139,470,28,43,140,508
POL,2000,1,short,1,7,3816,6648,12,146,3540,23902,11,158,3682,27505
POL,2000,1,short,1,8,1311,2399,5,45,926,9071,5,48,972,10552
POL,2000,1,short,1,9,1090,2320,1,10,308,8982,1,11,328,11315
POL,2000,1,short,1,10,340,677,30,21,155,2515,26,22,161,3139
POL,2000,1,short,1,11,445,806,5,11,269,3222,5,11,288,3619
POL,2000,1,short,1,12,570,843,5,99,839,2415,4,108,851,2687
POL,2000,1,short,1,13,11,16,0,1,17,47,0,1,18,47
POL,2000,1,short,1,14,160,301,2,9,105,1114,2,9,109,1339
POL,2000,1,short,1,15,133,86,574,8,8,9,496,7,8,9
POL,2000,1,short,1,16,1165,1386,122,1019,1675,2231,121,1042,1670,2483
POL,2001,1,short,1,0,12449,20794,833,1529,11943,71899,746,1585,12386,82226
POL,2001,1,short,1,1,96,133,25,25,131,360,23,27,133,394
POL,2001,1,short,1,2,3333,5231,49,141,3894,18428,48,147,4085,19533
POL,2001,1,short,1,3,18,30,5,4,13,103,5,4,14,120
POL,2001,1,short,1,4,146,239,9,14,141,855,8,15,147,946
POL,2001,1,short,1,5,81,93,0,29,176,130,0,32,176,124
POL,2001,1,short,1,6,123,176,25,47,142,507,24,47,144,558
POL,2001,1,short,1,7,3698,6488,12,149,3362,23342,11,161,3501,26992
POL,2001,1,short,1,8,1291,2379,6,43,894,8990,5,46,940,10508
POL,2001,1,short,1,9,1042,2224,0,9,296,8588,0,9,316,10848
POL,2001,1,short,1,10,269,530,24,19,129,1960,21,20,133,2442
POL,2001,1,short,1,11,408,749,4,11,227,3007,4,12,243,3401
POL,2001,1,short,1,12,540,810,6,87,771,2375,5,94,786,2649
POL,2001,1,short,1,13,10,15,0,1,13,47,0,1,14,50
POL,2001,1,short,1,14,155,291,1,10,101,1078,1,10,105,1292
POL,2001,1,short,1,15,125,80,551,5,6,5,475,5,6,4
POL,2001,1,short,1,16,1113,1326,115,936,1646,2124,115,956,1643,2363
POL,2002,1,short,1,0,12153,20342,827,1508,11611,70257,743,1558,12045,80539
POL,2002,1,short,1,1,97,132,31,25,132,357,27,26,135,381
POL,2002,1,short,1,2,3349,5283,48,134,3862,18689,47,140,4060,19855
POL,2002,1,short,1,3,17,29,5,3,11,103,4,3,11,121
POL,2002,1,short,1,4,148,246,9,10,143,885,8,10,149,985
POL,2002,1,short,1,5,74,85,0,23,168,114,0,24,168,110
POL,2002,1,short,1,6,123,176,32,39,143,514,31,39,146,565
POL,2002,1,short,1,7,3471,6121,14,128,3127,22021,13,138,3257,25562
POL,2002,1,short,1,8,1226,2267,3,41,851,8534,3,44,894,10017
POL,2002,1,short,1,9,1038,2212,0,8,313,8500,0,9,333,10758
POL,2002,1,short,1,10,261,518,18,17,131,1903,17,18,136,2381
POL,2002,1,short,1,11,404,749,4,10,213,3015,4,11,226,3429
POL,2002,1,short,1,12,546,823,7,91,781,2390,6,99,797,2690
POL,2002,1,short,1,13,8,12,0,1,10,41,0,1,10,41
POL,2002,1,short,1,14,144,271,1,8,93,1005,1,9,97,1209
POL,2002,1,short,1,15,123,79,533,7,8,4,460,7,8,5
POL,2002,1,short,1,16,1123,1338,121,961,1625,2182,121,979,1619,2427
