country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
FRATNP,2004,2,short,3,12,197,353,5,11,193,1186,5,12,198,1449
FRATNP,2004,2,short,3,13,54,115,1,3,16,433,1,3,16,557
FRATNP,2004,2,short,3,14,62,130,1,8,18,485,1,8,19,620
FRATNP,2004,2,short,3,15,60,44,223,10,15,23,193,10,15,25
FRATNP,2004,2,short,3,16,317,496,41,162,312,1370,39,165,313,1710
FRATNP,2005,2,short,3,0,4043,7580,344,403,2812,26604,308,418,2898,32974
FRATNP,2005,2,short,3,1,84,156,13,13,49,553,11,14,50,683
FRATNP,2005,2,short,3,2,1326,2129,29,121,1558,7074,29,128,1610,7927
FRATNP,2005,2,short,3,3,20,38,3,3,11,136,3,3,11,169
FRATNP,2005,2,short,3,4,170,345,13,10,68,1294,12,10,71,1621
FRATNP,2005,2,short,3,5,144,304,1,9,75,1063,1,10,76,1414
FRATNP,2005,2,short,3,6,236,481,19,22,94,1760,17,23,98,2247
FRATNP,2005,2,short,3,7,781,1704,9,22,211,6401,8,22,220,8317
FRATNP,2005,2,short,3,8,289,615,1,10,101,2302,1,11,104,2955
FRATNP,2005,2,short,3,9,76,160,1,5,30,588,1,5,31,759
FRATNP,2005,2,short,3,10,118,269,5,3,21,990,4,3,22,1332
FRATNP,2005,2,short,3,11,126,257,3,6,53,966,3,6,55,1212
FRATNP,2005,2,short,3,12,193,346,6,14,189,1152,6,15,194,1412
FRATNP,2005,2,short,3,13,52,111,1,3,16,416,1,3,17,535
FRATNP,2005,2,short,3,14,64,136,1,6,17,508,1,6,18,654
FRATNP,2005,2,short,3,15,56,41,203,9,16,24,175,9,17,26
FRATNP,2005,2,short,3,16,309,489,38,149,303,1377,37,151,305,1713
FRATNP,2006,2,short,3,0,3899,7259,350,389,2795,25379,313,404,2879,31380
FRATNP,2006,2,short,3,1,80,149,11,12,52,521,10,13,53,643
FRATNP,2006,2,short,3,2,1315,2106,27,115,1573,6963,26,123,1625,7792
FRATNP,2006,2,short,3,3,20,38,6,2,11,131,6,2,12,166
FRATNP,2006,2,short,3,4,163,328,13,11,68,1224,12,11,71,1536
FRATNP,2006,2,short,3,5,135,287,0,8,66,1010,0,9,67,1342
FRATNP,2006,2,short,3,6,241,489,20,21,104,1784,18,21,108,2275
FRATNP,2006,2,short,3,7,744,1620,7,21,208,6073,6,22,217,7895
FRATNP,2006,2,short,3,8,273,578,1,11,98,2162,1,12,101,2770
FRATNP,2006,2,short,3,9,71,148,0,4,30,542,0,4,31,700
FRATNP,2006,2,short,3,10,91,204,3,4,20,748,2,4,21,1001
FRATNP,2006,2,short,3,11,113,231,3,5,45,871,3,5,47,1090
FRATNP,2006,2,short,3,12,187,336,4,11,181,1130,3,12,186,1383
FRATNP,2006,2,short,3,13,51,107,1,3,15,405,1,3,16,519
FRATNP,2006,2,short,3,14,62,131,0,7,19,487,0,7,20,626
FRATNP,2006,2,short,3,15,58,42,218,7,15,22,188,7,16,23
FRATNP,2006,2,short,3,16,296,465,36,146,289,1308,35,149,291,1619
FRATNP,2007,2,short,3,0,3832,7158,332,365,2747,25015,298,379,2832,30994
FRATNP,2007,2,short,3,1,78,146,7,11,51,513,7,11,52,638
FRATNP,2007,2,short,3,2,1288,2067,27,110,1536,6841,27,117,1588,7664
FRATNP,2007,2,short,3,3,17,34,3,3,8,120,3,3,9,153
FRATNP,2007,2,short,3,4,159,321,14,9,70,1186,13,9,73,1494
FRATNP,2007,2,short,3,5,135,285,0,9,70,999,0,9,70,1325
FRATNP,2007,2,short,3,6,247,506,21,21,102,1843,19,21,105,2366
FRATNP,2007,2,short,3,7,730,1594,9,20,206,5956,8,21,214,7763
FRATNP,2007,2,short,3,8,257,546,1,10,88,2045,1,10,91,2629
FRATNP,2007,2,short,3,9,70,147,0,3,28,545,0,3,29,700
FRATNP,2007,2,short,3,10,93,209,4,2,19,773,3,2,20,1033
FRATNP,2007,2,short,3,11,117,238,4,5,49,895,3,5,51,1122
FRATNP,2007,2,short,3,12,186,331,4,11,184,1109,3,12,189,1349
FRATNP,2007,2,short,3,13,48,103,1,2,14,386,1,2,14,499
FRATNP,2007,2,short,3,14,64,134,0,7,19,500,0,8,20,641
FRATNP,2007,2,short,3,15,54,40,199,9,17,20,172,9,17,22
FRATNP,2007,2,short,3,16,288,456,38,135,287,1283,36,137,289,1594
FRATNP,2008,2,short,3,0,3857,7202,353,368,2748,25190,315,383,2832,31199
FRATNP,2008,2,short,3,1,85,159,10,10,57,555,9,10,58,694
FRATNP,2008,2,short,3,2,1308,2099,25,117,1539,6992,25,124,1590,7816
FRATNP,2008,2,short,3,3,19,36,4,3,10,128,4,3,10,161
FRATNP,2008,2,short,3,4,159,320,12,10,70,1187,11,10,73,1490
FRATNP,2008,2,short,3,5,135,286,0,11,67,1002,0,12,68,1330
FRATNP,2008,2,short,3,6,256,532,18,18,96,1951,17,19,100,2511
FRATNP,2008,2,short,3,7,724,1576,11,22,211,5874,10,23,219,7662
FRATNP,2008,2,short,3,8,259,548,2,11,91,2048,2,12,94,2630
FRATNP,2008,2,short,3,9,69,144,0,3,29,526,0,4,30,680
FRATNP,2008,2,short,3,10,94,211,3,3,21,777,3,3,21,1038
FRATNP,2008,2,short,3,11,115,236,3,5,46,892,3,5,48,1119
FRATNP,2008,2,short,3,12,182,328,4,10,177,1098,4,11,182,1347
FRATNP,2008,2,short,3,13,48,100,2,2,16,376,2,2,16,481
FRATNP,2008,2,short,3,14,63,134,1,6,19,501,1,6,19,644
FRATNP,2008,2,short,3,15,59,43,222,7,17,20,192,7,17,22
FRATNP,2008,2,short,3,16,283,448,35,129,284,1264,33,131,286,1573
FRATNP,2009,2,short,3,0,3818,7125,350,367,2745,24854,313,380,2827,30822
FRATNP,2009,2,short,3,1,84,161,9,9,49,573,8,10,51,718
FRATNP,2009,2,short,3,2,1304,2090,31,120,1547,6913,30,127,1596,7748
FRATNP,2009,2,short,3,3,19,36,5,2,12,122,4,2,12,156
FRATNP,2009,2,short,3,4,158,321,12,9,66,1198,11,9,68,1506
FRATNP,2009,2,short,3,5,136,286,1,9,73,996,1,9,74,1325
FRATNP,2009,2,short,3,6,259,537,20,21,93,1972,18,22,97,2540
FRATNP,2009,2,short,3,7,695,1521,9,18,201,5663,8,19,208,7404
FRATNP,2009,2,short,3,8,252,534,2,9,93,1992,2,10,96,2558
FRATNP,2009,2,short,3,9,63,134,0,2,26,491,0,2,27,636
FRATNP,2009,2,short,3,10,100,222,5,4,29,804,4,5,29,1075
FRATNP,2009,2,short,3,11,116,238,3,4,49,891,3,4,51,1122
FRATNP,2009,2,short,3,12,180,324,4,11,174,1090,3,12,180,1334
FRATNP,2009,2,short,3,13,47,98,0,3,15,371,0,4,15,471
FRATNP,2009,2,short,3,14,63,133,0,9,18,493,0,9,19,637
FRATNP,2009,2,short,3,15,58,42,214,8,18,21,185,8,19,22
FRATNP,2009,2,short,3,16,283,448,36,128,283,1265,34,130,285,1572
FRATNP,2010,2,short,3,0,3715,6922,333,342,2706,24143,298,355,2791,29896
FRATNP,2010,2,short,3,1,81,155,8,9,48,552,7,9,49,689
FRATNP,2010,2,short,3,2,1291,2072,27,111,1527,6885,26,117,1579,7705
FRATNP,2010,2,short,3,3,19,36,5,3,9,125,5,3,10,159
FRATNP,2010,2,short,3,4,153,308,14,10,69,1132,13,10,72,1431
FRATNP,2010,2,short,3,5,131,275,1,10,66,964,1,10,68,1279
FRATNP,2010,2,short,3,6,258,538,18,17,100,1968,17,17,103,2541
FRATNP,2010,2,short,3,7,665,1452,7,18,197,5405,6,19,205,7059
FRATNP,2010,2,short,3,8,242,514,1,8,88,1916,2,8,91,2464
FRATNP,2010,2,short,3,9,61,129,0,2,28,468,0,3,29,607
FRATNP,2010,2,short,3,10,80,178,3,3,19,656,3,3,20,874
FRATNP,2010,2,short,3,11,113,230,2,5,53,857,2,5,55,1075
FRATNP,2010,2,short,3,12,173,314,2,9,163,1061,2,10,168,1302
FRATNP,2010,2,short,3,13,43,91,0,1,15,342,0,1,16,437
FRATNP,2010,2,short,3,14,67,141,0,8,20,522,0,9,21,675
FRATNP,2010,2,short,3,15,56,40,213,8,15,18,183,8,15,18
FRATNP,2010,2,short,3,16,282,448,32,121,288,1273,31,123,290,1581
FRATNP,2011,2,short,3,0,3589,6670,316,339,2661,23178,282,351,2748,28696
FRATNP,2011,2,short,3,1,84,161,8,8,51,573,7,8,52,716
FRATNP,2011,2,short,3,2,1269,2040,25,109,1502,6774,26,115,1556,7586
FRATNP,2011,2,short,3,3,18,33,4,3,12,108,4,3,12,139
FRATNP,2011,2,short,3,4,139,277,10,11,66,1016,9,11,69,1277
FRATNP,2011,2,short,3,5,138,293,0,8,68,1031,0,9,70,1368
FRATNP,2011,2,short,3,6,257,535,18,19,99,1948,17,20,103,2521
FRATNP,2011,2,short,3,7,621,1356,7,19,185,5032,6,20,193,6586
FRATNP,2011,2,short,3,8,231,490,2,9,86,1815,2,10,89,2343
FRATNP,2011,2,short,3,9,51,105,1,3,23,384,1,3,24,494
FRATNP,2011,2,short,3,10,82,181,3,4,24,656,3,4,24,876
FRATNP,2011,2,short,3,11,122,248,1,5,57,920,1,5,60,1160
FRATNP,2011,2,short,3,12,162,292,1,9,159,981,1,10,164,1197
FRATNP,2011,2,short,3,13,39,82,1,2,15,306,1,2,16,388
FRATNP,2011,2,short,3,14,53,113,0,6,15,420,0,6,15,541
FRATNP,2011,2,short,3,15,54,40,198,8,18,20,170,8,18,20
FRATNP,2011,2,short,3,16,269,426,35,116,281,1193,33,118,283,1482
FRATNP,2012,2,short,3,0,3664,6869,321,328,2625,23984,287,340,2712,29793
FRATNP,2012,2,short,3,1,84,163,8,7,50,582,7,8,51,730
FRATNP,2012,2,short,3,2,1280,2063,23,104,1509,6871,23,111,1562,7702
FRATNP,2012,2,short,3,3,16,31,3,2,9,106,3,2,10,136
FRATNP,2012,2,short,3,4,145,291,14,10,65,1066,12,10,68,1347
FRATNP,2012,2,short,3,5,152,327,1,8,64,1166,1,9,65,1553
FRATNP,2012,2,short,3,6,275,575,20,20,99,2108,18,20,102,2726
FRATNP,2012,2,short,3,7,625,1368,6,20,184,5073,6,21,191,6651
FRATNP,2012,2,short,3,8,235,498,1,9,92,1834,1,10,95,2374
FRATNP,2012,2,short,3,9,49,103,0,2,21,378,0,2,22,487
FRATNP,2012,2,short,3,10,98,223,3,2,18,824,2,2,19,1105
FRATNP,2012,2,short,3,11,130,268,3,4,59,992,2,4,63,1258
FRATNP,2012,2,short,3,12,161,292,1,8,151,995,1,8,156,1214
FRATNP,2012,2,short,3,13,41,86,1,2,15,323,1,2,15,410
FRATNP,2012,2,short,3,14,55,118,0,5,16,436,0,5,17,567
FRATNP,2012,2,short,3,15,56,41,202,8,19,20,174,8,19,22
FRATNP,2012,2,short,3,16,263,423,36,115,255,1209,34,116,257,1513
FRATNP,2013,2,short,3,0,3588,6709,335,312,2595,23404,299,325,2684,29031
FRATNP,2013,2,short,3,1,76,149,6,8,43,531,6,8,45,669
FRATNP,2013,2,short,3,2,1272,2046,26,106,1503,6802,26,113,1557,7616
FRATNP,2013,2,short,3,3,16,30,4,2,9,104,3,2,9,133
FRATNP,2013,2,short,3,4,144,288,14,8,68,1053,13,9,71,1331
FRATNP,2013,2,short,3,5,153,332,0,7,60,1192,0,8,62,1583
FRATNP,2013,2,short,3,6,265,553,25,18,100,2015,23,18,103,2613
FRATNP,2013,2,short,3,7,606,1327,6,17,183,4913,5,18,191,6442
FRATNP,2013,2,short,3,8,226,479,1,8,88,1767,1,8,91,2283
FRATNP,2013,2,short,3,9,48,102,0,1,21,372,0,1,22,480
FRATNP,2013,2,short,3,10,91,204,3,3,22,748,3,3,23,1001
FRATNP,2013,2,short,3,11,125,256,1,4,57,954,1,4,60,1203
FRATNP,2013,2,short,3,12,157,286,1,9,141,983,1,10,145,1203
FRATNP,2013,2,short,3,13,42,87,1,2,18,321,1,2,19,408
FRATNP,2013,2,short,3,14,54,114,0,5,15,425,0,5,16,550
FRATNP,2013,2,short,3,15,59,44,216,8,21,23,186,8,21,23
FRATNP,2013,2,short,3,16,255,412,31,105,246,1202,30,107,249,1492
FRATNP,2014,2,short,3,0,3450,6425,318,305,2540,22365,283,317,2627,27699
FRATNP,2014,2,short,3,1,70,136,6,6,41,487,6,6,43,611
FRATNP,2014,2,short,3,2,1268,2038,25,110,1503,6755,25,117,1558,7569
FRATNP,2014,2,short,3,3,15,28,3,3,7,98,3,3,7,126
FRATNP,2014,2,short,3,4,132,264,9,10,63,968,8,10,66,1219
FRATNP,2014,2,short,3,5,146,319,0,7,58,1137,0,8,60,1520
FRATNP,2014,2,short,3,6,250,521,14,15,96,1912,13,16,100,2463
FRATNP,2014,2,short,3,7,574,1253,8,16,180,4626,7,16,188,6072
FRATNP,2014,2,short,3,8,214,454,3,6,84,1676,3,6,87,2165
FRATNP,2014,2,short,3,9,45,95,0,2,20,348,0,2,21,446
FRATNP,2014,2,short,3,10,76,171,2,2,18,628,2,3,19,840
FRATNP,2014,2,short,3,11,121,247,1,5,54,923,1,5,57,1162
FRATNP,2014,2,short,3,12,148,271,1,8,136,926,1,8,140,1137
FRATNP,2014,2,short,3,13,38,79,1,2,14,294,1,2,14,376
FRATNP,2014,2,short,3,14,55,118,0,6,15,438,0,6,16,566
FRATNP,2014,2,short,3,15,58,42,212,7,19,22,183,8,19,22
FRATNP,2014,2,short,3,16,240,388,31,100,230,1128,30,101,232,1405
FRATNP,2015,2,short,3,0,3561,6677,327,305,2544,23347,291,316,2632,28978
FRATNP,2015,2,short,3,1,72,142,6,6,38,509,6,6,39,645
FRATNP,2015,2,short,3,2,1274,2054,26,107,1492,6847,26,114,1547,7671
FRATNP,2015,2,short,3,3,15,30,3,2,8,103,3,2,8,133
FRATNP,2015,2,short,3,4,142,286,10,10,67,1046,9,11,70,1323
FRATNP,2015,2,short,3,5,157,346,0,6,55,1252,0,7,56,1670
FRATNP,2015,2,short,3,6,266,556,17,16,97,2049,15,16,101,2639
FRATNP,2015,2,short,3,7,580,1268,8,16,177,4690,7,16,185,6151
FRATNP,2015,2,short,3,8,210,446,1,7,82,1643,1,7,85,2129
FRATNP,2015,2,short,3,9,46,96,1,2,20,355,1,2,20,455
FRATNP,2015,2,short,3,10,99,223,4,3,23,814,4,3,24,1093
FRATNP,2015,2,short,3,11,138,282,3,5,65,1041,2,5,68,1321
FRATNP,2015,2,short,3,12,156,285,4,8,139,974,4,9,144,1195
FRATNP,2015,2,short,3,13,41,84,1,2,20,306,1,2,21,388
FRATNP,2015,2,short,3,14,56,121,1,4,16,451,1,4,16,586
FRATNP,2015,2,short,3,15,59,45,212,8,20,28,183,8,21,30
FRATNP,2015,2,short,3,16,250,414,28,102,225,1240,27,103,226,1548
FRATNP,2000,3,short,3,0,6196,10982,498,835,4981,38179,448,859,5141,45752
FRATNP,2000,3,short,3,1,134,231,19,33,104,773,17,36,106,934
FRATNP,2000,3,short,3,2,2037,3236,36,135,2419,10980,35,142,2510,12029
FRATNP,2000,3,short,3,3,27,50,8,4,15,177,8,4,15,219
FRATNP,2000,3,short,3,4,219,428,15,11,110,1604,14,11,115,1968
FRATNP,2000,3,short,3,5,201,392,1,24,147,1318,0,26,149,1713
FRATNP,2000,3,short,3,6,233,438,26,29,126,1608,24,30,130,1959
FRATNP,2000,3,short,3,7,1238,2496,12,38,611,9331,11,40,636,11632
FRATNP,2000,3,short,3,8,423,870,5,16,166,3299,5,17,173,4135
FRATNP,2000,3,short,3,9,151,297,0,6,85,1108,0,7,89,1361
FRATNP,2000,3,short,3,10,176,388,4,4,45,1447,4,5,47,1901
FRATNP,2000,3,short,3,11,217,425,4,10,102,1635,4,10,107,1974
FRATNP,2000,3,short,3,12,314,519,6,24,378,1663,5,26,387,1948
FRATNP,2000,3,short,3,13,65,139,1,3,20,523,1,3,21,671
FRATNP,2000,3,short,3,14,80,166,1,5,28,626,1,5,30,789
FRATNP,2000,3,short,3,15,74,54,279,11,17,31,241,11,17,34
FRATNP,2000,3,short,3,16,607,852,81,483,608,2056,79,487,609,2485
FRATNP,2001,3,short,3,0,6101,10805,495,840,4946,37417,444,863,5103,44908
FRATNP,2001,3,short,3,1,126,218,13,32,99,727,12,34,101,880
FRATNP,2001,3,short,3,2,2023,3223,35,130,2388,10964,35,137,2479,12021
FRATNP,2001,3,short,3,3,27,49,7,3,16,172,6,3,17,215
FRATNP,2001,3,short,3,4,221,431,15,12,117,1600,14,12,122,1970
FRATNP,2001,3,short,3,5,204,397,1,25,154,1323,1,27,156,1726
FRATNP,2001,3,short,3,6,244,461,27,35,134,1662,25,36,138,2051
FRATNP,2001,3,short,3,7,1210,2444,10,40,596,9116,9,42,620,11394
FRATNP,2001,3,short,3,8,411,846,3,15,166,3197,3,16,172,4016
FRATNP,2001,3,short,3,9,148,292,1,6,80,1095,1,6,83,1346
FRATNP,2001,3,short,3,10,145,320,4,4,38,1187,3,5,40,1560
FRATNP,2001,3,short,3,11,204,401,4,9,97,1536,4,9,103,1861
FRATNP,2001,3,short,3,12,316,522,6,23,387,1666,6,25,396,1955
FRATNP,2001,3,short,3,13,64,137,1,3,19,518,1,3,20,662
FRATNP,2001,3,short,3,14,81,170,1,4,28,642,1,5,29,815
FRATNP,2001,3,short,3,15,75,55,287,11,16,28,248,11,17,30
FRATNP,2001,3,short,3,16,602,839,79,488,611,1984,76,491,611,2407
FRATNP,2002,3,short,3,0,6041,10739,456,800,4897,37209,411,822,5049,44755
FRATNP,2002,3,short,3,1,126,220,12,28,102,736,11,30,104,892
FRATNP,2002,3,short,3,2,2013,3207,36,124,2380,10906,36,131,2468,11970
FRATNP,2002,3,short,3,3,26,48,8,4,15,164,7,4,16,205
FRATNP,2002,3,short,3,4,221,433,15,14,110,1616,14,14,115,1989
FRATNP,2002,3,short,3,5,204,398,1,22,154,1331,1,23,156,1738
FRATNP,2002,3,short,3,6,253,484,27,31,132,1758,25,32,136,2176
FRATNP,2002,3,short,3,7,1186,2405,11,42,581,8937,10,44,604,11215
FRATNP,2002,3,short,3,8,395,812,3,16,161,3063,3,17,167,3847
FRATNP,2002,3,short,3,9,141,278,0,6,80,1033,0,6,83,1271
FRATNP,2002,3,short,3,10,156,345,4,5,40,1282,3,5,41,1689
FRATNP,2002,3,short,3,11,203,401,4,9,95,1531,4,9,99,1865
FRATNP,2002,3,short,3,12,311,514,6,23,383,1631,5,25,392,1920
FRATNP,2002,3,short,3,13,64,136,1,2,20,512,1,2,21,658
FRATNP,2002,3,short,3,14,86,179,0,5,28,679,0,5,30,858
FRATNP,2002,3,short,3,15,68,50,259,10,16,25,223,10,17,27
FRATNP,2002,3,short,3,16,589,831,69,460,601,2004,67,464,602,2435
FRATNP,2003,3,short,3,0,6097,10927,448,761,4876,37921,403,785,5029,45820
FRATNP,2003,3,short,3,1,132,233,14,25,102,792,13,27,103,965
FRATNP,2003,3,short,3,2,1992,3180,34,130,2356,10768,33,137,2445,11862
FRATNP,2003,3,short,3,3,26,49,5,4,15,171,5,4,15,214
FRATNP,2003,3,short,3,4,249,495,14,11,124,1838,13,11,128,2291
FRATNP,2003,3,short,3,5,214,419,0,23,158,1408,0,24,159,1838
FRATNP,2003,3,short,3,6,278,541,24,33,135,1980,22,33,139,2466
FRATNP,2003,3,short,3,7,1184,2410,13,37,578,8939,12,40,601,11256
FRATNP,2003,3,short,3,8,393,811,4,14,158,3062,4,14,164,3853
FRATNP,2003,3,short,3,9,136,267,1,6,74,996,1,7,78,1227
FRATNP,2003,3,short,3,10,162,359,5,4,40,1335,4,5,42,1758
FRATNP,2003,3,short,3,11,215,429,3,8,98,1640,3,8,103,2008
FRATNP,2003,3,short,3,12,313,518,4,21,381,1660,4,23,390,1947
FRATNP,2003,3,short,3,13,63,134,1,3,19,504,1,3,20,647
FRATNP,2003,3,short,3,14,88,185,1,5,29,698,1,5,30,887
FRATNP,2003,3,short,3,15,70,51,259,13,18,23,224,13,18,24
FRATNP,2003,3,short,3,16,585,845,66,424,592,2111,63,430,593,2577
FRATNP,2004,3,short,3,0,5562,9866,423,710,4621,34020,379,731,4766,40935
FRATNP,2004,3,short,3,1,112,196,13,21,95,650,11,23,97,791
FRATNP,2004,3,short,3,2,1936,3092,32,119,2310,10433,32,126,2400,11509
FRATNP,2004,3,short,3,3,24,44,5,3,16,150,5,3,16,188
FRATNP,2004,3,short,3,4,205,396,14,12,114,1464,13,12,119,1799
FRATNP,2004,3,short,3,5,178,342,0,24,143,1126,0,26,145,1465
FRATNP,2004,3,short,3,6,248,485,23,30,120,1760,21,31,124,2207
FRATNP,2004,3,short,3,7,1070,2175,11,35,521,8074,11,37,542,10153
FRATNP,2004,3,short,3,8,345,711,3,14,141,2679,3,15,146,3369
FRATNP,2004,3,short,3,9,122,239,1,6,70,886,1,6,73,1090
FRATNP,2004,3,short,3,10,123,270,2,4,33,1001,2,4,34,1319
FRATNP,2004,3,short,3,11,189,374,3,7,89,1429,3,7,94,1744
FRATNP,2004,3,short,3,12,283,471,7,18,340,1514,6,19,349,1782
FRATNP,2004,3,short,3,13,54,115,1,2,17,431,1,3,17,553
FRATNP,2004,3,short,3,14,80,167,1,5,26,631,1,5,27,803
FRATNP,2004,3,short,3,15,68,50,253,12,16,25,219,12,17,27
FRATNP,2004,3,short,3,16,527,740,54,398,568,1764,51,403,567,2136
FRATNP,2005,3,short,3,0,5577,9937,392,696,4598,34329,352,717,4744,41380
FRATNP,2005,3,short,3,1,113,198,12,19,96,665,11,20,97,809
FRATNP,2005,3,short,3,2,1928,3086,31,121,2277,10458,31,128,2365,11534
FRATNP,2005,3,short,3,3,23,43,4,3,14,154,4,3,15,190
FRATNP,2005,3,short,3,4,203,394,12,12,111,1458,11,12,115,1792
FRATNP,2005,3,short,3,5,185,352,0,24,158,1145,0,26,160,1492
FRATNP,2005,3,short,3,6,268,530,22,31,125,1929,20,32,128,2432
FRATNP,2005,3,short,3,7,1058,2153,9,36,524,7966,8,38,543,10039
FRATNP,2005,3,short,3,8,339,697,2,12,144,2619,2,13,149,3298
FRATNP,2005,3,short,3,9,118,230,1,6,69,850,1,6,72,1049
FRATNP,2005,3,short,3,10,149,330,5,4,38,1222,4,5,40,1612
FRATNP,2005,3,short,3,11,198,393,3,8,91,1504,3,8,95,1839
FRATNP,2005,3,short,3,12,279,464,6,19,335,1490,6,20,343,1756
FRATNP,2005,3,short,3,13,52,110,1,2,18,414,1,2,19,528
FRATNP,2005,3,short,3,14,82,174,1,4,26,657,1,4,27,837
FRATNP,2005,3,short,3,15,64,47,233,11,19,25,201,11,19,27
FRATNP,2005,3,short,3,16,519,734,51,384,556,1774,49,389,557,2147
FRATNP,2006,3,short,3,0,5369,9518,403,663,4523,32739,360,684,4667,39412
FRATNP,2006,3,short,3,1,110,192,10,17,96,641,9,18,98,782
FRATNP,2006,3,short,3,2,1895,3029,29,118,2246,10258,29,125,2334,11301
FRATNP,2006,3,short,3,3,24,43,6,3,15,149,6,3,16,186
FRATNP,2006,3,short,3,4,193,374,15,12,108,1374,13,13,112,1694
FRATNP,2006,3,short,3,5,173,331,0,23,145,1080,0,25,146,1408
FRATNP,2006,3,short,3,6,271,533,23,32,132,1927,21,33,136,2431
FRATNP,2006,3,short,3,7,1007,2048,8,36,508,7545,8,37,527,9530
FRATNP,2006,3,short,3,8,319,653,1,12,144,2439,1,13,149,3073
FRATNP,2006,3,short,3,9,112,218,1,5,65,807,1,6,68,991
FRATNP,2006,3,short,3,10,117,256,3,5,34,944,2,5,36,1242
FRATNP,2006,3,short,3,11,180,359,3,7,83,1368,3,7,87,1675
FRATNP,2006,3,short,3,12,273,454,5,17,335,1447,5,18,344,1708
FRATNP,2006,3,short,3,13,50,107,1,2,17,401,1,2,17,512
FRATNP,2006,3,short,3,14,79,168,0,5,25,635,0,5,26,810
FRATNP,2006,3,short,3,15,66,48,246,10,18,23,212,10,19,25
FRATNP,2006,3,short,3,16,500,704,50,359,552,1699,48,365,552,2045
FRATNP,2007,3,short,3,0,5283,9392,386,642,4438,32298,346,661,4582,38959
FRATNP,2007,3,short,3,1,107,190,10,13,94,640,9,14,95,781
FRATNP,2007,3,short,3,2,1863,2986,29,114,2195,10126,29,120,2284,11173
FRATNP,2007,3,short,3,3,22,42,5,3,13,146,5,3,13,182
FRATNP,2007,3,short,3,4,189,366,14,11,112,1333,13,12,117,1648
FRATNP,2007,3,short,3,5,175,333,0,23,149,1085,0,24,151,1408
FRATNP,2007,3,short,3,6,273,546,21,29,128,1980,19,30,131,2512
FRATNP,2007,3,short,3,7,991,2019,8,35,500,7425,8,37,519,9399
FRATNP,2007,3,short,3,8,304,625,2,11,134,2334,2,12,138,2945
FRATNP,2007,3,short,3,9,107,211,0,4,61,780,0,4,63,963
FRATNP,2007,3,short,3,10,122,266,5,4,37,979,4,5,39,1288
FRATNP,2007,3,short,3,11,182,362,3,6,87,1376,3,7,91,1685
FRATNP,2007,3,short,3,12,267,442,5,18,328,1404,4,20,336,1655
FRATNP,2007,3,short,3,13,47,100,1,2,15,375,1,2,15,482
FRATNP,2007,3,short,3,14,79,168,1,4,26,632,0,5,27,806
FRATNP,2007,3,short,3,15,64,47,235,12,18,23,203,12,19,25
FRATNP,2007,3,short,3,16,489,691,47,351,544,1658,45,356,544,2006
FRATNP,2008,3,short,3,0,5256,9368,388,632,4386,32233,347,651,4530,38940
FRATNP,2008,3,short,3,1,112,200,11,14,96,671,10,15,98,825
FRATNP,2008,3,short,3,2,1846,2967,28,115,2156,10093,28,121,2244,11147
FRATNP,2008,3,short,3,3,22,42,5,3,13,147,4,3,13,183
FRATNP,2008,3,short,3,4,191,370,12,11,108,1358,11,12,113,1676
FRATNP,2008,3,short,3,5,177,335,0,23,154,1085,0,25,156,1412
FRATNP,2008,3,short,3,6,283,571,23,27,124,2080,21,27,128,2649
FRATNP,2008,3,short,3,7,972,1985,10,38,487,7279,9,41,506,9239
FRATNP,2008,3,short,3,8,300,616,2,13,131,2299,2,14,136,2900
FRATNP,2008,3,short,3,9,106,207,0,4,65,758,0,5,68,936
FRATNP,2008,3,short,3,10,121,263,3,5,37,969,3,5,38,1273
FRATNP,2008,3,short,3,11,181,361,2,7,84,1371,2,7,88,1684
FRATNP,2008,3,short,3,12,266,444,3,16,326,1410,3,17,335,1668
FRATNP,2008,3,short,3,13,48,101,1,2,17,378,1,2,18,483
FRATNP,2008,3,short,3,14,82,173,1,4,27,652,1,4,28,831
FRATNP,2008,3,short,3,15,64,47,241,9,18,20,208,9,18,22
FRATNP,2008,3,short,3,16,485,687,45,340,541,1664,43,344,541,2013
FRATNP,2009,3,short,3,0,5193,9245,393,636,4363,31705,351,655,4506,38339
FRATNP,2009,3,short,3,1,110,199,10,12,89,680,9,13,91,839
FRATNP,2009,3,short,3,2,1839,2954,30,117,2155,10015,30,124,2242,11074
FRATNP,2009,3,short,3,3,23,42,5,3,15,141,5,3,16,178
FRATNP,2009,3,short,3,4,186,364,13,11,102,1339,12,11,106,1658
FRATNP,2009,3,short,3,5,175,332,0,24,150,1077,0,25,152,1401
FRATNP,2009,3,short,3,6,284,574,22,29,126,2082,20,29,130,2658
FRATNP,2009,3,short,3,7,937,1912,9,35,480,6991,8,37,499,8883
FRATNP,2009,3,short,3,8,291,597,2,12,129,2227,2,12,135,2811
FRATNP,2009,3,short,3,9,97,192,1,4,56,708,1,4,59,874
FRATNP,2009,3,short,3,10,129,279,5,5,45,1019,4,6,46,1339
FRATNP,2009,3,short,3,11,178,355,3,7,84,1347,3,7,88,1658
FRATNP,2009,3,short,3,12,261,435,4,18,319,1380,3,19,328,1633
