country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
BLR,1986,1,short,1,6,98,111,79,66,119,177,75,66,121,192
BLR,1986,1,short,1,7,5567,10312,2,300,4055,37856,2,324,4223,45108
BLR,1986,1,short,1,8,1632,2867,2,53,1336,10780,2,57,1403,12201
BLR,1986,1,short,1,9,214,379,0,14,180,1382,0,15,188,1599
BLR,1986,1,short,1,10,789,1398,276,23,494,5105,240,24,521,6041
BLR,1986,1,short,1,11,700,1304,15,27,443,4962,13,29,464,5835
BLR,1986,1,short,1,12,341,481,31,51,500,1423,27,54,517,1469
BLR,1986,1,short,1,13,18,23,3,6,29,55,3,6,29,54
BLR,1986,1,short,1,14,197,316,8,47,180,1096,7,50,186,1214
BLR,1986,1,short,1,15,245,156,1070,22,5,0,924,21,5,0
BLR,1986,1,short,1,16,1313,1415,318,1362,1857,1570,311,1390,1841,1629
BLR,1987,1,short,1,0,13854,22512,1928,2162,13418,76172,1724,2234,13855,86680
BLR,1987,1,short,1,1,118,133,120,32,166,254,103,34,167,256
BLR,1987,1,short,1,2,2451,3406,108,194,3852,10244,105,205,4002,10179
BLR,1987,1,short,1,3,8,9,7,4,8,21,6,4,8,22
BLR,1987,1,short,1,4,39,49,17,12,55,121,16,12,57,120
BLR,1987,1,short,1,5,20,26,7,11,32,45,7,11,33,54
BLR,1987,1,short,1,6,94,106,79,50,112,208,75,51,114,208
BLR,1987,1,short,1,7,5658,10343,3,286,4226,38228,3,308,4386,45012
BLR,1987,1,short,1,8,1715,3041,2,56,1317,11576,2,60,1382,13123
BLR,1987,1,short,1,9,238,421,1,13,197,1542,1,14,207,1780
BLR,1987,1,short,1,10,710,1239,261,25,467,4490,225,27,490,5288
BLR,1987,1,short,1,11,778,1439,20,23,531,5413,18,25,560,6364
BLR,1987,1,short,1,12,303,434,18,40,425,1354,16,42,437,1397
BLR,1987,1,short,1,13,19,25,4,10,28,53,4,11,29,57
BLR,1987,1,short,1,14,177,288,8,34,165,1008,8,36,170,1120
BLR,1987,1,short,1,15,230,148,992,22,11,4,856,22,11,3
BLR,1987,1,short,1,16,1295,1405,281,1349,1826,1610,278,1374,1803,1698
BLR,1988,1,short,1,0,14103,22935,1996,2336,13662,77037,1790,2408,14130,88045
BLR,1988,1,short,1,1,124,140,123,33,173,275,108,34,173,276
BLR,1988,1,short,1,2,2581,3622,110,197,3916,11226,108,207,4079,11150
BLR,1988,1,short,1,3,11,15,5,5,11,43,5,5,11,44
BLR,1988,1,short,1,4,48,62,9,15,79,145,8,15,82,147
BLR,1988,1,short,1,5,27,37,5,15,34,86,5,16,34,99
BLR,1988,1,short,1,6,107,131,85,67,112,267,79,68,112,305
BLR,1988,1,short,1,7,5570,10278,9,258,4203,37572,8,277,4368,44756
BLR,1988,1,short,1,8,1728,3069,2,67,1357,11545,2,70,1423,13182
BLR,1988,1,short,1,9,269,479,1,15,209,1795,1,16,219,2056
BLR,1988,1,short,1,10,637,1113,269,24,371,4093,232,25,391,4804
BLR,1988,1,short,1,11,785,1461,12,18,518,5546,10,19,548,6510
BLR,1988,1,short,1,12,325,483,22,37,431,1542,19,39,448,1627
BLR,1988,1,short,1,13,22,29,3,6,39,68,3,6,40,68
BLR,1988,1,short,1,14,216,348,8,39,196,1251,9,40,203,1367
BLR,1988,1,short,1,15,225,144,988,17,3,7,853,17,3,6
BLR,1988,1,short,1,16,1427,1526,346,1525,2012,1576,339,1553,1996,1647
BLR,1989,1,short,1,0,14298,22829,1807,2624,14870,74758,1632,2706,15345,85069
BLR,1989,1,short,1,1,122,136,126,30,173,259,109,31,175,256
BLR,1989,1,short,1,2,2707,3823,97,189,4149,11738,95,198,4316,11797
BLR,1989,1,short,1,3,9,12,6,4,11,28,6,3,12,30
BLR,1989,1,short,1,4,58,82,8,10,66,288,7,10,68,280
BLR,1989,1,short,1,5,35,50,5,16,44,127,5,16,44,153
BLR,1989,1,short,1,6,96,109,78,60,117,184,72,61,116,203
BLR,1989,1,short,1,7,5517,10054,4,292,4471,36211,4,316,4647,43072
BLR,1989,1,short,1,8,1685,2941,0,69,1438,10915,0,74,1509,12375
BLR,1989,1,short,1,9,262,457,2,13,223,1692,2,13,232,1926
BLR,1989,1,short,1,10,476,818,177,26,309,2992,154,27,324,3468
BLR,1989,1,short,1,11,876,1589,15,28,661,5920,13,29,698,6895
BLR,1989,1,short,1,12,325,470,20,43,442,1493,19,46,456,1540
BLR,1989,1,short,1,13,17,23,3,2,30,58,2,2,31,61
BLR,1989,1,short,1,14,186,307,4,39,163,1079,4,41,170,1215
BLR,1989,1,short,1,15,204,130,901,10,8,0,778,10,9,0
BLR,1989,1,short,1,16,1723,1825,361,1794,2563,1774,360,1829,2538,1799
BLR,1990,1,short,1,0,14926,23921,1766,2797,15341,78633,1580,2888,15828,89595
BLR,1990,1,short,1,1,110,123,76,35,185,194,66,37,186,196
BLR,1990,1,short,1,2,2713,3822,80,206,4148,11784,80,213,4326,11763
BLR,1990,1,short,1,3,11,18,4,2,6,72,4,2,6,75
BLR,1990,1,short,1,4,60,81,9,15,78,250,8,16,81,247
BLR,1990,1,short,1,5,32,44,3,20,43,95,4,21,43,118
BLR,1990,1,short,1,6,127,166,68,59,143,416,63,60,145,455
BLR,1990,1,short,1,7,6099,11243,8,305,4742,40665,8,330,4908,48695
BLR,1990,1,short,1,8,1664,2868,2,60,1477,10636,2,65,1550,11942
BLR,1990,1,short,1,9,301,522,3,15,265,1914,3,17,276,2176
BLR,1990,1,short,1,10,396,651,188,17,306,2281,162,18,321,2626
BLR,1990,1,short,1,11,847,1507,18,24,634,5749,16,25,672,6518
BLR,1990,1,short,1,12,340,488,19,49,484,1494,16,53,498,1550
BLR,1990,1,short,1,13,19,23,2,4,35,51,2,4,36,49
BLR,1990,1,short,1,14,191,312,4,31,173,1125,4,32,180,1238
BLR,1990,1,short,1,15,222,141,972,19,6,0,837,18,5,0
BLR,1990,1,short,1,16,1793,1911,311,1937,2616,1906,306,1978,2594,1947
BLR,1991,1,short,1,0,15616,24912,1881,2929,16159,81875,1694,3025,16662,92931
BLR,1991,1,short,1,1,130,144,128,41,181,271,112,44,182,265
BLR,1991,1,short,1,2,2784,3944,63,197,4176,12409,61,206,4352,12373
BLR,1991,1,short,1,3,13,16,8,5,14,47,8,5,14,45
BLR,1991,1,short,1,4,74,100,11,17,102,298,10,18,106,294
BLR,1991,1,short,1,5,32,42,7,19,46,83,7,19,46,98
BLR,1991,1,short,1,6,124,156,63,67,154,341,58,69,155,375
BLR,1991,1,short,1,7,6521,12012,4,342,5048,43501,4,369,5228,52027
BLR,1991,1,short,1,8,1745,2949,0,73,1613,10937,0,78,1690,12097
BLR,1991,1,short,1,9,297,510,0,15,271,1866,0,15,283,2106
BLR,1991,1,short,1,10,357,583,202,27,254,2015,175,28,267,2344
BLR,1991,1,short,1,11,817,1411,21,21,665,5380,19,22,706,5970
BLR,1991,1,short,1,12,359,512,10,47,524,1566,10,50,539,1613
BLR,1991,1,short,1,13,20,26,1,5,37,60,1,5,38,61
BLR,1991,1,short,1,14,198,320,3,33,193,1131,4,34,198,1240
BLR,1991,1,short,1,15,220,141,963,16,6,2,833,16,6,2
BLR,1991,1,short,1,16,1925,2047,395,2004,2875,1968,394,2047,2851,2020
BLR,1992,1,short,1,0,15898,25055,1867,3270,16904,81215,1675,3376,17424,91811
BLR,1992,1,short,1,1,118,136,98,31,170,285,85,32,171,283
BLR,1992,1,short,1,2,2891,4092,89,216,4330,12816,86,224,4518,12793
BLR,1992,1,short,1,3,9,11,7,4,7,34,6,4,8,34
BLR,1992,1,short,1,4,82,112,12,23,102,353,11,24,106,346
BLR,1992,1,short,1,5,45,57,4,26,71,109,4,27,70,124
BLR,1992,1,short,1,6,105,125,72,60,133,234,66,60,134,259
BLR,1992,1,short,1,7,6600,12080,5,373,5204,43664,5,402,5389,52050
BLR,1992,1,short,1,8,1710,2862,2,67,1633,10570,2,72,1716,11610
BLR,1992,1,short,1,9,257,434,0,15,235,1606,0,16,245,1778
BLR,1992,1,short,1,10,286,444,182,20,236,1486,158,21,249,1688
BLR,1992,1,short,1,11,781,1349,13,28,641,5123,11,29,681,5694
BLR,1992,1,short,1,12,383,545,13,65,552,1649,12,69,570,1695
BLR,1992,1,short,1,13,20,25,2,6,33,63,2,6,34,61
BLR,1992,1,short,1,14,217,350,4,47,206,1211,4,48,213,1350
BLR,1992,1,short,1,15,228,146,1002,16,7,2,865,15,7,2
BLR,1992,1,short,1,16,2167,2287,363,2275,3342,2009,359,2327,3314,2044
BLR,1993,1,short,1,0,17539,27671,1790,3395,19305,88900,1600,3524,19874,100846
BLR,1993,1,short,1,1,144,159,130,44,216,279,112,47,220,272
BLR,1993,1,short,1,2,2902,4081,75,198,4447,12663,72,206,4635,12578
BLR,1993,1,short,1,3,9,11,7,2,14,20,6,2,15,22
BLR,1993,1,short,1,4,85,111,10,25,122,322,9,27,126,301
BLR,1993,1,short,1,5,59,64,5,42,108,78,5,43,108,72
BLR,1993,1,short,1,6,131,147,78,103,162,240,74,105,162,246
BLR,1993,1,short,1,7,7528,13725,2,434,6127,49226,2,467,6347,58737
BLR,1993,1,short,1,8,1942,3248,0,73,1941,11781,0,78,2032,13040
BLR,1993,1,short,1,9,273,462,0,15,259,1679,0,16,270,1881
BLR,1993,1,short,1,10,312,456,196,34,327,1389,169,36,337,1565
BLR,1993,1,short,1,11,937,1621,20,27,785,6108,17,29,832,6824
BLR,1993,1,short,1,12,386,535,14,62,605,1523,12,66,619,1565
BLR,1993,1,short,1,13,21,26,2,8,36,54,2,9,38,53
BLR,1993,1,short,1,14,218,344,5,37,228,1187,5,38,235,1297
BLR,1993,1,short,1,15,207,132,910,12,7,3,786,12,8,3
BLR,1993,1,short,1,16,2385,2548,337,2280,3920,2348,328,2343,3890,2388
BLR,1994,1,short,1,0,17672,27771,1789,3593,19548,88773,1611,3721,20125,100603
BLR,1994,1,short,1,1,139,149,113,49,233,205,98,53,236,194
BLR,1994,1,short,1,2,2878,4022,61,217,4436,12451,61,226,4620,12282
BLR,1994,1,short,1,3,10,13,8,3,13,32,7,3,14,31
BLR,1994,1,short,1,4,75,100,9,17,108,297,7,18,111,287
BLR,1994,1,short,1,5,62,72,6,41,114,90,6,43,114,101
BLR,1994,1,short,1,6,149,183,76,92,172,406,73,93,174,431
BLR,1994,1,short,1,7,7657,13996,15,412,6233,50135,13,443,6466,59948
BLR,1994,1,short,1,8,1897,3140,0,85,1934,11350,0,91,2025,12481
BLR,1994,1,short,1,9,275,456,2,18,278,1634,2,19,288,1813
BLR,1994,1,short,1,10,266,378,193,33,257,1176,168,35,266,1285
BLR,1994,1,short,1,11,940,1609,14,29,800,6095,12,30,848,6733
BLR,1994,1,short,1,12,367,500,10,78,593,1344,9,83,608,1378
BLR,1994,1,short,1,13,17,22,1,5,29,49,1,5,29,51
BLR,1994,1,short,1,14,194,303,4,38,203,1042,4,40,210,1126
BLR,1994,1,short,1,15,208,136,891,14,18,13,769,14,18,12
BLR,1994,1,short,1,16,2538,2694,387,2464,4127,2453,380,2526,4096,2448
BLR,1995,1,short,1,0,18478,28994,1821,3670,20841,92035,1624,3805,21453,104452
BLR,1995,1,short,1,1,174,188,114,57,317,248,98,61,317,245
BLR,1995,1,short,1,2,2972,4200,64,201,4494,13176,61,212,4687,13099
BLR,1995,1,short,1,3,9,10,5,5,8,32,5,5,8,28
BLR,1995,1,short,1,4,84,107,18,24,132,273,16,25,134,265
BLR,1995,1,short,1,5,65,77,14,39,119,99,14,39,118,116
BLR,1995,1,short,1,6,180,237,73,83,225,569,70,84,228,634
BLR,1995,1,short,1,7,8044,14667,5,445,6664,52319,4,478,6918,62567
BLR,1995,1,short,1,8,1987,3270,3,85,2073,11755,2,90,2170,12895
BLR,1995,1,short,1,9,252,408,2,21,273,1427,2,22,285,1568
BLR,1995,1,short,1,10,281,373,201,48,349,979,174,51,359,1074
BLR,1995,1,short,1,11,954,1642,18,30,824,6149,16,31,872,6857
BLR,1995,1,short,1,12,392,520,8,92,660,1340,7,98,669,1353
BLR,1995,1,short,1,13,20,23,0,10,39,37,0,10,41,35
BLR,1995,1,short,1,14,192,295,2,36,219,990,2,37,224,1069
BLR,1995,1,short,1,15,218,140,947,19,9,0,818,19,9,0
BLR,1995,1,short,1,16,2654,2837,348,2477,4436,2644,335,2543,4414,2649
BLR,1996,1,short,1,0,18210,28432,1707,3597,20569,90855,1523,3734,21202,102196
BLR,1996,1,short,1,1,173,184,132,61,299,240,114,65,299,229
BLR,1996,1,short,1,2,2881,4087,56,198,4242,13110,55,207,4429,12977
BLR,1996,1,short,1,3,8,11,4,2,7,36,4,2,8,36
BLR,1996,1,short,1,4,63,82,6,18,93,234,5,19,95,225
BLR,1996,1,short,1,5,59,66,2,37,119,66,3,39,120,70
BLR,1996,1,short,1,6,177,233,81,78,212,577,75,81,215,635
BLR,1996,1,short,1,7,7874,14289,8,415,6442,51504,7,447,6716,61024
BLR,1996,1,short,1,8,1967,3221,3,86,2063,11600,2,93,2163,12651
BLR,1996,1,short,1,9,263,422,0,19,291,1488,0,20,304,1609
BLR,1996,1,short,1,10,254,340,154,42,336,894,133,44,343,974
BLR,1996,1,short,1,11,945,1593,20,35,835,6007,17,37,885,6577
BLR,1996,1,short,1,12,379,503,18,95,635,1259,16,102,649,1293
BLR,1996,1,short,1,13,16,19,3,7,30,32,3,8,31,28
BLR,1996,1,short,1,14,178,273,2,31,202,924,3,33,208,989
BLR,1996,1,short,1,15,202,131,864,17,16,3,745,17,16,4
BLR,1996,1,short,1,16,2772,2979,354,2454,4745,2882,340,2521,4722,2875
BLR,1997,1,short,1,0,18685,29299,1663,3659,20785,94436,1488,3797,21458,106127
BLR,1997,1,short,1,1,170,182,93,70,312,229,80,74,313,212
BLR,1997,1,short,1,2,2946,4214,39,186,4303,13592,39,196,4498,13539
BLR,1997,1,short,1,3,9,12,3,3,12,36,3,3,12,36
BLR,1997,1,short,1,4,81,107,12,28,114,292,11,29,118,294
BLR,1997,1,short,1,5,70,81,4,38,143,94,4,40,144,99
BLR,1997,1,short,1,6,141,174,73,73,185,360,68,75,187,397
BLR,1997,1,short,1,7,7988,14482,6,386,6505,52448,6,417,6786,61941
BLR,1997,1,short,1,8,2121,3507,0,81,2118,12865,0,88,2223,14027
BLR,1997,1,short,1,9,262,425,0,19,289,1483,0,20,302,1627
BLR,1997,1,short,1,10,272,354,189,49,344,936,163,52,351,995
BLR,1997,1,short,1,11,1023,1762,19,35,879,6595,16,37,936,7354
BLR,1997,1,short,1,12,416,553,14,96,698,1413,13,103,709,1441
BLR,1997,1,short,1,13,20,25,2,7,36,52,2,7,37,54
BLR,1997,1,short,1,14,199,308,3,38,225,1030,2,39,230,1118
BLR,1997,1,short,1,15,204,133,860,21,20,7,743,20,20,5
BLR,1997,1,short,1,16,2764,2980,346,2528,4602,3005,337,2597,4591,2989
BLR,1998,1,short,1,0,18757,29244,1653,3751,21247,93465,1478,3892,21894,104955
BLR,1998,1,short,1,1,176,191,103,68,321,242,90,73,323,236
BLR,1998,1,short,1,2,2918,4209,51,174,4183,13706,49,182,4375,13739
BLR,1998,1,short,1,3,7,8,3,2,11,19,3,2,11,17
BLR,1998,1,short,1,4,76,99,11,19,112,284,10,19,116,269
BLR,1998,1,short,1,5,83,98,6,39,167,131,7,41,168,145
BLR,1998,1,short,1,6,130,149,82,71,186,251,77,72,187,264
BLR,1998,1,short,1,7,7898,14215,4,380,6716,51045,4,410,6991,60232
BLR,1998,1,short,1,8,2169,3620,0,86,2103,13328,0,93,2205,14626
BLR,1998,1,short,1,9,260,423,2,19,284,1479,1,20,297,1629
BLR,1998,1,short,1,10,251,319,136,56,372,751,117,59,380,790
BLR,1998,1,short,1,11,1000,1733,11,28,810,6623,10,29,857,7359
BLR,1998,1,short,1,12,418,551,13,109,684,1433,11,116,697,1434
BLR,1998,1,short,1,13,18,22,1,6,29,54,1,6,30,50
BLR,1998,1,short,1,14,171,272,4,27,190,906,4,29,197,1008
BLR,1998,1,short,1,15,210,137,877,24,25,2,756,24,25,1
BLR,1998,1,short,1,16,2972,3198,350,2642,5054,3211,337,2715,5037,3154
BLR,1999,1,short,1,0,19278,30197,1648,4109,21449,96488,1472,4262,22134,108849
BLR,1999,1,short,1,1,207,227,84,96,389,274,74,102,391,269
BLR,1999,1,short,1,2,2946,4262,44,175,4223,13849,43,184,4417,13941
BLR,1999,1,short,1,3,8,11,2,4,9,30,2,4,10,32
BLR,1999,1,short,1,4,75,96,12,22,112,262,10,22,116,252
BLR,1999,1,short,1,5,89,99,4,56,178,107,4,59,178,106
BLR,1999,1,short,1,6,131,141,94,80,187,204,88,82,187,199
BLR,1999,1,short,1,7,8267,14973,5,443,6771,54037,4,476,7064,63891
BLR,1999,1,short,1,8,2186,3664,2,80,2137,13401,2,86,2248,14788
BLR,1999,1,short,1,9,254,407,0,19,295,1388,0,20,307,1529
BLR,1999,1,short,1,10,300,390,158,53,442,954,136,57,450,1024
BLR,1999,1,short,1,11,1021,1786,20,33,800,6805,17,35,846,7637
BLR,1999,1,short,1,12,411,518,17,143,731,1122,15,152,743,1124
BLR,1999,1,short,1,13,19,23,1,5,37,48,1,5,38,44
BLR,1999,1,short,1,14,182,274,2,43,216,882,2,44,224,950
BLR,1999,1,short,1,15,200,131,844,25,13,11,729,25,13,9
BLR,1999,1,short,1,16,2984,3194,359,2834,4908,3115,345,2908,4902,3054
BLR,2000,1,short,1,0,18147,28410,1338,3744,20237,91507,1198,3890,20929,102571
BLR,2000,1,short,1,1,173,188,65,92,326,203,57,97,327,201
BLR,2000,1,short,1,2,2871,4143,45,191,4077,13537,44,201,4274,13550
BLR,2000,1,short,1,3,6,7,5,3,9,9,5,3,9,10
BLR,2000,1,short,1,4,69,90,12,21,100,248,11,22,103,242
BLR,2000,1,short,1,5,73,86,3,44,134,126,3,47,134,133
BLR,2000,1,short,1,6,110,125,61,55,169,213,59,56,170,213
BLR,2000,1,short,1,7,7800,14035,5,414,6464,50774,5,445,6759,59652
BLR,2000,1,short,1,8,2050,3417,0,82,1979,12615,0,88,2084,13803
BLR,2000,1,short,1,9,254,409,0,22,288,1403,0,23,300,1543
BLR,2000,1,short,1,10,237,313,92,53,348,786,80,56,355,843
BLR,2000,1,short,1,11,979,1702,13,33,780,6504,11,35,830,7237
BLR,2000,1,short,1,12,422,547,7,132,734,1271,6,141,751,1285
BLR,2000,1,short,1,13,20,25,2,4,37,60,1,4,38,54
BLR,2000,1,short,1,14,157,242,4,24,200,757,4,25,205,845
BLR,2000,1,short,1,15,168,110,713,17,14,9,616,16,13,8
BLR,2000,1,short,1,16,2758,2971,312,2557,4580,2993,295,2630,4576,2950
BLR,2001,1,short,1,0,18882,29445,1280,3872,21470,94315,1151,4019,22197,105532
BLR,2001,1,short,1,1,195,209,72,108,369,207,63,115,371,197
BLR,2001,1,short,1,2,2838,4122,53,176,3981,13553,53,185,4173,13631
BLR,2001,1,short,1,3,10,11,8,4,10,30,7,4,11,28
BLR,2001,1,short,1,4,69,95,9,15,108,253,8,15,112,266
BLR,2001,1,short,1,5,103,127,2,41,212,184,1,43,214,213
BLR,2001,1,short,1,6,105,131,44,52,141,293,41,53,142,310
BLR,2001,1,short,1,7,8240,14707,2,402,7049,53116,2,433,7365,62077
BLR,2001,1,short,1,8,2116,3494,0,83,2176,12638,0,89,2288,13845
BLR,2001,1,short,1,9,277,434,2,20,339,1469,1,22,352,1583
BLR,2001,1,short,1,10,219,288,60,60,335,708,53,64,339,751
BLR,2001,1,short,1,11,994,1704,7,36,845,6449,7,39,896,7134
BLR,2001,1,short,1,12,456,593,12,134,816,1325,11,143,833,1374
BLR,2001,1,short,1,13,16,19,0,7,31,34,0,7,32,31
BLR,2001,1,short,1,14,165,255,5,37,179,847,5,38,185,925
BLR,2001,1,short,1,15,157,103,658,19,17,6,568,19,17,5
BLR,2001,1,short,1,16,2922,3153,344,2678,4864,3205,331,2751,4867,3163
BLR,2002,1,short,1,0,19743,30759,1223,3961,22703,98389,1104,4126,23467,109959
BLR,2002,1,short,1,1,235,256,66,119,463,276,58,126,465,268
BLR,2002,1,short,1,2,2836,4137,27,175,3963,13643,28,185,4152,13767
BLR,2002,1,short,1,3,8,9,11,2,9,17,10,2,10,18
BLR,2002,1,short,1,4,71,95,14,26,91,274,13,27,96,270
BLR,2002,1,short,1,5,134,159,9,53,284,211,9,56,286,226
BLR,2002,1,short,1,6,140,156,97,69,221,218,91,71,225,224
BLR,2002,1,short,1,7,8756,15601,14,476,7471,56319,12,511,7821,65748
BLR,2002,1,short,1,8,2217,3653,0,87,2254,13314,0,93,2370,14516
BLR,2002,1,short,1,9,274,461,0,8,291,1622,0,8,307,1825
BLR,2002,1,short,1,10,201,229,42,64,426,302,36,69,432,294
BLR,2002,1,short,1,11,968,1637,3,30,835,6266,3,32,885,6822
BLR,2002,1,short,1,12,562,707,3,194,1045,1442,3,207,1067,1461
BLR,2002,1,short,1,13,21,27,3,6,31,74,3,6,32,71
BLR,2002,1,short,1,14,164,251,2,25,207,805,1,27,214,875
BLR,2002,1,short,1,15,149,99,609,21,23,6,526,20,23,6
BLR,2002,1,short,1,16,3007,3282,323,2606,5087,3600,311,2685,5085,3570
BLR,2003,1,short,1,0,19338,30265,1119,3886,22007,97183,1007,4051,22770,108822
BLR,2003,1,short,1,1,248,266,52,163,482,233,45,173,482,223
BLR,2003,1,short,1,2,2762,4032,39,173,3789,13457,39,181,3969,13537
BLR,2003,1,short,1,3,9,9,12,6,11,7,11,6,11,8
BLR,2003,1,short,1,4,50,67,10,15,71,184,10,16,73,186
BLR,2003,1,short,1,5,123,153,6,52,235,260,6,55,235,287
BLR,2003,1,short,1,6,114,129,58,58,184,197,55,59,186,201
BLR,2003,1,short,1,7,8821,15750,18,444,7523,56861,16,479,7892,66438
BLR,2003,1,short,1,8,2199,3654,2,84,2168,13411,2,91,2278,14677
BLR,2003,1,short,1,9,292,502,0,14,268,1835,0,15,282,2068
BLR,2003,1,short,1,10,175,200,52,64,349,271,45,68,351,281
BLR,2003,1,short,1,11,762,1275,4,25,691,4830,4,27,737,5229
BLR,2003,1,short,1,12,543,675,6,184,1026,1350,5,197,1048,1343
BLR,2003,1,short,1,13,21,26,2,4,39,56,1,5,40,56
BLR,2003,1,short,1,14,148,230,2,31,181,722,1,32,187,806
BLR,2003,1,short,1,15,149,101,598,25,23,16,519,25,23,14
BLR,2003,1,short,1,16,2921,3197,258,2544,4967,3495,247,2623,4976,3471
BLR,2004,1,short,1,0,18768,29378,1018,3652,21519,94361,914,3807,22280,105581
BLR,2004,1,short,1,1,248,270,42,145,496,269,37,152,494,263
BLR,2004,1,short,1,2,2751,4039,34,154,3808,13370,32,160,4000,13563
BLR,2004,1,short,1,3,10,13,15,1,9,33,13,1,9,37
BLR,2004,1,short,1,4,54,72,10,12,81,199,9,13,84,194
BLR,2004,1,short,1,5,118,146,2,46,228,253,3,50,230,275
BLR,2004,1,short,1,6,106,123,48,65,158,200,46,66,159,213
BLR,2004,1,short,1,7,8403,14956,8,434,7236,53939,7,467,7588,62912
BLR,2004,1,short,1,8,2161,3638,0,76,2037,13476,0,82,2149,14836
BLR,2004,1,short,1,9,280,475,0,11,263,1745,0,12,278,1942
BLR,2004,1,short,1,10,164,189,33,55,342,250,29,59,347,254
BLR,2004,1,short,1,11,769,1318,1,27,625,5086,1,29,666,5568
BLR,2004,1,short,1,12,551,701,5,184,1021,1441,4,198,1045,1481
BLR,2004,1,short,1,13,16,20,0,6,27,46,0,6,27,45
BLR,2004,1,short,1,14,133,204,3,21,163,663,3,22,171,714
BLR,2004,1,short,1,15,137,93,547,23,23,13,474,23,22,14
BLR,2004,1,short,1,16,2869,3122,271,2392,5001,3377,256,2467,5010,3272
BLR,2005,1,short,1,0,18976,29525,1004,3889,21871,94509,909,4062,22635,105323
BLR,2005,1,short,1,1,282,296,63,187,564,203,57,200,562,187
BLR,2005,1,short,1,2,2676,3949,39,151,3621,13238,38,158,3799,13443
BLR,2005,1,short,1,3,7,7,5,4,10,10,4,4,11,10
BLR,2005,1,short,1,4,53,76,7,12,76,210,7,13,79,228
BLR,2005,1,short,1,5,127,149,3,57,260,215,3,61,263,215
BLR,2005,1,short,1,6,120,143,62,51,190,252,58,53,192,270
BLR,2005,1,short,1,7,8396,14781,13,457,7462,53140,12,492,7828,61559
BLR,2005,1,short,1,8,2183,3734,5,74,1935,13976,5,80,2044,15508
BLR,2005,1,short,1,9,296,507,1,8,298,1800,1,8,315,2043
BLR,2005,1,short,1,10,190,217,23,61,410,293,20,65,418,277
BLR,2005,1,short,1,11,809,1374,4,36,685,5236,4,38,729,5727
BLR,2005,1,short,1,12,596,761,3,212,1050,1682,3,226,1074,1694
BLR,2005,1,short,1,13,20,23,0,10,33,48,0,11,34,44
BLR,2005,1,short,1,14,132,210,2,10,150,732,1,10,156,795
BLR,2005,1,short,1,15,129,87,513,23,21,14,443,23,21,12
BLR,2005,1,short,1,16,2960,3212,260,2536,5107,3461,252,2622,5112,3313
BLR,2006,1,short,1,0,18226,28442,851,3676,20780,91843,769,3835,21506,102184
BLR,2006,1,short,1,1,232,244,40,176,445,175,35,186,442,168
BLR,2006,1,short,1,2,2667,3930,33,144,3616,13204,33,151,3790,13375
BLR,2006,1,short,1,3,9,11,3,4,9,32,3,4,9,33
BLR,2006,1,short,1,4,53,72,8,18,63,223,7,18,65,222
BLR,2006,1,short,1,5,121,149,3,52,242,227,3,56,244,254
BLR,2006,1,short,1,6,124,153,53,55,188,304,50,57,191,328
BLR,2006,1,short,1,7,8090,14249,10,443,7074,51541,9,477,7410,59574
BLR,2006,1,short,1,8,2027,3474,0,77,1804,12931,0,83,1899,14423
BLR,2006,1,short,1,9,278,460,1,12,266,1714,1,12,280,1859
BLR,2006,1,short,1,10,150,170,16,57,316,228,14,61,319,216
BLR,2006,1,short,1,11,823,1409,2,31,685,5385,1,33,731,5918
BLR,2006,1,short,1,12,606,762,3,205,1125,1585,3,219,1155,1574
BLR,2006,1,short,1,13,22,29,0,4,40,74,0,4,42,71
BLR,2006,1,short,1,14,138,224,1,16,141,789,1,18,146,866
BLR,2006,1,short,1,15,110,74,447,17,17,8,387,16,16,9
BLR,2006,1,short,1,16,2775,3031,231,2366,4751,3421,222,2440,4766,3293
BLR,2007,1,short,1,0,17262,27231,789,3370,19116,89015,721,3512,19776,99498
BLR,2007,1,short,1,1,223,234,39,183,411,168,34,195,412,157
BLR,2007,1,short,1,2,2610,3843,41,158,3486,13001,40,166,3659,13125
BLR,2007,1,short,1,3,7,9,7,1,8,22,6,1,9,24
BLR,2007,1,short,1,4,48,62,20,16,67,154,17,17,70,156
BLR,2007,1,short,1,5,105,127,2,46,204,215,1,48,208,216
BLR,2007,1,short,1,6,138,169,54,59,206,361,51,61,210,367
BLR,2007,1,short,1,7,7651,13782,4,372,6245,50199,4,400,6536,58806
BLR,2007,1,short,1,8,1923,3244,0,76,1755,12136,0,82,1842,13340
BLR,2007,1,short,1,9,269,440,0,17,266,1620,0,18,278,1748
BLR,2007,1,short,1,10,152,172,12,64,316,231,10,69,318,217
BLR,2007,1,short,1,11,728,1257,3,26,546,4942,3,28,577,5405
BLR,2007,1,short,1,12,641,814,4,230,1136,1779,4,246,1165,1777
BLR,2007,1,short,1,13,23,30,1,7,38,78,1,7,40,72
BLR,2007,1,short,1,14,132,217,0,17,127,781,0,18,132,859
BLR,2007,1,short,1,15,99,68,392,16,18,12,340,16,18,14
BLR,2007,1,short,1,16,2512,2765,211,2083,4287,3316,208,2140,4301,3216
