country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
ESP,2001,1,short,4,10,184,393,3,8,61,1463,3,8,64,1893
ESP,2001,1,short,4,11,760,1570,8,30,241,6091,8,32,255,7556
ESP,2001,1,short,4,12,447,756,3,38,480,2544,3,42,495,2957
ESP,2001,1,short,4,13,60,131,1,2,15,488,1,3,16,639
ESP,2001,1,short,4,14,170,361,1,4,53,1372,1,5,56,1746
ESP,2001,1,short,4,15,75,52,301,11,11,14,261,11,11,15
ESP,2001,1,short,4,16,517,622,61,574,558,1128,59,579,560,1261
ESP,2002,1,short,4,0,7922,14182,511,994,5922,50601,462,1024,6148,60160
ESP,2002,1,short,4,1,168,248,12,95,185,665,11,102,185,780
ESP,2002,1,short,4,2,2570,4238,43,121,2708,15016,43,127,2829,16636
ESP,2002,1,short,4,3,22,42,5,4,12,144,5,4,13,182
ESP,2002,1,short,4,4,183,350,11,6,98,1336,10,6,102,1600
ESP,2002,1,short,4,5,169,371,0,15,42,1367,0,15,43,1805
ESP,2002,1,short,4,6,207,387,34,28,109,1406,32,28,113,1718
ESP,2002,1,short,4,7,1571,2991,8,70,1022,11073,7,75,1064,13384
ESP,2002,1,short,4,8,609,1243,5,17,248,4751,5,17,260,5895
ESP,2002,1,short,4,9,171,338,0,5,85,1290,0,6,90,1569
ESP,2002,1,short,4,10,196,419,7,10,61,1563,6,10,63,2018
ESP,2002,1,short,4,11,804,1658,7,29,256,6461,7,30,271,7986
ESP,2002,1,short,4,12,439,745,3,36,460,2535,3,39,472,2947
ESP,2002,1,short,4,13,59,130,0,2,15,488,0,2,15,640
ESP,2002,1,short,4,14,171,362,1,4,54,1381,1,4,57,1753
ESP,2002,1,short,4,15,77,52,312,10,9,12,270,10,9,13
ESP,2002,1,short,4,16,505,608,63,543,559,1112,61,547,562,1233
ESP,2003,1,short,4,0,7986,14400,497,972,5872,51431,451,999,6097,61414
ESP,2003,1,short,4,1,171,255,15,81,193,704,14,88,193,826
ESP,2003,1,short,4,2,2559,4228,47,117,2671,15024,46,123,2792,16651
ESP,2003,1,short,4,3,22,42,5,3,11,147,5,3,12,185
ESP,2003,1,short,4,4,192,372,11,8,100,1407,10,8,104,1705
ESP,2003,1,short,4,5,181,396,0,16,48,1453,0,17,49,1917
ESP,2003,1,short,4,6,227,433,33,32,98,1609,30,32,101,1970
ESP,2003,1,short,4,7,1592,3054,7,66,1007,11315,7,71,1051,13740
ESP,2003,1,short,4,8,605,1242,4,14,235,4758,4,15,246,5918
ESP,2003,1,short,4,9,164,326,0,3,86,1228,0,4,91,1509
ESP,2003,1,short,4,10,194,414,8,7,64,1542,8,8,66,1990
ESP,2003,1,short,4,11,815,1698,11,26,247,6586,10,27,262,8208
ESP,2003,1,short,4,12,447,759,3,34,481,2550,2,36,495,2980
ESP,2003,1,short,4,13,59,130,0,2,15,484,0,2,16,634
ESP,2003,1,short,4,14,174,375,1,4,51,1419,1,4,54,1824
ESP,2003,1,short,4,15,73,51,287,11,12,15,248,11,12,17
ESP,2003,1,short,4,16,513,627,66,546,552,1192,64,550,553,1341
ESP,2004,1,short,4,0,7585,13649,483,900,5629,48744,437,928,5836,58138
ESP,2004,1,short,4,1,168,252,14,72,195,707,13,78,194,825
ESP,2004,1,short,4,2,2521,4172,38,111,2619,14870,38,116,2735,16479
ESP,2004,1,short,4,3,23,43,6,4,11,152,6,4,12,192
ESP,2004,1,short,4,4,181,347,12,9,99,1308,11,10,103,1579
ESP,2004,1,short,4,5,164,359,0,14,43,1321,0,15,44,1742
ESP,2004,1,short,4,6,213,411,21,23,104,1517,20,23,108,1867
ESP,2004,1,short,4,7,1504,2886,7,64,957,10675,6,68,993,12981
ESP,2004,1,short,4,8,545,1110,2,16,221,4253,2,16,231,5267
ESP,2004,1,short,4,9,150,299,0,5,72,1142,0,5,76,1396
ESP,2004,1,short,4,10,172,371,7,5,50,1383,6,6,52,1797
ESP,2004,1,short,4,11,723,1511,6,25,215,5857,6,27,228,7312
ESP,2004,1,short,4,12,426,731,2,31,445,2479,1,34,457,2907
ESP,2004,1,short,4,13,57,127,1,2,15,472,1,2,16,623
ESP,2004,1,short,4,14,160,347,0,2,45,1322,0,2,47,1693
ESP,2004,1,short,4,15,77,53,304,9,16,16,263,9,16,16
ESP,2004,1,short,4,16,499,629,65,509,522,1270,64,514,523,1460
ESP,2005,1,short,4,0,7631,13822,460,855,5566,49537,415,879,5775,59221
ESP,2005,1,short,4,1,169,260,14,59,199,745,12,64,199,877
ESP,2005,1,short,4,2,2449,4062,43,104,2520,14513,43,109,2635,16095
ESP,2005,1,short,4,3,23,43,5,3,11,152,5,4,11,190
ESP,2005,1,short,4,4,185,355,14,6,101,1338,13,7,107,1616
ESP,2005,1,short,4,5,162,355,0,10,45,1311,0,11,46,1725
ESP,2005,1,short,4,6,226,435,26,31,102,1601,25,31,105,1977
ESP,2005,1,short,4,7,1504,2894,4,59,952,10705,4,62,992,13036
ESP,2005,1,short,4,8,544,1111,4,16,221,4245,4,16,231,5272
ESP,2005,1,short,4,9,145,288,0,4,70,1100,0,4,73,1345
ESP,2005,1,short,4,10,213,462,4,10,60,1728,3,10,62,2244
ESP,2005,1,short,4,11,804,1677,6,26,244,6499,6,27,258,8110
ESP,2005,1,short,4,12,417,711,4,25,444,2414,3,27,456,2818
ESP,2005,1,short,4,13,58,127,0,2,16,473,0,2,17,618
ESP,2005,1,short,4,14,172,373,2,2,44,1430,1,2,46,1827
ESP,2005,1,short,4,15,70,49,279,10,12,12,241,10,13,14
ESP,2005,1,short,4,16,489,620,54,486,524,1269,54,490,525,1456
ESP,2006,1,short,4,0,7152,12888,439,770,5435,45879,398,792,5642,54815
ESP,2006,1,short,4,1,155,239,14,42,193,684,12,46,192,812
ESP,2006,1,short,4,2,2409,3996,42,101,2498,14228,42,105,2614,15797
ESP,2006,1,short,4,3,19,36,4,3,8,130,4,3,8,164
ESP,2006,1,short,4,4,167,318,11,7,98,1188,10,7,103,1436
ESP,2006,1,short,4,5,156,344,0,8,39,1278,0,8,40,1683
ESP,2006,1,short,4,6,220,425,27,25,103,1565,26,26,106,1938
ESP,2006,1,short,4,7,1406,2694,7,54,929,9892,7,58,966,12055
ESP,2006,1,short,4,8,503,1023,2,15,225,3868,1,15,236,4813
ESP,2006,1,short,4,9,137,268,1,4,80,1003,1,5,84,1224
ESP,2006,1,short,4,10,168,361,6,6,55,1340,5,7,57,1736
ESP,2006,1,short,4,11,668,1394,5,28,208,5374,4,29,219,6723
ESP,2006,1,short,4,12,407,691,4,25,440,2329,4,27,452,2723
ESP,2006,1,short,4,13,53,117,1,1,13,434,1,1,14,571
ESP,2006,1,short,4,14,163,353,1,2,46,1340,1,2,48,1722
ESP,2006,1,short,4,15,67,47,265,11,12,11,230,11,13,12
ESP,2006,1,short,4,16,454,583,50,438,488,1217,49,442,490,1405
ESP,2007,1,short,4,0,7160,12975,410,729,5363,46350,371,748,5572,55473
ESP,2007,1,short,4,1,157,246,12,43,190,718,11,47,189,854
ESP,2007,1,short,4,2,2388,3971,39,98,2457,14171,39,101,2574,15747
ESP,2007,1,short,4,3,20,39,5,3,10,137,5,3,10,173
ESP,2007,1,short,4,4,175,337,13,6,95,1272,13,6,99,1538
ESP,2007,1,short,4,5,151,336,0,4,37,1248,0,4,38,1650
ESP,2007,1,short,4,6,221,427,25,29,101,1574,23,29,105,1942
ESP,2007,1,short,4,7,1417,2735,7,57,904,10057,7,60,943,12304
ESP,2007,1,short,4,8,490,997,3,13,209,3800,3,14,219,4714
ESP,2007,1,short,4,9,128,252,1,3,66,957,1,3,70,1168
ESP,2007,1,short,4,10,178,381,5,8,60,1412,4,8,62,1831
ESP,2007,1,short,4,11,714,1485,8,26,232,5716,7,28,245,7148
ESP,2007,1,short,4,12,402,678,4,25,449,2263,4,26,460,2643
ESP,2007,1,short,4,13,52,116,0,1,14,432,0,1,14,569
ESP,2007,1,short,4,14,170,372,0,2,44,1412,0,2,46,1825
ESP,2007,1,short,4,15,63,44,244,8,15,13,211,8,15,14
ESP,2007,1,short,4,16,433,559,45,403,481,1167,43,407,482,1354
ESP,2008,1,short,4,0,6906,12544,402,670,5193,44739,364,687,5395,53667
ESP,2008,1,short,4,1,148,237,11,34,175,708,10,37,174,848
ESP,2008,1,short,4,2,2326,3878,35,95,2395,13808,34,99,2513,15385
ESP,2008,1,short,4,3,21,39,4,3,12,136,4,3,13,172
ESP,2008,1,short,4,4,173,333,10,10,91,1254,9,10,95,1521
ESP,2008,1,short,4,5,153,338,0,6,38,1258,0,6,39,1656
ESP,2008,1,short,4,6,226,441,27,26,104,1616,25,26,108,2015
ESP,2008,1,short,4,7,1351,2608,7,51,878,9547,7,54,913,11713
ESP,2008,1,short,4,8,453,918,4,13,199,3493,4,13,208,4325
ESP,2008,1,short,4,9,124,242,1,4,68,915,1,4,72,1109
ESP,2008,1,short,4,10,187,403,4,5,63,1493,4,6,65,1943
ESP,2008,1,short,4,11,678,1419,6,24,218,5442,6,25,230,6838
ESP,2008,1,short,4,12,376,640,3,20,410,2154,3,21,422,2521
ESP,2008,1,short,4,13,50,110,1,1,15,406,1,2,15,533
ESP,2008,1,short,4,14,172,375,1,3,47,1416,1,3,49,1834
ESP,2008,1,short,4,15,61,42,241,9,11,11,209,9,11,12
ESP,2008,1,short,4,16,407,521,46,366,468,1083,45,370,468,1242
ESP,2009,1,short,4,0,6708,12206,377,598,5010,43751,340,615,5210,52387
ESP,2009,1,short,4,1,132,208,11,25,162,622,10,27,161,738
ESP,2009,1,short,4,2,2300,3831,39,94,2334,13742,39,97,2451,15250
ESP,2009,1,short,4,3,21,40,4,3,11,143,3,3,11,179
ESP,2009,1,short,4,4,169,328,11,7,90,1233,10,7,94,1501
ESP,2009,1,short,4,5,163,364,0,4,40,1354,0,4,42,1788
ESP,2009,1,short,4,6,234,462,27,22,99,1718,25,22,103,2135
ESP,2009,1,short,4,7,1294,2501,6,54,829,9163,6,57,863,11246
ESP,2009,1,short,4,8,433,884,2,11,187,3352,2,12,196,4176
ESP,2009,1,short,4,9,117,227,1,4,66,863,0,4,69,1040
ESP,2009,1,short,4,10,168,354,8,8,63,1302,7,8,65,1685
ESP,2009,1,short,4,11,653,1367,4,23,208,5255,4,24,219,6591
ESP,2009,1,short,4,12,371,630,2,18,411,2118,2,19,422,2475
ESP,2009,1,short,4,13,50,110,0,1,16,407,0,1,17,531
ESP,2009,1,short,4,14,166,363,1,2,39,1384,1,2,41,1788
ESP,2009,1,short,4,15,59,41,224,10,15,9,194,10,15,10
ESP,2009,1,short,4,16,377,496,39,312,439,1085,37,316,440,1255
ESP,2010,1,short,4,0,6484,11825,357,536,4884,42317,322,552,5079,50773
ESP,2010,1,short,4,1,123,196,7,20,160,572,6,22,159,693
ESP,2010,1,short,4,2,2289,3827,38,89,2321,13697,39,93,2439,15259
ESP,2010,1,short,4,3,22,42,6,2,12,149,6,2,12,187
ESP,2010,1,short,4,4,168,323,12,9,88,1220,11,10,93,1473
ESP,2010,1,short,4,5,160,357,0,4,42,1320,0,4,44,1749
ESP,2010,1,short,4,6,237,468,21,25,102,1732,19,25,106,2161
ESP,2010,1,short,4,7,1265,2458,6,49,809,8981,6,51,842,11071
ESP,2010,1,short,4,8,400,817,1,11,168,3107,1,11,176,3870
ESP,2010,1,short,4,9,110,211,0,3,67,793,0,3,71,953
ESP,2010,1,short,4,10,135,289,4,5,44,1071,3,5,46,1391
ESP,2010,1,short,4,11,607,1277,4,20,180,4921,3,21,190,6184
ESP,2010,1,short,4,12,355,605,3,16,394,2021,3,17,405,2377
ESP,2010,1,short,4,13,45,99,1,1,14,368,1,1,14,481
ESP,2010,1,short,4,14,154,338,2,1,39,1281,2,1,41,1662
ESP,2010,1,short,4,15,58,42,218,8,13,22,189,8,14,23
ESP,2010,1,short,4,16,356,476,34,271,428,1062,33,276,428,1239
ESP,2011,1,short,4,0,6333,11558,354,512,4755,41403,319,527,4952,49662
ESP,2011,1,short,4,1,115,182,8,17,151,532,7,18,150,642
ESP,2011,1,short,4,2,2261,3787,30,96,2262,13607,31,99,2379,15149
ESP,2011,1,short,4,3,21,40,6,3,11,139,5,3,11,177
ESP,2011,1,short,4,4,164,318,11,4,89,1195,10,4,94,1455
ESP,2011,1,short,4,5,157,353,0,2,36,1317,0,2,37,1741
ESP,2011,1,short,4,6,238,468,25,25,103,1737,24,25,107,2158
ESP,2011,1,short,4,7,1214,2363,7,43,766,8660,6,46,797,10670
ESP,2011,1,short,4,8,370,755,1,11,162,2850,1,12,170,3561
ESP,2011,1,short,4,9,103,196,0,4,66,731,0,4,69,879
ESP,2011,1,short,4,10,147,311,4,6,59,1136,4,6,61,1474
ESP,2011,1,short,4,11,597,1258,3,17,186,4828,2,18,197,6081
ESP,2011,1,short,4,12,351,597,2,16,390,1999,2,18,401,2340
ESP,2011,1,short,4,13,44,95,0,2,16,348,0,3,17,454
ESP,2011,1,short,4,14,152,335,2,1,34,1271,2,1,36,1652
ESP,2011,1,short,4,15,59,42,229,8,14,15,198,8,14,16
ESP,2011,1,short,4,16,341,459,27,256,410,1038,26,260,410,1213
ESP,2012,1,short,4,0,6338,11642,344,486,4660,41828,310,502,4859,50303
ESP,2012,1,short,4,1,111,179,8,14,143,533,7,15,143,642
ESP,2012,1,short,4,2,2247,3768,32,92,2234,13572,33,95,2351,15109
ESP,2012,1,short,4,3,21,39,5,2,11,140,5,2,11,175
ESP,2012,1,short,4,4,159,310,10,7,83,1163,10,8,88,1418
ESP,2012,1,short,4,5,171,383,0,3,39,1427,0,4,40,1887
ESP,2012,1,short,4,6,246,490,23,28,102,1809,21,28,106,2269
ESP,2012,1,short,4,7,1204,2351,6,41,760,8598,6,43,792,10623
ESP,2012,1,short,4,8,366,747,1,9,166,2812,1,10,174,3517
ESP,2012,1,short,4,9,101,195,0,4,55,745,0,4,58,896
ESP,2012,1,short,4,10,156,338,3,4,47,1258,3,5,48,1638
ESP,2012,1,short,4,11,621,1312,6,18,183,5046,6,18,194,6360
ESP,2012,1,short,4,12,345,592,4,13,379,1985,4,14,391,2337
ESP,2012,1,short,4,13,49,106,0,2,14,392,0,3,15,515
ESP,2012,1,short,4,14,155,341,1,2,36,1291,1,2,38,1678
ESP,2012,1,short,4,15,55,40,211,7,14,18,183,7,14,19
ESP,2012,1,short,4,16,332,451,32,240,395,1040,31,245,396,1220
ESP,1980,2,short,4,0,6600,12401,1081,530,3667,45490,966,546,3820,55375
ESP,1980,2,short,4,1,80,116,84,15,56,352,76,16,57,410
ESP,1980,2,short,4,2,1235,1927,55,158,1474,6327,56,167,1522,6953
ESP,1980,2,short,4,3,16,25,6,5,13,82,6,5,13,95
ESP,1980,2,short,4,4,236,419,23,9,135,1683,21,9,144,1868
ESP,1980,2,short,4,5,16,28,1,3,11,99,1,3,12,120
ESP,1980,2,short,4,6,92,149,54,19,54,509,51,19,56,597
ESP,1980,2,short,4,7,1522,3075,29,52,634,11765,26,54,666,14517
ESP,1980,2,short,4,8,1315,2738,18,30,389,10696,17,31,412,13269
ESP,1980,2,short,4,9,479,1104,0,2,46,4214,0,3,49,5575
ESP,1980,2,short,4,10,288,608,62,15,61,2270,55,15,64,2941
ESP,1980,2,short,4,11,468,936,41,24,188,3544,37,25,198,4388
ESP,1980,2,short,4,12,337,573,14,36,318,1994,13,38,330,2303
ESP,1980,2,short,4,13,33,61,2,5,22,218,2,6,23,261
ESP,1980,2,short,4,14,116,211,6,20,68,780,5,20,71,927
ESP,1980,2,short,4,15,133,86,576,7,8,11,497,7,8,12
ESP,1980,2,short,4,16,234,344,107,130,191,948,103,129,195,1140
ESP,1981,2,short,4,0,6478,12215,1048,503,3601,44717,933,518,3758,54598
ESP,1981,2,short,4,1,74,110,68,15,51,342,62,15,53,398
ESP,1981,2,short,4,2,1205,1867,57,147,1471,6089,57,155,1522,6667
ESP,1981,2,short,4,3,17,29,5,4,13,97,4,4,13,116
ESP,1981,2,short,4,4,241,436,20,8,132,1742,18,8,142,1966
ESP,1981,2,short,4,5,16,30,1,3,9,112,1,3,10,134
ESP,1981,2,short,4,6,86,138,52,18,56,459,48,18,58,537
ESP,1981,2,short,4,7,1495,3035,22,47,606,11631,21,49,638,14375
ESP,1981,2,short,4,8,1305,2729,17,30,385,10617,16,31,408,13233
ESP,1981,2,short,4,9,432,999,0,3,37,3807,0,3,40,5048
ESP,1981,2,short,4,10,315,671,54,13,72,2508,47,13,76,3251
ESP,1981,2,short,4,11,463,934,41,24,180,3525,37,25,189,4398
ESP,1981,2,short,4,12,320,547,12,34,309,1882,10,36,322,2188
ESP,1981,2,short,4,13,28,53,1,5,17,191,1,5,18,234
ESP,1981,2,short,4,14,115,213,5,18,68,785,4,19,71,935
ESP,1981,2,short,4,15,135,88,592,7,5,10,511,7,5,11
ESP,1981,2,short,4,16,229,335,102,128,189,919,97,127,191,1106
ESP,1982,2,short,4,0,6124,11527,982,496,3372,42321,873,510,3514,51550
ESP,1982,2,short,4,1,63,95,51,12,44,303,45,12,46,353
ESP,1982,2,short,4,2,1211,1891,59,160,1433,6216,58,169,1480,6838
ESP,1982,2,short,4,3,15,26,6,3,10,89,6,3,10,107
ESP,1982,2,short,4,4,239,438,16,8,121,1762,15,9,130,1996
ESP,1982,2,short,4,5,16,30,0,2,12,106,0,2,12,129
ESP,1982,2,short,4,6,82,132,43,18,54,447,40,18,56,518
ESP,1982,2,short,4,7,1433,2918,18,47,546,11255,17,49,575,13885
ESP,1982,2,short,4,8,1194,2503,17,26,331,9771,15,28,350,12180
ESP,1982,2,short,4,9,409,948,0,2,35,3604,0,2,38,4793
ESP,1982,2,short,4,10,214,453,47,12,45,1685,42,12,47,2189
ESP,1982,2,short,4,11,440,883,35,27,184,3313,31,27,193,4125
ESP,1982,2,short,4,12,310,532,12,29,290,1863,11,30,302,2152
ESP,1982,2,short,4,13,28,50,2,3,20,178,1,3,21,213
ESP,1982,2,short,4,14,113,208,5,16,64,775,5,17,67,919
ESP,1982,2,short,4,15,132,85,581,7,4,5,501,7,4,6
ESP,1982,2,short,4,16,224,336,90,122,178,949,85,121,181,1146
ESP,1983,2,short,4,0,6324,11991,973,506,3372,44127,864,520,3512,53926
ESP,1983,2,short,4,1,65,99,50,15,47,309,44,15,49,365
ESP,1983,2,short,4,2,1211,1888,58,156,1433,6231,57,164,1480,6835
ESP,1983,2,short,4,3,15,26,6,4,10,85,5,4,11,102
ESP,1983,2,short,4,4,249,458,19,7,125,1840,17,7,134,2093
ESP,1983,2,short,4,5,28,56,1,2,14,205,1,2,15,256
ESP,1983,2,short,4,6,85,136,45,17,59,457,41,17,61,531
ESP,1983,2,short,4,7,1488,3049,26,46,545,11748,24,48,575,14554
ESP,1983,2,short,4,8,1205,2549,19,23,312,9939,18,23,331,12454
ESP,1983,2,short,4,9,433,1005,0,3,37,3816,0,3,39,5081
ESP,1983,2,short,4,10,253,540,44,12,49,2035,39,12,51,2632
ESP,1983,2,short,4,11,469,937,41,29,184,3555,36,30,192,4401
ESP,1983,2,short,4,12,309,535,10,28,278,1888,9,30,289,2193
ESP,1983,2,short,4,13,27,51,1,6,16,182,1,6,16,222
ESP,1983,2,short,4,14,117,222,5,12,63,833,5,12,66,1003
ESP,1983,2,short,4,15,128,83,556,7,7,11,480,7,7,11
ESP,1983,2,short,4,16,241,356,92,141,194,993,87,140,197,1194
ESP,1984,2,short,4,0,5999,11360,889,483,3298,41629,792,497,3441,50903
ESP,1984,2,short,4,1,63,98,46,14,44,309,40,14,46,366
ESP,1984,2,short,4,2,1231,1923,55,153,1462,6341,55,162,1514,6958
ESP,1984,2,short,4,3,17,29,5,4,11,98,5,4,11,120
ESP,1984,2,short,4,4,245,458,16,7,118,1828,14,7,127,2109
ESP,1984,2,short,4,5,31,65,1,3,10,244,1,3,11,308
ESP,1984,2,short,4,6,79,126,43,17,56,420,40,17,57,487
ESP,1984,2,short,4,7,1413,2909,24,41,520,11151,22,43,550,13888
ESP,1984,2,short,4,8,1134,2391,17,23,308,9308,16,24,326,11653
ESP,1984,2,short,4,9,355,823,0,2,31,3130,0,2,33,4162
ESP,1984,2,short,4,10,191,411,31,9,39,1535,28,9,41,1999
ESP,1984,2,short,4,11,432,868,43,22,173,3263,38,23,182,4071
ESP,1984,2,short,4,12,302,533,9,30,252,1899,8,31,263,2224
ESP,1984,2,short,4,13,60,128,1,5,22,467,1,5,23,608
ESP,1984,2,short,4,14,118,228,4,11,55,866,4,11,57,1050
ESP,1984,2,short,4,15,115,74,503,6,5,5,434,6,4,4
ESP,1984,2,short,4,16,213,295,90,136,192,766,85,135,195,895
ESP,1985,2,short,4,0,6091,11631,817,474,3223,42849,731,488,3358,52499
ESP,1985,2,short,4,1,60,96,43,10,40,315,38,10,42,374
ESP,1985,2,short,4,2,1229,1933,54,151,1423,6448,54,159,1470,7091
ESP,1985,2,short,4,3,17,29,6,4,11,100,5,4,11,117
ESP,1985,2,short,4,4,251,472,16,6,119,1887,14,6,128,2178
ESP,1985,2,short,4,5,38,78,1,3,12,297,1,3,13,372
ESP,1985,2,short,4,6,84,136,40,15,54,477,37,15,56,550
ESP,1985,2,short,4,7,1444,2997,25,38,485,11543,22,40,512,14410
ESP,1985,2,short,4,8,1095,2318,14,26,286,9014,13,27,304,11314
ESP,1985,2,short,4,9,370,861,1,2,33,3258,1,2,35,4351
ESP,1985,2,short,4,10,204,437,30,10,44,1632,27,10,46,2124
ESP,1985,2,short,4,11,482,983,45,23,178,3705,40,23,187,4653
ESP,1985,2,short,4,12,305,535,10,29,259,1907,9,31,270,2222
ESP,1985,2,short,4,13,79,174,0,4,20,649,0,5,21,847
ESP,1985,2,short,4,14,133,260,5,9,57,1001,5,9,60,1212
ESP,1985,2,short,4,15,102,67,436,7,6,13,376,7,6,13
ESP,1985,2,short,4,16,197,254,93,136,195,605,88,135,198,673
ESP,1986,2,short,4,0,5898,11219,821,501,3157,41199,735,514,3284,50473
ESP,1986,2,short,4,1,59,94,42,15,32,314,38,15,34,372
ESP,1986,2,short,4,2,1243,1955,49,148,1459,6489,50,156,1507,7148
ESP,1986,2,short,4,3,19,32,8,7,8,108,8,7,8,130
ESP,1986,2,short,4,4,246,462,16,7,107,1867,15,7,114,2151
ESP,1986,2,short,4,5,44,94,0,3,11,361,0,3,11,457
ESP,1986,2,short,4,6,84,138,43,16,52,475,40,17,54,557
ESP,1986,2,short,4,7,1393,2895,29,40,460,11141,26,41,486,13923
ESP,1986,2,short,4,8,1031,2184,13,27,265,8487,13,28,279,10666
ESP,1986,2,short,4,9,320,744,0,4,25,2820,0,4,26,3763
ESP,1986,2,short,4,10,194,419,28,9,39,1565,24,9,40,2044
ESP,1986,2,short,4,11,451,911,42,28,174,3420,38,29,183,4282
ESP,1986,2,short,4,12,298,530,9,29,247,1884,8,31,256,2220
ESP,1986,2,short,4,13,87,191,0,5,21,715,0,5,22,932
ESP,1986,2,short,4,14,126,247,5,11,58,931,5,12,61,1141
ESP,1986,2,short,4,15,103,68,448,6,5,11,387,6,5,12
ESP,1986,2,short,4,16,199,256,87,145,195,611,83,144,198,677
ESP,1987,2,short,4,0,5688,10766,764,524,3147,39357,681,536,3272,48177
ESP,1987,2,short,4,1,61,100,30,13,39,336,27,13,40,401
ESP,1987,2,short,4,2,1256,1966,47,155,1496,6481,47,164,1543,7131
ESP,1987,2,short,4,3,21,33,8,12,13,104,7,12,13,122
ESP,1987,2,short,4,4,238,454,13,7,97,1829,12,7,104,2129
ESP,1987,2,short,4,5,54,115,0,2,14,439,0,3,15,560
ESP,1987,2,short,4,6,93,156,43,18,55,542,40,18,57,639
ESP,1987,2,short,4,7,1339,2788,18,36,442,10741,16,37,468,13422
ESP,1987,2,short,4,8,956,2031,12,25,245,7877,11,25,258,9922
ESP,1987,2,short,4,9,314,731,0,4,28,2759,0,4,30,3688
ESP,1987,2,short,4,10,157,336,24,11,33,1250,21,11,34,1632
ESP,1987,2,short,4,11,371,751,30,25,140,2827,27,26,146,3540
ESP,1987,2,short,4,12,300,529,12,30,250,1880,11,32,261,2207
ESP,1987,2,short,4,13,85,186,1,5,21,693,1,6,22,905
ESP,1987,2,short,4,14,129,254,8,9,57,958,7,9,60,1176
ESP,1987,2,short,4,15,100,66,429,7,5,13,370,7,5,15
ESP,1987,2,short,4,16,214,270,88,165,211,627,83,162,215,688
ESP,1988,2,short,4,0,5682,10795,758,528,3113,39400,676,541,3237,48385
ESP,1988,2,short,4,1,59,99,31,13,36,331,28,13,37,401
ESP,1988,2,short,4,2,1266,1983,45,153,1520,6514,44,162,1571,7176
ESP,1988,2,short,4,3,23,36,6,17,15,103,6,17,15,126
ESP,1988,2,short,4,4,237,455,12,7,96,1829,11,8,102,2138
ESP,1988,2,short,4,5,59,127,1,4,14,481,1,4,15,618
ESP,1988,2,short,4,6,100,170,48,17,56,596,44,17,58,711
ESP,1988,2,short,4,7,1345,2809,33,33,427,10810,30,35,452,13552
ESP,1988,2,short,4,8,919,1960,13,22,229,7588,12,23,241,9588
ESP,1988,2,short,4,9,309,722,0,2,26,2725,0,2,28,3652
ESP,1988,2,short,4,10,153,328,24,11,30,1218,22,11,31,1595
ESP,1988,2,short,4,11,387,793,27,23,136,2991,24,23,143,3766
ESP,1988,2,short,4,12,293,524,10,27,234,1876,9,29,243,2215
ESP,1988,2,short,4,13,90,197,1,5,22,734,1,5,23,962
ESP,1988,2,short,4,14,129,254,7,10,60,960,6,10,63,1176
ESP,1988,2,short,4,15,98,66,418,6,7,18,362,6,7,19
ESP,1988,2,short,4,16,214,271,80,177,206,626,76,176,209,690
ESP,1989,2,short,4,0,5585,10641,732,531,3013,38857,655,542,3131,47790
ESP,1989,2,short,4,1,76,119,32,39,43,374,28,39,45,448
ESP,1989,2,short,4,2,1245,1956,43,152,1467,6474,43,161,1515,7136
ESP,1989,2,short,4,3,19,35,5,4,8,124,4,4,8,153
ESP,1989,2,short,4,4,229,444,14,7,88,1775,13,7,94,2094
ESP,1989,2,short,4,5,71,154,0,4,13,592,0,4,14,759
ESP,1989,2,short,4,6,100,177,34,16,53,635,32,16,55,762
ESP,1989,2,short,4,7,1336,2803,22,32,423,10764,20,33,448,13534
ESP,1989,2,short,4,8,874,1873,11,17,212,7254,10,18,224,9183
ESP,1989,2,short,4,9,290,676,1,1,26,2552,1,1,27,3418
ESP,1989,2,short,4,10,147,322,15,9,24,1203,13,9,26,1580
ESP,1989,2,short,4,11,378,779,27,24,126,2940,25,24,131,3709
ESP,1989,2,short,4,12,291,522,10,25,234,1865,9,26,244,2209
ESP,1989,2,short,4,13,87,189,3,5,25,697,3,5,27,913
ESP,1989,2,short,4,14,128,254,3,6,59,971,3,6,61,1188
ESP,1989,2,short,4,15,96,64,414,6,5,13,358,6,5,14
ESP,1989,2,short,4,16,220,275,97,184,206,623,92,181,209,689
ESP,1990,2,short,4,0,5561,10615,740,554,2950,38727,663,567,3068,47723
ESP,1990,2,short,4,1,80,123,29,54,43,376,26,55,44,445
ESP,1990,2,short,4,2,1242,1952,46,155,1464,6451,45,165,1514,7110
ESP,1990,2,short,4,3,18,33,4,4,8,118,4,4,9,143
ESP,1990,2,short,4,4,224,436,11,9,87,1734,10,9,94,2051
ESP,1990,2,short,4,5,88,193,1,3,14,747,1,3,15,957
ESP,1990,2,short,4,6,110,196,42,17,58,695,39,17,60,842
ESP,1990,2,short,4,7,1319,2775,22,33,402,10674,19,34,426,13431
ESP,1990,2,short,4,8,835,1796,9,21,195,6932,9,22,206,8817
ESP,1990,2,short,4,9,265,617,1,2,24,2325,1,2,26,3114
ESP,1990,2,short,4,10,157,344,18,9,27,1284,16,10,28,1686
