country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
RUS,1978,3,short,1,0,12462,19949,3065,2762,11430,65120,2715,2859,11754,75340
RUS,1978,3,short,1,1,215,229,256,78,284,372,224,82,287,366
RUS,1978,3,short,1,2,1833,2539,85,223,2832,7547,83,236,2935,7535
RUS,1978,3,short,1,3,12,13,13,5,13,25,11,5,14,25
RUS,1978,3,short,1,4,38,51,11,9,49,150,10,10,50,150
RUS,1978,3,short,1,5,31,35,6,22,53,43,6,23,53,45
RUS,1978,3,short,1,6,72,75,71,56,82,97,66,57,82,100
RUS,1978,3,short,1,7,4048,7511,12,260,2853,27645,11,279,2965,32970
RUS,1978,3,short,1,8,2380,4527,2,56,1376,17448,2,60,1453,20623
RUS,1978,3,short,1,9,411,848,2,12,156,3240,2,13,165,4043
RUS,1978,3,short,1,10,400,455,767,50,296,1079,664,53,304,1181
RUS,1978,3,short,1,11,662,1176,16,34,532,4335,15,36,556,5009
RUS,1978,3,short,1,12,293,400,58,79,418,1083,52,84,427,1141
RUS,1978,3,short,1,13,24,29,10,13,34,60,10,13,34,63
RUS,1978,3,short,1,14,116,158,7,67,140,422,7,69,143,451
RUS,1978,3,short,1,15,309,199,1355,18,12,9,1171,18,12,9
RUS,1978,3,short,1,16,1617,1705,393,1779,2301,1564,380,1823,2275,1629
RUS,1979,3,short,1,0,12874,20716,2999,2833,11774,67775,2662,2933,12095,78609
RUS,1979,3,short,1,1,218,232,258,83,288,370,224,87,290,368
RUS,1979,3,short,1,2,1842,2552,84,218,2850,7592,82,231,2952,7582
RUS,1979,3,short,1,3,12,14,13,6,13,29,11,6,13,29
RUS,1979,3,short,1,4,40,53,12,11,50,158,11,11,52,157
RUS,1979,3,short,1,5,40,45,10,29,69,51,10,30,68,55
RUS,1979,3,short,1,6,77,82,72,58,90,110,68,59,90,116
RUS,1979,3,short,1,7,4246,7908,11,266,2958,29130,11,285,3072,34813
RUS,1979,3,short,1,8,2477,4717,1,58,1426,18183,1,62,1504,21504
RUS,1979,3,short,1,9,423,876,2,12,153,3353,2,13,161,4195
RUS,1979,3,short,1,10,395,457,709,57,313,1084,615,60,320,1194
RUS,1979,3,short,1,11,678,1212,15,35,536,4460,13,37,560,5183
RUS,1979,3,short,1,12,306,416,53,84,443,1121,48,89,453,1178
RUS,1979,3,short,1,13,26,32,10,14,35,67,10,14,36,71
RUS,1979,3,short,1,14,118,162,6,67,143,433,6,69,146,465
RUS,1979,3,short,1,15,304,195,1330,18,12,10,1149,18,12,10
RUS,1979,3,short,1,16,1673,1764,413,1817,2397,1624,401,1863,2368,1688
RUS,1980,3,short,1,0,12979,20863,2988,2874,11974,68037,2649,2978,12296,78956
RUS,1980,3,short,1,1,219,230,261,89,289,346,227,94,291,342
RUS,1980,3,short,1,2,1842,2558,84,224,2837,7615,82,236,2937,7630
RUS,1980,3,short,1,3,12,14,13,5,13,28,12,5,14,29
RUS,1980,3,short,1,4,40,54,11,11,51,161,10,11,53,160
RUS,1980,3,short,1,5,43,49,10,30,72,65,10,31,72,70
RUS,1980,3,short,1,6,76,79,74,59,89,99,69,60,89,103
RUS,1980,3,short,1,7,4290,7983,12,272,3007,29360,12,291,3123,35103
RUS,1980,3,short,1,8,2459,4678,2,59,1436,17985,2,63,1516,21283
RUS,1980,3,short,1,9,458,951,2,12,163,3648,3,13,173,4558
RUS,1980,3,short,1,10,401,461,711,62,325,1080,618,64,332,1185
RUS,1980,3,short,1,11,661,1170,15,42,540,4276,14,44,562,4951
RUS,1980,3,short,1,12,334,459,45,92,485,1244,40,98,495,1314
RUS,1980,3,short,1,13,25,30,8,14,36,60,8,15,36,61
RUS,1980,3,short,1,14,118,160,7,64,147,426,7,66,150,454
RUS,1980,3,short,1,15,308,198,1345,19,13,11,1162,18,13,11
RUS,1980,3,short,1,16,1693,1789,389,1821,2470,1634,376,1868,2442,1703
RUS,1981,3,short,1,0,12751,20450,2984,2810,11811,66652,2653,2905,12127,77241
RUS,1981,3,short,1,1,206,211,282,82,256,302,246,86,257,301
RUS,1981,3,short,1,2,1857,2576,82,218,2864,7695,81,231,2963,7685
RUS,1981,3,short,1,3,11,13,10,5,14,29,9,5,14,28
RUS,1981,3,short,1,4,38,51,8,10,50,154,7,10,52,152
RUS,1981,3,short,1,5,46,50,12,31,83,53,13,33,82,55
RUS,1981,3,short,1,6,80,82,84,61,91,94,79,62,91,99
RUS,1981,3,short,1,7,4144,7705,16,252,2930,28318,15,269,3042,33849
RUS,1981,3,short,1,8,2496,4754,3,56,1442,18311,3,60,1523,21665
RUS,1981,3,short,1,9,424,884,2,10,147,3390,2,10,156,4247
RUS,1981,3,short,1,10,358,407,639,56,297,932,555,58,303,1017
RUS,1981,3,short,1,11,619,1089,16,39,515,3968,15,41,536,4583
RUS,1981,3,short,1,12,329,448,44,87,485,1214,39,92,495,1268
RUS,1981,3,short,1,13,26,32,8,14,38,68,8,14,39,70
RUS,1981,3,short,1,14,120,163,7,63,150,439,7,64,153,465
RUS,1981,3,short,1,15,307,198,1344,18,13,11,1160,18,13,12
RUS,1981,3,short,1,16,1690,1787,426,1808,2436,1672,415,1852,2408,1746
RUS,1982,3,short,1,0,12372,19813,2801,2617,11658,64629,2484,2703,11977,74694
RUS,1982,3,short,1,1,190,194,253,76,247,263,220,79,249,260
RUS,1982,3,short,1,2,1884,2613,85,212,2917,7796,84,222,3020,7787
RUS,1982,3,short,1,3,11,12,8,5,12,28,7,5,12,28
RUS,1982,3,short,1,4,40,53,12,11,51,156,11,11,53,153
RUS,1982,3,short,1,5,42,46,10,28,77,51,10,29,76,52
RUS,1982,3,short,1,6,74,77,76,55,87,95,71,56,87,101
RUS,1982,3,short,1,7,4008,7402,14,241,2926,27127,13,258,3037,32323
RUS,1982,3,short,1,8,2463,4689,2,53,1426,18072,2,57,1507,21366
RUS,1982,3,short,1,9,421,880,2,9,135,3404,2,10,143,4252
RUS,1982,3,short,1,10,309,351,548,43,267,800,474,44,272,870
RUS,1982,3,short,1,11,556,964,14,34,487,3495,13,36,507,4007
RUS,1982,3,short,1,12,322,444,36,80,478,1212,33,85,489,1274
RUS,1982,3,short,1,13,25,31,7,14,37,63,6,14,38,65
RUS,1982,3,short,1,14,117,159,6,61,147,432,6,63,150,454
RUS,1982,3,short,1,15,306,196,1343,16,13,9,1159,16,13,9
RUS,1982,3,short,1,16,1604,1701,385,1679,2351,1626,371,1718,2323,1694
RUS,1983,3,short,1,0,12663,20352,2798,2555,11938,66663,2480,2639,12263,77070
RUS,1983,3,short,1,1,184,186,243,76,240,250,211,79,241,244
RUS,1983,3,short,1,2,1911,2657,83,208,2950,7962,82,219,3053,7964
RUS,1983,3,short,1,3,10,12,7,5,13,29,7,5,13,28
RUS,1983,3,short,1,4,42,57,9,11,53,175,8,11,56,171
RUS,1983,3,short,1,5,41,48,9,24,75,63,9,25,75,69
RUS,1983,3,short,1,6,76,80,77,57,88,100,72,58,88,107
RUS,1983,3,short,1,7,4179,7728,14,235,3038,28382,13,251,3154,33805
RUS,1983,3,short,1,8,2500,4757,1,52,1461,18305,1,56,1541,21656
RUS,1983,3,short,1,9,452,943,1,8,147,3653,1,9,157,4554
RUS,1983,3,short,1,10,310,356,521,45,278,823,452,47,284,896
RUS,1983,3,short,1,11,561,968,15,34,503,3496,14,35,523,3999
RUS,1983,3,short,1,12,337,463,33,83,505,1262,30,88,516,1321
RUS,1983,3,short,1,13,26,32,6,13,41,67,6,14,41,68
RUS,1983,3,short,1,14,120,163,5,58,154,444,5,60,157,469
RUS,1983,3,short,1,15,316,203,1388,16,13,10,1198,16,13,10
RUS,1983,3,short,1,16,1597,1698,386,1630,2379,1643,373,1667,2352,1710
RUS,1984,3,short,1,0,13164,21266,2764,2626,12389,69746,2452,2715,12720,80873
RUS,1984,3,short,1,1,189,191,246,79,248,250,214,83,248,248
RUS,1984,3,short,1,2,1917,2666,82,213,2955,7989,81,225,3056,7997
RUS,1984,3,short,1,3,11,13,7,5,13,31,7,5,13,31
RUS,1984,3,short,1,4,46,63,10,12,59,192,9,13,61,189
RUS,1984,3,short,1,5,44,50,10,27,79,61,10,29,79,66
RUS,1984,3,short,1,6,81,86,80,58,98,111,75,59,98,119
RUS,1984,3,short,1,7,4395,8144,15,246,3193,29851,14,263,3314,35642
RUS,1984,3,short,1,8,2655,5064,2,56,1537,19483,2,60,1620,23091
RUS,1984,3,short,1,9,470,982,1,9,149,3808,1,9,158,4751
RUS,1984,3,short,1,10,316,362,527,52,288,815,457,54,294,890
RUS,1984,3,short,1,11,581,1007,17,35,519,3626,15,37,539,4169
RUS,1984,3,short,1,12,344,473,29,82,521,1290,26,87,532,1351
RUS,1984,3,short,1,13,25,31,6,13,38,68,6,13,39,69
RUS,1984,3,short,1,14,127,173,5,61,164,471,5,63,167,496
RUS,1984,3,short,1,15,307,197,1338,19,14,10,1155,19,14,10
RUS,1984,3,short,1,16,1657,1762,390,1657,2515,1691,375,1698,2489,1752
RUS,1985,3,short,1,0,12815,20958,2645,2306,11713,69805,2346,2383,12054,81057
RUS,1985,3,short,1,1,179,183,218,78,243,240,189,82,243,238
RUS,1985,3,short,1,2,1923,2675,81,211,2979,7980,80,222,3085,8002
RUS,1985,3,short,1,3,11,13,7,5,13,31,6,5,13,31
RUS,1985,3,short,1,4,48,65,9,12,59,205,8,12,62,202
RUS,1985,3,short,1,5,40,46,9,23,71,65,10,24,71,72
RUS,1985,3,short,1,6,75,79,74,55,91,98,69,55,91,105
RUS,1985,3,short,1,7,4305,8026,16,223,3023,29601,15,239,3139,35372
RUS,1985,3,short,1,8,2662,5104,3,49,1495,19693,3,53,1579,23377
RUS,1985,3,short,1,9,473,994,1,8,142,3860,1,9,150,4827
RUS,1985,3,short,1,10,290,340,466,44,261,806,404,45,267,882
RUS,1985,3,short,1,11,593,1032,16,31,521,3742,15,32,544,4293
RUS,1985,3,short,1,12,332,466,26,70,484,1337,24,74,496,1403
RUS,1985,3,short,1,13,26,31,6,13,41,64,6,14,42,63
RUS,1985,3,short,1,14,127,176,7,58,160,492,7,60,164,521
RUS,1985,3,short,1,15,307,197,1340,18,13,11,1156,18,13,11
RUS,1985,3,short,1,16,1425,1529,367,1408,2118,1581,354,1440,2096,1658
RUS,1986,3,short,1,0,11663,19298,2525,1836,10179,65524,2240,1893,10517,76047
RUS,1986,3,short,1,1,148,153,186,63,195,210,161,65,196,212
RUS,1986,3,short,1,2,1964,2744,85,209,3011,8264,83,221,3120,8292
RUS,1986,3,short,1,3,10,12,7,4,12,31,6,4,12,31
RUS,1986,3,short,1,4,46,62,11,10,58,194,10,10,60,192
RUS,1986,3,short,1,5,26,32,8,14,38,61,9,15,38,70
RUS,1986,3,short,1,6,69,73,73,48,78,100,68,48,79,107
RUS,1986,3,short,1,7,3899,7294,14,192,2676,27024,13,206,2781,32292
RUS,1986,3,short,1,8,2560,4937,2,44,1367,19148,2,47,1448,22753
RUS,1986,3,short,1,9,434,913,1,7,127,3550,1,7,135,4437
RUS,1986,3,short,1,10,209,245,369,29,164,595,320,30,168,656
RUS,1986,3,short,1,11,482,844,15,25,407,3086,14,26,426,3547
RUS,1986,3,short,1,12,295,428,23,50,397,1319,20,53,409,1392
RUS,1986,3,short,1,13,24,29,4,11,36,65,4,11,37,65
RUS,1986,3,short,1,14,122,170,6,57,147,487,6,59,151,517
RUS,1986,3,short,1,15,313,201,1377,16,12,9,1188,15,12,9
RUS,1986,3,short,1,16,1063,1159,344,1057,1455,1383,334,1075,1445,1479
RUS,1987,3,short,1,0,11720,19431,2502,1784,10199,66198,2219,1839,10551,76774
RUS,1987,3,short,1,1,142,147,168,62,188,207,146,65,189,208
RUS,1987,3,short,1,2,1989,2786,81,203,3047,8406,80,214,3162,8449
RUS,1987,3,short,1,3,10,12,8,4,11,31,8,4,11,32
RUS,1987,3,short,1,4,50,69,10,11,62,221,9,11,65,219
RUS,1987,3,short,1,5,23,29,7,13,34,53,7,13,34,61
RUS,1987,3,short,1,6,68,71,76,46,78,94,71,47,78,97
RUS,1987,3,short,1,7,3907,7281,14,188,2740,26923,13,202,2850,32109
RUS,1987,3,short,1,8,2590,5008,3,42,1351,19471,3,45,1433,23144
RUS,1987,3,short,1,9,462,970,1,7,140,3766,1,8,149,4704
RUS,1987,3,short,1,10,191,227,333,23,145,574,289,23,149,632
RUS,1987,3,short,1,11,473,828,13,22,403,3035,12,23,423,3473
RUS,1987,3,short,1,12,300,444,19,45,390,1412,17,47,403,1497
RUS,1987,3,short,1,13,24,30,4,11,36,68,4,11,36,69
RUS,1987,3,short,1,14,124,177,6,52,145,525,6,54,149,560
RUS,1987,3,short,1,15,325,208,1427,16,14,10,1231,15,13,10
RUS,1987,3,short,1,16,1045,1146,332,1040,1417,1402,323,1058,1407,1510
RUS,1988,3,short,1,0,11814,19582,2429,1938,10318,66360,2160,1994,10682,77128
RUS,1988,3,short,1,1,139,145,161,61,188,199,140,63,189,201
RUS,1988,3,short,1,2,2011,2821,81,206,3089,8480,79,217,3211,8541
RUS,1988,3,short,1,3,11,13,9,4,12,34,8,4,12,34
RUS,1988,3,short,1,4,58,80,12,12,69,262,11,12,72,260
RUS,1988,3,short,1,5,20,25,7,12,29,46,8,12,29,53
RUS,1988,3,short,1,6,68,72,76,45,79,97,71,46,79,101
RUS,1988,3,short,1,7,3830,7133,14,183,2728,26272,13,196,2840,31380
RUS,1988,3,short,1,8,2622,5094,3,45,1340,19786,3,48,1422,23602
RUS,1988,3,short,1,9,492,1038,1,7,144,4026,1,8,153,5048
RUS,1988,3,short,1,10,190,227,334,21,140,579,289,22,145,643
RUS,1988,3,short,1,11,486,856,15,22,403,3151,13,23,424,3612
RUS,1988,3,short,1,12,294,437,20,44,382,1383,19,47,395,1471
RUS,1988,3,short,1,13,23,28,4,10,35,65,3,10,36,65
RUS,1988,3,short,1,14,126,180,6,51,150,533,6,53,154,567
RUS,1988,3,short,1,15,302,194,1333,12,12,10,1149,12,12,10
RUS,1988,3,short,1,16,1142,1239,353,1200,1518,1437,345,1220,1508,1540
RUS,1989,3,short,1,0,11714,19145,2292,2155,10745,63790,2041,2218,11104,73900
RUS,1989,3,short,1,1,134,141,140,62,193,185,122,65,194,185
RUS,1989,3,short,1,2,2031,2857,78,206,3112,8599,77,217,3234,8687
RUS,1989,3,short,1,3,10,12,7,4,11,33,7,4,11,33
RUS,1989,3,short,1,4,68,95,12,14,77,322,11,14,81,319
RUS,1989,3,short,1,5,22,28,8,12,32,53,8,12,32,62
RUS,1989,3,short,1,6,69,74,72,44,79,112,67,45,80,117
RUS,1989,3,short,1,7,3697,6783,13,190,2839,24717,13,203,2951,29379
RUS,1989,3,short,1,8,2482,4796,4,47,1331,18537,3,50,1410,22090
RUS,1989,3,short,1,9,529,1121,1,8,155,4333,1,9,164,5451
RUS,1989,3,short,1,10,161,193,263,21,133,483,228,21,137,535
RUS,1989,3,short,1,11,470,813,11,23,421,2954,10,24,443,3363
RUS,1989,3,short,1,12,296,435,17,47,392,1364,16,50,404,1445
RUS,1989,3,short,1,13,24,31,3,11,36,72,3,11,37,73
RUS,1989,3,short,1,14,124,176,6,48,150,525,5,49,154,557
RUS,1989,3,short,1,15,294,188,1296,12,12,10,1117,12,11,10
RUS,1989,3,short,1,16,1302,1400,359,1404,1774,1492,351,1429,1762,1594
RUS,1990,3,short,1,0,12065,19700,2242,2228,11290,65261,1995,2296,11666,75693
RUS,1990,3,short,1,1,130,137,121,63,196,175,106,66,196,176
RUS,1990,3,short,1,2,2056,2889,77,202,3170,8676,75,213,3295,8753
RUS,1990,3,short,1,3,10,13,8,4,11,32,7,4,12,33
RUS,1990,3,short,1,4,74,105,9,15,88,351,9,15,92,350
RUS,1990,3,short,1,5,27,34,7,15,44,59,8,15,44,68
RUS,1990,3,short,1,6,71,79,65,44,87,125,61,44,87,134
RUS,1990,3,short,1,7,3799,6930,11,202,3030,25059,10,217,3149,29774
RUS,1990,3,short,1,8,2543,4932,3,48,1356,19010,2,51,1438,22740
RUS,1990,3,short,1,9,577,1225,1,8,166,4728,1,9,177,5965
RUS,1990,3,short,1,10,155,191,226,21,140,484,196,22,143,536
RUS,1990,3,short,1,11,483,829,9,22,441,3017,8,23,465,3410
RUS,1990,3,short,1,12,304,446,15,51,410,1377,14,54,423,1463
RUS,1990,3,short,1,13,24,31,3,10,35,78,3,10,36,78
RUS,1990,3,short,1,14,124,177,5,47,152,525,5,48,156,556
RUS,1990,3,short,1,15,302,193,1329,12,12,10,1146,12,12,10
RUS,1990,3,short,1,16,1386,1489,354,1465,1950,1555,345,1494,1938,1647
RUS,1991,3,short,1,0,12145,19721,2298,2357,11455,64989,2053,2429,11835,75256
RUS,1991,3,short,1,1,130,137,112,66,198,169,98,70,199,168
RUS,1991,3,short,1,2,2068,2904,78,207,3174,8748,76,218,3301,8813
RUS,1991,3,short,1,3,10,13,8,4,10,33,7,4,11,33
RUS,1991,3,short,1,4,81,115,11,16,97,383,10,16,102,379
RUS,1991,3,short,1,5,29,36,10,19,42,62,10,19,42,72
RUS,1991,3,short,1,6,77,85,70,49,91,136,66,50,91,147
RUS,1991,3,short,1,7,3789,6885,11,210,3056,24867,11,225,3178,29482
RUS,1991,3,short,1,8,2554,4949,2,48,1377,19051,2,51,1460,22786
RUS,1991,3,short,1,9,590,1254,1,9,170,4841,1,9,180,6105
RUS,1991,3,short,1,10,151,179,239,23,135,426,207,24,138,472
RUS,1991,3,short,1,11,444,755,8,22,416,2741,7,22,440,3076
RUS,1991,3,short,1,12,304,444,16,52,414,1363,14,56,426,1446
RUS,1991,3,short,1,13,24,31,3,10,36,78,3,10,37,78
RUS,1991,3,short,1,14,123,175,4,46,151,522,4,47,156,550
RUS,1991,3,short,1,15,302,194,1326,13,13,12,1144,13,13,11
RUS,1991,3,short,1,16,1470,1567,399,1562,2074,1558,392,1594,2061,1638
RUS,1992,3,short,1,0,12843,20523,2290,2776,12762,66218,2043,2866,13144,76432
RUS,1992,3,short,1,1,143,152,103,76,230,181,90,80,231,180
RUS,1992,3,short,1,2,2091,2937,79,207,3196,8898,77,218,3322,8944
RUS,1992,3,short,1,3,12,15,7,5,14,38,6,5,14,39
RUS,1992,3,short,1,4,86,121,10,20,103,401,9,20,108,398
RUS,1992,3,short,1,5,38,47,9,25,60,79,9,25,60,91
RUS,1992,3,short,1,6,81,87,73,54,100,127,69,55,100,131
RUS,1992,3,short,1,7,3947,7051,14,254,3425,25081,13,273,3552,29614
RUS,1992,3,short,1,8,2638,5090,2,55,1461,19556,2,59,1547,23349
RUS,1992,3,short,1,9,608,1293,1,9,173,4992,1,9,184,6298
RUS,1992,3,short,1,10,167,194,226,31,187,421,196,32,190,455
RUS,1992,3,short,1,11,449,754,7,24,437,2719,7,25,461,3031
RUS,1992,3,short,1,12,343,490,17,68,489,1442,16,72,502,1526
RUS,1992,3,short,1,13,26,33,3,12,39,79,3,12,40,80
RUS,1992,3,short,1,14,126,177,6,48,159,513,5,50,164,542
RUS,1992,3,short,1,15,303,194,1330,13,14,11,1148,13,14,11
RUS,1992,3,short,1,16,1786,1887,402,1876,2676,1682,392,1919,2655,1744
RUS,1993,3,short,1,0,15102,23694,2417,3501,16131,74389,2156,3627,16561,85522
RUS,1993,3,short,1,1,191,201,124,100,326,221,108,106,325,217
RUS,1993,3,short,1,2,2128,2978,74,215,3269,9000,73,226,3397,9019
RUS,1993,3,short,1,3,12,15,8,4,14,40,8,4,15,41
RUS,1993,3,short,1,4,100,138,13,25,127,437,12,26,132,431
RUS,1993,3,short,1,5,67,77,9,38,130,93,9,40,130,101
RUS,1993,3,short,1,6,99,110,75,61,128,178,71,63,129,186
RUS,1993,3,short,1,7,4770,8318,15,350,4559,28958,14,377,4718,33939
RUS,1993,3,short,1,8,3002,5728,3,66,1792,21859,3,70,1894,26006
RUS,1993,3,short,1,9,715,1514,1,10,215,5839,1,11,229,7353
RUS,1993,3,short,1,10,250,285,270,56,350,533,234,59,353,569
RUS,1993,3,short,1,11,541,884,10,33,572,3126,9,35,602,3435
RUS,1993,3,short,1,12,400,546,19,93,639,1444,17,98,652,1510
RUS,1993,3,short,1,13,30,39,3,13,48,91,3,13,49,91
RUS,1993,3,short,1,14,128,178,6,50,170,504,5,51,174,529
RUS,1993,3,short,1,15,309,199,1357,14,15,12,1170,14,14,12
RUS,1993,3,short,1,16,2360,2483,429,2373,3778,2054,418,2434,3749,2082
RUS,1994,3,short,1,0,16236,25115,2382,3849,18379,77126,2120,3997,18847,88322
RUS,1994,3,short,1,1,221,233,121,118,399,232,106,125,398,227
RUS,1994,3,short,1,2,2118,2953,69,210,3299,8850,68,221,3426,8850
RUS,1994,3,short,1,3,11,13,9,5,13,30,8,5,13,31
RUS,1994,3,short,1,4,111,154,13,27,142,489,12,27,149,483
RUS,1994,3,short,1,5,102,115,8,53,216,116,9,57,215,121
RUS,1994,3,short,1,6,111,123,75,67,159,181,70,69,159,189
RUS,1994,3,short,1,7,5166,8798,14,429,5391,29891,13,462,5571,34802
RUS,1994,3,short,1,8,3232,6104,3,72,2068,23129,3,77,2184,27425
RUS,1994,3,short,1,9,775,1629,1,12,259,6251,1,13,275,7862
RUS,1994,3,short,1,10,283,322,233,76,455,542,202,81,459,567
RUS,1994,3,short,1,11,570,914,7,39,643,3169,7,41,676,3455
RUS,1994,3,short,1,12,460,604,17,123,800,1427,15,132,813,1476
RUS,1994,3,short,1,13,31,39,3,15,51,85,3,15,52,85
RUS,1994,3,short,1,14,134,182,6,52,188,494,6,54,192,514
RUS,1994,3,short,1,15,317,203,1393,14,14,10,1201,14,14,10
RUS,1994,3,short,1,16,2592,2729,410,2535,4280,2228,398,2603,4251,2225
RUS,1995,3,short,1,0,15450,23958,2307,3790,17118,73980,2059,3922,17551,84788
RUS,1995,3,short,1,1,227,237,126,137,398,221,111,144,396,214
RUS,1995,3,short,1,2,2071,2894,69,212,3182,8762,67,223,3302,8755
RUS,1995,3,short,1,3,12,15,9,4,14,39,8,4,14,40
RUS,1995,3,short,1,4,112,156,10,26,140,506,9,26,146,502
RUS,1995,3,short,1,5,108,122,7,56,229,126,7,59,228,131
RUS,1995,3,short,1,6,114,128,74,68,160,205,70,69,160,215
RUS,1995,3,short,1,7,4811,8257,16,398,4854,28318,15,427,5018,33031
RUS,1995,3,short,1,8,3147,5974,3,71,1963,22662,3,76,2072,26951
RUS,1995,3,short,1,9,690,1457,1,10,228,5573,1,11,242,7037
RUS,1995,3,short,1,10,276,312,232,80,438,520,202,84,441,541
RUS,1995,3,short,1,11,505,812,8,37,555,2842,7,39,582,3098
RUS,1995,3,short,1,12,478,628,16,131,825,1498,15,139,839,1547
RUS,1995,3,short,1,13,31,39,3,13,50,91,3,14,50,91
RUS,1995,3,short,1,14,129,176,6,50,180,484,5,51,184,503
RUS,1995,3,short,1,15,297,191,1305,13,14,10,1125,13,14,10
RUS,1995,3,short,1,16,2442,2562,424,2487,3890,2122,412,2543,3862,2122
RUS,1996,3,short,1,0,14495,22781,2176,3406,15340,71959,1937,3517,15759,82570
RUS,1996,3,short,1,1,230,238,111,161,393,214,97,168,390,205
RUS,1996,3,short,1,2,2014,2827,63,203,3050,8669,62,213,3167,8670
RUS,1996,3,short,1,3,12,14,9,4,13,36,8,4,13,37
RUS,1996,3,short,1,4,105,147,10,24,129,482,9,24,135,478
RUS,1996,3,short,1,5,74,84,6,39,150,99,6,41,149,104
RUS,1996,3,short,1,6,103,118,70,61,137,205,66,62,137,217
RUS,1996,3,short,1,7,4551,7927,15,340,4320,27692,14,364,4475,32376
RUS,1996,3,short,1,8,3066,5857,3,65,1827,22346,2,70,1931,26607
RUS,1996,3,short,1,9,628,1323,0,11,207,5068,0,11,220,6390
RUS,1996,3,short,1,10,236,267,216,70,354,467,187,73,356,484
RUS,1996,3,short,1,11,468,762,7,33,485,2728,6,34,510,2973
RUS,1996,3,short,1,12,432,575,17,115,723,1426,16,122,736,1478
RUS,1996,3,short,1,13,29,36,3,14,47,77,3,15,48,77
RUS,1996,3,short,1,14,118,160,5,45,166,432,5,46,170,450
RUS,1996,3,short,1,15,289,186,1273,11,13,11,1098,11,13,10
RUS,1996,3,short,1,16,2140,2258,369,2210,3327,2006,358,2256,3308,2014
RUS,1997,3,short,1,0,13916,22218,2137,3074,13887,72057,1899,3171,14305,82763
RUS,1997,3,short,1,1,220,227,101,164,372,194,89,171,370,184
RUS,1997,3,short,1,2,1998,2822,63,201,2969,8759,62,211,3087,8783
RUS,1997,3,short,1,3,10,13,8,4,12,32,8,4,12,32
RUS,1997,3,short,1,4,98,138,11,24,118,452,10,24,124,448
RUS,1997,3,short,1,5,52,63,4,28,96,96,4,29,96,106
RUS,1997,3,short,1,6,91,103,61,55,120,175,58,56,121,187
RUS,1997,3,short,1,7,4375,7731,13,294,3867,27561,12,314,4018,32234
RUS,1997,3,short,1,8,3083,5933,3,62,1723,22813,3,66,1823,27187
RUS,1997,3,short,1,9,613,1294,0,11,190,4981,0,11,202,6271
RUS,1997,3,short,1,10,210,239,223,58,282,458,194,60,286,479
RUS,1997,3,short,1,11,444,729,8,30,432,2670,7,31,457,2900
RUS,1997,3,short,1,12,397,538,15,100,638,1405,14,106,651,1462
RUS,1997,3,short,1,13,27,33,2,13,42,75,2,13,43,74
RUS,1997,3,short,1,14,109,149,4,43,146,415,4,44,150,432
RUS,1997,3,short,1,15,286,183,1259,11,12,9,1086,11,12,8
RUS,1997,3,short,1,16,1904,2022,360,1977,2866,1964,347,2017,2854,1976
RUS,1998,3,short,1,0,13597,21741,2103,3060,13354,70820,1873,3151,13749,81329
RUS,1998,3,short,1,1,202,210,96,144,342,193,84,151,341,186
RUS,1998,3,short,1,2,1982,2808,61,196,2923,8773,60,206,3037,8804
RUS,1998,3,short,1,3,10,12,7,4,10,33,7,4,10,34
RUS,1998,3,short,1,4,97,137,11,23,113,457,10,23,119,453
RUS,1998,3,short,1,5,45,56,6,25,78,95,6,26,79,107
RUS,1998,3,short,1,6,88,101,64,52,111,181,61,53,112,194
RUS,1998,3,short,1,7,4267,7544,13,293,3734,26972,12,313,3876,31524
RUS,1998,3,short,1,8,3083,5954,3,61,1666,22982,3,65,1760,27403
RUS,1998,3,short,1,9,565,1191,1,9,183,4573,1,10,194,5756
RUS,1998,3,short,1,10,191,216,203,52,261,405,176,54,264,424
RUS,1998,3,short,1,11,390,643,7,27,369,2376,6,28,389,2577
RUS,1998,3,short,1,12,381,519,13,92,608,1374,12,98,621,1432
RUS,1998,3,short,1,13,25,31,3,12,39,70,2,12,40,70
RUS,1998,3,short,1,14,102,139,5,40,136,394,4,41,139,406
RUS,1998,3,short,1,15,281,180,1244,9,11,8,1073,9,11,8
RUS,1998,3,short,1,16,1887,1999,365,2020,2770,1934,354,2058,2757,1952
RUS,1999,3,short,1,0,14543,23070,2118,3396,14799,74117,1887,3501,15220,85048
RUS,1999,3,short,1,1,259,266,110,197,444,212,96,206,442,200
RUS,1999,3,short,1,2,2000,2834,63,199,2963,8802,62,210,3078,8859
RUS,1999,3,short,1,3,11,14,8,4,12,35,7,4,12,37
RUS,1999,3,short,1,4,93,128,12,27,116,398,11,27,121,394
RUS,1999,3,short,1,5,48,59,6,25,85,97,6,27,86,108
RUS,1999,3,short,1,6,92,104,74,54,121,166,70,55,121,179
RUS,1999,3,short,1,7,4679,8177,18,334,4294,28940,17,357,4454,33699
RUS,1999,3,short,1,8,3192,6140,3,71,1794,23570,3,76,1894,28110
RUS,1999,3,short,1,9,612,1285,2,11,201,4941,2,11,213,6203
RUS,1999,3,short,1,10,239,271,211,75,360,466,184,79,363,489
