country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
UKR,1986,1,short,1,7,5842,10840,24,250,3967,40730,22,268,4151,48016
UKR,1986,1,short,1,8,1570,2832,2,47,1168,10724,2,50,1230,12330
UKR,1986,1,short,1,9,641,1321,1,12,203,5198,1,13,216,6383
UKR,1986,1,short,1,10,123,124,248,26,109,218,214,27,111,226
UKR,1986,1,short,1,11,1169,2100,12,33,863,7986,11,34,911,9140
UKR,1986,1,short,1,12,442,604,23,82,689,1707,21,87,709,1727
UKR,1986,1,short,1,13,18,22,4,6,30,47,3,6,31,45
UKR,1986,1,short,1,14,162,247,7,37,182,815,7,38,187,881
UKR,1986,1,short,1,15,269,174,1157,19,21,11,999,18,21,11
UKR,1986,1,short,1,16,1375,1505,354,1365,1931,1830,346,1389,1918,1929
UKR,1987,1,short,1,0,14937,24405,2151,2300,14130,83069,1924,2377,14631,94660
UKR,1987,1,short,1,1,218,246,129,78,367,401,112,84,370,400
UKR,1987,1,short,1,2,2643,3681,112,222,4081,11222,110,233,4246,11123
UKR,1987,1,short,1,3,11,13,7,5,12,34,6,5,13,32
UKR,1987,1,short,1,4,45,56,20,13,66,138,18,14,68,132
UKR,1987,1,short,1,5,32,35,4,17,65,37,4,18,64,35
UKR,1987,1,short,1,6,95,100,111,57,113,136,103,58,113,141
UKR,1987,1,short,1,7,5778,10619,25,252,4118,39691,23,271,4299,46619
UKR,1987,1,short,1,8,1742,3181,2,52,1211,12145,2,55,1279,14028
UKR,1987,1,short,1,9,761,1589,1,12,221,6238,1,12,234,7724
UKR,1987,1,short,1,10,111,115,218,22,99,216,189,22,100,229
UKR,1987,1,short,1,11,1191,2147,10,28,856,8226,9,29,907,9399
UKR,1987,1,short,1,12,443,618,24,71,672,1802,21,76,693,1841
UKR,1987,1,short,1,13,17,20,4,7,30,35,4,7,31,34
UKR,1987,1,short,1,14,172,266,6,37,184,896,6,38,189,975
UKR,1987,1,short,1,15,260,168,1114,21,20,8,962,20,20,7
UKR,1987,1,short,1,16,1420,1550,362,1406,2016,1844,352,1433,2005,1939
UKR,1988,1,short,1,0,15052,24596,2464,2406,14036,83423,2194,2482,14547,95395
UKR,1988,1,short,1,1,214,240,135,81,348,401,117,87,351,395
UKR,1988,1,short,1,2,2712,3803,103,215,4156,11676,101,225,4332,11620
UKR,1988,1,short,1,3,9,11,5,5,10,29,4,5,10,27
UKR,1988,1,short,1,4,53,67,27,13,72,183,24,13,75,177
UKR,1988,1,short,1,5,33,40,6,17,56,66,6,18,56,76
UKR,1988,1,short,1,6,96,102,113,59,109,142,104,59,110,152
UKR,1988,1,short,1,7,5572,10289,27,240,3941,38372,24,258,4118,45260
UKR,1988,1,short,1,8,1871,3486,4,55,1206,13318,4,59,1274,15589
UKR,1988,1,short,1,9,773,1605,2,12,243,6278,2,13,259,7766
UKR,1988,1,short,1,10,113,116,230,21,105,199,199,22,106,215
UKR,1988,1,short,1,11,1186,2129,9,29,864,8161,9,31,915,9289
UKR,1988,1,short,1,12,428,599,27,65,634,1791,24,69,653,1821
UKR,1988,1,short,1,13,18,22,4,8,28,45,4,9,28,46
UKR,1988,1,short,1,14,174,274,6,32,189,921,6,33,195,1013
UKR,1988,1,short,1,15,316,203,1383,17,15,12,1192,17,14,12
UKR,1988,1,short,1,16,1483,1610,381,1537,2061,1832,372,1566,2051,1937
UKR,1989,1,short,1,0,15084,24351,2003,2767,14763,81367,1800,2852,15268,92635
UKR,1989,1,short,1,1,207,230,108,94,352,344,93,101,353,334
UKR,1989,1,short,1,2,2776,3896,110,223,4218,12039,108,234,4392,11973
UKR,1989,1,short,1,3,10,12,5,5,13,27,5,5,13,27
UKR,1989,1,short,1,4,61,80,26,15,76,237,22,15,78,232
UKR,1989,1,short,1,5,33,39,6,17,65,50,6,18,65,55
UKR,1989,1,short,1,6,93,98,105,60,110,129,98,60,110,139
UKR,1989,1,short,1,7,5386,9801,23,259,4118,36112,21,278,4296,42421
UKR,1989,1,short,1,8,1883,3507,3,57,1236,13335,2,61,1305,15645
UKR,1989,1,short,1,9,772,1602,2,11,246,6259,1,12,263,7743
UKR,1989,1,short,1,10,99,105,166,23,107,186,144,23,108,198
UKR,1989,1,short,1,11,1152,2047,8,32,862,7842,7,34,913,8867
UKR,1989,1,short,1,12,443,614,19,74,682,1771,17,79,701,1807
UKR,1989,1,short,1,13,19,23,4,8,29,55,4,8,29,54
UKR,1989,1,short,1,14,168,259,6,37,180,872,6,38,185,943
UKR,1989,1,short,1,15,236,152,1022,15,13,11,882,15,13,10
UKR,1989,1,short,1,16,1746,1886,392,1839,2456,2099,382,1873,2442,2187
UKR,1990,1,short,1,0,15686,25249,1965,2849,15761,83759,1767,2945,16284,95376
UKR,1990,1,short,1,1,211,238,84,89,378,363,73,95,379,355
UKR,1990,1,short,1,2,2802,3924,104,226,4306,12016,101,237,4484,11962
UKR,1990,1,short,1,3,10,12,6,5,12,27,6,5,12,26
UKR,1990,1,short,1,4,63,81,26,15,83,233,23,16,86,226
UKR,1990,1,short,1,5,47,56,7,26,86,80,7,28,86,90
UKR,1990,1,short,1,6,92,95,93,58,125,104,88,58,125,106
UKR,1990,1,short,1,7,5635,10205,24,285,4381,37530,21,306,4567,43982
UKR,1990,1,short,1,8,2146,4041,2,64,1381,15280,2,67,1456,18115
UKR,1990,1,short,1,9,725,1500,1,10,245,5846,1,11,258,7230
UKR,1990,1,short,1,10,116,130,154,24,142,254,133,25,143,271
UKR,1990,1,short,1,11,1104,1913,6,30,902,7309,6,32,956,8113
UKR,1990,1,short,1,12,455,624,17,81,721,1745,15,86,741,1781
UKR,1990,1,short,1,13,18,22,4,6,30,48,4,7,30,48
UKR,1990,1,short,1,14,161,247,5,36,183,806,5,37,189,878
UKR,1990,1,short,1,15,239,154,1041,14,12,11,898,14,12,11
UKR,1990,1,short,1,16,1863,2007,391,1880,2773,2106,384,1921,2759,2181
UKR,1991,1,short,1,0,16682,26773,2086,3114,17005,88106,1879,3228,17551,100473
UKR,1991,1,short,1,1,228,254,98,107,408,353,85,114,408,349
UKR,1991,1,short,1,2,2859,3998,102,238,4383,12282,100,250,4563,12185
UKR,1991,1,short,1,3,9,11,4,4,14,24,4,4,14,22
UKR,1991,1,short,1,4,73,95,21,17,104,268,19,17,107,260
UKR,1991,1,short,1,5,59,73,8,35,101,119,9,36,100,139
UKR,1991,1,short,1,6,102,104,106,75,127,111,99,76,127,112
UKR,1991,1,short,1,7,6060,10946,21,334,4759,40141,19,359,4958,47029
UKR,1991,1,short,1,8,2258,4255,2,70,1483,15987,2,74,1563,19018
UKR,1991,1,short,1,9,765,1586,1,13,268,6131,1,14,284,7619
UKR,1991,1,short,1,10,125,138,154,36,166,232,134,37,167,251
UKR,1991,1,short,1,11,1154,2001,6,33,961,7583,5,34,1021,8447
UKR,1991,1,short,1,12,492,658,22,101,821,1723,20,108,838,1748
UKR,1991,1,short,1,13,20,24,3,8,35,48,3,8,36,48
UKR,1991,1,short,1,14,175,271,8,37,193,899,8,38,199,981
UKR,1991,1,short,1,15,253,164,1092,20,15,9,942,20,15,9
UKR,1991,1,short,1,16,2048,2195,440,1988,3167,2194,431,2038,3150,2254
UKR,1992,1,short,1,0,17350,27601,2084,3453,18162,89738,1869,3579,18721,102157
UKR,1992,1,short,1,1,242,267,100,110,444,358,87,117,445,348
UKR,1992,1,short,1,2,2861,4000,97,229,4443,12165,95,239,4624,12113
UKR,1992,1,short,1,3,12,14,7,7,13,33,7,7,14,32
UKR,1992,1,short,1,4,79,101,34,22,105,277,29,23,108,271
UKR,1992,1,short,1,5,66,78,7,38,126,101,8,39,126,114
UKR,1992,1,short,1,6,115,117,109,89,149,112,102,91,149,115
UKR,1992,1,short,1,7,6414,11499,26,390,5176,41963,23,418,5390,49026
UKR,1992,1,short,1,8,2308,4311,2,68,1591,16132,2,72,1673,19115
UKR,1992,1,short,1,9,726,1499,1,12,263,5794,1,12,279,7188
UKR,1992,1,short,1,10,133,147,147,33,190,254,128,35,190,267
UKR,1992,1,short,1,11,1147,1987,5,34,967,7500,5,36,1028,8362
UKR,1992,1,short,1,12,529,698,21,119,892,1790,19,127,911,1799
UKR,1992,1,short,1,13,21,26,3,9,39,46,3,10,40,47
UKR,1992,1,short,1,14,174,264,7,41,205,839,6,43,211,917
UKR,1992,1,short,1,15,259,168,1113,18,20,9,961,18,20,9
UKR,1992,1,short,1,16,2264,2426,403,2237,3538,2362,392,2293,3514,2434
UKR,1993,1,short,1,0,18278,29139,2181,3516,19125,94977,1955,3651,19710,108161
UKR,1993,1,short,1,1,267,288,112,130,499,338,98,138,499,321
UKR,1993,1,short,1,2,2800,3894,97,228,4346,11898,95,238,4523,11745
UKR,1993,1,short,1,3,10,13,8,6,10,32,7,6,10,32
UKR,1993,1,short,1,4,84,104,43,27,112,269,38,28,116,261
UKR,1993,1,short,1,5,77,85,8,48,156,78,9,50,156,81
UKR,1993,1,short,1,6,128,130,123,98,160,137,115,99,159,143
UKR,1993,1,short,1,7,7131,12827,27,405,5689,46937,24,434,5929,54882
UKR,1993,1,short,1,8,2365,4422,2,71,1646,16476,2,76,1731,19580
UKR,1993,1,short,1,9,672,1378,2,14,256,5315,2,15,270,6576
UKR,1993,1,short,1,10,154,166,175,52,217,252,151,55,218,266
UKR,1993,1,short,1,11,1248,2147,6,38,1068,8106,6,40,1135,8993
UKR,1993,1,short,1,12,566,734,19,144,991,1769,17,154,1008,1775
UKR,1993,1,short,1,13,24,28,4,13,40,50,4,14,41,49
UKR,1993,1,short,1,14,178,267,6,39,217,854,6,40,222,921
UKR,1993,1,short,1,15,267,173,1154,21,16,8,997,20,16,8
UKR,1993,1,short,1,16,2306,2483,394,2182,3703,2459,385,2242,3680,2530
UKR,1994,1,short,1,0,18941,29882,2105,3918,20348,96320,1888,4065,20953,109236
UKR,1994,1,short,1,1,290,312,119,156,531,360,104,165,529,344
UKR,1994,1,short,1,2,2801,3893,87,234,4377,11809,85,245,4556,11678
UKR,1994,1,short,1,3,11,13,10,5,13,29,9,5,14,27
UKR,1994,1,short,1,4,102,127,41,29,145,328,36,30,149,317
UKR,1994,1,short,1,5,87,93,9,58,179,67,9,61,178,67
UKR,1994,1,short,1,6,130,133,116,107,165,129,108,109,165,137
UKR,1994,1,short,1,7,7454,13285,32,441,6125,48475,28,472,6385,56386
UKR,1994,1,short,1,8,2376,4399,6,78,1698,16404,5,83,1783,19361
UKR,1994,1,short,1,9,643,1297,1,18,286,4952,1,19,301,6104
UKR,1994,1,short,1,10,175,189,155,65,281,255,135,69,281,266
UKR,1994,1,short,1,11,1318,2258,7,49,1166,8422,6,52,1238,9366
UKR,1994,1,short,1,12,567,722,21,152,1033,1628,18,163,1048,1628
UKR,1994,1,short,1,13,28,32,6,15,50,48,6,16,51,47
UKR,1994,1,short,1,14,172,253,5,50,211,777,5,52,216,836
UKR,1994,1,short,1,15,252,164,1091,17,17,10,942,17,17,11
UKR,1994,1,short,1,16,2534,2712,400,2444,4068,2629,389,2507,4042,2661
UKR,1995,1,short,1,0,20077,31313,2127,4325,22627,98678,1906,4497,23242,111938
UKR,1995,1,short,1,1,357,378,128,206,682,352,112,219,678,336
UKR,1995,1,short,1,2,2730,3792,78,233,4268,11505,77,244,4441,11366
UKR,1995,1,short,1,3,9,10,7,4,11,24,6,4,12,21
UKR,1995,1,short,1,4,100,124,38,32,146,306,33,33,150,298
UKR,1995,1,short,1,5,138,145,10,103,278,94,10,107,275,91
UKR,1995,1,short,1,6,152,153,130,126,205,128,121,128,204,134
UKR,1995,1,short,1,7,7883,13924,33,485,6825,50198,30,521,7105,58345
UKR,1995,1,short,1,8,2491,4568,2,86,1907,16822,2,92,1996,19847
UKR,1995,1,short,1,9,683,1377,1,17,318,5225,1,18,334,6457
UKR,1995,1,short,1,10,236,252,160,100,420,283,140,106,419,290
UKR,1995,1,short,1,11,1328,2254,8,50,1243,8284,7,54,1316,9206
UKR,1995,1,short,1,12,662,824,27,200,1246,1704,24,214,1259,1704
UKR,1995,1,short,1,13,30,36,4,17,53,59,4,17,54,59
UKR,1995,1,short,1,14,171,249,5,47,225,742,5,49,230,799
UKR,1995,1,short,1,15,254,164,1096,18,17,9,946,18,16,9
UKR,1995,1,short,1,16,2853,3064,401,2601,4783,2945,387,2674,4754,2976
UKR,1996,1,short,1,0,19716,30716,2095,4203,22284,96846,1872,4375,22894,109697
UKR,1996,1,short,1,1,390,412,116,251,736,372,101,265,731,352
UKR,1996,1,short,1,2,2641,3650,83,227,4195,10920,81,237,4361,10784
UKR,1996,1,short,1,3,9,11,6,6,11,25,5,6,11,25
UKR,1996,1,short,1,4,94,115,39,32,139,274,34,34,143,265
UKR,1996,1,short,1,5,128,133,9,107,249,84,9,112,246,77
UKR,1996,1,short,1,6,148,149,127,108,216,119,118,111,214,123
UKR,1996,1,short,1,7,7853,13873,35,455,6750,50236,32,489,7034,58256
UKR,1996,1,short,1,8,2295,4158,4,77,1830,15284,3,83,1917,17895
UKR,1996,1,short,1,9,771,1571,2,19,331,5985,2,21,348,7425
UKR,1996,1,short,1,10,227,243,142,104,405,269,124,109,404,279
UKR,1996,1,short,1,11,1275,2166,6,51,1172,8011,6,54,1242,8886
UKR,1996,1,short,1,12,666,825,23,203,1285,1630,21,217,1298,1637
UKR,1996,1,short,1,13,29,34,3,18,47,63,3,19,48,61
UKR,1996,1,short,1,14,157,224,4,53,205,656,4,55,209,699
UKR,1996,1,short,1,15,262,170,1120,20,23,9,966,20,22,8
UKR,1996,1,short,1,16,2769,2980,376,2471,4691,2910,364,2544,4666,2925
UKR,1997,1,short,1,0,19073,29866,2053,3856,21218,95297,1831,4018,21825,107776
UKR,1997,1,short,1,1,401,422,106,265,774,335,92,280,768,321
UKR,1997,1,short,1,2,2588,3612,85,218,3998,11031,83,228,4159,10946
UKR,1997,1,short,1,3,10,11,7,6,11,24,6,6,11,25
UKR,1997,1,short,1,4,79,96,34,28,119,218,29,29,122,211
UKR,1997,1,short,1,5,104,113,6,81,202,88,6,85,200,93
UKR,1997,1,short,1,6,143,152,107,103,200,174,100,105,198,188
UKR,1997,1,short,1,7,7697,13634,28,416,6484,49728,25,446,6770,57560
UKR,1997,1,short,1,8,2219,3995,3,79,1796,14687,3,85,1881,17118
UKR,1997,1,short,1,9,763,1558,0,16,314,5974,0,17,330,7396
UKR,1997,1,short,1,10,211,229,134,87,378,269,116,92,377,282
UKR,1997,1,short,1,11,1207,2058,6,52,1064,7697,6,55,1126,8528
UKR,1997,1,short,1,12,635,781,18,194,1231,1534,17,208,1245,1523
UKR,1997,1,short,1,13,26,31,5,14,39,65,4,14,39,67
UKR,1997,1,short,1,14,145,207,7,46,188,607,7,47,193,649
UKR,1997,1,short,1,15,266,172,1151,18,16,11,993,18,16,11
UKR,1997,1,short,1,16,2582,2795,356,2232,4402,2853,343,2300,4388,2860
UKR,1998,1,short,1,0,18036,28417,1935,3667,19520,91644,1731,3812,20093,103729
UKR,1998,1,short,1,1,370,390,84,264,693,337,74,279,687,317
UKR,1998,1,short,1,2,2569,3597,83,214,3926,11092,81,223,4085,11006
UKR,1998,1,short,1,3,10,12,7,4,12,24,7,4,12,25
UKR,1998,1,short,1,4,79,94,33,31,116,212,29,32,119,204
UKR,1998,1,short,1,5,77,83,3,62,150,61,3,64,148,67
UKR,1998,1,short,1,6,127,131,105,89,181,132,97,90,180,138
UKR,1998,1,short,1,7,7292,12973,32,369,5978,47665,28,397,6249,55137
UKR,1998,1,short,1,8,2101,3817,3,75,1623,14136,3,80,1701,16520
UKR,1998,1,short,1,9,754,1562,1,18,292,5951,1,19,307,7450
UKR,1998,1,short,1,10,180,193,115,74,325,223,100,78,324,228
UKR,1998,1,short,1,11,1069,1847,7,42,869,7046,6,44,920,7818
UKR,1998,1,short,1,12,586,730,16,174,1115,1496,15,187,1128,1497
UKR,1998,1,short,1,13,22,26,2,13,38,44,2,14,38,43
UKR,1998,1,short,1,14,130,187,4,37,172,555,4,38,175,593
UKR,1998,1,short,1,15,243,156,1055,15,15,6,910,15,15,6
UKR,1998,1,short,1,16,2429,2621,385,2186,4018,2667,371,2248,4005,2681
UKR,1999,1,short,1,0,18563,29096,1885,3942,20384,93141,1686,4101,20991,105248
UKR,1999,1,short,1,1,451,476,79,364,827,381,69,384,819,366
UKR,1999,1,short,1,2,2584,3644,67,214,3901,11327,66,224,4067,11293
UKR,1999,1,short,1,3,9,10,9,4,12,17,8,4,12,16
UKR,1999,1,short,1,4,75,91,33,27,109,214,29,28,112,209
UKR,1999,1,short,1,5,80,85,3,71,148,64,3,74,147,65
UKR,1999,1,short,1,6,135,139,103,101,197,132,96,103,195,135
UKR,1999,1,short,1,7,7597,13456,33,402,6361,49212,29,431,6652,56869
UKR,1999,1,short,1,8,2111,3821,4,71,1673,14093,4,76,1756,16455
UKR,1999,1,short,1,9,727,1486,2,17,305,5660,2,18,322,7035
UKR,1999,1,short,1,10,212,231,101,98,396,261,88,103,396,265
UKR,1999,1,short,1,11,1068,1838,7,40,880,7013,6,43,933,7750
UKR,1999,1,short,1,12,614,759,18,196,1179,1492,16,211,1192,1499
UKR,1999,1,short,1,13,26,31,3,14,46,56,3,15,46,54
UKR,1999,1,short,1,14,133,189,4,41,177,555,4,42,181,590
UKR,1999,1,short,1,15,244,158,1050,17,19,8,906,17,19,8
UKR,1999,1,short,1,16,2496,2681,372,2265,4153,2655,359,2329,4142,2639
UKR,2000,1,short,1,0,19184,29979,1836,4152,21416,95213,1644,4323,22030,107669
UKR,2000,1,short,1,1,501,524,75,435,907,383,65,458,896,367
UKR,2000,1,short,1,2,2575,3640,67,217,3870,11322,66,227,4037,11315
UKR,2000,1,short,1,3,11,12,10,7,13,21,9,7,13,22
UKR,2000,1,short,1,4,76,95,27,31,108,228,24,32,111,226
UKR,2000,1,short,1,5,87,92,2,81,166,52,2,84,164,52
UKR,2000,1,short,1,6,147,155,88,108,230,149,84,110,230,157
UKR,2000,1,short,1,7,7853,13873,34,432,6683,50507,30,463,6984,58385
UKR,2000,1,short,1,8,2258,4068,5,78,1817,14989,4,83,1902,17458
UKR,2000,1,short,1,9,714,1455,1,18,300,5557,1,20,317,6884
UKR,2000,1,short,1,10,265,290,100,131,504,324,87,138,504,329
UKR,2000,1,short,1,11,1048,1801,3,50,887,6782,3,53,937,7540
UKR,2000,1,short,1,12,664,817,13,229,1277,1562,12,246,1290,1573
UKR,2000,1,short,1,13,29,35,2,19,48,59,2,19,49,62
UKR,2000,1,short,1,14,127,184,3,38,172,528,3,40,176,573
UKR,2000,1,short,1,15,244,158,1046,19,21,3,904,19,20,4
UKR,2000,1,short,1,16,2583,2780,358,2260,4412,2743,346,2323,4400,2720
UKR,2001,1,short,1,0,18926,29557,1786,4180,21197,93517,1603,4353,21808,105874
UKR,2001,1,short,1,1,508,527,77,458,909,360,68,482,897,340
UKR,2001,1,short,1,2,2509,3544,75,205,3776,11024,73,214,3941,11002
UKR,2001,1,short,1,3,11,11,15,4,10,24,13,4,10,23
UKR,2001,1,short,1,4,70,85,21,28,111,184,19,29,113,182
UKR,2001,1,short,1,5,85,92,1,73,161,71,1,77,160,76
UKR,2001,1,short,1,6,155,162,93,109,248,155,88,112,247,158
UKR,2001,1,short,1,7,7724,13691,27,406,6533,49869,24,436,6835,57757
UKR,2001,1,short,1,8,2276,4122,2,75,1778,15270,2,81,1868,17799
UKR,2001,1,short,1,9,705,1432,1,18,311,5449,1,19,328,6746
UKR,2001,1,short,1,10,239,260,83,120,464,275,73,127,463,279
UKR,2001,1,short,1,11,929,1585,6,44,820,5912,6,46,865,6562
UKR,2001,1,short,1,12,673,816,17,246,1314,1477,16,263,1327,1472
UKR,2001,1,short,1,13,29,34,4,20,48,56,4,20,49,54
UKR,2001,1,short,1,14,118,171,1,37,161,486,1,39,164,531
UKR,2001,1,short,1,15,230,149,991,16,16,8,855,16,16,7
UKR,2001,1,short,1,16,2665,2876,373,2321,4537,2897,361,2387,4524,2887
UKR,2002,1,short,1,0,19175,29852,1719,4203,21802,94087,1542,4386,22433,106312
UKR,2002,1,short,1,1,475,495,66,424,856,348,58,446,846,327
UKR,2002,1,short,1,2,2489,3529,71,204,3719,11017,70,213,3882,11031
UKR,2002,1,short,1,3,10,11,13,6,10,17,12,6,11,18
UKR,2002,1,short,1,4,67,82,20,27,101,189,18,28,103,181
UKR,2002,1,short,1,5,97,107,2,73,191,92,2,76,190,100
UKR,2002,1,short,1,6,164,173,85,121,266,165,80,124,264,168
UKR,2002,1,short,1,7,7928,13920,28,449,6921,50453,26,483,7244,58151
UKR,2002,1,short,1,8,2261,4077,2,79,1800,15061,2,85,1888,17529
UKR,2002,1,short,1,9,768,1578,1,18,317,5998,1,19,334,7485
UKR,2002,1,short,1,10,244,264,72,121,496,246,64,129,495,246
UKR,2002,1,short,1,11,876,1492,4,45,766,5585,4,47,808,6184
UKR,2002,1,short,1,12,694,837,13,253,1389,1440,12,271,1402,1441
UKR,2002,1,short,1,13,29,36,3,15,52,61,3,16,52,65
UKR,2002,1,short,1,14,111,158,1,35,153,453,1,36,156,483
UKR,2002,1,short,1,15,231,151,983,19,23,8,849,19,22,8
UKR,2002,1,short,1,16,2729,2945,351,2312,4742,2952,339,2384,4735,2897
UKR,2003,1,short,1,0,19246,30092,1538,4141,21844,95169,1380,4326,22471,107704
UKR,2003,1,short,1,1,516,534,68,486,914,346,60,511,900,332
UKR,2003,1,short,1,2,2435,3434,74,201,3673,10662,71,210,3828,10641
UKR,2003,1,short,1,3,9,10,10,5,11,15,9,5,11,15
UKR,2003,1,short,1,4,68,82,22,29,102,185,20,30,104,179
UKR,2003,1,short,1,5,91,104,1,62,176,114,1,66,175,126
UKR,2003,1,short,1,6,183,192,83,118,324,182,77,122,322,176
UKR,2003,1,short,1,7,8076,14169,28,461,7077,51306,24,495,7409,59124
UKR,2003,1,short,1,8,2284,4126,4,78,1794,15292,4,84,1882,17786
UKR,2003,1,short,1,9,858,1779,0,20,325,6788,0,20,344,8501
UKR,2003,1,short,1,10,233,252,64,114,474,246,56,121,472,241
UKR,2003,1,short,1,11,831,1412,5,49,739,5235,5,52,782,5808
UKR,2003,1,short,1,12,741,882,12,292,1488,1454,11,313,1500,1439
UKR,2003,1,short,1,13,29,36,4,16,48,67,4,17,49,69
UKR,2003,1,short,1,14,106,150,2,29,156,413,2,30,160,443
UKR,2003,1,short,1,15,200,131,849,17,20,10,734,17,20,11
UKR,2003,1,short,1,16,2587,2800,312,2163,4525,2853,301,2231,4513,2812
UKR,2004,1,short,1,0,19315,29877,1472,4262,22618,93287,1322,4467,23241,105099
UKR,2004,1,short,1,1,551,565,63,545,978,304,55,576,965,281
UKR,2004,1,short,1,2,2417,3419,72,211,3625,10615,71,221,3781,10628
UKR,2004,1,short,1,3,10,11,18,4,9,19,16,5,9,19
UKR,2004,1,short,1,4,62,75,18,25,96,167,16,26,98,161
UKR,2004,1,short,1,5,110,123,1,75,224,108,1,80,223,118
UKR,2004,1,short,1,6,203,216,78,140,360,201,73,144,358,202
UKR,2004,1,short,1,7,8061,13936,17,478,7428,50119,15,515,7768,57292
UKR,2004,1,short,1,8,2262,4070,4,80,1807,15047,4,86,1894,17482
UKR,2004,1,short,1,9,901,1864,1,21,349,7105,1,22,371,8883
UKR,2004,1,short,1,10,230,247,51,122,476,219,44,130,474,211
UKR,2004,1,short,1,11,778,1307,5,52,718,4812,5,55,756,5313
UKR,2004,1,short,1,12,844,989,12,349,1734,1499,11,373,1744,1474
UKR,2004,1,short,1,13,30,35,5,17,51,58,5,17,52,60
UKR,2004,1,short,1,14,96,134,2,31,138,367,2,32,141,390
UKR,2004,1,short,1,15,195,128,829,18,16,13,717,18,16,12
UKR,2004,1,short,1,16,2563,2758,297,2095,4609,2637,288,2167,4593,2572
UKR,2005,1,short,1,0,19835,30589,1461,4458,23389,95173,1317,4674,24043,107051
UKR,2005,1,short,1,1,627,639,63,645,1112,285,56,681,1095,267
UKR,2005,1,short,1,2,2429,3440,70,205,3642,10695,68,214,3801,10712
UKR,2005,1,short,1,3,10,10,16,3,11,18,14,3,11,18
UKR,2005,1,short,1,4,68,83,21,25,104,191,19,26,105,188
UKR,2005,1,short,1,5,116,127,1,71,245,108,1,77,244,109
UKR,2005,1,short,1,6,213,229,73,139,388,223,68,145,386,226
UKR,2005,1,short,1,7,8547,14808,21,512,7857,53173,19,551,8221,60923
UKR,2005,1,short,1,8,2297,4113,6,80,1860,15200,6,86,1957,17587
UKR,2005,1,short,1,9,734,1487,0,25,315,5681,0,26,333,7013
UKR,2005,1,short,1,10,245,262,66,129,505,220,58,137,503,216
UKR,2005,1,short,1,11,758,1268,4,46,722,4642,4,48,759,5116
UKR,2005,1,short,1,12,954,1109,10,426,1955,1613,10,456,1965,1579
UKR,2005,1,short,1,13,27,32,5,12,48,56,5,13,49,55
UKR,2005,1,short,1,14,92,131,2,28,129,373,2,29,132,396
UKR,2005,1,short,1,15,188,124,788,18,23,11,682,18,23,10
UKR,2005,1,short,1,16,2528,2727,314,2094,4472,2684,306,2163,4458,2635
UKR,2006,1,short,1,0,18963,29414,1426,4211,21848,92583,1282,4410,22463,104187
UKR,2006,1,short,1,1,581,592,65,629,988,275,56,665,971,263
UKR,2006,1,short,1,2,2376,3368,68,191,3539,10562,67,201,3696,10548
UKR,2006,1,short,1,3,9,9,14,5,8,15,12,5,9,14
UKR,2006,1,short,1,4,64,77,19,24,102,170,18,25,105,163
UKR,2006,1,short,1,5,101,110,1,64,214,86,1,68,214,89
UKR,2006,1,short,1,6,207,223,71,138,371,220,66,144,370,222
UKR,2006,1,short,1,7,8288,14456,18,489,7372,52304,16,525,7712,60036
UKR,2006,1,short,1,8,2230,3982,4,81,1791,14798,4,87,1880,17048
UKR,2006,1,short,1,9,694,1407,1,17,314,5340,1,18,330,6621
UKR,2006,1,short,1,10,207,223,53,107,421,208,47,113,419,207
UKR,2006,1,short,1,11,664,1111,4,49,618,4075,4,52,651,4495
UKR,2006,1,short,1,12,914,1071,10,397,1857,1620,9,426,1867,1600
UKR,2006,1,short,1,13,25,29,1,14,48,42,1,15,48,41
UKR,2006,1,short,1,14,85,122,2,23,120,351,2,24,123,375
UKR,2006,1,short,1,15,194,127,816,18,20,13,705,18,20,12
UKR,2006,1,short,1,16,2325,2506,282,1964,4063,2504,274,2024,4048,2453
UKR,2007,1,short,1,0,19078,29340,1416,4543,22305,91264,1278,4758,22898,102511
UKR,2007,1,short,1,1,592,604,61,640,1009,289,54,679,992,270
UKR,2007,1,short,1,2,2353,3344,67,183,3472,10578,66,191,3625,10564
UKR,2007,1,short,1,3,9,9,15,3,10,16,13,3,10,15
UKR,2007,1,short,1,4,59,71,19,26,92,148,18,27,95,144
UKR,2007,1,short,1,5,107,118,1,68,224,99,1,72,224,107
UKR,2007,1,short,1,6,228,245,82,149,408,249,76,156,407,250
UKR,2007,1,short,1,7,8312,14393,17,526,7622,51682,16,565,7954,59235
UKR,2007,1,short,1,8,2165,3871,2,77,1719,14430,2,83,1804,16618
UKR,2007,1,short,1,9,665,1346,0,17,299,5118,0,18,317,6328
UKR,2007,1,short,1,10,246,268,51,138,491,266,45,146,489,263
UKR,2007,1,short,1,11,640,1069,4,49,601,3902,4,52,631,4311
UKR,2007,1,short,1,12,1002,1158,10,476,2039,1644,9,510,2049,1599
UKR,2007,1,short,1,13,27,32,3,15,47,54,3,15,48,54
UKR,2007,1,short,1,14,83,118,2,22,117,341,2,23,120,361
UKR,2007,1,short,1,15,186,122,786,16,19,9,679,16,19,8
UKR,2007,1,short,1,16,2406,2572,296,2137,4137,2440,291,2198,4117,2383
