country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
JPN,1995,2,short,3,0,4469,8509,474,393,2646,30728,427,405,2745,37927
JPN,1995,2,short,3,1,92,166,15,6,58,616,13,6,62,723
JPN,1995,2,short,3,2,1217,1994,32,118,1308,6816,32,125,1352,7678
JPN,1995,2,short,3,3,25,47,4,3,14,172,3,4,14,210
JPN,1995,2,short,3,4,105,204,6,6,55,766,6,6,57,932
JPN,1995,2,short,3,5,23,50,0,3,6,180,0,4,6,242
JPN,1995,2,short,3,6,49,76,23,11,35,261,21,11,37,293
JPN,1995,2,short,3,7,796,1679,17,25,259,6364,16,26,273,8086
JPN,1995,2,short,3,8,808,1709,3,18,295,6423,3,19,308,8201
JPN,1995,2,short,3,9,41,84,0,1,15,326,0,1,16,403
JPN,1995,2,short,3,10,423,953,24,8,62,3586,22,9,66,4744
JPN,1995,2,short,3,11,170,348,13,10,60,1314,12,10,63,1652
JPN,1995,2,short,3,12,181,357,5,9,101,1313,5,10,106,1629
JPN,1995,2,short,3,13,39,69,0,5,32,243,0,5,33,289
JPN,1995,2,short,3,14,120,257,2,7,32,975,1,7,34,1248
JPN,1995,2,short,3,15,60,42,242,4,6,24,210,4,7,27
JPN,1995,2,short,3,16,321,472,87,158,305,1350,82,158,311,1569
JPN,1996,2,short,3,0,4148,7870,417,366,2531,28351,374,378,2624,34944
JPN,1996,2,short,3,1,82,148,13,6,49,555,12,6,51,652
JPN,1996,2,short,3,2,1213,1990,30,117,1309,6789,30,125,1353,7656
JPN,1996,2,short,3,3,24,46,2,3,12,166,2,3,13,205
JPN,1996,2,short,3,4,90,173,5,5,49,649,5,5,52,789
JPN,1996,2,short,3,5,20,43,1,3,6,152,1,3,6,205
JPN,1996,2,short,3,6,46,71,20,10,38,236,18,10,39,263
JPN,1996,2,short,3,7,750,1585,17,25,247,5991,15,26,259,7627
JPN,1996,2,short,3,8,739,1558,3,17,282,5838,3,18,294,7456
JPN,1996,2,short,3,9,39,79,0,1,16,304,0,1,17,376
JPN,1996,2,short,3,10,343,772,20,7,48,2912,18,7,51,3846
JPN,1996,2,short,3,11,156,320,12,9,54,1210,11,9,57,1520
JPN,1996,2,short,3,12,169,331,5,9,96,1216,4,10,100,1504
JPN,1996,2,short,3,13,39,67,1,6,33,232,1,6,34,273
JPN,1996,2,short,3,14,115,248,1,6,31,936,1,6,33,1204
JPN,1996,2,short,3,15,55,39,223,4,5,22,193,4,5,25
JPN,1996,2,short,3,16,269,401,63,137,255,1143,59,137,260,1343
JPN,1997,2,short,3,0,4041,7659,415,367,2483,27520,371,379,2573,33947
JPN,1997,2,short,3,1,82,146,16,5,51,547,14,5,54,638
JPN,1997,2,short,3,2,1199,1963,29,114,1309,6667,28,121,1353,7524
JPN,1997,2,short,3,3,23,43,3,3,13,155,3,3,14,192
JPN,1997,2,short,3,4,82,159,4,5,44,597,4,5,46,723
JPN,1997,2,short,3,5,19,40,1,4,6,137,1,4,6,186
JPN,1997,2,short,3,6,46,72,17,10,33,249,16,11,35,279
JPN,1997,2,short,3,7,720,1522,19,24,232,5755,18,25,244,7331
JPN,1997,2,short,3,8,692,1459,4,17,263,5462,4,18,274,6982
JPN,1997,2,short,3,9,38,77,0,1,15,296,0,1,16,367
JPN,1997,2,short,3,10,364,822,20,7,51,3096,18,7,54,4095
JPN,1997,2,short,3,11,151,314,11,8,47,1189,10,8,50,1502
JPN,1997,2,short,3,12,158,310,6,7,89,1141,6,8,93,1413
JPN,1997,2,short,3,13,36,62,1,5,32,216,1,5,33,253
JPN,1997,2,short,3,14,111,237,2,7,32,890,1,7,33,1145
JPN,1997,2,short,3,15,53,38,214,5,6,21,185,5,6,23
JPN,1997,2,short,3,16,269,395,67,143,259,1102,62,144,264,1295
JPN,1998,2,short,3,0,3952,7456,419,386,2450,26736,376,397,2536,32936
JPN,1998,2,short,3,1,82,147,16,5,50,549,14,5,53,641
JPN,1998,2,short,3,2,1192,1958,28,117,1289,6662,28,124,1332,7533
JPN,1998,2,short,3,3,23,42,6,4,13,149,5,4,13,184
JPN,1998,2,short,3,4,81,157,7,4,41,590,6,5,43,717
JPN,1998,2,short,3,5,18,39,0,4,6,136,0,4,6,183
JPN,1998,2,short,3,6,45,70,19,10,34,238,18,10,36,267
JPN,1998,2,short,3,7,698,1475,18,24,225,5577,16,25,236,7104
JPN,1998,2,short,3,8,650,1368,3,15,250,5128,3,16,260,6540
JPN,1998,2,short,3,9,39,78,0,1,16,299,0,1,17,370
JPN,1998,2,short,3,10,346,781,24,7,48,2934,22,7,51,3890
JPN,1998,2,short,3,11,147,304,14,8,47,1149,13,8,50,1451
JPN,1998,2,short,3,12,150,293,7,9,81,1082,6,9,85,1338
JPN,1998,2,short,3,13,35,61,1,4,30,215,1,4,31,250
JPN,1998,2,short,3,14,105,225,2,7,28,851,1,8,29,1093
JPN,1998,2,short,3,15,53,38,213,4,5,23,184,4,6,25
JPN,1998,2,short,3,16,288,420,62,161,284,1153,58,162,289,1350
JPN,1999,2,short,3,0,3979,7540,378,378,2450,27086,341,389,2539,33409
JPN,1999,2,short,3,1,85,154,15,6,51,579,14,6,54,676
JPN,1999,2,short,3,2,1188,1955,26,111,1283,6661,26,118,1326,7537
JPN,1999,2,short,3,3,23,42,4,3,13,149,4,3,13,183
JPN,1999,2,short,3,4,80,156,5,6,41,583,4,6,43,711
JPN,1999,2,short,3,5,19,42,0,4,5,150,0,4,5,202
JPN,1999,2,short,3,6,47,75,19,11,34,257,18,11,35,291
JPN,1999,2,short,3,7,708,1495,16,24,233,5651,15,25,244,7197
JPN,1999,2,short,3,8,622,1309,3,15,244,4896,3,16,254,6247
JPN,1999,2,short,3,9,39,80,0,1,14,310,0,1,14,382
JPN,1999,2,short,3,10,391,882,21,10,58,3311,19,10,61,4385
JPN,1999,2,short,3,11,153,321,8,7,45,1220,8,7,48,1544
JPN,1999,2,short,3,12,151,295,5,8,85,1088,5,8,88,1344
JPN,1999,2,short,3,13,35,60,1,4,33,207,1,4,34,243
JPN,1999,2,short,3,14,106,228,2,6,27,862,2,6,29,1109
JPN,1999,2,short,3,15,48,35,194,4,6,22,168,4,6,25
JPN,1999,2,short,3,16,283,413,57,158,279,1141,54,159,284,1334
JPN,2000,2,short,3,0,3727,7017,356,372,2357,25132,319,384,2438,30926
JPN,2000,2,short,3,1,81,146,14,5,46,556,13,5,48,649
JPN,2000,2,short,3,2,1170,1923,25,114,1262,6551,25,121,1302,7409
JPN,2000,2,short,3,3,21,38,4,3,12,135,3,3,12,167
JPN,2000,2,short,3,4,72,139,5,5,38,517,5,5,40,631
JPN,2000,2,short,3,5,20,43,0,3,6,153,0,4,6,206
JPN,2000,2,short,3,6,45,73,15,9,33,254,14,9,34,291
JPN,2000,2,short,3,7,648,1371,14,25,211,5172,13,26,221,6597
JPN,2000,2,short,3,8,568,1187,4,15,234,4429,4,16,243,5642
JPN,2000,2,short,3,9,39,80,0,1,16,307,0,1,16,379
JPN,2000,2,short,3,10,331,746,19,7,49,2803,17,8,52,3709
JPN,2000,2,short,3,11,142,297,9,7,43,1124,8,7,45,1426
JPN,2000,2,short,3,12,143,279,5,8,81,1025,5,8,84,1269
JPN,2000,2,short,3,13,33,58,1,4,27,211,1,4,28,245
JPN,2000,2,short,3,14,97,209,1,5,26,790,1,6,28,1016
JPN,2000,2,short,3,15,48,35,193,5,5,22,167,5,5,25
JPN,2000,2,short,3,16,270,394,46,155,270,1084,44,156,274,1266
JPN,2001,2,short,3,0,3607,6785,340,357,2304,24270,305,369,2382,29867
JPN,2001,2,short,3,1,79,143,14,5,44,548,12,5,47,636
JPN,2001,2,short,3,2,1158,1905,24,104,1257,6488,24,110,1297,7348
JPN,2001,2,short,3,3,19,35,3,3,10,128,2,3,10,157
JPN,2001,2,short,3,4,69,132,4,5,37,492,4,6,39,601
JPN,2001,2,short,3,5,20,44,0,4,5,155,0,4,5,210
JPN,2001,2,short,3,6,44,74,12,8,29,262,12,8,30,302
JPN,2001,2,short,3,7,624,1314,16,25,210,4947,15,26,219,6306
JPN,2001,2,short,3,8,533,1117,2,14,219,4157,2,15,227,5311
JPN,2001,2,short,3,9,42,85,0,1,17,326,0,1,17,403
JPN,2001,2,short,3,10,303,687,13,6,43,2585,12,7,45,3427
JPN,2001,2,short,3,11,142,300,10,6,42,1132,9,6,44,1444
JPN,2001,2,short,3,12,138,271,5,7,76,1004,5,7,78,1238
JPN,2001,2,short,3,13,31,55,1,4,25,200,1,4,26,230
JPN,2001,2,short,3,14,97,208,2,5,26,781,1,6,28,1007
JPN,2001,2,short,3,15,44,32,176,4,5,22,153,4,5,24
JPN,2001,2,short,3,16,264,383,57,154,258,1043,53,155,263,1220
JPN,2002,2,short,3,0,3491,6554,340,356,2241,23401,306,368,2318,28793
JPN,2002,2,short,3,1,75,138,11,5,43,524,9,5,46,611
JPN,2002,2,short,3,2,1127,1863,26,100,1208,6365,26,106,1247,7222
JPN,2002,2,short,3,3,18,34,3,2,10,122,2,3,11,151
JPN,2002,2,short,3,4,68,131,4,5,36,487,4,5,38,595
JPN,2002,2,short,3,5,19,40,0,3,6,141,0,4,6,190
JPN,2002,2,short,3,6,45,75,13,9,31,263,12,9,32,305
JPN,2002,2,short,3,7,605,1272,19,27,207,4774,17,29,216,6091
JPN,2002,2,short,3,8,503,1049,1,14,213,3901,2,15,221,4974
JPN,2002,2,short,3,9,42,85,0,1,18,326,0,1,19,403
JPN,2002,2,short,3,10,291,658,15,7,42,2468,14,7,45,3275
JPN,2002,2,short,3,11,138,290,9,6,40,1097,8,6,42,1398
JPN,2002,2,short,3,12,133,259,6,8,76,954,5,8,79,1178
JPN,2002,2,short,3,13,31,53,1,4,25,192,1,4,26,220
JPN,2002,2,short,3,14,94,202,2,6,24,760,2,6,25,980
JPN,2002,2,short,3,15,45,32,179,4,5,19,155,4,5,23
JPN,2002,2,short,3,16,258,373,51,153,256,1007,49,155,260,1177
JPN,2003,2,short,3,0,3452,6491,340,361,2197,23159,306,372,2272,28543
JPN,2003,2,short,3,1,77,140,12,5,41,537,10,5,44,627
JPN,2003,2,short,3,2,1109,1836,27,98,1185,6264,27,105,1223,7128
JPN,2003,2,short,3,3,17,32,4,2,8,116,3,2,8,142
JPN,2003,2,short,3,4,67,129,5,5,36,478,4,6,38,586
JPN,2003,2,short,3,5,18,38,0,3,5,132,0,4,5,179
JPN,2003,2,short,3,6,46,77,12,10,30,273,11,10,31,317
JPN,2003,2,short,3,7,601,1267,19,25,205,4754,18,26,214,6073
JPN,2003,2,short,3,8,483,1008,3,14,207,3739,2,14,215,4773
JPN,2003,2,short,3,9,42,86,0,2,16,328,0,2,17,407
JPN,2003,2,short,3,10,303,685,17,7,44,2569,16,7,47,3409
JPN,2003,2,short,3,11,135,286,8,6,38,1080,7,6,40,1381
JPN,2003,2,short,3,12,131,254,7,8,75,933,6,8,77,1153
JPN,2003,2,short,3,13,29,50,1,4,23,180,1,4,24,207
JPN,2003,2,short,3,14,91,197,1,5,23,746,0,5,24,962
JPN,2003,2,short,3,15,43,31,176,3,5,19,152,3,5,22
JPN,2003,2,short,3,16,261,375,49,164,256,1012,47,166,260,1176
JPN,2004,2,short,3,0,3373,6328,304,361,2209,22482,272,373,2283,27712
JPN,2004,2,short,3,1,76,141,11,5,40,543,10,5,42,637
JPN,2004,2,short,3,2,1120,1850,25,102,1218,6268,24,108,1258,7132
JPN,2004,2,short,3,3,17,32,2,2,9,115,2,2,10,142
JPN,2004,2,short,3,4,64,124,4,4,35,459,3,5,36,561
JPN,2004,2,short,3,5,18,38,0,4,6,133,0,4,6,180
JPN,2004,2,short,3,6,47,81,11,10,32,285,10,10,33,336
JPN,2004,2,short,3,7,577,1216,16,25,202,4545,15,26,211,5820
JPN,2004,2,short,3,8,454,943,2,13,201,3491,2,14,208,4455
JPN,2004,2,short,3,9,45,91,0,1,18,350,0,1,19,432
JPN,2004,2,short,3,10,281,640,11,6,40,2402,10,6,42,3194
JPN,2004,2,short,3,11,134,286,8,6,38,1078,7,6,40,1383
JPN,2004,2,short,3,12,130,254,5,8,74,933,5,8,76,1153
JPN,2004,2,short,3,13,28,49,1,3,23,177,1,3,24,204
JPN,2004,2,short,3,14,89,194,1,4,22,733,1,4,23,947
JPN,2004,2,short,3,15,41,30,160,4,5,21,138,4,5,24
JPN,2004,2,short,3,16,251,358,46,164,246,950,44,166,250,1109
JPN,2005,2,short,3,0,3404,6409,300,368,2192,22802,269,379,2267,28148
JPN,2005,2,short,3,1,81,151,12,4,42,579,10,4,44,686
JPN,2005,2,short,3,2,1103,1825,24,99,1191,6197,23,105,1231,7056
JPN,2005,2,short,3,3,16,31,2,2,8,112,2,2,8,139
JPN,2005,2,short,3,4,67,130,5,5,36,482,4,5,38,592
JPN,2005,2,short,3,5,18,39,0,4,6,136,0,4,6,185
JPN,2005,2,short,3,6,50,86,13,9,32,307,12,9,34,358
JPN,2005,2,short,3,7,594,1253,15,25,203,4696,14,26,212,6010
JPN,2005,2,short,3,8,444,922,2,14,198,3410,2,15,206,4352
JPN,2005,2,short,3,9,46,93,1,2,19,356,0,2,20,441
JPN,2005,2,short,3,10,304,690,14,7,42,2587,13,7,44,3440
JPN,2005,2,short,3,11,138,293,11,5,36,1110,10,6,38,1422
JPN,2005,2,short,3,12,130,253,6,9,76,922,5,9,78,1143
JPN,2005,2,short,3,13,28,49,1,3,23,177,1,3,24,205
JPN,2005,2,short,3,14,93,202,1,5,23,763,1,5,24,987
JPN,2005,2,short,3,15,39,29,150,5,6,21,130,5,6,24
JPN,2005,2,short,3,16,253,361,44,170,250,946,41,171,254,1109
JPN,2006,2,short,3,0,3295,6195,300,358,2135,22007,270,369,2206,27171
JPN,2006,2,short,3,1,82,152,15,4,39,584,14,5,41,693
JPN,2006,2,short,3,2,1088,1804,25,95,1172,6131,25,101,1210,6989
JPN,2006,2,short,3,3,16,29,3,2,7,107,3,2,8,133
JPN,2006,2,short,3,4,64,123,4,4,37,451,4,5,38,555
JPN,2006,2,short,3,5,20,43,1,3,7,149,1,3,7,201
JPN,2006,2,short,3,6,53,92,11,10,33,329,11,10,35,388
JPN,2006,2,short,3,7,571,1209,14,23,198,4514,13,24,207,5794
JPN,2006,2,short,3,8,411,853,3,12,187,3147,3,13,193,4020
JPN,2006,2,short,3,9,44,90,0,1,17,343,0,2,18,427
JPN,2006,2,short,3,10,288,655,12,6,41,2456,11,7,43,3267
JPN,2006,2,short,3,11,125,266,8,5,32,1008,7,5,34,1292
JPN,2006,2,short,3,12,126,248,6,9,68,912,5,9,70,1133
JPN,2006,2,short,3,13,28,49,1,3,22,180,1,3,23,207
JPN,2006,2,short,3,14,92,200,1,4,22,756,1,5,23,978
JPN,2006,2,short,3,15,39,29,152,4,5,21,131,4,5,25
JPN,2006,2,short,3,16,249,352,44,171,246,920,41,173,249,1069
JPN,2007,2,short,3,0,3235,6087,287,349,2111,21584,258,360,2183,26684
JPN,2007,2,short,3,1,79,150,13,4,36,573,12,5,38,687
JPN,2007,2,short,3,2,1073,1782,20,90,1164,6042,20,96,1204,6901
JPN,2007,2,short,3,3,15,29,2,2,9,104,2,2,9,129
JPN,2007,2,short,3,4,64,125,6,4,34,461,5,4,36,570
JPN,2007,2,short,3,5,21,46,0,3,6,165,0,3,6,222
JPN,2007,2,short,3,6,54,95,10,9,35,341,10,9,36,404
JPN,2007,2,short,3,7,558,1185,14,23,186,4427,12,24,194,5693
JPN,2007,2,short,3,8,389,808,1,13,181,2968,1,14,187,3796
JPN,2007,2,short,3,9,47,95,0,2,21,360,0,2,22,449
JPN,2007,2,short,3,10,278,633,15,5,38,2373,14,5,40,3156
JPN,2007,2,short,3,11,124,265,8,6,33,1001,7,6,34,1285
JPN,2007,2,short,3,12,125,245,6,8,71,895,5,9,73,1112
JPN,2007,2,short,3,13,27,48,1,2,21,177,0,2,22,204
JPN,2007,2,short,3,14,90,198,1,3,21,749,1,3,22,973
JPN,2007,2,short,3,15,39,29,151,4,5,21,131,4,5,24
JPN,2007,2,short,3,16,250,355,39,170,250,927,37,172,254,1079
JPN,2008,2,short,3,0,3210,6054,287,358,2068,21457,257,369,2138,26576
JPN,2008,2,short,3,1,79,150,14,5,37,569,13,5,39,683
JPN,2008,2,short,3,2,1068,1775,23,88,1156,6019,22,94,1196,6879
JPN,2008,2,short,3,3,15,28,3,2,7,101,2,2,8,124
JPN,2008,2,short,3,4,64,126,4,5,31,466,3,5,32,578
JPN,2008,2,short,3,5,23,51,0,4,7,179,0,4,7,242
JPN,2008,2,short,3,6,58,103,11,10,36,366,10,10,37,439
JPN,2008,2,short,3,7,553,1180,11,21,181,4412,10,22,189,5684
JPN,2008,2,short,3,8,375,778,2,14,178,2845,2,14,183,3648
JPN,2008,2,short,3,9,47,97,0,1,20,367,0,1,22,458
JPN,2008,2,short,3,10,278,632,15,6,40,2364,14,6,42,3148
JPN,2008,2,short,3,11,125,269,10,4,30,1018,9,5,31,1313
JPN,2008,2,short,3,12,125,244,6,9,70,889,5,9,73,1106
JPN,2008,2,short,3,13,27,49,1,3,19,181,1,3,19,213
JPN,2008,2,short,3,14,92,200,2,3,22,755,1,3,23,980
JPN,2008,2,short,3,15,37,27,147,4,4,17,127,4,4,20
JPN,2008,2,short,3,16,245,347,38,178,231,907,36,180,234,1061
JPN,2009,2,short,3,0,3086,5819,263,351,2002,20593,237,362,2068,25518
JPN,2009,2,short,3,1,77,146,12,3,37,555,11,3,38,669
JPN,2009,2,short,3,2,1045,1741,27,88,1111,5932,26,94,1150,6780
JPN,2009,2,short,3,3,14,26,1,2,8,95,1,2,8,118
JPN,2009,2,short,3,4,59,117,5,4,31,429,4,4,32,535
JPN,2009,2,short,3,5,24,53,0,4,8,184,0,4,8,250
JPN,2009,2,short,3,6,56,101,11,9,31,368,10,9,33,442
JPN,2009,2,short,3,7,528,1129,13,21,175,4199,12,23,182,5430
JPN,2009,2,short,3,8,347,717,2,13,168,2620,2,13,174,3354
JPN,2009,2,short,3,9,48,98,0,1,21,370,0,2,22,462
JPN,2009,2,short,3,10,258,586,14,6,37,2185,13,6,39,2915
JPN,2009,2,short,3,11,123,266,7,5,28,1008,6,5,29,1302
JPN,2009,2,short,3,12,120,237,6,9,66,862,5,10,68,1077
JPN,2009,2,short,3,13,26,47,0,2,20,173,0,3,20,203
JPN,2009,2,short,3,14,89,194,2,4,19,735,2,5,20,954
JPN,2009,2,short,3,15,34,25,131,4,4,16,113,4,5,19
JPN,2009,2,short,3,16,239,336,32,174,237,862,30,175,240,1009
JPN,2010,2,short,3,0,3123,5906,262,337,2019,20922,236,349,2088,25951
JPN,2010,2,short,3,1,77,148,14,4,35,558,13,4,37,676
JPN,2010,2,short,3,2,1054,1757,24,88,1129,5970,24,93,1170,6831
JPN,2010,2,short,3,3,14,27,2,2,6,98,2,2,7,121
JPN,2010,2,short,3,4,61,121,3,4,31,444,3,4,33,553
JPN,2010,2,short,3,5,26,58,0,3,7,205,0,3,7,278
JPN,2010,2,short,3,6,62,113,14,10,34,405,13,10,35,489
JPN,2010,2,short,3,7,534,1147,11,19,172,4273,10,20,179,5533
JPN,2010,2,short,3,8,335,694,3,12,159,2538,3,13,164,3253
JPN,2010,2,short,3,9,52,106,0,2,22,403,0,2,23,501
JPN,2010,2,short,3,10,260,592,12,6,37,2212,11,6,39,2950
JPN,2010,2,short,3,11,131,284,7,4,29,1077,6,4,30,1395
JPN,2010,2,short,3,12,121,236,8,7,71,855,7,7,74,1067
JPN,2010,2,short,3,13,27,50,1,3,18,187,1,3,19,218
JPN,2010,2,short,3,14,91,199,2,4,21,752,2,4,22,978
JPN,2010,2,short,3,15,34,25,129,4,6,17,111,4,6,20
JPN,2010,2,short,3,16,245,351,33,166,242,929,31,168,244,1087
JPN,2011,2,short,3,0,3241,6057,324,401,2161,21253,295,413,2234,26328
JPN,2011,2,short,3,1,76,146,13,3,35,552,11,3,37,673
JPN,2011,2,short,3,2,1049,1746,23,88,1127,5930,22,94,1169,6778
JPN,2011,2,short,3,3,14,26,2,1,9,95,2,1,9,116
JPN,2011,2,short,3,4,60,119,3,4,31,438,2,4,32,548
JPN,2011,2,short,3,5,29,65,0,4,8,232,0,4,8,316
JPN,2011,2,short,3,6,67,125,9,9,39,452,9,8,40,553
JPN,2011,2,short,3,7,532,1140,12,20,173,4242,11,21,180,5494
JPN,2011,2,short,3,8,328,680,2,12,158,2482,2,13,163,3184
JPN,2011,2,short,3,9,54,109,0,2,23,414,0,2,24,515
JPN,2011,2,short,3,10,266,602,15,7,42,2240,14,7,44,2988
JPN,2011,2,short,3,11,134,292,9,5,29,1105,8,5,31,1431
JPN,2011,2,short,3,12,120,236,7,7,71,855,6,7,73,1069
JPN,2011,2,short,3,13,28,50,1,3,19,185,0,3,20,219
JPN,2011,2,short,3,14,92,202,1,3,21,764,1,3,22,993
JPN,2011,2,short,3,15,36,27,143,4,5,18,123,4,5,22
JPN,2011,2,short,3,16,356,490,85,231,373,1249,82,234,376,1428
JPN,2012,2,short,3,0,3076,5846,263,318,1954,20741,236,328,2021,25793
JPN,2012,2,short,3,1,76,146,15,4,33,552,14,4,35,675
JPN,2012,2,short,3,2,1037,1732,24,85,1104,5896,24,90,1144,6756
JPN,2012,2,short,3,3,14,27,2,1,8,96,2,1,8,119
JPN,2012,2,short,3,4,59,117,3,5,30,431,3,5,31,539
JPN,2012,2,short,3,5,32,73,0,3,8,262,0,3,8,357
JPN,2012,2,short,3,6,72,137,13,9,34,500,12,9,35,616
JPN,2012,2,short,3,7,527,1131,12,19,170,4209,11,19,177,5455
JPN,2012,2,short,3,8,311,647,2,12,142,2370,2,13,147,3042
JPN,2012,2,short,3,9,53,107,0,2,23,407,0,2,24,506
JPN,2012,2,short,3,10,254,580,13,5,36,2165,12,6,38,2889
JPN,2012,2,short,3,11,136,297,8,3,28,1125,8,3,30,1460
JPN,2012,2,short,3,12,119,235,7,7,67,851,6,8,69,1069
JPN,2012,2,short,3,13,27,50,1,2,17,185,1,2,18,221
JPN,2012,2,short,3,14,92,202,1,3,21,759,1,4,23,991
JPN,2012,2,short,3,15,34,25,133,4,5,17,115,4,5,20
JPN,2012,2,short,3,16,233,340,28,153,228,916,26,155,230,1079
JPN,2013,2,short,3,0,3015,5735,238,306,1942,20307,214,316,2011,25280
JPN,2013,2,short,3,1,71,138,12,4,33,513,11,4,35,631
JPN,2013,2,short,3,2,1032,1726,24,85,1096,5879,24,90,1138,6735
JPN,2013,2,short,3,3,13,26,2,1,7,94,2,1,7,117
JPN,2013,2,short,3,4,56,111,4,4,28,405,4,4,29,510
JPN,2013,2,short,3,5,35,80,0,3,7,288,0,3,7,392
JPN,2013,2,short,3,6,78,150,11,8,38,549,10,8,39,678
JPN,2013,2,short,3,7,508,1094,11,17,166,4061,10,18,172,5279
JPN,2013,2,short,3,8,297,617,2,11,141,2247,2,12,145,2895
JPN,2013,2,short,3,9,53,108,0,2,24,405,0,2,26,506
JPN,2013,2,short,3,10,245,557,10,5,38,2078,9,6,40,2771
JPN,2013,2,short,3,11,137,300,7,4,29,1137,6,4,31,1477
JPN,2013,2,short,3,12,118,232,4,7,71,834,4,7,73,1050
JPN,2013,2,short,3,13,26,48,1,2,16,177,1,2,17,212
JPN,2013,2,short,3,14,90,199,1,3,21,748,1,3,22,976
JPN,2013,2,short,3,15,32,24,123,4,5,19,106,4,5,22
JPN,2013,2,short,3,16,224,326,26,147,223,874,25,149,225,1029
JPN,2014,2,short,3,0,2946,5591,242,303,1911,19778,218,313,1979,24595
JPN,2014,2,short,3,1,69,134,13,4,28,506,11,5,30,621
JPN,2014,2,short,3,2,1028,1716,21,86,1091,5853,21,92,1132,6694
JPN,2014,2,short,3,3,13,24,3,1,6,88,2,2,6,110
JPN,2014,2,short,3,4,53,105,2,4,28,382,2,4,29,480
JPN,2014,2,short,3,5,36,81,0,3,9,288,0,3,9,393
JPN,2014,2,short,3,6,79,154,11,9,35,567,10,9,36,708
JPN,2014,2,short,3,7,490,1055,9,17,160,3911,8,18,167,5087
JPN,2014,2,short,3,8,279,578,3,9,136,2104,3,9,140,2708
JPN,2014,2,short,3,9,52,107,0,2,24,401,0,2,25,500
JPN,2014,2,short,3,10,231,523,12,5,40,1949,11,5,42,2595
JPN,2014,2,short,3,11,137,300,8,4,30,1132,7,4,32,1472
JPN,2014,2,short,3,12,116,229,5,8,68,823,5,8,70,1037
JPN,2014,2,short,3,13,26,48,0,2,16,181,0,2,17,217
JPN,2014,2,short,3,14,89,195,1,3,21,733,1,3,23,956
JPN,2014,2,short,3,15,32,24,123,4,5,19,107,4,5,22
JPN,2014,2,short,3,16,218,316,30,143,213,843,29,145,215,995
JPN,2015,2,short,3,0,2882,5489,233,285,1838,19481,211,295,1902,24237
JPN,2015,2,short,3,1,65,128,10,5,27,479,9,5,29,591
JPN,2015,2,short,3,2,1014,1700,23,85,1054,5832,23,90,1093,6678
JPN,2015,2,short,3,3,12,24,3,1,7,85,2,1,7,106
JPN,2015,2,short,3,4,51,101,1,4,25,372,1,4,26,468
JPN,2015,2,short,3,5,36,82,0,3,9,292,0,3,10,397
JPN,2015,2,short,3,6,86,167,11,10,39,611,11,10,41,764
JPN,2015,2,short,3,7,471,1016,10,15,153,3770,9,15,159,4904
JPN,2015,2,short,3,8,267,555,2,10,130,2018,2,11,133,2597
JPN,2015,2,short,3,9,53,108,0,1,23,411,0,1,24,510
JPN,2015,2,short,3,10,226,515,8,5,34,1924,8,5,36,2566
JPN,2015,2,short,3,11,139,305,8,3,28,1153,7,3,29,1500
JPN,2015,2,short,3,12,114,224,7,7,67,807,6,7,69,1016
JPN,2015,2,short,3,13,26,49,1,2,15,184,1,2,15,220
JPN,2015,2,short,3,14,86,191,0,4,20,716,0,4,21,936
JPN,2015,2,short,3,15,31,24,119,4,5,19,103,4,5,22
JPN,2015,2,short,3,16,205,300,28,126,204,808,27,128,206,962
JPN,2016,2,short,3,0,2833,5382,237,280,1821,19095,213,290,1882,23733
JPN,2016,2,short,3,1,64,125,12,3,30,463,11,3,31,573
JPN,2016,2,short,3,2,1010,1696,18,86,1045,5829,18,92,1084,6678
JPN,2016,2,short,3,3,12,24,1,1,7,86,1,1,7,109
JPN,2016,2,short,3,4,51,101,3,5,27,365,3,5,28,459
JPN,2016,2,short,3,5,37,84,0,3,9,303,0,3,9,411
JPN,2016,2,short,3,6,89,175,13,8,38,645,12,8,39,808
JPN,2016,2,short,3,7,458,989,7,16,146,3675,7,17,151,4780
JPN,2016,2,short,3,8,254,524,2,9,133,1894,2,10,137,2434
JPN,2016,2,short,3,9,55,111,0,2,23,425,0,2,24,527
JPN,2016,2,short,3,10,213,480,10,5,37,1790,10,5,39,2380
JPN,2016,2,short,3,11,137,301,8,3,29,1138,7,3,31,1480
JPN,2016,2,short,3,12,113,221,8,7,70,788,7,8,72,992
JPN,2016,2,short,3,13,26,49,0,2,15,181,0,2,16,218
JPN,2016,2,short,3,14,86,190,1,4,20,711,1,4,21,929
JPN,2016,2,short,3,15,33,25,127,4,6,18,111,4,6,21
JPN,2016,2,short,3,16,194,287,24,121,186,785,23,123,188,935
JPN,1995,3,short,3,0,5976,10955,536,599,4132,39327,485,612,4306,47413
JPN,1995,3,short,3,1,125,218,17,9,99,785,15,10,104,909
JPN,1995,3,short,3,2,1759,2888,36,117,1805,10296,36,124,1891,11339
JPN,1995,3,short,3,3,28,51,4,4,16,185,4,4,17,224
JPN,1995,3,short,3,4,127,234,7,8,91,847,6,9,96,1015
JPN,1995,3,short,3,5,27,55,0,4,14,188,0,4,14,249
JPN,1995,3,short,3,6,59,91,25,16,46,303,23,16,48,340
