country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
ESP,1991,1,interm,4,27,138,249,0,2,90,989,0,2,96,1108
ESP,1991,1,interm,4,28,41,66,0,2,44,241,0,2,46,255
ESP,1991,1,interm,4,29,48,61,8,11,80,150,8,12,82,145
ESP,1991,1,interm,4,30,66,102,20,21,56,332,20,21,58,373
ESP,1991,1,interm,4,31,84,127,6,16,95,421,6,17,99,449
ESP,1991,1,interm,4,32,41,66,0,3,43,237,0,3,46,254
ESP,1991,1,interm,4,33,209,330,11,24,229,1138,10,24,238,1235
ESP,1991,1,interm,4,34,92,150,14,16,81,521,14,16,84,589
ESP,1991,1,interm,4,35,165,310,1,5,91,1219,1,5,96,1417
ESP,1991,1,interm,4,36,3,7,0,0,0,28,0,0,0,36
ESP,1991,1,interm,4,37,28,47,11,4,20,157,10,4,21,191
ESP,1991,1,interm,4,38,27,49,6,8,12,176,6,8,13,215
ESP,1991,1,interm,4,39,89,199,0,0,7,786,0,0,8,1005
ESP,1991,1,interm,4,40,16,20,0,5,33,36,0,5,33,35
ESP,1991,1,interm,4,41,3,3,0,8,1,1,0,8,1,1
ESP,1991,1,interm,4,42,4,5,1,1,5,14,1,1,5,16
ESP,1991,1,interm,4,43,21,28,2,4,30,83,2,5,31,84
ESP,1991,1,interm,4,44,30,61,0,0,9,246,0,0,10,295
ESP,1991,1,interm,4,45,47,101,1,0,10,396,1,0,10,499
ESP,1991,1,interm,4,46,9,12,3,8,9,27,3,9,9,28
ESP,1991,1,interm,4,47,48,63,35,27,41,165,33,26,42,180
ESP,1991,1,interm,4,48,25,40,0,3,30,135,0,3,31,146
ESP,1991,1,interm,4,49,43,91,0,0,9,360,0,0,10,451
ESP,1991,1,interm,4,50,32,64,0,1,14,248,0,1,15,299
ESP,1991,1,interm,4,51,811,1368,1,40,776,4982,1,43,810,5554
ESP,1991,1,interm,4,52,84,190,0,1,13,720,0,1,14,948
ESP,1991,1,interm,4,53,205,373,0,6,142,1429,0,6,150,1643
ESP,1991,1,interm,4,54,110,203,3,8,70,765,3,8,73,897
ESP,1991,1,interm,4,55,37,58,1,7,40,199,1,7,42,217
ESP,1991,1,interm,4,56,0,1,0,0,0,3,0,0,0,4
ESP,1991,1,interm,4,57,470,1008,5,29,138,3771,5,29,144,4872
ESP,1991,1,interm,4,58,200,389,7,18,114,1419,7,18,119,1759
ESP,1991,1,interm,4,59,170,269,5,29,194,881,5,30,200,985
ESP,1991,1,interm,4,60,231,489,0,2,61,1912,0,2,65,2395
ESP,1991,1,interm,4,61,592,1269,1,7,133,4967,1,8,141,6250
ESP,1991,1,interm,4,62,3,6,0,0,1,24,0,0,1,30
ESP,1991,1,interm,4,63,291,634,0,5,73,2413,0,5,78,3109
ESP,1991,1,interm,4,64,32,60,1,3,20,224,1,3,20,269
ESP,1991,1,interm,4,65,10,24,0,1,1,91,0,0,1,122
ESP,1991,1,interm,4,66,198,412,9,19,66,1534,8,20,68,1960
ESP,1991,1,interm,4,67,18,39,4,0,2,146,4,0,2,192
ESP,1991,1,interm,4,68,26,48,1,2,15,181,1,2,16,213
ESP,1991,1,interm,4,69,551,1101,1,3,206,4394,1,4,221,5257
ESP,1991,1,interm,4,70,16,31,1,1,6,117,1,1,6,147
ESP,1991,1,interm,4,71,17,29,0,1,17,106,0,1,18,115
ESP,1991,1,interm,4,72,120,227,3,33,60,807,3,33,63,1000
ESP,1991,1,interm,4,73,266,512,19,48,127,1858,17,48,131,2309
ESP,1991,1,interm,4,74,37,73,0,1,18,277,0,1,19,340
ESP,1991,1,interm,4,75,11,23,1,0,3,88,1,0,3,114
ESP,1991,1,interm,4,76,79,156,2,3,34,609,2,3,36,731
ESP,1991,1,interm,4,77,39,48,0,11,76,98,0,12,77,94
ESP,1991,1,interm,4,78,218,296,0,28,366,823,0,30,379,818
ESP,1991,1,interm,4,79,74,109,2,13,100,332,2,14,103,357
ESP,1991,1,interm,4,80,21,44,0,0,8,171,0,0,8,213
ESP,1991,1,interm,4,81,29,46,0,7,33,147,0,7,34,167
ESP,1991,1,interm,4,82,95,181,1,6,61,665,1,7,63,809
ESP,1991,1,interm,4,83,12,26,0,1,3,98,1,1,3,127
ESP,1991,1,interm,4,84,54,118,1,2,15,438,1,2,16,574
ESP,1991,1,interm,4,85,9,19,0,0,4,69,0,0,4,89
ESP,1991,1,interm,4,86,157,318,8,7,67,1200,7,7,70,1492
ESP,1991,1,interm,4,87,24,52,0,0,5,202,0,0,5,259
ESP,1991,1,interm,4,88,18,39,0,0,3,151,0,0,3,196
ESP,1991,1,interm,4,89,0,0,0,0,0,0,0,0,0,0
ESP,1991,1,interm,4,90,55,34,249,1,0,0,214,1,0,0
ESP,1991,1,interm,4,91,54,39,209,10,9,19,182,9,9,21
ESP,1991,1,interm,4,92,8,5,37,0,0,0,32,0,0,0
ESP,1991,1,interm,4,93,306,326,57,454,282,402,58,448,283,425
ESP,1991,1,interm,4,94,29,46,4,14,30,128,4,14,30,159
ESP,1991,1,interm,4,95,27,32,16,25,28,56,16,25,28,62
ESP,1991,1,interm,4,96,9,11,6,5,9,25,6,5,9,30
ESP,1991,1,interm,4,97,0,0,0,0,0,0,0,0,0,1
ESP,1991,1,interm,4,98,37,35,2,89,13,12,2,89,12,14
ESP,1991,1,interm,4,99,22,29,23,12,17,68,20,12,17,82
ESP,1991,1,interm,4,100,112,143,4,94,131,324,5,96,134,347
ESP,1991,1,interm,4,101,13,13,2,19,17,8,1,19,17,7
ESP,1991,1,interm,4,102,5,6,0,8,5,9,0,8,5,9
ESP,1991,1,interm,4,103,6,10,1,1,5,35,1,1,6,39
ESP,1991,1,interm,4,104,130,153,21,142,150,250,21,143,150,280
ESP,1992,1,interm,4,0,9244,16102,838,1683,6981,56695,751,1721,7264,66742
ESP,1992,1,interm,4,1,1,1,0,0,0,6,0,0,0,7
ESP,1992,1,interm,4,2,3,6,2,0,1,20,2,0,1,26
ESP,1992,1,interm,4,3,31,47,1,11,35,148,1,11,36,162
ESP,1992,1,interm,4,4,63,109,11,13,45,378,10,14,46,449
ESP,1992,1,interm,4,5,6,7,8,2,4,20,7,2,4,23
ESP,1992,1,interm,4,6,136,129,9,294,94,13,8,304,92,11
ESP,1992,1,interm,4,7,5,7,0,4,5,21,0,4,5,20
ESP,1992,1,interm,4,8,3,4,0,3,2,10,1,3,2,11
ESP,1992,1,interm,4,9,6,9,1,5,6,23,1,5,6,26
ESP,1992,1,interm,4,10,98,130,1,6,194,308,1,7,198,313
ESP,1992,1,interm,4,11,84,117,0,3,144,333,0,3,149,342
ESP,1992,1,interm,4,12,201,330,0,8,210,1186,0,9,221,1301
ESP,1992,1,interm,4,13,165,283,0,7,148,1053,0,7,155,1173
ESP,1992,1,interm,4,14,65,113,0,2,60,412,0,2,63,466
ESP,1992,1,interm,4,15,124,196,1,4,129,743,1,4,137,764
ESP,1992,1,interm,4,16,86,133,0,3,109,455,0,3,113,481
ESP,1992,1,interm,4,17,45,79,0,1,38,295,0,1,40,336
ESP,1992,1,interm,4,18,99,145,0,3,152,451,0,4,158,467
ESP,1992,1,interm,4,19,694,1047,0,27,886,3643,0,30,929,3725
ESP,1992,1,interm,4,20,28,45,0,6,32,139,0,6,33,164
ESP,1992,1,interm,4,21,3,5,0,0,3,17,0,0,3,20
ESP,1992,1,interm,4,22,0,0,0,0,0,0,0,0,0,0
ESP,1992,1,interm,4,23,0,0,0,0,0,0,0,0,0,0
ESP,1992,1,interm,4,24,0,0,0,0,0,0,0,0,0,0
ESP,1992,1,interm,4,25,233,476,0,0,62,1939,0,0,67,2326
ESP,1992,1,interm,4,26,8,14,0,5,4,48,0,5,4,55
ESP,1992,1,interm,4,27,144,258,0,1,98,1017,0,1,104,1143
ESP,1992,1,interm,4,28,41,66,1,1,47,233,1,1,49,249
ESP,1992,1,interm,4,29,51,66,9,14,80,172,9,14,82,166
ESP,1992,1,interm,4,30,65,99,16,16,59,332,16,16,61,363
ESP,1992,1,interm,4,31,87,132,7,17,96,438,7,18,100,468
ESP,1992,1,interm,4,32,36,58,0,3,34,215,0,4,35,231
ESP,1992,1,interm,4,33,209,330,8,26,237,1113,8,27,247,1216
ESP,1992,1,interm,4,34,83,133,7,14,83,455,7,14,86,507
ESP,1992,1,interm,4,35,153,289,0,5,85,1127,0,5,90,1321
ESP,1992,1,interm,4,36,3,7,0,0,0,28,0,0,1,37
ESP,1992,1,interm,4,37,29,50,17,5,20,161,16,5,20,200
ESP,1992,1,interm,4,38,26,45,5,9,14,155,5,10,14,189
ESP,1992,1,interm,4,39,95,212,0,0,8,840,0,0,9,1072
ESP,1992,1,interm,4,40,14,17,0,5,26,33,0,5,27,32
ESP,1992,1,interm,4,41,3,3,0,6,2,2,0,6,2,2
ESP,1992,1,interm,4,42,4,6,0,2,6,16,0,2,6,16
ESP,1992,1,interm,4,43,19,25,4,4,26,76,3,4,27,75
ESP,1992,1,interm,4,44,28,57,0,0,5,240,0,0,5,284
ESP,1992,1,interm,4,45,50,109,1,1,8,429,1,1,9,540
ESP,1992,1,interm,4,46,8,10,2,6,8,20,2,7,8,24
ESP,1992,1,interm,4,47,47,64,28,22,44,178,25,22,45,197
ESP,1992,1,interm,4,48,23,35,0,4,30,113,0,4,31,120
ESP,1992,1,interm,4,49,41,88,0,0,9,345,0,0,9,433
ESP,1992,1,interm,4,50,34,69,0,0,14,267,0,0,15,325
ESP,1992,1,interm,4,51,781,1309,0,41,773,4718,0,44,806,5259
ESP,1992,1,interm,4,52,72,163,0,1,16,608,0,1,16,808
ESP,1992,1,interm,4,53,215,399,0,4,138,1540,0,5,147,1785
ESP,1992,1,interm,4,54,94,171,4,7,66,631,3,8,68,745
ESP,1992,1,interm,4,55,36,57,1,5,35,201,1,5,37,220
ESP,1992,1,interm,4,56,0,1,0,0,0,3,0,0,0,4
ESP,1992,1,interm,4,57,452,967,5,30,133,3611,5,31,140,4667
ESP,1992,1,interm,4,58,191,367,8,18,111,1341,7,18,116,1648
ESP,1992,1,interm,4,59,162,259,7,22,179,872,6,23,184,968
ESP,1992,1,interm,4,60,197,413,0,3,54,1626,0,3,57,2016
ESP,1992,1,interm,4,61,548,1176,0,5,121,4614,0,5,129,5797
ESP,1992,1,interm,4,62,3,6,0,0,0,24,0,0,0,28
ESP,1992,1,interm,4,63,275,597,0,4,70,2282,0,4,74,2928
ESP,1992,1,interm,4,64,29,56,0,2,19,205,0,2,19,252
ESP,1992,1,interm,4,65,7,15,1,0,1,54,1,0,2,72
ESP,1992,1,interm,4,66,189,393,7,18,68,1455,6,18,71,1862
ESP,1992,1,interm,4,67,15,33,4,1,3,121,4,1,3,160
ESP,1992,1,interm,4,68,24,43,1,3,15,160,2,3,15,187
ESP,1992,1,interm,4,69,508,1017,1,3,179,4087,1,3,193,4877
ESP,1992,1,interm,4,70,16,32,4,1,6,114,3,1,7,146
ESP,1992,1,interm,4,71,14,24,0,1,13,93,0,1,14,100
ESP,1992,1,interm,4,72,107,201,3,32,56,705,3,32,59,874
ESP,1992,1,interm,4,73,230,439,13,46,116,1582,12,47,121,1957
ESP,1992,1,interm,4,74,33,65,0,2,16,247,0,2,17,302
ESP,1992,1,interm,4,75,10,22,1,0,3,82,1,0,3,105
ESP,1992,1,interm,4,76,78,153,3,3,37,582,3,3,40,711
ESP,1992,1,interm,4,77,39,48,0,11,81,88,0,11,83,85
ESP,1992,1,interm,4,78,203,278,0,26,331,801,0,28,343,794
ESP,1992,1,interm,4,79,71,103,3,15,101,301,2,16,104,320
ESP,1992,1,interm,4,80,22,45,0,0,7,174,0,0,8,218
ESP,1992,1,interm,4,81,28,46,0,7,29,147,0,8,30,169
ESP,1992,1,interm,4,82,94,179,2,7,59,654,1,8,61,800
ESP,1992,1,interm,4,83,9,20,1,1,3,72,1,1,4,92
ESP,1992,1,interm,4,84,52,114,1,2,13,425,1,2,13,557
ESP,1992,1,interm,4,85,9,18,1,0,4,70,1,0,4,87
ESP,1992,1,interm,4,86,149,300,4,6,64,1138,4,6,68,1409
ESP,1992,1,interm,4,87,26,57,0,1,4,217,0,1,5,282
ESP,1992,1,interm,4,88,15,35,0,0,2,134,0,0,2,173
ESP,1992,1,interm,4,89,0,0,0,0,0,0,0,0,0,0
ESP,1992,1,interm,4,90,56,35,252,0,0,0,217,0,0,0
ESP,1992,1,interm,4,91,56,39,213,10,11,13,185,10,11,15
ESP,1992,1,interm,4,92,7,5,34,0,0,0,29,0,0,0
ESP,1992,1,interm,4,93,260,278,49,373,252,344,49,369,251,365
ESP,1992,1,interm,4,94,27,41,5,15,27,110,4,15,27,135
ESP,1992,1,interm,4,95,26,29,16,22,27,50,16,22,27,55
ESP,1992,1,interm,4,96,9,10,5,7,9,19,5,7,9,23
ESP,1992,1,interm,4,97,0,0,0,0,0,0,0,0,0,0
ESP,1992,1,interm,4,98,40,37,2,98,10,16,2,99,10,17
ESP,1992,1,interm,4,99,21,26,23,13,16,57,20,13,16,67
ESP,1992,1,interm,4,100,108,139,1,91,131,307,1,92,133,339
ESP,1992,1,interm,4,101,13,13,1,19,14,13,1,19,14,14
ESP,1992,1,interm,4,102,10,12,1,11,11,23,1,11,11,25
ESP,1992,1,interm,4,103,8,13,1,4,7,38,1,4,7,45
ESP,1992,1,interm,4,104,120,146,19,124,138,259,19,124,139,298
ESP,1993,1,interm,4,0,9196,16109,796,1587,6845,57049,717,1630,7117,67206
ESP,1993,1,interm,4,1,1,1,0,0,1,4,0,0,1,5
ESP,1993,1,interm,4,2,4,8,1,1,1,26,1,1,1,34
ESP,1993,1,interm,4,3,29,44,1,9,31,144,1,10,31,158
ESP,1993,1,interm,4,4,63,113,9,7,40,412,8,7,42,490
ESP,1993,1,interm,4,5,6,8,10,1,4,23,9,1,4,27
ESP,1993,1,interm,4,6,162,155,12,334,124,24,11,349,122,21
ESP,1993,1,interm,4,7,8,10,0,5,10,25,0,6,10,24
ESP,1993,1,interm,4,8,5,7,2,3,4,17,2,3,4,20
ESP,1993,1,interm,4,9,6,8,2,4,4,22,2,4,4,25
ESP,1993,1,interm,4,10,98,130,0,7,192,311,0,7,197,317
ESP,1993,1,interm,4,11,79,111,0,3,138,309,0,3,142,320
ESP,1993,1,interm,4,12,203,336,0,8,208,1217,0,8,217,1334
ESP,1993,1,interm,4,13,183,317,0,6,150,1209,0,7,158,1345
ESP,1993,1,interm,4,14,68,118,0,3,58,442,0,3,61,495
ESP,1993,1,interm,4,15,124,196,0,3,133,732,0,4,141,756
ESP,1993,1,interm,4,16,86,135,0,3,96,493,0,3,101,516
ESP,1993,1,interm,4,17,45,79,0,2,36,298,0,2,38,337
ESP,1993,1,interm,4,18,101,145,0,2,165,432,0,2,170,449
ESP,1993,1,interm,4,19,704,1071,0,20,887,3757,0,22,929,3861
ESP,1993,1,interm,4,20,26,44,0,5,28,144,0,5,28,170
ESP,1993,1,interm,4,21,3,5,0,0,3,16,0,0,3,18
ESP,1993,1,interm,4,22,0,0,0,0,0,0,0,0,0,0
ESP,1993,1,interm,4,23,0,0,0,0,0,0,0,0,0,0
ESP,1993,1,interm,4,24,0,0,0,0,0,0,0,0,0,0
ESP,1993,1,interm,4,25,244,501,0,1,71,2010,0,1,77,2437
ESP,1993,1,interm,4,26,7,12,0,3,4,41,0,3,4,49
ESP,1993,1,interm,4,27,145,262,0,1,92,1043,0,1,98,1173
ESP,1993,1,interm,4,28,46,72,1,2,54,254,1,2,56,271
ESP,1993,1,interm,4,29,53,70,8,16,82,181,8,17,85,178
ESP,1993,1,interm,4,30,64,100,16,17,54,338,17,17,56,377
ESP,1993,1,interm,4,31,80,122,5,16,90,405,5,17,94,435
ESP,1993,1,interm,4,32,30,50,0,2,29,185,0,2,30,201
ESP,1993,1,interm,4,33,206,326,11,26,229,1098,11,27,238,1210
ESP,1993,1,interm,4,34,89,148,10,13,77,525,10,13,80,596
ESP,1993,1,interm,4,35,156,296,0,5,81,1165,0,5,86,1360
ESP,1993,1,interm,4,36,2,5,0,0,1,18,0,0,1,24
ESP,1993,1,interm,4,37,29,48,14,4,22,157,13,4,23,190
ESP,1993,1,interm,4,38,28,49,7,9,15,167,7,9,16,207
ESP,1993,1,interm,4,39,103,233,0,0,9,914,0,0,9,1177
ESP,1993,1,interm,4,40,15,17,0,5,30,31,0,5,30,29
ESP,1993,1,interm,4,41,2,3,0,4,1,5,0,4,1,5
ESP,1993,1,interm,4,42,5,8,0,2,6,22,0,2,6,24
ESP,1993,1,interm,4,43,19,25,4,2,27,76,4,3,28,74
ESP,1993,1,interm,4,44,30,61,0,0,7,250,0,0,7,300
ESP,1993,1,interm,4,45,54,117,1,1,10,455,1,1,10,581
ESP,1993,1,interm,4,46,8,9,4,6,7,19,4,7,7,21
ESP,1993,1,interm,4,47,47,61,30,24,43,162,28,24,44,177
ESP,1993,1,interm,4,48,24,37,0,2,27,126,0,3,29,136
ESP,1993,1,interm,4,49,39,84,0,0,9,329,0,0,9,416
ESP,1993,1,interm,4,50,34,70,0,0,13,273,0,0,14,335
ESP,1993,1,interm,4,51,782,1320,1,39,751,4804,1,42,784,5355
ESP,1993,1,interm,4,52,61,139,0,1,11,523,0,1,11,690
ESP,1993,1,interm,4,53,219,405,0,4,135,1588,0,4,143,1826
ESP,1993,1,interm,4,54,91,166,1,7,60,627,1,7,62,733
ESP,1993,1,interm,4,55,41,70,1,3,36,260,1,3,38,286
ESP,1993,1,interm,4,56,0,1,0,0,0,3,0,0,0,4
ESP,1993,1,interm,4,57,433,938,5,27,116,3505,4,28,121,4555
ESP,1993,1,interm,4,58,199,380,12,13,116,1402,10,14,120,1709
ESP,1993,1,interm,4,59,168,271,6,25,184,902,6,26,189,1018
ESP,1993,1,interm,4,60,182,387,0,3,46,1514,0,3,49,1893
ESP,1993,1,interm,4,61,530,1142,1,5,120,4456,1,5,128,5627
ESP,1993,1,interm,4,62,2,5,0,0,1,21,0,0,1,26
ESP,1993,1,interm,4,63,252,542,1,4,70,2076,1,4,74,2646
ESP,1993,1,interm,4,64,25,50,0,1,14,186,0,1,15,228
ESP,1993,1,interm,4,65,10,22,0,1,1,82,0,1,1,111
ESP,1993,1,interm,4,66,205,426,12,17,71,1575,11,18,73,2022
ESP,1993,1,interm,4,67,15,34,3,1,2,125,3,1,2,165
ESP,1993,1,interm,4,68,21,38,1,2,17,135,1,2,18,159
ESP,1993,1,interm,4,69,529,1062,1,2,186,4263,1,2,200,5095
ESP,1993,1,interm,4,70,18,37,3,1,6,139,3,1,6,178
ESP,1993,1,interm,4,71,15,24,0,0,10,100,0,1,11,105
ESP,1993,1,interm,4,72,103,191,5,26,51,692,5,27,53,843
ESP,1993,1,interm,4,73,227,438,16,40,110,1586,14,41,114,1971
ESP,1993,1,interm,4,74,32,65,1,1,15,247,1,1,15,304
ESP,1993,1,interm,4,75,9,20,0,0,1,78,0,0,1,98
ESP,1993,1,interm,4,76,78,155,2,3,34,599,2,3,35,728
ESP,1993,1,interm,4,77,39,47,0,10,78,94,0,11,79,90
ESP,1993,1,interm,4,78,188,260,0,26,302,748,0,28,313,749
ESP,1993,1,interm,4,79,69,104,1,13,90,325,1,13,92,351
ESP,1993,1,interm,4,80,22,44,0,1,8,173,0,1,9,212
ESP,1993,1,interm,4,81,26,43,0,5,26,150,0,5,26,169
ESP,1993,1,interm,4,82,92,177,1,7,56,647,1,8,59,792
ESP,1993,1,interm,4,83,10,22,0,0,3,84,0,0,3,109
ESP,1993,1,interm,4,84,44,97,1,2,12,360,1,2,13,470
ESP,1993,1,interm,4,85,10,20,0,0,5,74,0,0,5,95
ESP,1993,1,interm,4,86,138,281,3,6,56,1070,3,7,59,1326
ESP,1993,1,interm,4,87,24,52,1,1,6,199,1,0,6,255
ESP,1993,1,interm,4,88,14,31,0,0,1,120,0,0,1,155
ESP,1993,1,interm,4,89,0,0,0,0,0,0,0,0,0,0
ESP,1993,1,interm,4,90,49,31,223,0,0,0,192,0,0,0
ESP,1993,1,interm,4,91,51,36,200,8,9,17,174,8,9,17
ESP,1993,1,interm,4,92,8,5,34,0,0,0,29,0,0,0
ESP,1993,1,interm,4,93,240,259,42,333,241,337,42,330,241,355
ESP,1993,1,interm,4,94,29,47,3,14,27,136,3,14,28,168
ESP,1993,1,interm,4,95,24,26,14,23,25,39,13,23,25,42
ESP,1993,1,interm,4,96,7,11,2,4,8,29,2,4,8,34
ESP,1993,1,interm,4,97,0,0,0,0,0,0,0,0,0,0
ESP,1993,1,interm,4,98,37,36,1,91,11,17,1,91,11,19
ESP,1993,1,interm,4,99,17,23,17,8,14,53,15,8,14,66
ESP,1993,1,interm,4,100,116,146,4,98,149,301,4,99,150,332
ESP,1993,1,interm,4,101,13,13,2,17,17,12,1,17,17,12
ESP,1993,1,interm,4,102,6,7,1,6,7,11,1,6,7,12
ESP,1993,1,interm,4,103,7,11,1,2,6,36,1,2,6,42
ESP,1993,1,interm,4,104,103,125,20,98,126,221,20,98,126,252
ESP,1994,1,interm,4,0,8955,15707,731,1576,6672,55526,659,1625,6933,65516
ESP,1994,1,interm,4,1,1,1,0,0,0,4,0,0,0,4
ESP,1994,1,interm,4,2,4,9,0,0,2,33,0,0,2,43
ESP,1994,1,interm,4,3,25,40,0,7,27,131,0,7,27,144
ESP,1994,1,interm,4,4,51,95,9,5,28,349,8,5,30,420
ESP,1994,1,interm,4,5,5,7,10,1,2,18,9,1,2,21
ESP,1994,1,interm,4,6,190,182,13,391,147,26,12,410,143,23
ESP,1994,1,interm,4,7,12,15,0,6,16,40,0,6,16,40
ESP,1994,1,interm,4,8,3,5,1,3,3,11,1,3,3,13
ESP,1994,1,interm,4,9,6,9,1,3,5,29,1,3,5,33
ESP,1994,1,interm,4,10,99,132,0,6,194,320,0,7,198,323
ESP,1994,1,interm,4,11,81,116,0,2,135,336,0,2,140,349
ESP,1994,1,interm,4,12,202,332,0,11,210,1187,0,13,219,1308
ESP,1994,1,interm,4,13,183,318,0,6,159,1182,0,7,168,1332
ESP,1994,1,interm,4,14,70,120,0,2,63,447,0,2,66,498
ESP,1994,1,interm,4,15,119,189,0,4,125,710,0,4,132,738
ESP,1994,1,interm,4,16,90,143,0,3,109,496,0,3,114,530
ESP,1994,1,interm,4,17,45,79,0,1,36,297,0,1,38,336
ESP,1994,1,interm,4,18,93,134,0,3,144,418,0,3,150,427
ESP,1994,1,interm,4,19,712,1087,0,20,888,3822,0,22,928,3945
ESP,1994,1,interm,4,20,28,46,0,5,30,149,0,6,31,175
ESP,1994,1,interm,4,21,3,5,0,0,4,16,0,0,4,17
ESP,1994,1,interm,4,22,0,0,0,0,0,0,0,0,0,0
ESP,1994,1,interm,4,23,0,0,0,0,0,0,0,0,0,0
ESP,1994,1,interm,4,24,0,0,0,0,0,0,0,0,0,0
ESP,1994,1,interm,4,25,248,510,0,1,69,2048,0,1,75,2486
ESP,1994,1,interm,4,26,7,12,0,3,2,42,0,3,3,50
ESP,1994,1,interm,4,27,144,264,0,1,89,1045,0,1,95,1190
ESP,1994,1,interm,4,28,47,75,1,2,49,277,1,2,51,294
ESP,1994,1,interm,4,29,54,70,8,13,84,186,8,14,86,184
ESP,1994,1,interm,4,30,68,105,18,18,59,352,18,19,61,391
ESP,1994,1,interm,4,31,91,140,5,17,103,470,5,17,107,503
ESP,1994,1,interm,4,32,27,45,0,1,27,167,0,1,29,180
ESP,1994,1,interm,4,33,207,326,13,26,226,1111,13,27,234,1218
ESP,1994,1,interm,4,34,83,137,15,13,70,484,14,14,72,547
ESP,1994,1,interm,4,35,153,289,0,4,82,1136,0,5,87,1327
ESP,1994,1,interm,4,36,2,5,0,0,0,20,0,0,0,27
ESP,1994,1,interm,4,37,29,49,10,6,21,166,9,6,22,199
ESP,1994,1,interm,4,38,28,50,7,9,16,171,6,9,16,212
ESP,1994,1,interm,4,39,119,267,0,0,9,1053,0,0,10,1354
ESP,1994,1,interm,4,40,15,18,0,4,30,29,0,5,31,30
ESP,1994,1,interm,4,41,2,2,0,4,1,3,0,4,1,3
ESP,1994,1,interm,4,42,4,6,0,1,6,16,0,1,6,18
ESP,1994,1,interm,4,43,20,26,6,3,30,73,5,4,30,73
ESP,1994,1,interm,4,44,32,65,0,0,8,265,0,0,9,317
ESP,1994,1,interm,4,45,61,133,3,1,8,518,3,1,9,661
ESP,1994,1,interm,4,46,9,11,3,6,10,25,3,6,10,27
ESP,1994,1,interm,4,47,43,57,28,20,37,163,26,20,38,177
ESP,1994,1,interm,4,48,23,36,0,3,30,115,0,3,31,124
ESP,1994,1,interm,4,49,37,80,0,0,8,312,0,0,8,393
ESP,1994,1,interm,4,50,40,82,0,1,17,312,0,1,18,387
ESP,1994,1,interm,4,51,732,1245,0,37,681,4553,0,40,712,5095
ESP,1994,1,interm,4,52,62,141,0,0,12,528,0,0,12,703
ESP,1994,1,interm,4,53,230,427,0,5,145,1649,0,5,153,1918
ESP,1994,1,interm,4,54,76,142,0,7,46,536,0,7,48,634
ESP,1994,1,interm,4,55,38,63,0,4,33,235,0,4,35,258
ESP,1994,1,interm,4,56,0,1,0,0,0,3,0,0,0,3
ESP,1994,1,interm,4,57,411,893,6,23,116,3313,6,24,121,4331
ESP,1994,1,interm,4,58,187,358,4,13,116,1311,4,14,121,1603
ESP,1994,1,interm,4,59,159,259,3,23,164,893,3,24,169,998
ESP,1994,1,interm,4,60,169,356,1,2,48,1387,1,3,51,1732
ESP,1994,1,interm,4,61,506,1088,1,5,118,4237,1,5,126,5355
ESP,1994,1,interm,4,62,3,7,0,0,0,30,0,0,1,38
ESP,1994,1,interm,4,63,235,503,1,3,73,1917,1,3,78,2443
ESP,1994,1,interm,4,64,24,46,0,2,14,173,0,2,15,205
ESP,1994,1,interm,4,65,7,16,0,0,1,58,0,0,1,79
ESP,1994,1,interm,4,66,185,388,7,18,60,1441,6,19,63,1846
ESP,1994,1,interm,4,67,14,31,2,0,2,115,1,0,2,153
ESP,1994,1,interm,4,68,22,39,2,4,11,149,2,4,12,173
ESP,1994,1,interm,4,69,510,1035,2,3,158,4160,2,3,171,5006
ESP,1994,1,interm,4,70,21,44,2,2,6,163,2,2,6,209
ESP,1994,1,interm,4,71,14,24,0,0,9,97,0,0,10,104
ESP,1994,1,interm,4,72,92,175,2,19,50,629,2,19,52,776
ESP,1994,1,interm,4,73,193,374,12,29,100,1353,11,29,103,1686
ESP,1994,1,interm,4,74,31,59,0,1,19,219,0,1,20,268
ESP,1994,1,interm,4,75,11,23,0,0,2,88,0,0,2,113
ESP,1994,1,interm,4,76,86,172,2,3,35,668,2,4,37,808
ESP,1994,1,interm,4,77,43,52,0,9,88,102,0,10,90,97
ESP,1994,1,interm,4,78,175,241,0,24,278,705,0,26,287,701
ESP,1994,1,interm,4,79,65,98,3,13,85,302,3,13,87,331
ESP,1994,1,interm,4,80,23,47,0,1,8,182,0,1,8,228
ESP,1994,1,interm,4,81,27,43,0,7,27,144,0,7,27,162
ESP,1994,1,interm,4,82,79,153,1,8,44,561,1,8,46,691
ESP,1994,1,interm,4,83,9,20,0,1,3,72,0,1,3,93
ESP,1994,1,interm,4,84,46,99,0,2,14,369,0,2,14,480
ESP,1994,1,interm,4,85,10,19,1,1,5,69,1,1,5,88
ESP,1994,1,interm,4,86,127,258,2,4,50,988,2,4,53,1226
ESP,1994,1,interm,4,87,29,63,0,1,7,237,0,1,8,306
ESP,1994,1,interm,4,88,13,28,0,0,2,107,0,0,2,141
ESP,1994,1,interm,4,89,0,0,0,0,0,0,0,0,0,0
ESP,1994,1,interm,4,90,46,29,205,1,0,0,177,1,0,0
ESP,1994,1,interm,4,91,52,37,197,11,9,15,171,11,9,16
