country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
POL,1997,1,interm,1,26,15,22,1,10,13,61,1,11,13,72
POL,1997,1,interm,1,27,145,251,0,1,118,977,0,1,125,1072
POL,1997,1,interm,1,28,99,144,2,2,143,475,2,3,150,475
POL,1997,1,interm,1,29,75,94,16,21,123,230,16,21,127,216
POL,1997,1,interm,1,30,79,122,14,16,81,406,14,16,85,444
POL,1997,1,interm,1,31,94,132,6,19,127,417,6,19,131,418
POL,1997,1,interm,1,32,3,5,0,0,3,20,0,0,3,21
POL,1997,1,interm,1,33,287,438,11,26,351,1481,11,27,366,1563
POL,1997,1,interm,1,34,79,128,4,5,81,458,4,5,85,499
POL,1997,1,interm,1,35,146,240,0,9,140,891,0,10,146,964
POL,1997,1,interm,1,36,3,5,0,0,4,15,0,0,4,17
POL,1997,1,interm,1,37,10,12,11,4,12,25,10,4,12,27
POL,1997,1,interm,1,38,20,32,4,3,19,106,4,3,20,120
POL,1997,1,interm,1,39,7,15,0,0,2,60,0,0,2,72
POL,1997,1,interm,1,40,81,89,0,31,189,84,0,33,189,76
POL,1997,1,interm,1,41,1,1,0,2,0,1,0,2,0,1
POL,1997,1,interm,1,42,8,12,0,1,9,38,0,1,10,44
POL,1997,1,interm,1,43,22,25,2,8,45,40,1,8,46,37
POL,1997,1,interm,1,44,11,20,0,0,4,84,0,0,4,95
POL,1997,1,interm,1,45,31,54,1,1,25,202,1,1,26,228
POL,1997,1,interm,1,46,19,21,2,16,35,19,2,17,34,20
POL,1997,1,interm,1,47,33,38,24,18,40,73,23,18,41,78
POL,1997,1,interm,1,48,44,62,0,4,68,190,0,4,70,192
POL,1997,1,interm,1,49,53,83,0,3,70,273,0,3,73,296
POL,1997,1,interm,1,50,138,230,0,4,145,822,0,4,151,913
POL,1997,1,interm,1,51,1499,2240,0,81,2103,7251,0,89,2179,7600
POL,1997,1,interm,1,52,498,1036,0,2,171,4022,0,2,182,4996
POL,1997,1,interm,1,53,433,729,0,8,435,2641,0,9,457,2942
POL,1997,1,interm,1,54,326,575,1,7,230,2267,1,8,246,2512
POL,1997,1,interm,1,55,21,29,1,2,32,93,1,2,33,91
POL,1997,1,interm,1,56,127,193,1,19,172,595,1,21,177,654
POL,1997,1,interm,1,57,557,1073,1,26,340,3991,1,28,353,4851
POL,1997,1,interm,1,58,418,824,10,17,221,3085,9,18,230,3795
POL,1997,1,interm,1,59,303,463,4,40,395,1468,4,43,407,1604
POL,1997,1,interm,1,60,292,547,0,2,181,2123,0,3,192,2471
POL,1997,1,interm,1,61,610,1168,0,6,337,4552,0,6,357,5366
POL,1997,1,interm,1,62,72,133,0,2,41,526,0,2,43,606
POL,1997,1,interm,1,63,1457,3139,0,6,355,12195,0,7,381,15431
POL,1997,1,interm,1,64,23,38,0,1,30,118,0,2,30,139
POL,1997,1,interm,1,65,9,19,1,1,5,66,1,1,5,87
POL,1997,1,interm,1,66,314,622,29,22,152,2280,26,23,158,2861
POL,1997,1,interm,1,67,8,12,3,1,10,37,3,1,11,40
POL,1997,1,interm,1,68,79,147,0,2,45,578,0,2,48,666
POL,1997,1,interm,1,69,311,580,1,1,161,2356,1,2,174,2671
POL,1997,1,interm,1,70,3,4,1,1,2,16,1,1,2,18
POL,1997,1,interm,1,71,25,46,0,0,15,181,0,0,16,207
POL,1997,1,interm,1,72,15,27,1,2,13,96,1,2,13,110
POL,1997,1,interm,1,73,27,44,1,4,31,143,1,4,32,163
POL,1997,1,interm,1,74,69,114,0,7,71,396,0,7,74,447
POL,1997,1,interm,1,75,10,20,0,0,2,81,0,0,3,99
POL,1997,1,interm,1,76,73,128,4,2,58,476,3,2,60,546
POL,1997,1,interm,1,77,35,38,0,14,81,35,0,15,82,30
POL,1997,1,interm,1,78,172,225,1,31,314,552,1,34,319,551
POL,1997,1,interm,1,79,16,22,1,4,26,58,1,5,26,61
POL,1997,1,interm,1,80,17,34,0,0,6,136,0,0,7,162
POL,1997,1,interm,1,81,57,77,0,19,95,181,0,21,95,197
POL,1997,1,interm,1,82,77,134,0,6,70,473,0,7,72,552
POL,1997,1,interm,1,83,2,3,0,1,3,9,0,1,3,10
POL,1997,1,interm,1,84,10,14,1,1,10,52,1,1,11,52
POL,1997,1,interm,1,85,30,52,1,3,26,187,1,3,27,215
POL,1997,1,interm,1,86,121,218,2,9,88,809,2,10,93,943
POL,1997,1,interm,1,87,5,10,1,1,3,38,1,1,3,43
POL,1997,1,interm,1,88,18,41,0,0,2,160,0,0,2,204
POL,1997,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
POL,1997,1,interm,1,90,91,57,414,0,0,0,355,0,0,0
POL,1997,1,interm,1,91,69,47,276,10,11,11,238,10,11,11
POL,1997,1,interm,1,92,2,1,10,0,0,0,8,0,0,0
POL,1997,1,interm,1,93,434,487,60,480,559,677,60,483,558,723
POL,1997,1,interm,1,94,181,309,6,49,182,952,6,51,184,1183
POL,1997,1,interm,1,95,67,70,33,68,89,67,33,68,88,71
POL,1997,1,interm,1,96,27,33,5,11,49,60,4,12,49,64
POL,1997,1,interm,1,97,70,73,0,43,155,45,0,46,153,40
POL,1997,1,interm,1,98,29,33,5,29,39,51,5,30,39,53
POL,1997,1,interm,1,99,37,38,19,26,65,29,17,27,64,29
POL,1997,1,interm,1,100,310,340,7,290,510,396,7,297,507,392
POL,1997,1,interm,1,101,51,54,6,51,84,47,5,52,84,47
POL,1997,1,interm,1,102,143,160,8,109,254,195,7,113,252,200
POL,1997,1,interm,1,103,10,14,1,3,15,38,1,3,16,40
POL,1997,1,interm,1,104,124,152,11,84,196,271,11,86,196,298
POL,1998,1,interm,1,0,13489,22268,1016,1822,13278,76174,909,1890,13763,86803
POL,1998,1,interm,1,1,1,1,0,0,1,3,0,0,1,5
POL,1998,1,interm,1,2,0,0,1,0,0,1,1,0,0,1
POL,1998,1,interm,1,3,49,70,0,8,77,193,0,9,79,210
POL,1998,1,interm,1,4,20,25,29,4,17,65,25,4,17,72
POL,1998,1,interm,1,5,3,3,3,1,3,7,2,1,4,8
POL,1998,1,interm,1,6,4,4,0,8,4,0,0,8,4,0
POL,1998,1,interm,1,7,9,14,1,2,11,44,1,3,11,45
POL,1998,1,interm,1,8,1,2,2,1,1,5,2,1,1,4
POL,1998,1,interm,1,9,2,3,1,0,2,8,1,0,2,9
POL,1998,1,interm,1,10,104,141,0,5,199,355,0,6,204,363
POL,1998,1,interm,1,11,76,109,0,1,123,327,0,1,127,342
POL,1998,1,interm,1,12,270,432,0,8,291,1580,0,8,307,1678
POL,1998,1,interm,1,13,179,292,0,6,179,1084,0,6,190,1163
POL,1998,1,interm,1,14,109,180,0,3,105,673,0,3,111,729
POL,1998,1,interm,1,15,80,128,1,3,89,456,1,3,93,493
POL,1998,1,interm,1,16,121,182,0,7,152,633,0,7,159,650
POL,1998,1,interm,1,17,56,94,0,2,53,344,0,2,56,381
POL,1998,1,interm,1,18,97,133,0,2,170,383,0,2,178,374
POL,1998,1,interm,1,19,1072,1564,0,14,1499,5336,0,15,1583,5276
POL,1998,1,interm,1,20,52,85,0,7,61,271,0,7,62,315
POL,1998,1,interm,1,21,3,5,0,0,4,19,0,0,4,21
POL,1998,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
POL,1998,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
POL,1998,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
POL,1998,1,interm,1,25,234,457,0,0,81,1891,0,0,88,2192
POL,1998,1,interm,1,26,13,18,0,10,15,45,0,10,15,50
POL,1998,1,interm,1,27,147,254,1,1,119,986,1,1,127,1083
POL,1998,1,interm,1,28,101,150,2,3,142,492,2,3,148,507
POL,1998,1,interm,1,29,75,96,13,20,121,240,13,20,125,236
POL,1998,1,interm,1,30,82,127,15,19,77,428,15,20,80,471
POL,1998,1,interm,1,31,93,134,5,18,116,438,5,18,120,448
POL,1998,1,interm,1,32,3,5,0,0,4,16,0,0,4,18
POL,1998,1,interm,1,33,325,503,11,24,395,1708,10,25,414,1819
POL,1998,1,interm,1,34,78,126,5,7,78,449,5,7,83,486
POL,1998,1,interm,1,35,136,224,0,11,134,808,0,12,140,887
POL,1998,1,interm,1,36,3,4,0,0,3,14,0,0,3,14
POL,1998,1,interm,1,37,8,10,6,4,10,22,6,4,10,23
POL,1998,1,interm,1,38,15,25,3,4,12,89,3,4,12,101
POL,1998,1,interm,1,39,5,11,0,0,2,43,0,0,2,53
POL,1998,1,interm,1,40,76,82,0,29,177,80,0,32,176,68
POL,1998,1,interm,1,41,2,2,0,3,1,2,0,3,1,3
POL,1998,1,interm,1,42,7,10,0,2,9,28,0,2,10,30
POL,1998,1,interm,1,43,22,26,6,7,44,43,5,8,45,40
POL,1998,1,interm,1,44,10,19,0,0,5,78,0,0,5,87
POL,1998,1,interm,1,45,28,48,1,1,18,193,1,1,19,211
POL,1998,1,interm,1,46,22,24,3,16,44,16,3,17,44,17
POL,1998,1,interm,1,47,28,30,25,18,34,46,24,18,34,47
POL,1998,1,interm,1,48,39,55,0,4,59,169,0,5,62,170
POL,1998,1,interm,1,49,47,71,0,2,67,226,0,2,69,240
POL,1998,1,interm,1,50,118,200,0,2,119,720,0,3,125,806
POL,1998,1,interm,1,51,1480,2231,0,73,2021,7339,0,80,2095,7715
POL,1998,1,interm,1,52,438,911,0,2,155,3523,0,2,166,4382
POL,1998,1,interm,1,53,449,770,0,7,421,2837,0,7,443,3175
POL,1998,1,interm,1,54,307,534,2,7,241,2067,1,7,257,2283
POL,1998,1,interm,1,55,27,38,1,4,42,110,1,4,44,113
POL,1998,1,interm,1,56,164,245,1,21,235,738,1,22,240,809
POL,1998,1,interm,1,57,644,1231,1,26,405,4594,1,28,423,5538
POL,1998,1,interm,1,58,355,690,7,18,213,2537,6,19,221,3126
POL,1998,1,interm,1,59,291,441,5,37,394,1374,4,39,404,1502
POL,1998,1,interm,1,60,310,590,0,3,172,2309,0,3,183,2708
POL,1998,1,interm,1,61,624,1192,0,9,331,4682,0,10,351,5491
POL,1998,1,interm,1,62,59,116,0,1,28,454,0,2,30,542
POL,1998,1,interm,1,63,1386,2977,0,6,342,11585,0,7,367,14624
POL,1998,1,interm,1,64,18,27,0,3,23,84,0,3,24,91
POL,1998,1,interm,1,65,2,5,0,0,1,18,0,0,1,22
POL,1998,1,interm,1,66,252,497,21,20,123,1830,18,20,127,2281
POL,1998,1,interm,1,67,8,13,4,0,6,46,4,0,6,55
POL,1998,1,interm,1,68,60,109,1,3,35,433,1,3,37,490
POL,1998,1,interm,1,69,273,508,1,1,142,2065,1,1,153,2337
POL,1998,1,interm,1,70,2,3,0,1,2,9,0,1,2,10
POL,1998,1,interm,1,71,19,34,0,0,11,138,0,0,12,152
POL,1998,1,interm,1,72,17,29,2,2,15,103,2,2,16,117
POL,1998,1,interm,1,73,25,41,1,3,25,143,1,3,26,162
POL,1998,1,interm,1,74,62,104,0,7,67,349,0,7,69,401
POL,1998,1,interm,1,75,10,20,0,0,4,76,0,0,4,95
POL,1998,1,interm,1,76,68,118,2,3,55,446,2,3,57,501
POL,1998,1,interm,1,77,37,40,0,11,89,40,0,12,88,37
POL,1998,1,interm,1,78,183,232,1,34,356,515,1,38,363,508
POL,1998,1,interm,1,79,14,19,1,2,20,56,1,3,20,55
POL,1998,1,interm,1,80,16,31,0,0,9,120,0,0,9,141
POL,1998,1,interm,1,81,65,87,0,29,98,211,0,31,98,227
POL,1998,1,interm,1,82,80,137,1,6,77,481,1,7,80,556
POL,1998,1,interm,1,83,2,3,0,1,2,7,0,1,2,8
POL,1998,1,interm,1,84,11,17,0,2,14,55,0,2,15,57
POL,1998,1,interm,1,85,21,38,2,2,14,143,2,2,15,166
POL,1998,1,interm,1,86,118,218,1,8,79,816,1,8,82,963
POL,1998,1,interm,1,87,4,6,0,0,3,25,0,0,3,27
POL,1998,1,interm,1,88,11,24,0,0,2,93,0,0,2,119
POL,1998,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
POL,1998,1,interm,1,90,90,56,408,0,0,0,350,0,0,0
POL,1998,1,interm,1,91,66,45,267,8,10,11,231,8,10,13
POL,1998,1,interm,1,92,2,1,8,0,0,0,7,0,0,0
POL,1998,1,interm,1,93,417,470,60,465,525,669,61,468,522,718
POL,1998,1,interm,1,94,166,288,5,43,157,903,5,45,159,1126
POL,1998,1,interm,1,95,61,64,26,60,89,58,25,61,89,58
POL,1998,1,interm,1,96,21,24,2,14,36,38,2,15,36,38
POL,1998,1,interm,1,97,60,63,0,40,135,29,0,43,133,26
POL,1998,1,interm,1,98,25,27,5,24,35,34,5,25,35,35
POL,1998,1,interm,1,99,35,37,14,23,63,37,12,24,62,36
POL,1998,1,interm,1,100,309,340,6,299,500,393,6,306,497,399
POL,1998,1,interm,1,101,46,50,7,37,80,49,7,39,80,50
POL,1998,1,interm,1,102,133,150,6,98,240,188,6,101,239,192
POL,1998,1,interm,1,103,10,15,1,1,14,46,1,1,14,49
POL,1998,1,interm,1,104,114,136,12,72,195,213,13,74,195,233
POL,1999,1,interm,1,0,13603,22503,982,1807,13335,77153,879,1871,13823,87954
POL,1999,1,interm,1,1,1,1,1,0,0,3,1,0,0,3
POL,1999,1,interm,1,2,1,1,1,0,0,3,1,0,0,4
POL,1999,1,interm,1,3,59,83,0,9,99,220,0,10,101,234
POL,1999,1,interm,1,4,21,27,23,5,19,71,21,5,19,78
POL,1999,1,interm,1,5,2,2,2,0,3,5,2,0,3,4
POL,1999,1,interm,1,6,6,5,0,11,6,1,0,11,6,1
POL,1999,1,interm,1,7,10,14,0,1,13,48,0,1,13,50
POL,1999,1,interm,1,8,2,3,0,1,1,7,0,1,1,9
POL,1999,1,interm,1,9,2,2,1,0,3,5,1,0,3,5
POL,1999,1,interm,1,10,93,126,1,6,179,306,1,7,185,316
POL,1999,1,interm,1,11,74,107,0,1,125,303,0,1,131,323
POL,1999,1,interm,1,12,279,451,0,10,301,1629,0,11,315,1753
POL,1999,1,interm,1,13,186,308,0,5,172,1173,0,5,182,1260
POL,1999,1,interm,1,14,117,196,0,3,116,719,0,4,123,787
POL,1999,1,interm,1,15,73,115,2,4,79,413,2,4,83,438
POL,1999,1,interm,1,16,125,187,0,6,170,621,0,7,178,643
POL,1999,1,interm,1,17,57,95,0,2,53,355,0,2,56,388
POL,1999,1,interm,1,18,103,142,0,2,181,404,0,2,188,403
POL,1999,1,interm,1,19,1074,1572,0,15,1487,5393,0,17,1572,5335
POL,1999,1,interm,1,20,49,79,0,9,55,255,0,9,56,292
POL,1999,1,interm,1,21,3,5,0,0,4,18,0,0,4,18
POL,1999,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
POL,1999,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
POL,1999,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
POL,1999,1,interm,1,25,224,435,0,0,84,1792,0,0,91,2074
POL,1999,1,interm,1,26,12,17,0,9,14,42,0,9,14,46
POL,1999,1,interm,1,27,147,251,0,0,125,967,0,1,134,1056
POL,1999,1,interm,1,28,98,146,1,3,139,473,1,3,146,492
POL,1999,1,interm,1,29,80,100,16,22,129,249,16,23,134,235
POL,1999,1,interm,1,30,85,132,14,19,78,455,13,19,82,494
POL,1999,1,interm,1,31,95,139,4,18,121,449,4,19,126,464
POL,1999,1,interm,1,32,4,6,0,0,4,23,0,0,4,24
POL,1999,1,interm,1,33,327,508,11,25,386,1748,11,26,405,1860
POL,1999,1,interm,1,34,74,122,2,5,68,453,2,6,72,492
POL,1999,1,interm,1,35,142,233,0,7,143,852,0,8,150,926
POL,1999,1,interm,1,36,4,6,0,1,6,17,0,1,6,19
POL,1999,1,interm,1,37,10,14,7,2,9,41,6,2,9,46
POL,1999,1,interm,1,38,19,29,6,6,16,95,6,6,17,107
POL,1999,1,interm,1,39,4,8,0,0,2,31,0,0,2,38
POL,1999,1,interm,1,40,86,94,0,28,207,91,0,30,205,80
POL,1999,1,interm,1,41,2,2,0,3,1,1,0,3,1,2
POL,1999,1,interm,1,42,6,8,0,1,8,24,0,1,9,26
POL,1999,1,interm,1,43,24,28,5,7,46,54,4,7,47,50
POL,1999,1,interm,1,44,13,24,0,0,6,101,0,0,7,114
POL,1999,1,interm,1,45,33,57,1,1,23,226,1,1,24,248
POL,1999,1,interm,1,46,24,26,5,15,47,25,4,16,46,25
POL,1999,1,interm,1,47,33,39,22,17,41,80,21,17,41,84
POL,1999,1,interm,1,48,39,56,0,3,57,180,0,3,59,180
POL,1999,1,interm,1,49,58,92,0,3,70,314,0,3,72,341
POL,1999,1,interm,1,50,89,148,0,2,97,520,0,2,101,585
POL,1999,1,interm,1,51,1380,2074,0,76,1935,6672,0,83,2006,7060
POL,1999,1,interm,1,52,525,1097,0,2,186,4229,0,2,197,5283
POL,1999,1,interm,1,53,479,822,0,9,437,3059,0,10,458,3414
POL,1999,1,interm,1,54,300,517,1,9,230,2032,1,10,244,2216
POL,1999,1,interm,1,55,26,37,2,4,32,125,2,4,33,124
POL,1999,1,interm,1,56,180,274,3,22,252,829,3,23,258,924
POL,1999,1,interm,1,57,626,1203,3,23,376,4518,3,25,394,5452
POL,1999,1,interm,1,58,334,634,8,20,227,2300,8,21,235,2806
POL,1999,1,interm,1,59,279,412,2,36,400,1255,1,39,411,1344
POL,1999,1,interm,1,60,326,616,0,4,192,2395,0,4,203,2801
POL,1999,1,interm,1,61,697,1327,0,7,392,5173,0,7,416,6078
POL,1999,1,interm,1,62,73,141,0,1,37,551,0,1,39,655
POL,1999,1,interm,1,63,1304,2788,0,6,344,10830,0,7,368,13654
POL,1999,1,interm,1,64,17,27,0,3,20,88,0,3,20,98
POL,1999,1,interm,1,65,15,32,0,1,4,120,0,1,5,155
POL,1999,1,interm,1,66,325,642,27,22,163,2360,24,23,169,2947
POL,1999,1,interm,1,67,5,8,3,1,4,25,3,1,4,30
POL,1999,1,interm,1,68,63,111,0,5,43,436,0,5,45,484
POL,1999,1,interm,1,69,330,605,1,2,175,2486,1,2,189,2772
POL,1999,1,interm,1,70,3,4,0,1,3,13,0,1,3,13
POL,1999,1,interm,1,71,15,28,0,0,10,109,0,0,11,125
POL,1999,1,interm,1,72,21,37,1,2,19,131,1,2,20,149
POL,1999,1,interm,1,73,30,49,2,2,32,170,2,2,32,191
POL,1999,1,interm,1,74,64,103,0,7,75,341,0,7,77,383
POL,1999,1,interm,1,75,12,23,0,0,6,87,0,0,6,109
POL,1999,1,interm,1,76,72,128,2,5,57,469,2,5,59,543
POL,1999,1,interm,1,77,47,51,0,16,112,46,0,17,112,40
POL,1999,1,interm,1,78,220,278,0,46,432,593,0,50,437,594
POL,1999,1,interm,1,79,15,21,1,5,22,55,1,5,22,60
POL,1999,1,interm,1,80,17,33,0,0,7,135,0,0,7,158
POL,1999,1,interm,1,81,65,87,0,30,102,202,0,32,102,221
POL,1999,1,interm,1,82,83,141,1,7,85,483,1,8,87,561
POL,1999,1,interm,1,83,1,2,1,0,2,5,1,0,2,6
POL,1999,1,interm,1,84,11,16,1,3,15,48,1,3,16,49
POL,1999,1,interm,1,85,19,35,1,3,12,131,1,3,13,151
POL,1999,1,interm,1,86,125,228,1,10,84,853,1,11,87,1002
POL,1999,1,interm,1,87,5,10,0,0,5,35,0,0,5,40
POL,1999,1,interm,1,88,11,25,0,0,1,100,0,0,1,127
POL,1999,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
POL,1999,1,interm,1,90,84,52,380,0,0,0,326,0,0,0
POL,1999,1,interm,1,91,62,42,247,9,11,8,214,9,11,7
POL,1999,1,interm,1,92,3,2,12,0,0,0,11,0,0,0
POL,1999,1,interm,1,93,352,389,54,408,437,522,54,409,435,552
POL,1999,1,interm,1,94,152,259,4,48,140,816,4,50,142,1001
POL,1999,1,interm,1,95,65,67,38,72,79,60,38,72,78,65
POL,1999,1,interm,1,96,22,28,2,11,35,56,2,12,35,62
POL,1999,1,interm,1,97,54,57,0,36,120,30,0,39,118,26
POL,1999,1,interm,1,98,22,25,4,22,32,33,4,22,32,35
POL,1999,1,interm,1,99,31,33,14,22,53,29,13,23,53,30
POL,1999,1,interm,1,100,295,322,7,297,473,349,7,303,470,357
POL,1999,1,interm,1,101,41,43,7,40,66,39,7,41,65,39
POL,1999,1,interm,1,102,118,137,9,89,195,202,9,93,195,214
POL,1999,1,interm,1,103,13,18,0,2,19,54,0,2,19,56
POL,1999,1,interm,1,104,101,123,13,71,155,214,13,74,155,237
POL,2000,1,interm,1,0,12831,21318,883,1634,12440,73490,790,1695,12898,83820
POL,2000,1,interm,1,1,1,1,0,0,1,4,0,0,1,5
POL,2000,1,interm,1,2,1,1,1,0,1,4,1,0,1,5
POL,2000,1,interm,1,3,55,79,0,8,88,219,0,9,89,240
POL,2000,1,interm,1,4,27,34,28,5,30,90,24,5,30,96
POL,2000,1,interm,1,5,3,3,3,0,4,8,2,0,4,8
POL,2000,1,interm,1,6,5,5,0,11,5,0,0,11,5,0
POL,2000,1,interm,1,7,9,13,1,1,11,44,1,1,11,47
POL,2000,1,interm,1,8,1,2,1,1,1,6,1,1,1,5
POL,2000,1,interm,1,9,2,3,1,1,3,10,1,1,3,11
POL,2000,1,interm,1,10,90,118,0,4,182,275,0,5,186,279
POL,2000,1,interm,1,11,76,111,0,0,127,322,0,0,133,340
POL,2000,1,interm,1,12,264,423,0,11,288,1527,0,12,303,1630
POL,2000,1,interm,1,13,185,309,0,5,166,1183,0,6,176,1272
POL,2000,1,interm,1,14,115,192,0,2,109,726,0,2,116,784
POL,2000,1,interm,1,15,68,108,1,3,72,392,1,4,76,417
POL,2000,1,interm,1,16,128,191,0,7,181,617,0,7,188,643
POL,2000,1,interm,1,17,58,97,0,2,54,360,0,2,58,397
POL,2000,1,interm,1,18,98,135,0,2,171,386,0,2,179,382
POL,2000,1,interm,1,19,1065,1573,0,12,1442,5445,0,14,1524,5429
POL,2000,1,interm,1,20,50,82,0,6,56,266,0,7,58,309
POL,2000,1,interm,1,21,2,4,0,0,3,12,0,0,3,13
POL,2000,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
POL,2000,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
POL,2000,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
POL,2000,1,interm,1,25,232,449,0,0,94,1833,0,0,102,2128
POL,2000,1,interm,1,26,13,19,0,10,13,50,0,11,13,57
POL,2000,1,interm,1,27,141,245,0,1,112,952,0,1,120,1049
POL,2000,1,interm,1,28,98,145,2,2,134,492,2,2,139,500
POL,2000,1,interm,1,29,82,105,13,19,132,272,14,19,135,261
POL,2000,1,interm,1,30,82,129,11,19,75,446,11,19,79,488
POL,2000,1,interm,1,31,93,137,3,15,123,436,3,15,128,453
POL,2000,1,interm,1,32,4,6,0,0,5,25,0,0,5,25
POL,2000,1,interm,1,33,311,485,9,22,370,1666,9,22,386,1780
POL,2000,1,interm,1,34,60,98,3,6,55,358,3,7,58,391
POL,2000,1,interm,1,35,140,227,0,11,146,812,1,11,152,883
POL,2000,1,interm,1,36,3,5,0,1,4,14,0,1,4,16
POL,2000,1,interm,1,37,11,15,12,3,9,42,11,4,9,49
POL,2000,1,interm,1,38,17,28,7,2,13,97,7,2,14,110
POL,2000,1,interm,1,39,3,6,0,0,1,24,0,0,1,29
POL,2000,1,interm,1,40,72,79,0,26,172,77,0,28,171,67
POL,2000,1,interm,1,41,1,1,0,2,1,0,0,2,1,0
POL,2000,1,interm,1,42,4,6,0,1,6,20,0,1,6,21
POL,2000,1,interm,1,43,21,25,5,6,36,54,4,7,36,51
POL,2000,1,interm,1,44,14,26,0,0,7,104,0,1,8,120
POL,2000,1,interm,1,45,32,57,1,1,17,232,1,1,18,259
POL,2000,1,interm,1,46,21,23,2,14,39,24,2,15,39,23
POL,2000,1,interm,1,47,31,34,22,20,40,56,20,20,40,55
POL,2000,1,interm,1,48,38,57,1,2,51,188,1,2,53,195
POL,2000,1,interm,1,49,51,80,0,2,65,266,0,3,68,290
POL,2000,1,interm,1,50,83,144,0,2,77,520,0,2,81,593
POL,2000,1,interm,1,51,1261,1922,0,59,1693,6355,0,64,1754,6739
POL,2000,1,interm,1,52,479,996,0,1,174,3849,0,1,184,4789
POL,2000,1,interm,1,53,462,802,0,5,411,2989,0,5,431,3364
POL,2000,1,interm,1,54,246,429,1,8,182,1676,1,9,192,1854
POL,2000,1,interm,1,55,27,39,1,3,34,132,1,3,35,132
POL,2000,1,interm,1,56,203,311,2,23,276,964,2,25,284,1068
POL,2000,1,interm,1,57,629,1219,1,22,363,4596,1,23,379,5565
POL,2000,1,interm,1,58,336,649,6,19,213,2368,5,20,221,2916
POL,2000,1,interm,1,59,266,395,5,34,370,1225,4,36,380,1310
POL,2000,1,interm,1,60,324,611,0,3,185,2397,0,3,198,2789
POL,2000,1,interm,1,61,662,1276,0,7,346,4988,0,8,367,5901
POL,2000,1,interm,1,62,59,117,0,1,25,462,0,1,26,551
POL,2000,1,interm,1,63,1078,2301,1,6,294,8922,1,7,314,11249
POL,2000,1,interm,1,64,13,19,0,4,14,60,0,4,14,66
POL,2000,1,interm,1,65,11,24,0,1,4,89,0,1,5,113
POL,2000,1,interm,1,66,325,648,28,20,147,2408,25,21,153,3004
POL,2000,1,interm,1,67,3,5,2,0,3,18,2,0,3,21
POL,2000,1,interm,1,68,57,102,1,3,42,386,1,3,44,440
POL,2000,1,interm,1,69,318,583,1,2,172,2383,1,2,186,2667
POL,2000,1,interm,1,70,2,3,0,1,3,10,0,1,3,11
POL,2000,1,interm,1,71,11,20,0,1,4,85,0,1,4,93
POL,2000,1,interm,1,72,28,50,2,2,20,184,2,2,21,214
POL,2000,1,interm,1,73,30,49,1,3,29,174,1,3,30,195
POL,2000,1,interm,1,74,62,102,0,5,71,342,0,5,72,391
POL,2000,1,interm,1,75,12,24,0,0,5,91,0,0,6,113
POL,2000,1,interm,1,76,75,133,2,3,55,504,2,3,57,577
POL,2000,1,interm,1,77,54,58,0,19,129,51,0,21,129,45
POL,2000,1,interm,1,78,191,246,0,34,368,561,0,37,374,562
POL,2000,1,interm,1,79,16,23,0,5,25,58,1,6,25,64
POL,2000,1,interm,1,80,19,37,0,0,8,147,0,0,8,174
POL,2000,1,interm,1,81,62,80,0,27,104,173,0,29,104,187
POL,2000,1,interm,1,82,80,140,1,6,75,487,1,6,77,574
POL,2000,1,interm,1,83,2,2,0,1,3,5,0,1,3,6
POL,2000,1,interm,1,84,10,13,0,1,14,42,0,1,15,41
POL,2000,1,interm,1,85,18,32,1,1,13,118,1,1,14,138
POL,2000,1,interm,1,86,127,238,1,8,84,880,1,8,87,1056
POL,2000,1,interm,1,87,6,12,0,0,5,42,0,0,5,52
POL,2000,1,interm,1,88,9,19,0,0,3,74,0,0,3,93
POL,2000,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
POL,2000,1,interm,1,90,73,45,330,0,0,0,283,0,0,0
POL,2000,1,interm,1,91,58,39,234,8,8,9,204,7,8,9
POL,2000,1,interm,1,92,2,1,10,0,0,0,9,0,0,0
POL,2000,1,interm,1,93,327,363,43,379,411,487,44,382,410,515
POL,2000,1,interm,1,94,135,232,7,41,120,731,7,42,122,906
POL,2000,1,interm,1,95,44,46,19,46,62,39,19,46,62,40
POL,2000,1,interm,1,96,20,25,2,9,35,48,2,9,35,50
POL,2000,1,interm,1,97,56,58,0,36,127,26,0,38,126,23
POL,2000,1,interm,1,98,22,26,2,22,32,36,2,22,32,39
POL,2000,1,interm,1,99,32,35,15,23,52,39,13,24,52,40
POL,2000,1,interm,1,100,290,318,8,287,469,342,9,294,466,356
POL,2000,1,interm,1,101,35,39,5,36,51,47,5,38,51,48
