country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
DEUTNP,2013,1,interm,3,49,49,96,0,1,33,347,0,2,35,431
DEUTNP,2013,1,interm,3,50,167,376,0,1,36,1406,0,1,38,1862
DEUTNP,2013,1,interm,3,51,525,943,0,12,476,3349,0,13,497,3963
DEUTNP,2013,1,interm,3,52,493,1043,0,2,170,3987,0,2,181,5036
DEUTNP,2013,1,interm,3,53,116,235,0,2,52,895,0,2,55,1107
DEUTNP,2013,1,interm,3,54,63,112,1,6,58,386,1,6,61,458
DEUTNP,2013,1,interm,3,55,83,173,1,2,30,657,1,2,32,828
DEUTNP,2013,1,interm,3,56,44,72,0,5,53,228,0,5,55,265
DEUTNP,2013,1,interm,3,57,286,635,2,4,69,2388,2,4,72,3125
DEUTNP,2013,1,interm,3,58,236,464,3,13,136,1700,2,14,142,2111
DEUTNP,2013,1,interm,3,59,82,148,1,6,68,530,1,6,71,626
DEUTNP,2013,1,interm,3,60,104,210,1,1,49,800,1,1,52,983
DEUTNP,2013,1,interm,3,61,142,310,0,1,31,1192,0,1,34,1528
DEUTNP,2013,1,interm,3,62,53,112,0,1,16,437,0,1,17,545
DEUTNP,2013,1,interm,3,63,143,283,0,4,75,1067,0,4,80,1306
DEUTNP,2013,1,interm,3,64,18,30,0,1,18,101,0,1,19,120
DEUTNP,2013,1,interm,3,65,4,7,1,1,5,21,1,1,5,25
DEUTNP,2013,1,interm,3,66,167,353,4,5,57,1327,3,5,60,1694
DEUTNP,2013,1,interm,3,67,6,12,1,1,3,43,1,1,3,56
DEUTNP,2013,1,interm,3,68,9,14,1,2,10,40,1,2,11,48
DEUTNP,2013,1,interm,3,69,282,546,1,1,142,2147,1,1,153,2537
DEUTNP,2013,1,interm,3,70,36,75,1,1,12,285,1,1,13,360
DEUTNP,2013,1,interm,3,71,7,16,0,0,1,63,0,0,2,78
DEUTNP,2013,1,interm,3,72,32,61,0,1,15,240,0,1,16,281
DEUTNP,2013,1,interm,3,73,23,43,2,1,14,158,2,1,15,192
DEUTNP,2013,1,interm,3,74,20,38,0,1,14,137,0,1,15,168
DEUTNP,2013,1,interm,3,75,5,11,0,0,2,40,0,0,3,50
DEUTNP,2013,1,interm,3,76,73,141,2,2,41,531,1,3,43,646
DEUTNP,2013,1,interm,3,77,121,150,0,13,260,301,0,14,267,285
DEUTNP,2013,1,interm,3,78,62,92,0,3,89,292,0,3,93,306
DEUTNP,2013,1,interm,3,79,11,17,0,1,15,55,0,1,16,61
DEUTNP,2013,1,interm,3,80,16,33,0,0,7,126,0,0,8,155
DEUTNP,2013,1,interm,3,81,19,28,0,3,30,76,0,3,30,84
DEUTNP,2013,1,interm,3,82,48,90,1,3,35,322,1,3,36,396
DEUTNP,2013,1,interm,3,83,8,15,0,0,4,55,0,0,5,68
DEUTNP,2013,1,interm,3,84,21,39,0,1,16,145,0,1,16,170
DEUTNP,2013,1,interm,3,85,5,10,0,0,2,37,0,0,2,47
DEUTNP,2013,1,interm,3,86,115,250,0,1,30,958,0,1,32,1227
DEUTNP,2013,1,interm,3,87,34,75,0,0,8,289,0,0,8,369
DEUTNP,2013,1,interm,3,88,5,10,0,0,2,36,0,0,2,47
DEUTNP,2013,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
DEUTNP,2013,1,interm,3,90,30,19,135,1,0,0,116,1,0,0
DEUTNP,2013,1,interm,3,91,31,25,93,11,16,17,81,11,17,16
DEUTNP,2013,1,interm,3,92,4,3,18,0,0,0,16,0,0,0
DEUTNP,2013,1,interm,3,93,67,74,6,93,70,101,6,91,70,111
DEUTNP,2013,1,interm,3,94,87,173,2,9,47,624,2,9,48,788
DEUTNP,2013,1,interm,3,95,8,9,5,8,8,15,5,8,8,16
DEUTNP,2013,1,interm,3,96,5,7,2,2,7,17,2,2,7,19
DEUTNP,2013,1,interm,3,97,3,3,0,2,5,2,0,2,5,2
DEUTNP,2013,1,interm,3,98,10,10,1,14,12,7,1,15,11,8
DEUTNP,2013,1,interm,3,99,13,20,4,4,10,64,4,4,11,76
DEUTNP,2013,1,interm,3,100,164,201,1,135,237,366,1,138,238,401
DEUTNP,2013,1,interm,3,101,5,5,4,5,5,6,3,5,5,6
DEUTNP,2013,1,interm,3,102,20,27,2,13,24,64,2,14,25,74
DEUTNP,2013,1,interm,3,103,13,20,1,2,14,67,1,2,14,75
DEUTNP,2013,1,interm,3,104,34,56,5,11,34,166,4,11,35,205
DEUTNP,2014,1,interm,3,0,6887,12565,359,582,5171,44993,322,600,5411,53924
DEUTNP,2014,1,interm,3,1,17,37,0,0,4,141,0,0,4,179
DEUTNP,2014,1,interm,3,2,13,27,0,1,6,100,0,1,6,128
DEUTNP,2014,1,interm,3,3,3,5,0,1,2,17,0,1,3,20
DEUTNP,2014,1,interm,3,4,69,128,3,4,48,472,3,4,50,560
DEUTNP,2014,1,interm,3,5,6,10,0,0,5,35,0,0,5,43
DEUTNP,2014,1,interm,3,6,7,8,0,3,16,8,0,3,16,7
DEUTNP,2014,1,interm,3,7,9,12,0,1,17,26,0,1,17,28
DEUTNP,2014,1,interm,3,8,4,6,2,1,3,20,2,1,3,22
DEUTNP,2014,1,interm,3,9,12,23,1,1,6,84,1,1,6,105
DEUTNP,2014,1,interm,3,10,77,107,0,2,135,302,0,2,142,303
DEUTNP,2014,1,interm,3,11,72,109,0,1,100,363,0,1,105,376
DEUTNP,2014,1,interm,3,12,92,155,0,3,95,550,0,4,100,620
DEUTNP,2014,1,interm,3,13,136,246,0,4,102,930,0,4,108,1069
DEUTNP,2014,1,interm,3,14,83,138,0,2,83,505,0,2,87,554
DEUTNP,2014,1,interm,3,15,85,140,0,1,84,526,0,1,90,560
DEUTNP,2014,1,interm,3,16,136,223,0,2,139,823,0,3,146,888
DEUTNP,2014,1,interm,3,17,37,65,0,1,32,242,0,1,34,273
DEUTNP,2014,1,interm,3,18,23,35,0,0,28,122,0,1,30,129
DEUTNP,2014,1,interm,3,19,495,785,0,5,564,2844,0,6,599,2987
DEUTNP,2014,1,interm,3,20,38,65,0,3,39,225,0,4,40,261
DEUTNP,2014,1,interm,3,21,2,4,0,0,2,14,0,0,2,15
DEUTNP,2014,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
DEUTNP,2014,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
DEUTNP,2014,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
DEUTNP,2014,1,interm,3,25,208,425,0,0,66,1702,0,0,72,2059
DEUTNP,2014,1,interm,3,26,7,10,0,4,8,27,0,4,8,31
DEUTNP,2014,1,interm,3,27,61,120,0,0,32,461,0,0,34,558
DEUTNP,2014,1,interm,3,28,93,163,1,1,79,606,1,1,84,687
DEUTNP,2014,1,interm,3,29,64,87,12,15,93,241,12,16,96,248
DEUTNP,2014,1,interm,3,30,66,118,5,7,43,446,5,7,46,510
DEUTNP,2014,1,interm,3,31,93,163,1,6,73,611,2,6,76,693
DEUTNP,2014,1,interm,3,32,0,0,0,0,0,0,0,0,0,0
DEUTNP,2014,1,interm,3,33,140,234,6,14,130,838,6,14,137,937
DEUTNP,2014,1,interm,3,34,54,106,1,2,27,405,1,2,28,491
DEUTNP,2014,1,interm,3,35,161,307,0,6,107,1135,0,6,112,1370
DEUTNP,2014,1,interm,3,36,2,4,0,0,0,14,0,0,1,18
DEUTNP,2014,1,interm,3,37,50,81,8,8,55,254,7,8,57,302
DEUTNP,2014,1,interm,3,38,21,40,4,1,11,145,3,1,11,179
DEUTNP,2014,1,interm,3,39,144,338,0,0,6,1290,0,0,6,1723
DEUTNP,2014,1,interm,3,40,81,99,0,13,175,185,0,14,179,179
DEUTNP,2014,1,interm,3,41,20,21,0,25,32,9,0,27,32,8
DEUTNP,2014,1,interm,3,42,8,14,0,1,7,48,0,2,7,59
DEUTNP,2014,1,interm,3,43,32,45,4,3,50,133,4,3,52,135
DEUTNP,2014,1,interm,3,44,72,157,0,0,8,628,0,0,8,793
DEUTNP,2014,1,interm,3,45,38,80,3,1,7,314,2,1,7,397
DEUTNP,2014,1,interm,3,46,24,35,4,11,27,99,4,11,28,113
DEUTNP,2014,1,interm,3,47,40,58,6,14,44,175,6,14,45,194
DEUTNP,2014,1,interm,3,48,16,33,0,1,7,126,0,1,7,156
DEUTNP,2014,1,interm,3,49,43,82,0,1,33,290,0,2,35,357
DEUTNP,2014,1,interm,3,50,153,345,0,1,35,1292,0,1,37,1703
DEUTNP,2014,1,interm,3,51,476,849,0,12,437,3014,0,13,457,3545
DEUTNP,2014,1,interm,3,52,464,978,0,2,165,3732,0,2,176,4708
DEUTNP,2014,1,interm,3,53,113,227,0,1,56,864,0,1,59,1063
DEUTNP,2014,1,interm,3,54,60,105,0,5,56,365,0,5,59,427
DEUTNP,2014,1,interm,3,55,82,173,1,2,31,650,1,2,33,826
DEUTNP,2014,1,interm,3,56,41,67,0,5,50,209,0,6,52,245
DEUTNP,2014,1,interm,3,57,276,606,1,5,74,2271,1,5,78,2964
DEUTNP,2014,1,interm,3,58,224,441,3,13,129,1612,3,13,135,2008
DEUTNP,2014,1,interm,3,59,78,141,0,7,61,509,0,7,64,604
DEUTNP,2014,1,interm,3,60,94,187,0,1,44,721,0,1,47,878
DEUTNP,2014,1,interm,3,61,122,265,0,1,29,1018,0,1,31,1303
DEUTNP,2014,1,interm,3,62,54,114,0,1,17,440,0,1,18,551
DEUTNP,2014,1,interm,3,63,135,266,1,3,74,1003,1,4,78,1224
DEUTNP,2014,1,interm,3,64,16,27,0,2,18,90,0,2,18,105
DEUTNP,2014,1,interm,3,65,1,1,0,0,1,3,0,0,1,3
DEUTNP,2014,1,interm,3,66,138,293,2,3,45,1110,2,4,48,1416
DEUTNP,2014,1,interm,3,67,5,9,2,0,2,31,1,0,2,41
DEUTNP,2014,1,interm,3,68,8,12,0,2,8,39,0,2,9,46
DEUTNP,2014,1,interm,3,69,260,501,0,1,138,1961,0,1,149,2312
DEUTNP,2014,1,interm,3,70,34,70,1,1,11,267,1,1,12,337
DEUTNP,2014,1,interm,3,71,7,15,0,0,1,59,0,0,2,73
DEUTNP,2014,1,interm,3,72,31,59,0,1,14,236,0,1,15,275
DEUTNP,2014,1,interm,3,73,22,42,2,1,13,155,2,1,14,189
DEUTNP,2014,1,interm,3,74,17,32,0,1,12,118,0,1,13,143
DEUTNP,2014,1,interm,3,75,5,10,0,0,3,35,0,0,3,44
DEUTNP,2014,1,interm,3,76,70,134,1,3,42,501,1,3,45,606
DEUTNP,2014,1,interm,3,77,114,141,0,13,244,289,0,15,250,272
DEUTNP,2014,1,interm,3,78,59,89,1,2,82,289,1,2,86,304
DEUTNP,2014,1,interm,3,79,11,18,0,2,14,56,0,2,14,63
DEUTNP,2014,1,interm,3,80,17,34,0,0,8,128,0,0,8,160
DEUTNP,2014,1,interm,3,81,19,28,0,3,30,77,0,3,31,86
DEUTNP,2014,1,interm,3,82,45,84,0,2,34,298,0,2,35,364
DEUTNP,2014,1,interm,3,83,8,16,0,0,6,59,0,0,6,73
DEUTNP,2014,1,interm,3,84,20,36,1,1,14,131,1,1,15,155
DEUTNP,2014,1,interm,3,85,4,8,0,0,2,30,0,0,2,38
DEUTNP,2014,1,interm,3,86,113,247,1,2,28,941,1,2,29,1211
DEUTNP,2014,1,interm,3,87,36,77,0,0,11,294,0,0,11,375
DEUTNP,2014,1,interm,3,88,4,9,0,0,2,35,0,0,2,44
DEUTNP,2014,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
DEUTNP,2014,1,interm,3,90,32,20,145,1,0,0,125,1,0,0
DEUTNP,2014,1,interm,3,91,29,24,82,9,18,17,71,9,19,17
DEUTNP,2014,1,interm,3,92,3,2,16,0,0,0,14,0,0,0
DEUTNP,2014,1,interm,3,93,68,74,10,92,71,97,10,91,71,105
DEUTNP,2014,1,interm,3,94,93,184,2,9,55,653,2,10,57,830
DEUTNP,2014,1,interm,3,95,7,8,2,7,7,14,2,7,7,14
DEUTNP,2014,1,interm,3,96,5,6,1,2,7,13,1,2,7,15
DEUTNP,2014,1,interm,3,97,2,2,0,1,5,2,0,1,5,2
DEUTNP,2014,1,interm,3,98,10,10,0,16,12,7,0,16,11,8
DEUTNP,2014,1,interm,3,99,13,20,6,3,11,62,5,3,12,73
DEUTNP,2014,1,interm,3,100,166,204,3,134,243,371,4,137,244,406
DEUTNP,2014,1,interm,3,101,5,5,4,4,6,4,4,4,6,4
DEUTNP,2014,1,interm,3,102,17,22,1,14,23,44,1,14,23,51
DEUTNP,2014,1,interm,3,103,14,22,2,2,15,73,2,2,16,81
DEUTNP,2014,1,interm,3,104,32,54,2,10,29,169,2,11,30,210
DEUTNP,2015,1,interm,3,0,7102,12989,357,601,5260,46638,318,620,5507,55899
DEUTNP,2015,1,interm,3,1,18,39,0,0,5,152,0,0,6,192
DEUTNP,2015,1,interm,3,2,15,33,1,0,6,122,1,0,6,157
DEUTNP,2015,1,interm,3,3,3,5,0,1,4,16,0,1,4,19
DEUTNP,2015,1,interm,3,4,71,132,3,4,46,493,3,4,48,587
DEUTNP,2015,1,interm,3,5,6,11,2,1,4,38,1,1,4,45
DEUTNP,2015,1,interm,3,6,7,8,0,3,15,10,0,3,15,9
DEUTNP,2015,1,interm,3,7,10,14,0,1,21,28,0,1,22,30
DEUTNP,2015,1,interm,3,8,5,7,2,1,4,23,2,1,4,26
DEUTNP,2015,1,interm,3,9,13,25,2,1,7,93,2,1,7,116
DEUTNP,2015,1,interm,3,10,76,105,0,2,135,294,0,2,141,294
DEUTNP,2015,1,interm,3,11,74,112,0,2,103,373,0,2,108,383
DEUTNP,2015,1,interm,3,12,88,147,0,4,94,516,0,4,98,581
DEUTNP,2015,1,interm,3,13,133,240,0,3,101,909,0,3,107,1041
DEUTNP,2015,1,interm,3,14,83,138,0,3,82,505,0,3,86,556
DEUTNP,2015,1,interm,3,15,84,137,0,3,82,516,0,3,88,548
DEUTNP,2015,1,interm,3,16,137,226,0,3,136,846,0,3,143,906
DEUTNP,2015,1,interm,3,17,39,67,0,1,34,250,0,1,37,281
DEUTNP,2015,1,interm,3,18,22,34,0,0,30,115,0,0,31,120
DEUTNP,2015,1,interm,3,19,485,769,0,5,547,2802,0,5,582,2933
DEUTNP,2015,1,interm,3,20,37,64,0,3,35,225,0,3,36,262
DEUTNP,2015,1,interm,3,21,3,5,0,0,3,16,0,0,3,18
DEUTNP,2015,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
DEUTNP,2015,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
DEUTNP,2015,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
DEUTNP,2015,1,interm,3,25,205,418,0,0,67,1669,0,0,74,2015
DEUTNP,2015,1,interm,3,26,7,10,0,4,9,25,0,5,9,29
DEUTNP,2015,1,interm,3,27,61,120,0,0,31,458,0,0,34,556
DEUTNP,2015,1,interm,3,28,93,164,0,2,75,617,0,2,80,700
DEUTNP,2015,1,interm,3,29,63,86,8,15,90,245,8,16,93,250
DEUTNP,2015,1,interm,3,30,68,118,7,11,45,438,7,11,47,500
DEUTNP,2015,1,interm,3,31,92,162,1,5,71,614,1,5,74,695
DEUTNP,2015,1,interm,3,32,0,0,0,0,0,0,0,0,0,0
DEUTNP,2015,1,interm,3,33,139,233,6,14,130,833,6,14,137,931
DEUTNP,2015,1,interm,3,34,54,104,3,3,28,393,3,3,30,477
DEUTNP,2015,1,interm,3,35,170,324,0,6,107,1213,0,7,113,1455
DEUTNP,2015,1,interm,3,36,3,6,0,0,1,22,0,0,1,29
DEUTNP,2015,1,interm,3,37,56,94,9,11,54,304,8,11,55,363
DEUTNP,2015,1,interm,3,38,23,43,2,2,14,158,2,2,14,193
DEUTNP,2015,1,interm,3,39,179,421,0,0,8,1601,0,0,9,2145
DEUTNP,2015,1,interm,3,40,86,106,0,13,183,212,0,14,187,201
DEUTNP,2015,1,interm,3,41,22,23,0,31,32,11,0,32,32,11
DEUTNP,2015,1,interm,3,42,11,19,0,2,10,60,0,2,11,73
DEUTNP,2015,1,interm,3,43,33,46,4,4,47,140,3,4,49,141
DEUTNP,2015,1,interm,3,44,82,178,1,0,9,717,1,0,10,897
DEUTNP,2015,1,interm,3,45,40,85,2,0,8,334,2,0,8,420
DEUTNP,2015,1,interm,3,46,25,36,3,10,29,102,3,10,29,117
DEUTNP,2015,1,interm,3,47,44,65,8,15,47,199,8,15,49,220
DEUTNP,2015,1,interm,3,48,18,36,0,0,9,136,0,1,9,168
DEUTNP,2015,1,interm,3,49,45,85,0,2,37,298,0,2,39,365
DEUTNP,2015,1,interm,3,50,169,378,0,1,40,1415,0,1,43,1861
DEUTNP,2015,1,interm,3,51,473,841,0,13,437,2988,0,14,457,3504
DEUTNP,2015,1,interm,3,52,488,1025,0,3,182,3901,0,3,194,4921
DEUTNP,2015,1,interm,3,53,119,242,0,1,55,923,0,1,58,1139
DEUTNP,2015,1,interm,3,54,62,109,1,5,55,382,1,5,57,451
DEUTNP,2015,1,interm,3,55,82,172,0,2,29,655,0,2,30,827
DEUTNP,2015,1,interm,3,56,41,66,1,5,53,203,1,5,55,237
DEUTNP,2015,1,interm,3,57,289,625,1,7,94,2329,1,7,99,3020
DEUTNP,2015,1,interm,3,58,239,472,5,13,135,1734,5,13,141,2153
DEUTNP,2015,1,interm,3,59,81,146,1,7,63,527,1,8,65,623
DEUTNP,2015,1,interm,3,60,96,191,0,1,47,731,0,1,50,889
DEUTNP,2015,1,interm,3,61,117,256,0,1,27,985,0,1,29,1260
DEUTNP,2015,1,interm,3,62,65,136,0,1,21,528,0,1,23,659
DEUTNP,2015,1,interm,3,63,111,216,0,3,68,805,0,3,72,979
DEUTNP,2015,1,interm,3,64,17,28,0,2,19,94,0,2,20,108
DEUTNP,2015,1,interm,3,65,6,11,1,1,4,36,1,1,5,46
DEUTNP,2015,1,interm,3,66,162,342,3,5,55,1288,3,5,58,1643
DEUTNP,2015,1,interm,3,67,6,12,1,0,3,41,1,0,3,53
DEUTNP,2015,1,interm,3,68,7,11,0,2,8,35,0,2,8,41
DEUTNP,2015,1,interm,3,69,289,552,0,2,158,2160,0,2,171,2532
DEUTNP,2015,1,interm,3,70,34,72,1,1,12,272,1,1,13,344
DEUTNP,2015,1,interm,3,71,7,16,0,0,2,62,0,0,2,78
DEUTNP,2015,1,interm,3,72,32,61,0,1,16,242,0,1,17,284
DEUTNP,2015,1,interm,3,73,23,44,1,1,14,162,1,1,15,197
DEUTNP,2015,1,interm,3,74,18,34,0,1,15,121,0,1,15,146
DEUTNP,2015,1,interm,3,75,5,9,0,0,3,36,0,0,3,43
DEUTNP,2015,1,interm,3,76,69,131,1,3,41,495,1,3,43,594
DEUTNP,2015,1,interm,3,77,115,143,0,13,241,306,0,15,248,285
DEUTNP,2015,1,interm,3,78,63,93,0,2,91,296,0,3,95,312
DEUTNP,2015,1,interm,3,79,11,18,0,1,14,61,0,1,14,68
DEUTNP,2015,1,interm,3,80,16,33,0,1,8,123,0,1,8,153
DEUTNP,2015,1,interm,3,81,18,26,0,3,27,73,0,3,27,82
DEUTNP,2015,1,interm,3,82,46,87,0,2,35,312,0,2,36,382
DEUTNP,2015,1,interm,3,83,9,17,0,1,5,62,0,1,6,75
DEUTNP,2015,1,interm,3,84,22,40,1,1,15,148,1,1,16,176
DEUTNP,2015,1,interm,3,85,5,9,0,0,2,34,0,0,2,42
DEUTNP,2015,1,interm,3,86,121,266,0,1,31,1009,0,1,33,1304
DEUTNP,2015,1,interm,3,87,36,77,0,0,10,295,0,0,10,376
DEUTNP,2015,1,interm,3,88,5,12,0,0,2,44,0,0,2,57
DEUTNP,2015,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
DEUTNP,2015,1,interm,3,90,32,20,141,1,1,1,121,1,1,1
DEUTNP,2015,1,interm,3,91,30,25,81,10,19,22,71,10,19,23
DEUTNP,2015,1,interm,3,92,3,2,14,0,0,0,12,0,0,0
DEUTNP,2015,1,interm,3,93,66,73,9,86,72,99,9,85,72,108
DEUTNP,2015,1,interm,3,94,99,197,2,11,52,706,2,12,54,897
DEUTNP,2015,1,interm,3,95,8,8,6,8,7,13,6,8,7,14
DEUTNP,2015,1,interm,3,96,4,5,1,2,6,12,1,2,6,13
DEUTNP,2015,1,interm,3,97,2,3,0,2,5,2,0,2,5,1
DEUTNP,2015,1,interm,3,98,11,11,0,17,13,6,0,17,13,7
DEUTNP,2015,1,interm,3,99,12,18,4,3,12,54,4,3,12,64
DEUTNP,2015,1,interm,3,100,159,197,1,128,233,360,1,131,233,401
DEUTNP,2015,1,interm,3,101,6,6,5,6,5,6,5,6,5,7
DEUTNP,2015,1,interm,3,102,17,22,2,14,22,47,2,14,22,53
DEUTNP,2015,1,interm,3,103,15,24,1,1,16,82,1,2,17,92
DEUTNP,2015,1,interm,3,104,34,57,1,12,31,175,1,13,32,216
DEUTNP,2016,1,interm,3,0,6897,12553,390,582,5130,45146,349,601,5372,53902
DEUTNP,2016,1,interm,3,1,14,30,0,0,3,117,0,0,3,148
DEUTNP,2016,1,interm,3,2,13,27,1,1,6,98,1,1,6,125
DEUTNP,2016,1,interm,3,3,3,5,0,1,3,16,0,1,3,19
DEUTNP,2016,1,interm,3,4,56,106,1,2,36,400,1,2,38,476
DEUTNP,2016,1,interm,3,5,8,14,1,1,5,48,1,1,6,57
DEUTNP,2016,1,interm,3,6,6,7,0,2,14,10,0,3,14,9
DEUTNP,2016,1,interm,3,7,8,12,0,1,16,27,0,1,16,30
DEUTNP,2016,1,interm,3,8,4,7,2,1,3,23,1,1,4,25
DEUTNP,2016,1,interm,3,9,13,26,1,1,6,94,1,1,6,117
DEUTNP,2016,1,interm,3,10,75,104,0,1,124,313,0,1,130,309
DEUTNP,2016,1,interm,3,11,76,115,0,1,101,391,0,1,107,403
DEUTNP,2016,1,interm,3,12,87,146,0,4,88,519,0,5,92,582
DEUTNP,2016,1,interm,3,13,132,235,0,4,101,890,0,4,107,1015
DEUTNP,2016,1,interm,3,14,81,135,0,3,79,498,0,3,84,544
DEUTNP,2016,1,interm,3,15,86,141,0,2,80,539,0,2,85,571
DEUTNP,2016,1,interm,3,16,143,235,0,3,144,875,0,3,153,940
DEUTNP,2016,1,interm,3,17,37,65,0,1,27,250,0,1,29,282
DEUTNP,2016,1,interm,3,18,21,33,0,0,27,112,0,0,29,117
DEUTNP,2016,1,interm,3,19,479,761,0,5,532,2790,0,5,567,2919
DEUTNP,2016,1,interm,3,20,36,62,0,3,34,219,0,4,36,253
DEUTNP,2016,1,interm,3,21,3,5,0,0,2,18,0,0,2,20
DEUTNP,2016,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
DEUTNP,2016,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
DEUTNP,2016,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
DEUTNP,2016,1,interm,3,25,207,422,0,0,64,1693,0,0,70,2046
DEUTNP,2016,1,interm,3,26,7,10,0,3,9,29,0,3,9,33
DEUTNP,2016,1,interm,3,27,60,119,0,0,32,455,0,0,34,554
DEUTNP,2016,1,interm,3,28,94,168,1,1,74,638,1,1,78,723
DEUTNP,2016,1,interm,3,29,63,85,8,14,96,233,8,15,98,237
DEUTNP,2016,1,interm,3,30,70,124,5,9,46,459,5,9,49,532
DEUTNP,2016,1,interm,3,31,93,163,1,6,71,618,1,7,75,696
DEUTNP,2016,1,interm,3,32,0,0,0,0,0,0,0,0,0,0
DEUTNP,2016,1,interm,3,33,144,240,9,16,131,856,9,16,138,959
DEUTNP,2016,1,interm,3,34,55,108,3,3,28,409,2,3,29,499
DEUTNP,2016,1,interm,3,35,159,302,0,6,105,1124,0,6,111,1349
DEUTNP,2016,1,interm,3,36,2,4,0,0,0,16,0,0,1,22
DEUTNP,2016,1,interm,3,37,59,97,9,9,60,308,9,10,62,368
DEUTNP,2016,1,interm,3,38,22,41,4,2,13,148,3,2,13,182
DEUTNP,2016,1,interm,3,39,180,422,0,0,7,1612,0,0,8,2152
DEUTNP,2016,1,interm,3,40,87,107,0,12,183,216,0,13,188,207
DEUTNP,2016,1,interm,3,41,21,21,0,24,34,12,0,26,34,12
DEUTNP,2016,1,interm,3,42,11,19,0,2,10,65,0,2,10,80
DEUTNP,2016,1,interm,3,43,33,47,3,2,49,147,2,2,51,148
DEUTNP,2016,1,interm,3,44,82,180,0,0,8,726,0,0,9,909
DEUTNP,2016,1,interm,3,45,41,86,2,1,8,340,2,1,9,425
DEUTNP,2016,1,interm,3,46,24,36,5,9,27,103,4,9,28,117
DEUTNP,2016,1,interm,3,47,44,65,12,13,47,198,11,14,49,219
DEUTNP,2016,1,interm,3,48,19,38,0,1,11,144,0,1,11,176
DEUTNP,2016,1,interm,3,49,45,84,0,1,37,293,0,2,38,361
DEUTNP,2016,1,interm,3,50,159,355,0,1,37,1335,0,1,40,1753
DEUTNP,2016,1,interm,3,51,448,790,0,13,420,2816,0,14,440,3276
DEUTNP,2016,1,interm,3,52,467,980,0,2,169,3743,0,2,181,4712
DEUTNP,2016,1,interm,3,53,111,225,0,1,53,851,0,1,57,1052
DEUTNP,2016,1,interm,3,54,57,100,1,4,52,349,1,4,54,411
DEUTNP,2016,1,interm,3,55,81,169,0,3,32,635,0,3,34,804
DEUTNP,2016,1,interm,3,56,37,58,1,4,48,181,1,4,50,204
DEUTNP,2016,1,interm,3,57,236,515,0,4,68,1930,0,4,72,2509
DEUTNP,2016,1,interm,3,58,230,452,4,15,130,1653,4,16,136,2059
DEUTNP,2016,1,interm,3,59,77,140,2,6,59,505,2,6,61,601
DEUTNP,2016,1,interm,3,60,98,194,0,2,47,748,0,2,49,907
DEUTNP,2016,1,interm,3,61,102,222,0,1,27,848,0,1,29,1085
DEUTNP,2016,1,interm,3,62,68,142,0,0,23,555,0,0,24,687
DEUTNP,2016,1,interm,3,63,109,209,1,4,69,781,1,4,72,941
DEUTNP,2016,1,interm,3,64,17,27,0,2,19,89,0,2,20,102
DEUTNP,2016,1,interm,3,65,4,6,1,1,6,17,1,1,7,17
DEUTNP,2016,1,interm,3,66,144,304,2,4,49,1149,2,4,52,1462
DEUTNP,2016,1,interm,3,67,4,8,1,0,2,30,1,0,2,39
DEUTNP,2016,1,interm,3,68,6,10,1,2,5,32,1,2,5,40
DEUTNP,2016,1,interm,3,69,272,514,1,1,152,2027,1,1,164,2353
DEUTNP,2016,1,interm,3,70,31,66,1,1,10,254,1,1,10,319
DEUTNP,2016,1,interm,3,71,7,14,0,0,1,56,0,0,1,69
DEUTNP,2016,1,interm,3,72,34,65,0,1,17,257,0,1,18,300
DEUTNP,2016,1,interm,3,73,22,42,1,1,12,156,1,1,13,190
DEUTNP,2016,1,interm,3,74,18,34,0,1,15,120,0,1,16,144
DEUTNP,2016,1,interm,3,75,5,10,1,0,3,40,1,0,3,49
DEUTNP,2016,1,interm,3,76,68,129,2,3,42,483,2,3,44,581
DEUTNP,2016,1,interm,3,77,120,150,0,14,249,324,0,15,257,304
DEUTNP,2016,1,interm,3,78,63,96,0,3,83,322,0,4,87,337
DEUTNP,2016,1,interm,3,79,12,19,0,1,15,60,0,1,16,66
DEUTNP,2016,1,interm,3,80,17,35,0,1,8,134,0,1,8,167
DEUTNP,2016,1,interm,3,81,18,28,0,2,26,82,0,3,27,92
DEUTNP,2016,1,interm,3,82,46,87,0,3,34,312,0,3,36,383
DEUTNP,2016,1,interm,3,83,9,17,0,1,6,62,0,1,7,74
DEUTNP,2016,1,interm,3,84,23,43,0,2,16,160,0,2,17,191
DEUTNP,2016,1,interm,3,85,5,10,0,0,2,37,0,0,2,45
DEUTNP,2016,1,interm,3,86,111,243,0,1,29,922,0,1,31,1190
