country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
ROU,2000,1,interm,1,70,1,2,1,0,1,5,1,0,1,6
ROU,2000,1,interm,1,71,10,17,1,1,12,54,1,1,13,62
ROU,2000,1,interm,1,72,43,68,14,9,43,213,13,9,44,246
ROU,2000,1,interm,1,73,32,42,4,7,55,105,4,7,56,107
ROU,2000,1,interm,1,74,46,66,0,11,66,192,0,11,68,206
ROU,2000,1,interm,1,75,7,12,1,0,7,40,1,0,7,47
ROU,2000,1,interm,1,76,64,91,57,6,57,286,50,6,59,312
ROU,2000,1,interm,1,77,57,67,0,9,130,111,0,10,132,100
ROU,2000,1,interm,1,78,531,690,3,71,997,1694,3,77,1018,1663
ROU,2000,1,interm,1,79,46,64,2,8,76,173,1,8,78,180
ROU,2000,1,interm,1,80,8,14,1,1,5,55,0,1,5,63
ROU,2000,1,interm,1,81,58,68,1,30,108,113,1,33,108,113
ROU,2000,1,interm,1,82,39,56,11,8,50,166,10,8,51,177
ROU,2000,1,interm,1,83,3,4,0,1,7,8,0,1,7,8
ROU,2000,1,interm,1,84,2,2,2,0,5,4,2,0,5,3
ROU,2000,1,interm,1,85,23,36,1,5,26,119,1,5,27,132
ROU,2000,1,interm,1,86,79,128,3,9,84,440,3,9,87,491
ROU,2000,1,interm,1,87,4,7,1,1,2,21,0,1,3,27
ROU,2000,1,interm,1,88,36,76,0,0,6,308,0,0,6,380
ROU,2000,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
ROU,2000,1,interm,1,90,128,80,581,0,0,0,500,0,0,0
ROU,2000,1,interm,1,91,80,52,344,6,5,4,297,6,5,3
ROU,2000,1,interm,1,92,0,0,1,0,0,0,1,0,0,0
ROU,2000,1,interm,1,93,252,280,77,231,348,391,78,234,349,402
ROU,2000,1,interm,1,94,116,142,18,66,183,278,17,67,186,286
ROU,2000,1,interm,1,95,95,96,73,93,119,81,75,93,119,81
ROU,2000,1,interm,1,96,30,39,10,21,36,85,9,22,36,97
ROU,2000,1,interm,1,97,9,9,0,5,19,5,0,6,19,4
ROU,2000,1,interm,1,98,66,75,31,50,90,120,28,51,90,128
ROU,2000,1,interm,1,99,52,50,57,29,79,30,50,30,79,29
ROU,2000,1,interm,1,100,219,245,9,182,375,310,9,187,374,312
ROU,2000,1,interm,1,101,55,61,9,61,74,74,9,63,74,79
ROU,2000,1,interm,1,102,24,28,4,18,37,43,4,19,37,45
ROU,2000,1,interm,1,103,2,2,1,0,4,4,1,0,4,3
ROU,2000,1,interm,1,104,120,127,38,127,165,133,37,130,165,132
ROU,2001,1,interm,1,0,13990,22736,2178,1752,14182,75995,1954,1830,14658,86900
ROU,2001,1,interm,1,1,2,1,8,0,0,2,7,0,0,2
ROU,2001,1,interm,1,2,7,5,31,0,1,1,26,0,1,1
ROU,2001,1,interm,1,3,194,221,7,89,407,282,7,96,407,273
ROU,2001,1,interm,1,4,10,13,3,4,15,31,2,4,16,32
ROU,2001,1,interm,1,5,5,5,11,3,4,7,10,3,4,6
ROU,2001,1,interm,1,6,24,20,85,10,7,0,92,10,7,0
ROU,2001,1,interm,1,7,4,4,4,2,5,3,4,2,6,3
ROU,2001,1,interm,1,8,3,3,8,2,1,4,7,2,1,4
ROU,2001,1,interm,1,9,3,3,6,1,2,7,5,1,2,7
ROU,2001,1,interm,1,10,136,167,1,9,307,313,1,10,314,301
ROU,2001,1,interm,1,11,40,54,0,1,75,146,0,1,77,146
ROU,2001,1,interm,1,12,255,387,1,11,328,1328,1,12,343,1379
ROU,2001,1,interm,1,13,122,196,0,6,131,706,0,6,137,760
ROU,2001,1,interm,1,14,94,148,0,6,104,537,0,6,109,564
ROU,2001,1,interm,1,15,130,193,1,5,177,654,1,5,185,661
ROU,2001,1,interm,1,16,120,174,0,7,174,563,0,8,181,570
ROU,2001,1,interm,1,17,22,34,0,2,27,117,0,2,28,123
ROU,2001,1,interm,1,18,73,96,0,4,145,234,0,4,149,229
ROU,2001,1,interm,1,19,663,882,0,21,1195,2485,0,23,1248,2343
ROU,2001,1,interm,1,20,39,60,0,6,52,185,0,7,54,205
ROU,2001,1,interm,1,21,5,7,0,0,7,21,0,0,7,23
ROU,2001,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
ROU,2001,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
ROU,2001,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
ROU,2001,1,interm,1,25,154,297,0,1,60,1228,0,1,65,1410
ROU,2001,1,interm,1,26,13,19,0,10,11,57,0,10,11,63
ROU,2001,1,interm,1,27,91,154,1,0,82,590,0,0,87,637
ROU,2001,1,interm,1,28,35,50,2,2,52,154,2,3,53,161
ROU,2001,1,interm,1,29,75,90,17,18,137,186,17,19,141,175
ROU,2001,1,interm,1,30,62,84,21,19,72,252,22,19,74,255
ROU,2001,1,interm,1,31,57,77,4,15,85,220,4,15,87,221
ROU,2001,1,interm,1,32,0,0,0,0,0,0,0,0,0,0
ROU,2001,1,interm,1,33,163,225,15,25,250,645,15,25,258,659
ROU,2001,1,interm,1,34,16,24,5,2,22,69,5,2,23,74
ROU,2001,1,interm,1,35,76,114,0,10,88,402,0,11,93,409
ROU,2001,1,interm,1,36,3,3,2,2,4,5,2,2,4,5
ROU,2001,1,interm,1,37,2,3,2,2,2,5,2,2,3,5
ROU,2001,1,interm,1,38,6,7,10,3,3,19,9,3,3,20
ROU,2001,1,interm,1,39,0,0,0,0,0,0,0,0,0,0
ROU,2001,1,interm,1,40,74,86,0,23,164,128,0,25,166,116
ROU,2001,1,interm,1,41,0,0,0,0,0,1,0,0,0,1
ROU,2001,1,interm,1,42,6,8,0,2,13,13,0,2,13,12
ROU,2001,1,interm,1,43,10,11,3,2,20,19,3,2,20,18
ROU,2001,1,interm,1,44,12,23,0,0,6,94,0,0,6,107
ROU,2001,1,interm,1,45,8,13,0,2,7,47,0,2,7,52
ROU,2001,1,interm,1,46,20,21,8,14,31,28,8,14,30,28
ROU,2001,1,interm,1,47,49,45,89,30,48,35,81,29,48,33
ROU,2001,1,interm,1,48,24,31,0,6,41,76,0,6,42,78
ROU,2001,1,interm,1,49,381,712,0,5,235,2766,0,6,249,3215
ROU,2001,1,interm,1,50,339,652,0,5,178,2550,0,6,188,3011
ROU,2001,1,interm,1,51,1229,1870,0,105,1693,5909,0,114,1749,6401
ROU,2001,1,interm,1,52,58,113,0,2,41,406,0,2,42,506
ROU,2001,1,interm,1,53,1558,3031,0,20,844,11649,0,22,892,13976
ROU,2001,1,interm,1,54,542,991,0,11,380,3786,0,12,401,4374
ROU,2001,1,interm,1,55,14,19,0,2,21,58,0,2,21,58
ROU,2001,1,interm,1,56,0,0,0,0,0,0,0,0,0,0
ROU,2001,1,interm,1,57,0,0,0,0,0,1,0,0,0,1
ROU,2001,1,interm,1,58,437,825,7,35,335,2873,7,37,343,3579
ROU,2001,1,interm,1,59,406,650,3,27,472,2224,3,28,490,2445
ROU,2001,1,interm,1,60,113,207,0,4,78,790,0,4,82,913
ROU,2001,1,interm,1,61,1949,3645,0,30,1196,14141,0,32,1268,16461
ROU,2001,1,interm,1,62,0,0,0,0,0,0,0,0,0,0
ROU,2001,1,interm,1,63,787,1720,1,7,183,6603,1,7,194,8476
ROU,2001,1,interm,1,64,44,85,1,2,25,318,1,2,26,389
ROU,2001,1,interm,1,65,1,3,0,0,1,10,0,0,1,12
ROU,2001,1,interm,1,66,397,529,484,68,344,1429,422,70,350,1655
ROU,2001,1,interm,1,67,5,5,11,1,3,10,9,1,3,12
ROU,2001,1,interm,1,68,23,41,0,0,18,155,0,0,18,179
ROU,2001,1,interm,1,69,379,700,3,7,262,2654,2,8,277,3102
ROU,2001,1,interm,1,70,1,1,2,0,1,2,2,0,1,2
ROU,2001,1,interm,1,71,9,15,0,1,9,56,0,1,9,61
ROU,2001,1,interm,1,72,44,67,14,10,48,204,13,10,49,231
ROU,2001,1,interm,1,73,32,42,3,3,62,96,3,3,63,100
ROU,2001,1,interm,1,74,54,77,0,9,86,210,0,10,88,228
ROU,2001,1,interm,1,75,5,8,2,0,3,29,2,0,3,35
ROU,2001,1,interm,1,76,61,91,38,4,52,312,33,4,54,341
ROU,2001,1,interm,1,77,64,74,0,13,143,120,0,15,144,111
ROU,2001,1,interm,1,78,594,763,2,87,1135,1817,2,96,1160,1769
ROU,2001,1,interm,1,79,44,58,1,8,75,153,1,9,76,152
ROU,2001,1,interm,1,80,9,16,0,0,9,55,0,0,10,63
ROU,2001,1,interm,1,81,64,74,1,31,133,98,1,33,133,98
ROU,2001,1,interm,1,82,49,70,6,9,73,192,6,10,75,212
ROU,2001,1,interm,1,83,2,2,2,1,3,1,2,1,3,1
ROU,2001,1,interm,1,84,1,2,1,0,3,2,1,0,3,2
ROU,2001,1,interm,1,85,19,29,3,5,20,95,3,5,21,103
ROU,2001,1,interm,1,86,83,135,2,12,84,469,1,13,87,523
ROU,2001,1,interm,1,87,2,3,0,1,2,9,0,1,2,12
ROU,2001,1,interm,1,88,28,59,0,0,7,237,0,0,8,292
ROU,2001,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
ROU,2001,1,interm,1,90,119,74,541,0,0,0,465,0,0,0
ROU,2001,1,interm,1,91,87,57,374,8,3,11,324,8,3,11
ROU,2001,1,interm,1,92,1,1,4,0,0,0,3,0,0,0
ROU,2001,1,interm,1,93,262,290,79,240,364,400,79,243,364,408
ROU,2001,1,interm,1,94,114,137,19,61,184,273,17,63,186,270
ROU,2001,1,interm,1,95,94,96,65,87,122,93,66,88,122,91
ROU,2001,1,interm,1,96,28,34,14,20,33,67,12,21,33,75
ROU,2001,1,interm,1,97,11,11,0,9,21,7,0,10,21,6
ROU,2001,1,interm,1,98,65,74,38,42,91,121,35,43,91,127
ROU,2001,1,interm,1,99,60,61,53,38,92,55,47,39,91,57
ROU,2001,1,interm,1,100,215,239,10,188,362,282,11,194,359,289
ROU,2001,1,interm,1,101,55,61,12,46,87,77,11,47,87,78
ROU,2001,1,interm,1,102,18,21,6,13,27,35,6,13,27,36
ROU,2001,1,interm,1,103,3,3,3,2,4,4,3,2,4,4
ROU,2001,1,interm,1,104,116,128,27,97,175,180,26,100,174,178
ROU,2002,1,interm,1,0,14436,23713,2038,1718,14325,80021,1825,1795,14803,91823
ROU,2002,1,interm,1,1,1,1,4,0,0,0,3,0,0,0
ROU,2002,1,interm,1,2,8,5,35,0,1,0,30,0,1,0
ROU,2002,1,interm,1,3,186,214,6,77,393,294,6,82,394,283
ROU,2002,1,interm,1,4,12,17,2,3,18,43,2,3,18,47
ROU,2002,1,interm,1,5,5,4,11,1,4,5,10,1,4,4
ROU,2002,1,interm,1,6,18,15,57,10,6,2,62,11,6,1
ROU,2002,1,interm,1,7,2,2,3,1,2,4,3,1,2,4
ROU,2002,1,interm,1,8,3,2,7,2,0,1,7,2,0,1
ROU,2002,1,interm,1,9,4,4,10,1,2,7,8,1,2,7
ROU,2002,1,interm,1,10,146,181,1,10,323,355,1,10,328,347
ROU,2002,1,interm,1,11,45,58,1,1,94,131,0,1,97,128
ROU,2002,1,interm,1,12,257,392,0,13,325,1354,0,14,339,1403
ROU,2002,1,interm,1,13,118,191,0,6,123,697,0,6,129,746
ROU,2002,1,interm,1,14,97,152,0,5,107,558,0,5,112,580
ROU,2002,1,interm,1,15,129,190,1,5,173,651,1,5,180,654
ROU,2002,1,interm,1,16,116,173,0,6,162,565,0,7,169,588
ROU,2002,1,interm,1,17,26,41,0,1,29,150,0,1,31,158
ROU,2002,1,interm,1,18,77,100,0,3,151,249,0,3,155,242
ROU,2002,1,interm,1,19,662,891,1,20,1156,2595,0,21,1206,2463
ROU,2002,1,interm,1,20,39,60,1,4,52,190,1,4,53,210
ROU,2002,1,interm,1,21,5,8,0,0,6,29,0,0,7,32
ROU,2002,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
ROU,2002,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
ROU,2002,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
ROU,2002,1,interm,1,25,152,294,0,0,61,1203,0,0,67,1395
ROU,2002,1,interm,1,26,12,17,0,8,13,45,0,8,13,50
ROU,2002,1,interm,1,27,87,147,1,1,74,570,0,1,79,615
ROU,2002,1,interm,1,28,38,54,2,3,55,168,2,3,57,171
ROU,2002,1,interm,1,29,68,82,19,17,119,182,19,17,122,167
ROU,2002,1,interm,1,30,57,79,19,16,60,253,19,16,63,258
ROU,2002,1,interm,1,31,60,80,8,20,85,223,8,20,88,222
ROU,2002,1,interm,1,32,0,0,0,0,0,0,0,0,0,0
ROU,2002,1,interm,1,33,170,231,16,31,268,638,15,32,277,647
ROU,2002,1,interm,1,34,15,21,3,3,18,64,3,3,19,68
ROU,2002,1,interm,1,35,80,124,0,9,84,454,0,9,87,474
ROU,2002,1,interm,1,36,2,3,0,2,2,8,0,2,3,9
ROU,2002,1,interm,1,37,2,2,4,1,2,2,4,1,1,2
ROU,2002,1,interm,1,38,7,9,10,2,6,25,9,2,6,28
ROU,2002,1,interm,1,39,0,0,0,0,0,0,0,0,0,0
ROU,2002,1,interm,1,40,85,100,0,26,182,160,0,29,184,148
ROU,2002,1,interm,1,41,0,0,0,0,0,1,0,0,0,1
ROU,2002,1,interm,1,42,5,7,0,3,8,14,0,3,8,15
ROU,2002,1,interm,1,43,9,10,2,3,18,17,2,3,18,16
ROU,2002,1,interm,1,44,10,20,0,0,2,88,0,0,2,96
ROU,2002,1,interm,1,45,8,14,0,1,9,48,0,1,9,55
ROU,2002,1,interm,1,46,22,24,7,17,38,25,7,17,38,26
ROU,2002,1,interm,1,47,44,40,82,25,41,38,74,25,42,36
ROU,2002,1,interm,1,48,25,34,0,4,41,95,0,4,42,95
ROU,2002,1,interm,1,49,432,803,0,5,277,3105,0,5,292,3611
ROU,2002,1,interm,1,50,389,758,0,4,191,2970,0,4,202,3533
ROU,2002,1,interm,1,51,1269,1955,0,101,1693,6287,0,110,1745,6854
ROU,2002,1,interm,1,52,61,117,0,4,40,424,0,4,42,520
ROU,2002,1,interm,1,53,1600,3142,0,21,813,12111,0,22,862,14598
ROU,2002,1,interm,1,54,543,995,0,10,363,3852,0,11,385,4423
ROU,2002,1,interm,1,55,13,20,0,3,16,62,0,3,17,68
ROU,2002,1,interm,1,56,0,0,0,0,0,0,0,0,0,0
ROU,2002,1,interm,1,57,0,0,0,0,0,0,0,0,0,0
ROU,2002,1,interm,1,58,461,872,10,37,368,2983,9,40,373,3758
ROU,2002,1,interm,1,59,410,665,7,25,473,2263,7,26,491,2521
ROU,2002,1,interm,1,60,105,186,0,3,80,710,0,3,85,806
ROU,2002,1,interm,1,61,2020,3805,1,28,1196,14794,1,30,1269,17284
ROU,2002,1,interm,1,62,0,0,0,0,0,0,0,0,0,0
ROU,2002,1,interm,1,63,848,1855,2,6,188,7140,2,7,199,9161
ROU,2002,1,interm,1,64,42,82,1,3,24,303,1,3,25,371
ROU,2002,1,interm,1,65,1,2,0,1,1,7,0,1,1,9
ROU,2002,1,interm,1,66,443,605,472,80,418,1617,410,83,425,1902
ROU,2002,1,interm,1,67,6,6,18,0,2,13,15,0,2,15
ROU,2002,1,interm,1,68,26,48,2,2,14,184,2,2,15,216
ROU,2002,1,interm,1,69,420,774,1,10,280,2965,1,11,296,3442
ROU,2002,1,interm,1,70,1,1,3,0,0,2,3,0,0,1
ROU,2002,1,interm,1,71,7,11,0,0,8,38,0,0,8,41
ROU,2002,1,interm,1,72,44,67,14,7,46,216,12,8,47,242
ROU,2002,1,interm,1,73,33,42,7,5,57,100,6,5,58,103
ROU,2002,1,interm,1,74,52,79,0,8,72,239,0,8,73,264
ROU,2002,1,interm,1,75,5,8,3,0,2,31,3,0,3,34
ROU,2002,1,interm,1,76,60,94,23,6,50,334,20,7,51,369
ROU,2002,1,interm,1,77,85,100,0,18,187,173,0,20,189,158
ROU,2002,1,interm,1,78,583,755,2,82,1094,1851,2,89,1120,1804
ROU,2002,1,interm,1,79,56,75,0,10,95,197,0,11,98,198
ROU,2002,1,interm,1,80,7,13,0,0,7,46,0,0,7,52
ROU,2002,1,interm,1,81,65,77,2,29,129,120,1,31,129,122
ROU,2002,1,interm,1,82,41,58,8,8,57,164,7,9,59,177
ROU,2002,1,interm,1,83,3,4,0,1,3,13,0,1,3,15
ROU,2002,1,interm,1,84,1,2,0,1,1,5,0,1,1,5
ROU,2002,1,interm,1,85,15,24,3,4,14,83,3,4,14,90
ROU,2002,1,interm,1,86,86,141,4,10,85,494,4,11,88,553
ROU,2002,1,interm,1,87,1,2,0,0,2,6,0,0,2,6
ROU,2002,1,interm,1,88,29,61,0,0,6,245,0,0,6,301
ROU,2002,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
ROU,2002,1,interm,1,90,100,62,452,0,0,0,389,0,0,0
ROU,2002,1,interm,1,91,89,58,382,7,5,4,331,7,5,4
ROU,2002,1,interm,1,92,1,0,3,0,0,0,3,0,0,0
ROU,2002,1,interm,1,93,246,274,74,214,344,404,76,217,343,407
ROU,2002,1,interm,1,94,125,156,18,57,210,311,17,59,213,327
ROU,2002,1,interm,1,95,89,91,55,85,119,81,56,86,120,79
ROU,2002,1,interm,1,96,26,33,13,14,36,66,11,15,36,75
ROU,2002,1,interm,1,97,10,10,0,6,22,5,0,6,22,5
ROU,2002,1,interm,1,98,63,73,34,40,90,118,31,42,91,125
ROU,2002,1,interm,1,99,62,63,46,34,101,64,41,36,102,60
ROU,2002,1,interm,1,100,239,267,14,192,409,339,15,199,406,340
ROU,2002,1,interm,1,101,52,58,6,50,80,74,6,52,80,73
ROU,2002,1,interm,1,102,17,19,3,11,33,20,3,11,33,21
ROU,2002,1,interm,1,103,3,2,5,0,3,3,4,0,3,3
ROU,2002,1,interm,1,104,135,148,36,111,211,187,35,114,211,189
ROU,2003,1,interm,1,0,14137,23212,1989,1630,14075,78409,1774,1698,14546,89893
ROU,2003,1,interm,1,1,1,1,3,0,0,2,2,0,0,3
ROU,2003,1,interm,1,2,8,6,34,0,1,3,29,0,1,3
ROU,2003,1,interm,1,3,178,202,6,67,387,264,6,73,387,249
ROU,2003,1,interm,1,4,11,15,3,3,16,39,3,3,16,41
ROU,2003,1,interm,1,5,4,4,9,1,4,6,8,1,4,5
ROU,2003,1,interm,1,6,14,12,32,13,8,1,34,13,7,1
ROU,2003,1,interm,1,7,4,4,3,4,4,8,3,3,4,8
ROU,2003,1,interm,1,8,3,3,7,4,2,1,7,3,2,2
ROU,2003,1,interm,1,9,3,3,4,1,2,6,4,1,2,6
ROU,2003,1,interm,1,10,136,169,1,7,299,341,1,8,304,332
ROU,2003,1,interm,1,11,43,57,0,0,87,139,0,0,90,136
ROU,2003,1,interm,1,12,234,354,0,13,290,1243,0,14,304,1271
ROU,2003,1,interm,1,13,121,195,0,4,127,716,0,4,133,764
ROU,2003,1,interm,1,14,94,147,0,4,107,531,0,5,113,555
ROU,2003,1,interm,1,15,133,200,1,4,173,695,1,4,182,706
ROU,2003,1,interm,1,16,122,181,0,7,173,590,0,7,180,607
ROU,2003,1,interm,1,17,30,47,0,1,34,166,0,1,36,179
ROU,2003,1,interm,1,18,87,111,0,1,182,260,0,2,189,245
ROU,2003,1,interm,1,19,652,878,1,16,1135,2575,0,18,1185,2439
ROU,2003,1,interm,1,20,42,68,1,6,53,213,0,6,54,243
ROU,2003,1,interm,1,21,5,8,0,0,6,28,0,0,7,31
ROU,2003,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
ROU,2003,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
ROU,2003,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
ROU,2003,1,interm,1,25,160,308,0,0,66,1257,0,0,72,1457
ROU,2003,1,interm,1,26,13,18,1,9,13,48,0,10,14,54
ROU,2003,1,interm,1,27,93,155,1,0,84,596,1,0,89,641
ROU,2003,1,interm,1,28,38,54,2,2,60,162,2,2,62,168
ROU,2003,1,interm,1,29,74,88,16,22,134,177,15,23,138,167
ROU,2003,1,interm,1,30,60,83,23,21,61,254,23,21,63,264
ROU,2003,1,interm,1,31,61,81,7,18,90,224,7,18,92,221
ROU,2003,1,interm,1,32,0,0,0,0,0,0,0,0,0,0
ROU,2003,1,interm,1,33,172,237,15,24,268,680,15,25,275,693
ROU,2003,1,interm,1,34,22,33,4,2,26,110,4,2,27,118
ROU,2003,1,interm,1,35,90,140,0,8,102,495,0,8,107,523
ROU,2003,1,interm,1,36,3,4,1,1,2,14,1,1,2,16
ROU,2003,1,interm,1,37,2,2,6,0,2,2,6,0,2,2
ROU,2003,1,interm,1,38,5,7,5,2,4,20,5,2,4,21
ROU,2003,1,interm,1,39,0,0,0,0,0,0,0,0,0,0
ROU,2003,1,interm,1,40,76,89,0,23,166,139,0,25,168,129
ROU,2003,1,interm,1,41,0,0,0,0,0,0,0,0,0,0
ROU,2003,1,interm,1,42,6,7,0,1,10,18,0,1,10,17
ROU,2003,1,interm,1,43,9,10,3,5,16,16,2,5,16,14
ROU,2003,1,interm,1,44,15,28,0,0,5,116,0,0,6,131
ROU,2003,1,interm,1,45,14,25,0,0,12,94,0,0,12,106
ROU,2003,1,interm,1,46,21,22,8,17,33,20,8,18,32,20
ROU,2003,1,interm,1,47,42,39,72,25,40,40,66,25,41,37
ROU,2003,1,interm,1,48,23,32,0,5,35,91,0,5,36,96
ROU,2003,1,interm,1,49,441,823,0,8,284,3158,0,8,300,3693
ROU,2003,1,interm,1,50,418,810,0,3,209,3181,0,3,221,3767
ROU,2003,1,interm,1,51,1244,1907,0,90,1698,6087,0,97,1755,6613
ROU,2003,1,interm,1,52,64,123,0,2,42,448,0,2,44,551
ROU,2003,1,interm,1,53,1556,3064,0,14,807,11751,0,15,852,14223
ROU,2003,1,interm,1,54,471,861,0,11,330,3287,0,12,349,3797
ROU,2003,1,interm,1,55,10,15,0,1,12,55,0,1,12,56
ROU,2003,1,interm,1,56,0,0,0,0,0,0,0,0,0,0
ROU,2003,1,interm,1,57,0,0,0,0,0,0,0,0,0,0
ROU,2003,1,interm,1,58,463,863,10,39,380,2960,9,41,388,3683
ROU,2003,1,interm,1,59,382,609,2,26,439,2105,2,28,456,2294
ROU,2003,1,interm,1,60,117,210,0,3,88,796,0,3,93,914
ROU,2003,1,interm,1,61,1992,3765,1,29,1143,14686,1,32,1212,17176
ROU,2003,1,interm,1,62,0,0,0,0,0,0,0,0,0,0
ROU,2003,1,interm,1,63,807,1760,0,7,185,6780,0,7,195,8678
ROU,2003,1,interm,1,64,41,81,0,2,22,303,0,2,24,373
ROU,2003,1,interm,1,65,1,3,0,0,0,11,0,0,0,13
ROU,2003,1,interm,1,66,392,534,417,66,364,1459,361,69,371,1695
ROU,2003,1,interm,1,67,3,3,10,0,1,4,9,0,2,4
ROU,2003,1,interm,1,68,29,53,1,1,21,196,0,1,22,232
ROU,2003,1,interm,1,69,397,732,2,10,258,2828,2,11,273,3267
ROU,2003,1,interm,1,70,1,1,3,0,0,0,3,0,0,0
ROU,2003,1,interm,1,71,7,11,0,0,6,44,0,0,7,44
ROU,2003,1,interm,1,72,39,60,16,6,40,186,14,6,41,214
ROU,2003,1,interm,1,73,36,48,7,8,56,120,6,8,57,130
ROU,2003,1,interm,1,74,47,68,0,6,73,193,0,7,73,210
ROU,2003,1,interm,1,75,4,6,1,0,3,23,1,0,4,24
ROU,2003,1,interm,1,76,62,100,19,7,53,349,16,7,55,392
ROU,2003,1,interm,1,77,78,91,0,14,178,150,0,15,180,136
ROU,2003,1,interm,1,78,543,706,2,64,1028,1734,2,70,1049,1705
ROU,2003,1,interm,1,79,54,73,1,8,97,186,1,8,99,188
ROU,2003,1,interm,1,80,7,12,0,0,6,47,0,0,7,51
ROU,2003,1,interm,1,81,69,83,2,29,136,139,2,32,137,137
ROU,2003,1,interm,1,82,50,73,5,6,74,214,4,6,75,232
ROU,2003,1,interm,1,83,2,3,0,1,3,7,0,1,3,8
ROU,2003,1,interm,1,84,2,2,1,1,4,4,0,1,4,3
ROU,2003,1,interm,1,85,21,32,4,4,21,109,4,4,22,117
ROU,2003,1,interm,1,86,94,152,4,12,92,536,4,12,95,591
ROU,2003,1,interm,1,87,1,2,1,0,2,7,1,0,2,9
ROU,2003,1,interm,1,88,30,64,0,0,5,258,0,0,5,322
ROU,2003,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
ROU,2003,1,interm,1,90,115,72,525,0,0,0,451,0,0,0
ROU,2003,1,interm,1,91,92,60,398,8,4,7,344,8,4,8
ROU,2003,1,interm,1,92,1,0,3,0,0,0,3,0,0,0
ROU,2003,1,interm,1,93,232,257,50,221,321,368,51,224,321,368
ROU,2003,1,interm,1,94,122,151,15,60,198,307,15,62,201,319
ROU,2003,1,interm,1,95,81,83,64,69,105,82,65,69,105,82
ROU,2003,1,interm,1,96,27,34,12,16,32,80,11,16,32,87
ROU,2003,1,interm,1,97,8,9,1,5,17,6,1,6,17,5
ROU,2003,1,interm,1,98,61,69,32,38,91,101,29,39,91,109
ROU,2003,1,interm,1,99,65,66,49,36,109,61,44,38,109,57
ROU,2003,1,interm,1,100,224,250,10,177,391,313,11,184,391,312
ROU,2003,1,interm,1,101,57,62,12,55,86,71,11,56,86,71
ROU,2003,1,interm,1,102,21,24,2,17,35,31,2,18,35,33
ROU,2003,1,interm,1,103,2,2,4,1,2,6,4,1,2,6
ROU,2003,1,interm,1,104,128,141,35,101,203,176,35,104,204,176
ROU,2004,1,interm,1,0,13536,22238,1959,1540,13367,75352,1742,1602,13800,86358
ROU,2004,1,interm,1,1,1,1,2,0,0,2,2,0,0,3
ROU,2004,1,interm,1,2,7,5,30,0,0,2,26,0,0,2
ROU,2004,1,interm,1,3,164,187,6,65,348,262,5,70,347,249
ROU,2004,1,interm,1,4,14,19,2,5,18,50,2,6,19,56
ROU,2004,1,interm,1,5,5,5,13,0,6,4,12,0,6,5
ROU,2004,1,interm,1,6,12,11,14,21,6,1,15,20,6,1
ROU,2004,1,interm,1,7,3,3,2,2,5,4,2,2,5,4
ROU,2004,1,interm,1,8,3,3,6,1,2,2,6,1,3,2
ROU,2004,1,interm,1,9,2,2,7,1,1,2,6,1,1,2
ROU,2004,1,interm,1,10,145,178,2,7,329,338,2,8,335,322
ROU,2004,1,interm,1,11,45,59,0,1,90,145,0,2,93,139
ROU,2004,1,interm,1,12,236,360,0,10,293,1263,0,11,308,1299
ROU,2004,1,interm,1,13,122,197,0,8,124,727,0,8,130,773
ROU,2004,1,interm,1,14,99,156,0,6,106,573,0,6,111,600
ROU,2004,1,interm,1,15,132,196,1,5,180,664,1,5,188,671
ROU,2004,1,interm,1,16,126,185,1,7,177,605,1,7,184,623
ROU,2004,1,interm,1,17,33,55,0,1,35,195,0,1,37,215
ROU,2004,1,interm,1,18,80,104,0,1,159,263,0,1,163,253
ROU,2004,1,interm,1,19,654,884,0,19,1118,2637,0,21,1165,2496
ROU,2004,1,interm,1,20,41,65,1,7,54,196,1,7,55,226
ROU,2004,1,interm,1,21,5,7,0,0,6,24,0,0,7,25
ROU,2004,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
ROU,2004,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
ROU,2004,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
ROU,2004,1,interm,1,25,158,310,0,0,53,1284,0,0,57,1490
ROU,2004,1,interm,1,26,13,16,1,10,15,38,1,10,15,42
ROU,2004,1,interm,1,27,84,139,0,1,81,527,0,1,86,563
ROU,2004,1,interm,1,28,37,52,2,2,57,156,2,2,59,158
ROU,2004,1,interm,1,29,72,89,16,19,120,208,16,19,123,199
