country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
RUS,2005,2,interm,1,2,1,1,4,0,1,2,4,0,1,2
RUS,2005,2,interm,1,3,71,73,1,84,114,43,1,88,112,43
RUS,2005,2,interm,1,4,9,9,11,6,10,12,10,6,10,12
RUS,2005,2,interm,1,5,8,9,15,1,7,17,13,1,8,18
RUS,2005,2,interm,1,6,5,4,1,12,1,0,0,12,1,0
RUS,2005,2,interm,1,7,5,6,0,4,9,5,0,4,9,5
RUS,2005,2,interm,1,8,4,3,11,1,2,2,10,1,2,2
RUS,2005,2,interm,1,9,2,2,3,1,2,2,2,1,2,2
RUS,2005,2,interm,1,10,15,23,0,2,21,70,0,2,22,78
RUS,2005,2,interm,1,11,14,24,0,0,12,92,0,0,12,100
RUS,2005,2,interm,1,12,158,244,0,15,186,850,0,16,194,894
RUS,2005,2,interm,1,13,112,179,0,5,123,641,0,6,129,685
RUS,2005,2,interm,1,14,82,127,0,4,98,443,0,4,103,468
RUS,2005,2,interm,1,15,36,55,1,3,45,186,1,3,48,193
RUS,2005,2,interm,1,16,67,104,0,3,79,366,0,4,83,384
RUS,2005,2,interm,1,17,29,46,0,1,33,167,0,1,34,176
RUS,2005,2,interm,1,18,3,4,0,0,5,10,0,0,5,10
RUS,2005,2,interm,1,19,83,125,0,6,109,420,0,6,113,438
RUS,2005,2,interm,1,20,27,41,1,6,35,121,1,7,35,137
RUS,2005,2,interm,1,21,246,330,0,27,454,829,0,30,464,849
RUS,2005,2,interm,1,22,67,85,0,30,115,184,0,32,115,189
RUS,2005,2,interm,1,23,62,89,0,5,91,281,0,5,95,285
RUS,2005,2,interm,1,24,81,106,0,10,147,274,0,10,151,270
RUS,2005,2,interm,1,25,0,0,0,0,0,0,0,0,0,0
RUS,2005,2,interm,1,26,16,26,0,2,17,94,0,2,18,101
RUS,2005,2,interm,1,27,12,22,0,1,9,85,0,1,9,96
RUS,2005,2,interm,1,28,31,46,2,2,41,156,2,2,42,159
RUS,2005,2,interm,1,29,35,41,11,15,62,70,11,16,64,66
RUS,2005,2,interm,1,30,42,55,16,14,52,151,16,14,54,153
RUS,2005,2,interm,1,31,35,47,2,15,46,135,2,15,48,131
RUS,2005,2,interm,1,32,2,3,0,0,3,8,0,0,3,8
RUS,2005,2,interm,1,33,84,119,10,16,109,372,9,17,112,386
RUS,2005,2,interm,1,34,16,20,4,5,26,45,4,5,27,45
RUS,2005,2,interm,1,35,73,107,1,14,85,373,1,14,90,369
RUS,2005,2,interm,1,36,2,2,1,1,2,3,1,1,2,4
RUS,2005,2,interm,1,37,7,7,5,3,10,12,5,3,10,11
RUS,2005,2,interm,1,38,8,10,5,3,9,26,4,3,9,27
RUS,2005,2,interm,1,39,7,16,0,0,1,63,0,0,1,78
RUS,2005,2,interm,1,40,18,19,0,10,41,15,0,10,41,13
RUS,2005,2,interm,1,41,0,0,0,1,0,0,0,1,0,0
RUS,2005,2,interm,1,42,3,3,1,3,4,6,1,3,4,6
RUS,2005,2,interm,1,43,10,10,3,4,21,7,3,5,21,7
RUS,2005,2,interm,1,44,2,3,1,0,2,9,0,0,2,10
RUS,2005,2,interm,1,45,16,19,1,7,30,27,1,7,31,30
RUS,2005,2,interm,1,46,7,7,3,10,8,1,3,10,8,1
RUS,2005,2,interm,1,47,39,45,44,19,46,78,42,19,46,85
RUS,2005,2,interm,1,48,39,52,0,5,67,144,0,5,69,137
RUS,2005,2,interm,1,49,30,54,0,0,21,212,0,0,22,239
RUS,2005,2,interm,1,50,129,224,1,4,114,826,0,4,120,935
RUS,2005,2,interm,1,51,267,468,0,5,196,1842,0,6,209,2030
RUS,2005,2,interm,1,52,1637,3368,0,12,600,13099,0,13,641,16151
RUS,2005,2,interm,1,53,1135,2098,0,55,823,7751,0,59,860,9186
RUS,2005,2,interm,1,54,41,65,1,7,46,214,1,7,48,240
RUS,2005,2,interm,1,55,4,7,0,1,4,24,0,1,4,27
RUS,2005,2,interm,1,56,16,22,0,4,26,56,0,5,26,62
RUS,2005,2,interm,1,57,109,209,4,9,61,783,4,9,63,946
RUS,2005,2,interm,1,58,327,460,7,125,538,994,6,133,540,1216
RUS,2005,2,interm,1,59,314,483,2,30,415,1548,2,32,428,1690
RUS,2005,2,interm,1,60,488,917,0,7,268,3630,0,7,286,4200
RUS,2005,2,interm,1,61,1875,3936,0,10,534,15459,0,10,576,19181
RUS,2005,2,interm,1,62,79,159,0,0,28,636,0,0,30,761
RUS,2005,2,interm,1,63,331,726,0,3,65,2809,0,3,69,3597
RUS,2005,2,interm,1,64,18,27,0,3,25,80,0,3,26,87
RUS,2005,2,interm,1,65,1,1,2,0,0,1,2,0,0,2
RUS,2005,2,interm,1,66,135,164,55,69,206,302,48,73,206,334
RUS,2005,2,interm,1,67,5,4,19,1,1,3,16,1,1,4
RUS,2005,2,interm,1,68,20,31,1,2,22,107,1,2,23,115
RUS,2005,2,interm,1,69,96,181,1,4,57,695,1,4,60,818
RUS,2005,2,interm,1,70,0,0,0,0,0,1,0,0,0,1
RUS,2005,2,interm,1,71,2,4,0,0,1,16,0,0,1,19
RUS,2005,2,interm,1,72,3,4,1,1,3,11,1,1,3,12
RUS,2005,2,interm,1,73,12,15,3,8,19,28,2,8,19,29
RUS,2005,2,interm,1,74,25,40,0,4,32,123,0,4,33,138
RUS,2005,2,interm,1,75,11,18,0,0,10,67,0,0,10,76
RUS,2005,2,interm,1,76,57,99,5,5,43,368,4,6,45,418
RUS,2005,2,interm,1,77,75,80,0,45,169,48,0,48,170,42
RUS,2005,2,interm,1,78,181,213,2,66,375,338,1,71,382,323
RUS,2005,2,interm,1,79,25,28,1,15,48,36,1,16,48,36
RUS,2005,2,interm,1,80,18,31,0,1,13,118,0,1,14,134
RUS,2005,2,interm,1,81,40,52,0,19,64,118,0,20,65,124
RUS,2005,2,interm,1,82,12,17,1,5,16,46,1,5,17,50
RUS,2005,2,interm,1,83,11,15,1,3,17,38,1,3,17,39
RUS,2005,2,interm,1,84,15,18,1,7,26,37,1,7,27,35
RUS,2005,2,interm,1,85,43,60,3,12,64,164,3,13,65,170
RUS,2005,2,interm,1,86,9,12,1,3,14,32,1,3,15,32
RUS,2005,2,interm,1,87,8,11,0,1,11,36,0,1,11,38
RUS,2005,2,interm,1,88,4,4,0,4,6,4,0,4,6,4
RUS,2005,2,interm,1,89,5,5,0,13,1,0,0,14,1,0
RUS,2005,2,interm,1,90,101,63,458,0,0,0,394,0,0,0
RUS,2005,2,interm,1,91,58,40,227,10,12,7,198,10,12,7
RUS,2005,2,interm,1,92,6,4,28,0,0,0,24,0,0,0
RUS,2005,2,interm,1,93,133,143,51,158,139,201,51,157,139,204
RUS,2005,2,interm,1,94,36,49,9,24,43,111,8,25,43,130
RUS,2005,2,interm,1,95,32,32,33,32,33,30,33,32,33,31
RUS,2005,2,interm,1,96,41,50,19,21,58,99,18,22,59,108
RUS,2005,2,interm,1,97,117,124,0,70,262,82,0,74,262,70
RUS,2005,2,interm,1,98,58,63,21,63,67,87,20,64,67,92
RUS,2005,2,interm,1,99,28,28,33,11,40,33,29,12,40,33
RUS,2005,2,interm,1,100,88,104,6,92,107,181,6,93,107,195
RUS,2005,2,interm,1,101,111,119,19,129,149,127,19,132,148,133
RUS,2005,2,interm,1,102,122,139,22,104,183,198,21,107,184,209
RUS,2005,2,interm,1,103,3,3,2,2,4,5,2,2,4,4
RUS,2005,2,interm,1,104,93,105,17,52,173,138,16,55,174,139
RUS,2006,2,interm,1,0,9761,16959,1172,1578,7776,58748,1046,1637,8032,69713
RUS,2006,2,interm,1,1,3,2,7,0,2,4,6,0,2,5
RUS,2006,2,interm,1,2,1,1,3,0,1,2,3,0,1,2
RUS,2006,2,interm,1,3,63,65,1,78,96,42,1,82,94,43
RUS,2006,2,interm,1,4,8,8,8,6,9,13,7,6,9,13
RUS,2006,2,interm,1,5,7,8,13,1,7,17,12,1,7,19
RUS,2006,2,interm,1,6,8,7,1,19,4,0,1,19,4,0
RUS,2006,2,interm,1,7,6,6,1,5,10,6,1,6,10,5
RUS,2006,2,interm,1,8,3,2,10,1,1,2,9,1,1,2
RUS,2006,2,interm,1,9,2,2,3,1,2,2,3,1,2,2
RUS,2006,2,interm,1,10,16,23,0,2,23,67,0,2,24,74
RUS,2006,2,interm,1,11,14,23,0,0,12,87,0,0,13,95
RUS,2006,2,interm,1,12,155,239,0,14,181,836,0,15,188,880
RUS,2006,2,interm,1,13,113,181,0,5,121,654,0,6,127,701
RUS,2006,2,interm,1,14,81,127,0,5,94,448,0,5,98,474
RUS,2006,2,interm,1,15,34,52,1,3,43,178,1,3,44,186
RUS,2006,2,interm,1,16,68,105,0,3,81,369,0,4,85,385
RUS,2006,2,interm,1,17,27,43,0,1,29,159,0,1,31,166
RUS,2006,2,interm,1,18,2,3,0,0,4,9,0,0,4,10
RUS,2006,2,interm,1,19,81,123,0,5,104,416,0,5,108,436
RUS,2006,2,interm,1,20,27,40,0,5,38,115,0,6,39,129
RUS,2006,2,interm,1,21,241,328,0,27,435,842,0,29,447,865
RUS,2006,2,interm,1,22,68,85,0,32,116,177,0,34,117,182
RUS,2006,2,interm,1,23,64,92,0,5,94,288,0,6,99,291
RUS,2006,2,interm,1,24,82,110,1,10,147,287,1,10,151,285
RUS,2006,2,interm,1,25,0,0,0,0,0,0,0,0,0,0
RUS,2006,2,interm,1,26,15,25,0,2,15,89,0,2,16,96
RUS,2006,2,interm,1,27,13,23,0,0,9,88,0,0,9,100
RUS,2006,2,interm,1,28,33,48,3,2,43,159,3,2,45,165
RUS,2006,2,interm,1,29,35,41,11,15,62,73,11,15,63,69
RUS,2006,2,interm,1,30,41,55,12,13,50,162,12,14,52,163
RUS,2006,2,interm,1,31,35,47,3,15,47,130,3,16,49,128
RUS,2006,2,interm,1,32,2,3,0,0,3,9,0,0,3,10
RUS,2006,2,interm,1,33,80,116,9,14,100,372,9,14,103,388
RUS,2006,2,interm,1,34,16,20,3,5,24,47,3,6,25,47
RUS,2006,2,interm,1,35,72,106,1,13,81,374,1,14,86,375
RUS,2006,2,interm,1,36,1,2,1,1,2,3,1,1,2,4
RUS,2006,2,interm,1,37,7,8,7,3,10,12,7,3,10,12
RUS,2006,2,interm,1,38,7,9,6,3,8,25,5,3,8,26
RUS,2006,2,interm,1,39,7,15,0,0,1,58,0,0,1,74
RUS,2006,2,interm,1,40,16,17,0,8,37,12,0,9,37,10
RUS,2006,2,interm,1,41,1,1,0,1,0,1,0,1,0,1
RUS,2006,2,interm,1,42,3,3,2,2,4,5,2,2,4,5
RUS,2006,2,interm,1,43,10,10,4,5,20,8,4,5,20,7
RUS,2006,2,interm,1,44,2,3,0,0,2,12,0,0,2,13
RUS,2006,2,interm,1,45,13,17,2,6,24,30,1,6,24,33
RUS,2006,2,interm,1,46,6,6,4,8,7,2,4,8,6,2
RUS,2006,2,interm,1,47,37,45,39,18,40,90,37,18,40,101
RUS,2006,2,interm,1,48,35,46,0,3,59,134,0,3,61,128
RUS,2006,2,interm,1,49,27,49,0,0,18,193,0,0,19,220
RUS,2006,2,interm,1,50,134,242,0,3,100,919,0,3,105,1058
RUS,2006,2,interm,1,51,268,475,0,4,188,1876,0,5,200,2083
RUS,2006,2,interm,1,52,1614,3357,0,8,534,13092,0,9,572,16219
RUS,2006,2,interm,1,53,1086,2041,0,40,724,7642,0,43,758,9096
RUS,2006,2,interm,1,54,40,64,2,6,44,215,2,6,45,239
RUS,2006,2,interm,1,55,4,7,0,1,4,22,0,1,4,24
RUS,2006,2,interm,1,56,13,19,1,4,18,54,1,4,18,60
RUS,2006,2,interm,1,57,94,180,4,8,49,676,4,8,51,818
RUS,2006,2,interm,1,58,313,469,9,115,453,1143,8,123,455,1422
RUS,2006,2,interm,1,59,295,459,2,31,372,1496,2,33,384,1642
RUS,2006,2,interm,1,60,496,949,0,5,244,3781,0,6,261,4409
RUS,2006,2,interm,1,61,1653,3502,0,9,422,13767,0,9,455,17161
RUS,2006,2,interm,1,62,97,195,0,1,35,774,0,1,38,935
RUS,2006,2,interm,1,63,256,556,0,3,60,2142,0,3,64,2738
RUS,2006,2,interm,1,64,20,30,0,3,27,92,0,4,27,101
RUS,2006,2,interm,1,65,1,1,2,0,0,2,1,0,0,2
RUS,2006,2,interm,1,66,118,147,54,61,165,290,48,64,166,328
RUS,2006,2,interm,1,67,6,4,22,1,1,3,19,1,1,3
RUS,2006,2,interm,1,68,18,28,0,3,20,99,0,3,21,106
RUS,2006,2,interm,1,69,89,170,1,3,50,653,0,4,52,774
RUS,2006,2,interm,1,70,0,0,0,0,0,1,0,0,0,1
RUS,2006,2,interm,1,71,2,4,0,0,1,16,0,0,1,19
RUS,2006,2,interm,1,72,3,4,0,1,3,13,0,1,3,14
RUS,2006,2,interm,1,73,12,15,2,6,18,29,2,6,19,31
RUS,2006,2,interm,1,74,26,42,0,4,30,137,0,4,31,155
RUS,2006,2,interm,1,75,11,19,0,0,10,72,0,0,11,81
RUS,2006,2,interm,1,76,56,100,4,4,39,378,4,4,40,435
RUS,2006,2,interm,1,77,67,71,0,41,148,49,0,44,148,43
RUS,2006,2,interm,1,78,164,196,1,63,330,331,1,67,336,320
RUS,2006,2,interm,1,79,24,27,1,14,45,37,1,15,45,37
RUS,2006,2,interm,1,80,16,29,0,1,12,111,0,1,12,128
RUS,2006,2,interm,1,81,39,52,0,18,60,126,0,19,61,131
RUS,2006,2,interm,1,82,12,17,1,4,15,49,1,4,16,53
RUS,2006,2,interm,1,83,10,14,0,3,15,37,0,4,16,38
RUS,2006,2,interm,1,84,15,19,2,7,25,41,2,7,25,40
RUS,2006,2,interm,1,85,39,55,2,11,55,158,1,11,57,165
RUS,2006,2,interm,1,86,10,13,1,3,15,36,1,3,16,35
RUS,2006,2,interm,1,87,7,11,0,1,9,36,0,1,10,38
RUS,2006,2,interm,1,88,3,4,0,2,6,5,0,3,6,5
RUS,2006,2,interm,1,89,5,4,0,12,2,0,0,12,1,0
RUS,2006,2,interm,1,90,101,63,460,0,0,0,395,0,0,0
RUS,2006,2,interm,1,91,53,37,209,8,11,6,182,8,11,6
RUS,2006,2,interm,1,92,5,3,25,0,0,0,21,0,0,0
RUS,2006,2,interm,1,93,128,137,47,156,134,184,48,155,134,186
RUS,2006,2,interm,1,94,33,45,8,20,37,110,8,20,37,127
RUS,2006,2,interm,1,95,27,28,30,26,26,30,30,26,26,31
RUS,2006,2,interm,1,96,37,47,15,20,50,100,14,21,51,110
RUS,2006,2,interm,1,97,95,101,0,57,210,73,0,61,210,62
RUS,2006,2,interm,1,98,58,64,18,65,68,89,17,65,69,93
RUS,2006,2,interm,1,99,25,25,33,11,34,29,29,11,35,29
RUS,2006,2,interm,1,100,84,100,7,88,98,182,7,89,98,198
RUS,2006,2,interm,1,101,90,97,14,107,120,103,13,109,119,108
RUS,2006,2,interm,1,102,109,125,19,96,158,185,18,98,158,198
RUS,2006,2,interm,1,103,3,4,3,3,4,4,3,3,4,4
RUS,2006,2,interm,1,104,87,99,17,48,158,146,16,50,158,146
RUS,2007,2,interm,1,0,9232,16121,1084,1530,7128,56153,970,1585,7357,66714
RUS,2007,2,interm,1,1,2,2,8,0,1,3,7,0,1,3
RUS,2007,2,interm,1,2,1,1,3,0,0,2,2,0,0,2
RUS,2007,2,interm,1,3,62,64,1,77,93,43,1,80,92,43
RUS,2007,2,interm,1,4,8,8,7,6,8,14,6,6,8,13
RUS,2007,2,interm,1,5,6,7,9,2,6,17,8,2,6,18
RUS,2007,2,interm,1,6,12,11,1,28,5,0,1,28,5,0
RUS,2007,2,interm,1,7,6,6,1,4,11,8,1,4,11,7
RUS,2007,2,interm,1,8,3,2,8,1,1,1,7,1,1,1
RUS,2007,2,interm,1,9,2,2,2,1,2,2,2,1,2,2
RUS,2007,2,interm,1,10,16,24,1,2,22,71,1,3,22,78
RUS,2007,2,interm,1,11,13,22,0,0,12,79,0,0,13,87
RUS,2007,2,interm,1,12,152,237,0,15,170,843,0,16,176,885
RUS,2007,2,interm,1,13,112,180,0,5,120,656,0,5,126,700
RUS,2007,2,interm,1,14,77,120,0,4,89,429,0,4,93,451
RUS,2007,2,interm,1,15,34,53,1,3,39,186,1,3,41,195
RUS,2007,2,interm,1,16,68,106,0,3,78,378,0,4,82,396
RUS,2007,2,interm,1,17,28,44,0,1,31,160,0,2,33,169
RUS,2007,2,interm,1,18,2,3,0,0,4,8,0,0,4,8
RUS,2007,2,interm,1,19,82,124,0,5,111,410,0,5,115,429
RUS,2007,2,interm,1,20,27,40,0,6,37,113,0,6,38,127
RUS,2007,2,interm,1,21,244,331,0,27,442,849,0,30,454,872
RUS,2007,2,interm,1,22,69,86,0,33,121,171,0,35,122,174
RUS,2007,2,interm,1,23,62,90,0,5,92,284,0,5,96,288
RUS,2007,2,interm,1,24,81,108,0,10,142,291,0,10,146,286
RUS,2007,2,interm,1,25,0,0,0,0,0,0,0,0,0,0
RUS,2007,2,interm,1,26,16,27,0,1,17,96,0,2,18,104
RUS,2007,2,interm,1,27,12,22,0,1,9,84,0,1,10,95
RUS,2007,2,interm,1,28,31,47,2,2,40,157,2,2,42,161
RUS,2007,2,interm,1,29,36,42,12,13,63,77,11,13,64,74
RUS,2007,2,interm,1,30,40,54,13,12,49,157,12,12,51,161
RUS,2007,2,interm,1,31,35,46,3,13,46,134,3,13,48,133
RUS,2007,2,interm,1,32,2,3,0,0,4,9,0,0,4,10
RUS,2007,2,interm,1,33,82,119,10,15,103,379,9,15,107,397
RUS,2007,2,interm,1,34,17,21,3,4,28,50,3,5,28,51
RUS,2007,2,interm,1,35,66,98,1,12,72,353,1,12,76,354
RUS,2007,2,interm,1,36,1,2,0,1,2,4,0,1,2,4
RUS,2007,2,interm,1,37,7,7,5,3,10,11,5,3,11,11
RUS,2007,2,interm,1,38,8,10,6,3,8,28,5,3,8,30
RUS,2007,2,interm,1,39,6,13,0,0,1,49,0,0,1,62
RUS,2007,2,interm,1,40,15,16,0,10,33,11,0,10,33,10
RUS,2007,2,interm,1,41,1,1,0,1,0,0,0,1,0,0
RUS,2007,2,interm,1,42,2,3,1,2,3,6,1,2,3,6
RUS,2007,2,interm,1,43,10,10,4,4,20,9,3,4,20,9
RUS,2007,2,interm,1,44,2,3,0,0,2,13,0,0,2,14
RUS,2007,2,interm,1,45,12,15,2,5,22,28,2,5,22,31
RUS,2007,2,interm,1,46,6,6,4,9,6,2,4,9,6,2
RUS,2007,2,interm,1,47,37,44,39,18,38,92,37,19,38,101
RUS,2007,2,interm,1,48,31,42,0,3,50,128,0,3,52,123
RUS,2007,2,interm,1,49,24,44,0,0,15,172,0,0,16,196
RUS,2007,2,interm,1,50,135,248,0,3,93,947,0,3,98,1100
RUS,2007,2,interm,1,51,276,491,0,5,189,1942,0,5,201,2163
RUS,2007,2,interm,1,52,1549,3246,0,8,466,12700,0,8,498,15776
RUS,2007,2,interm,1,53,1018,1941,0,37,624,7326,0,40,653,8769
RUS,2007,2,interm,1,54,37,59,4,5,41,197,4,5,42,221
RUS,2007,2,interm,1,55,5,8,0,1,5,28,0,1,5,31
RUS,2007,2,interm,1,56,13,19,0,4,18,54,0,4,18,60
RUS,2007,2,interm,1,57,91,178,4,6,44,673,4,7,46,817
RUS,2007,2,interm,1,58,290,451,9,101,388,1170,8,108,390,1466
RUS,2007,2,interm,1,59,277,433,3,27,350,1412,3,28,360,1557
RUS,2007,2,interm,1,60,492,946,0,6,229,3785,0,6,245,4420
RUS,2007,2,interm,1,61,1459,3115,0,9,331,12275,0,9,355,15348
RUS,2007,2,interm,1,62,93,192,0,0,28,766,0,0,30,931
RUS,2007,2,interm,1,63,229,496,0,3,53,1912,0,4,56,2441
RUS,2007,2,interm,1,64,21,32,0,4,26,101,0,4,27,110
RUS,2007,2,interm,1,65,1,1,2,0,0,1,2,0,0,1
RUS,2007,2,interm,1,66,114,145,48,64,146,311,43,67,146,350
RUS,2007,2,interm,1,67,4,3,15,0,1,3,13,0,1,4
RUS,2007,2,interm,1,68,16,26,0,3,16,92,0,3,17,99
RUS,2007,2,interm,1,69,79,151,1,3,43,583,1,3,45,692
RUS,2007,2,interm,1,70,0,0,0,0,0,1,0,0,0,1
RUS,2007,2,interm,1,71,1,2,0,0,0,10,0,0,1,12
RUS,2007,2,interm,1,72,2,3,1,1,3,10,0,1,3,11
RUS,2007,2,interm,1,73,11,14,2,6,17,31,2,6,17,35
RUS,2007,2,interm,1,74,28,45,0,4,32,147,0,4,33,167
RUS,2007,2,interm,1,75,10,18,0,0,9,68,0,0,10,76
RUS,2007,2,interm,1,76,58,105,3,4,37,398,3,5,38,460
RUS,2007,2,interm,1,77,62,66,0,40,135,42,0,43,135,37
RUS,2007,2,interm,1,78,156,187,1,59,311,323,1,63,317,311
RUS,2007,2,interm,1,79,25,28,1,15,47,39,1,16,47,39
RUS,2007,2,interm,1,80,17,30,0,1,12,112,0,1,12,129
RUS,2007,2,interm,1,81,38,51,0,19,57,124,0,20,58,130
RUS,2007,2,interm,1,82,12,17,1,4,16,50,1,4,16,54
RUS,2007,2,interm,1,83,10,14,0,3,17,36,0,3,17,37
RUS,2007,2,interm,1,84,14,17,1,7,23,37,1,8,24,36
RUS,2007,2,interm,1,85,38,53,2,10,53,154,2,10,54,160
RUS,2007,2,interm,1,86,9,12,1,3,14,32,1,3,15,32
RUS,2007,2,interm,1,87,8,12,0,1,10,39,0,1,11,41
RUS,2007,2,interm,1,88,4,4,0,3,6,5,0,3,6,5
RUS,2007,2,interm,1,89,5,4,0,12,1,0,0,13,1,0
RUS,2007,2,interm,1,90,93,58,425,0,0,0,365,0,0,0
RUS,2007,2,interm,1,91,51,35,195,9,12,7,171,8,12,7
RUS,2007,2,interm,1,92,6,3,25,0,0,0,22,0,0,0
RUS,2007,2,interm,1,93,128,136,42,163,132,178,42,162,131,179
RUS,2007,2,interm,1,94,31,43,8,19,32,111,7,19,32,130
RUS,2007,2,interm,1,95,27,28,28,26,28,27,28,27,28,28
RUS,2007,2,interm,1,96,33,42,12,18,45,92,11,19,45,101
RUS,2007,2,interm,1,97,71,76,0,48,151,56,0,50,151,48
RUS,2007,2,interm,1,98,48,52,14,56,55,70,14,57,55,73
RUS,2007,2,interm,1,99,23,23,31,10,30,30,27,10,30,30
RUS,2007,2,interm,1,100,86,101,6,98,96,176,7,98,96,191
RUS,2007,2,interm,1,101,77,83,13,92,101,91,12,94,100,94
RUS,2007,2,interm,1,102,110,127,22,99,152,196,21,101,152,210
RUS,2007,2,interm,1,103,4,4,2,4,4,6,2,4,4,5
RUS,2007,2,interm,1,104,67,77,13,39,118,116,12,41,118,118
RUS,2008,2,interm,1,0,9052,15819,998,1474,7065,55049,892,1530,7292,65431
RUS,2008,2,interm,1,1,2,2,5,0,1,3,4,0,1,4
RUS,2008,2,interm,1,2,1,1,3,0,0,1,2,0,0,2
RUS,2008,2,interm,1,3,59,62,1,80,85,39,0,84,83,39
RUS,2008,2,interm,1,4,7,8,4,6,9,11,4,6,9,11
RUS,2008,2,interm,1,5,6,7,11,1,5,15,10,1,5,16
RUS,2008,2,interm,1,6,14,13,2,32,8,1,2,33,8,0
RUS,2008,2,interm,1,7,6,7,1,5,11,7,1,5,11,7
RUS,2008,2,interm,1,8,2,2,6,1,1,1,6,1,1,1
RUS,2008,2,interm,1,9,2,2,3,1,2,2,3,1,2,2
RUS,2008,2,interm,1,10,17,25,0,3,24,71,0,3,25,78
RUS,2008,2,interm,1,11,12,20,0,0,11,76,0,0,12,84
RUS,2008,2,interm,1,12,146,228,0,14,163,810,0,15,169,855
RUS,2008,2,interm,1,13,117,188,0,5,124,683,0,6,130,732
RUS,2008,2,interm,1,14,80,124,0,4,94,437,0,4,98,461
RUS,2008,2,interm,1,15,34,53,1,2,41,185,1,2,42,195
RUS,2008,2,interm,1,16,69,108,0,3,81,385,0,4,85,402
RUS,2008,2,interm,1,17,27,43,0,1,29,157,0,1,31,166
RUS,2008,2,interm,1,18,2,3,0,0,3,9,0,0,3,9
RUS,2008,2,interm,1,19,83,126,0,5,110,418,0,5,115,440
RUS,2008,2,interm,1,20,26,39,0,5,36,117,0,5,37,130
RUS,2008,2,interm,1,21,242,329,0,28,433,857,0,30,444,877
RUS,2008,2,interm,1,22,68,84,0,32,118,169,0,34,119,173
RUS,2008,2,interm,1,23,64,92,0,6,94,288,0,6,98,294
RUS,2008,2,interm,1,24,80,106,0,10,146,275,0,10,150,271
RUS,2008,2,interm,1,25,0,0,0,0,0,0,0,0,0,0
RUS,2008,2,interm,1,26,15,25,0,1,15,88,0,1,16,96
RUS,2008,2,interm,1,27,12,21,0,0,9,81,0,0,10,92
RUS,2008,2,interm,1,28,32,48,1,2,43,159,1,2,45,166
RUS,2008,2,interm,1,29,36,43,11,13,63,83,11,13,64,79
RUS,2008,2,interm,1,30,38,52,10,12,46,157,10,12,47,160
RUS,2008,2,interm,1,31,36,49,1,13,47,147,1,13,49,146
RUS,2008,2,interm,1,32,3,4,0,0,4,11,0,0,4,11
RUS,2008,2,interm,1,33,83,120,11,15,104,384,10,15,108,398
RUS,2008,2,interm,1,34,16,21,3,5,25,51,3,5,26,53
RUS,2008,2,interm,1,35,64,96,1,10,70,342,1,11,73,348
RUS,2008,2,interm,1,36,1,2,0,0,2,4,0,0,2,4
RUS,2008,2,interm,1,37,6,7,6,3,9,11,5,3,9,11
RUS,2008,2,interm,1,38,7,10,4,3,8,26,4,3,9,27
RUS,2008,2,interm,1,39,6,13,0,0,1,49,0,0,1,63
RUS,2008,2,interm,1,40,16,17,0,11,34,11,0,11,34,10
RUS,2008,2,interm,1,41,0,0,0,1,0,1,0,1,0,1
RUS,2008,2,interm,1,42,2,3,0,2,3,5,0,2,4,5
RUS,2008,2,interm,1,43,10,10,3,4,20,9,3,4,20,8
RUS,2008,2,interm,1,44,2,4,0,0,2,14,0,0,2,15
RUS,2008,2,interm,1,45,13,17,1,4,22,37,1,4,22,42
RUS,2008,2,interm,1,46,6,6,5,8,6,2,5,8,6,2
RUS,2008,2,interm,1,47,37,45,39,17,39,96,36,17,39,107
RUS,2008,2,interm,1,48,30,41,0,2,49,122,0,3,51,118
RUS,2008,2,interm,1,49,18,35,0,0,10,137,0,0,11,159
RUS,2008,2,interm,1,50,135,251,0,3,87,963,0,3,92,1123
RUS,2008,2,interm,1,51,271,487,0,4,183,1920,0,4,195,2156
RUS,2008,2,interm,1,52,1531,3202,0,8,478,12506,0,9,510,15532
RUS,2008,2,interm,1,53,1013,1932,0,35,621,7286,0,38,650,8732
RUS,2008,2,interm,1,54,37,58,2,6,42,191,2,6,43,212
RUS,2008,2,interm,1,55,5,9,0,1,5,31,0,1,5,35
RUS,2008,2,interm,1,56,13,18,1,5,16,49,1,5,17,56
RUS,2008,2,interm,1,57,94,185,4,6,43,703,4,6,45,858
RUS,2008,2,interm,1,58,308,480,8,106,414,1247,7,113,416,1563
RUS,2008,2,interm,1,59,259,404,2,28,325,1322,2,30,334,1449
RUS,2008,2,interm,1,60,500,959,0,7,243,3819,0,8,259,4462
RUS,2008,2,interm,1,61,1366,2923,0,7,309,11497,0,7,332,14407
RUS,2008,2,interm,1,62,98,201,0,1,30,800,0,1,33,973
RUS,2008,2,interm,1,63,213,461,0,3,51,1779,0,3,54,2265
RUS,2008,2,interm,1,64,22,33,0,4,25,109,0,5,25,119
RUS,2008,2,interm,1,65,0,1,1,0,0,2,1,0,0,2
RUS,2008,2,interm,1,66,120,157,48,61,157,349,43,64,158,397
RUS,2008,2,interm,1,67,4,3,14,1,1,4,13,1,1,5
RUS,2008,2,interm,1,68,15,23,0,3,16,78,0,3,16,84
