country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
LVA,1984,2,interm,1,28,30,42,0,0,57,108,0,0,59,115
LVA,1984,2,interm,1,29,36,46,7,11,57,111,6,11,58,112
LVA,1984,2,interm,1,30,54,72,23,13,61,229,22,14,63,219
LVA,1984,2,interm,1,31,38,50,11,6,57,133,11,7,60,134
LVA,1984,2,interm,1,32,3,3,0,1,4,8,0,1,4,8
LVA,1984,2,interm,1,33,64,84,11,18,95,222,10,19,97,225
LVA,1984,2,interm,1,34,22,25,9,4,44,41,8,4,45,38
LVA,1984,2,interm,1,35,41,55,0,11,64,157,0,11,66,148
LVA,1984,2,interm,1,36,0,0,1,0,0,0,1,0,0,0
LVA,1984,2,interm,1,37,9,8,9,6,14,0,8,6,15,0
LVA,1984,2,interm,1,38,10,14,1,0,17,35,1,0,18,38
LVA,1984,2,interm,1,39,5,6,0,3,8,14,0,3,8,11
LVA,1984,2,interm,1,40,11,11,0,7,28,0,0,8,27,0
LVA,1984,2,interm,1,41,0,0,0,0,0,0,0,0,0,0
LVA,1984,2,interm,1,42,6,8,0,7,4,21,0,7,4,20
LVA,1984,2,interm,1,43,24,26,3,22,41,22,3,24,41,21
LVA,1984,2,interm,1,44,2,3,0,1,3,7,0,2,3,7
LVA,1984,2,interm,1,45,3,4,1,3,4,8,1,3,5,8
LVA,1984,2,interm,1,46,7,8,0,9,12,4,0,8,13,4
LVA,1984,2,interm,1,47,34,38,37,18,40,65,35,18,42,67
LVA,1984,2,interm,1,48,109,125,0,32,242,183,0,34,247,163
LVA,1984,2,interm,1,49,3,3,0,0,7,4,0,0,7,4
LVA,1984,2,interm,1,50,11,16,0,0,18,48,0,0,17,50
LVA,1984,2,interm,1,51,206,338,0,2,175,1354,0,3,188,1409
LVA,1984,2,interm,1,52,3026,6384,0,11,820,25087,0,12,880,31210
LVA,1984,2,interm,1,53,217,348,0,14,282,1109,0,16,292,1257
LVA,1984,2,interm,1,54,1,1,1,0,1,1,0,0,1,1
LVA,1984,2,interm,1,55,4,6,1,3,3,16,0,3,3,21
LVA,1984,2,interm,1,56,0,0,0,0,0,0,0,0,0,0
LVA,1984,2,interm,1,57,3,3,2,1,4,5,2,1,4,5
LVA,1984,2,interm,1,58,24,28,19,13,35,43,17,13,36,46
LVA,1984,2,interm,1,59,391,734,0,14,288,2675,0,14,297,3229
LVA,1984,2,interm,1,60,593,1193,0,7,227,4708,0,7,245,5683
LVA,1984,2,interm,1,61,1272,2570,0,12,456,10201,0,12,495,12313
LVA,1984,2,interm,1,62,32,64,0,0,14,250,0,0,15,302
LVA,1984,2,interm,1,63,100,203,4,5,29,804,4,5,32,975
LVA,1984,2,interm,1,64,18,28,0,2,26,85,0,2,27,92
LVA,1984,2,interm,1,65,1,2,0,0,0,8,0,0,0,9
LVA,1984,2,interm,1,66,86,109,117,11,75,291,100,12,77,325
LVA,1984,2,interm,1,67,7,5,27,2,2,0,23,2,2,0
LVA,1984,2,interm,1,68,30,43,4,11,38,117,4,11,40,131
LVA,1984,2,interm,1,69,82,156,0,6,45,593,0,6,46,711
LVA,1984,2,interm,1,70,0,0,0,0,0,0,0,0,0,0
LVA,1984,2,interm,1,71,0,1,0,0,0,4,0,0,0,4
LVA,1984,2,interm,1,72,71,134,0,5,43,505,0,5,45,599
LVA,1984,2,interm,1,73,17,26,0,5,15,92,0,5,16,97
LVA,1984,2,interm,1,74,18,28,0,0,29,81,0,0,31,90
LVA,1984,2,interm,1,75,12,19,0,0,18,54,0,0,18,67
LVA,1984,2,interm,1,76,51,83,7,2,52,288,6,2,53,324
LVA,1984,2,interm,1,77,2,2,0,2,4,0,0,3,5,0
LVA,1984,2,interm,1,78,50,66,0,16,78,178,0,18,81,169
LVA,1984,2,interm,1,79,6,9,0,2,8,26,0,2,8,30
LVA,1984,2,interm,1,80,13,22,0,0,11,84,0,0,12,91
LVA,1984,2,interm,1,81,14,18,0,5,22,51,0,5,22,47
LVA,1984,2,interm,1,82,8,13,1,0,9,43,0,0,9,48
LVA,1984,2,interm,1,83,3,5,0,2,2,17,0,3,2,18
LVA,1984,2,interm,1,84,21,24,4,7,39,46,3,7,40,38
LVA,1984,2,interm,1,85,101,145,0,20,136,462,0,21,141,466
LVA,1984,2,interm,1,86,5,7,0,2,8,21,0,2,8,21
LVA,1984,2,interm,1,87,28,41,4,7,38,116,3,7,39,128
LVA,1984,2,interm,1,88,3,4,0,2,4,8,0,3,4,8
LVA,1984,2,interm,1,89,5,5,0,15,0,0,0,15,0,0
LVA,1984,2,interm,1,90,71,44,322,0,0,0,277,0,0,0
LVA,1984,2,interm,1,91,103,71,404,15,25,4,357,15,24,4
LVA,1984,2,interm,1,92,0,0,0,0,0,0,0,0,0,0
LVA,1984,2,interm,1,93,119,139,60,132,101,245,62,134,101,275
LVA,1984,2,interm,1,94,79,141,16,17,51,481,13,18,52,597
LVA,1984,2,interm,1,95,45,44,43,37,60,29,41,35,60,32
LVA,1984,2,interm,1,96,32,39,68,6,15,94,58,6,15,117
LVA,1984,2,interm,1,97,20,20,0,23,36,7,0,24,35,5
LVA,1984,2,interm,1,98,26,27,20,32,22,28,18,33,22,32
LVA,1984,2,interm,1,99,14,11,46,2,10,4,39,2,9,4
LVA,1984,2,interm,1,100,133,170,0,83,191,393,0,86,190,410
LVA,1984,2,interm,1,101,38,40,12,47,46,37,12,48,46,41
LVA,1984,2,interm,1,102,22,26,19,15,19,58,17,15,18,65
LVA,1984,2,interm,1,103,1,1,0,0,0,7,0,0,0,5
LVA,1984,2,interm,1,104,41,45,24,28,62,59,21,29,62,60
LVA,1985,2,interm,1,0,9499,17001,1539,924,6515,61385,1375,956,6770,72904
LVA,1985,2,interm,1,1,1,1,4,0,0,0,3,0,0,0
LVA,1985,2,interm,1,2,3,2,11,0,0,4,10,0,0,4
LVA,1985,2,interm,1,3,28,38,0,11,42,97,0,12,41,104
LVA,1985,2,interm,1,4,3,3,4,2,2,7,3,2,2,6
LVA,1985,2,interm,1,5,12,13,26,2,11,21,23,2,11,23
LVA,1985,2,interm,1,6,0,0,0,0,0,0,0,0,0,0
LVA,1985,2,interm,1,7,4,5,0,4,7,8,0,5,6,9
LVA,1985,2,interm,1,8,14,11,49,0,6,12,42,0,6,12
LVA,1985,2,interm,1,9,2,3,0,0,4,6,0,0,4,7
LVA,1985,2,interm,1,10,15,23,0,2,17,79,0,2,18,83
LVA,1985,2,interm,1,11,10,17,0,0,10,64,0,0,11,68
LVA,1985,2,interm,1,12,218,331,0,20,271,1128,0,22,278,1186
LVA,1985,2,interm,1,13,92,146,0,2,110,505,0,2,117,546
LVA,1985,2,interm,1,14,89,139,0,9,103,486,0,10,108,513
LVA,1985,2,interm,1,15,28,42,0,1,40,138,0,1,42,143
LVA,1985,2,interm,1,16,79,117,0,4,111,380,0,4,117,393
LVA,1985,2,interm,1,17,24,37,0,1,32,121,0,1,34,130
LVA,1985,2,interm,1,18,6,9,0,0,5,41,0,0,6,37
LVA,1985,2,interm,1,19,91,129,0,4,132,428,0,4,139,418
LVA,1985,2,interm,1,20,20,28,4,6,25,79,3,6,26,89
LVA,1985,2,interm,1,21,204,256,0,29,424,533,0,31,431,520
LVA,1985,2,interm,1,22,67,93,0,13,89,304,0,15,92,297
LVA,1985,2,interm,1,23,82,117,0,4,113,399,0,4,117,391
LVA,1985,2,interm,1,24,131,165,7,15,265,360,6,14,271,355
LVA,1985,2,interm,1,25,0,0,0,0,0,0,0,0,0,0
LVA,1985,2,interm,1,26,15,20,1,1,25,57,0,1,26,57
LVA,1985,2,interm,1,27,23,35,2,1,29,117,2,1,32,124
LVA,1985,2,interm,1,28,34,49,6,2,52,144,5,2,54,153
LVA,1985,2,interm,1,29,39,48,16,17,55,106,16,18,56,109
LVA,1985,2,interm,1,30,63,81,45,7,79,231,44,7,80,231
LVA,1985,2,interm,1,31,37,48,0,15,54,129,0,14,56,127
LVA,1985,2,interm,1,32,3,4,1,1,4,8,1,1,4,8
LVA,1985,2,interm,1,33,68,88,21,28,91,222,21,28,93,232
LVA,1985,2,interm,1,34,19,23,3,10,27,55,3,10,28,52
LVA,1985,2,interm,1,35,42,59,0,9,55,198,0,10,57,192
LVA,1985,2,interm,1,36,1,1,2,0,1,2,2,0,1,1
LVA,1985,2,interm,1,37,12,12,11,7,15,18,10,8,15,16
LVA,1985,2,interm,1,38,16,22,2,9,20,53,2,10,21,60
LVA,1985,2,interm,1,39,9,10,0,5,16,17,0,5,17,16
LVA,1985,2,interm,1,40,19,20,0,9,50,0,0,10,49,0
LVA,1985,2,interm,1,41,0,0,0,0,0,0,0,0,0,0
LVA,1985,2,interm,1,42,6,7,0,8,7,11,0,8,7,10
LVA,1985,2,interm,1,43,17,19,2,8,32,29,2,8,32,28
LVA,1985,2,interm,1,44,2,2,0,0,3,6,0,0,4,5
LVA,1985,2,interm,1,45,3,3,1,1,5,7,1,1,5,6
LVA,1985,2,interm,1,46,13,14,3,10,24,12,4,10,24,10
LVA,1985,2,interm,1,47,30,31,35,15,38,47,33,15,39,42
LVA,1985,2,interm,1,48,93,106,3,15,221,149,4,16,224,130
LVA,1985,2,interm,1,49,2,3,0,0,3,11,0,0,3,10
LVA,1985,2,interm,1,50,11,15,0,0,26,26,0,0,26,30
LVA,1985,2,interm,1,51,228,386,0,0,150,1634,0,0,159,1705
LVA,1985,2,interm,1,52,3193,6767,0,27,797,26625,0,28,856,33186
LVA,1985,2,interm,1,53,223,343,0,13,293,1131,0,14,302,1217
LVA,1985,2,interm,1,54,1,1,0,1,1,2,0,1,1,2
LVA,1985,2,interm,1,55,6,9,0,1,10,23,0,1,10,29
LVA,1985,2,interm,1,56,0,0,0,0,0,0,0,0,0,0
LVA,1985,2,interm,1,57,3,3,0,2,4,7,0,2,4,7
LVA,1985,2,interm,1,58,24,30,3,14,36,65,3,15,36,68
LVA,1985,2,interm,1,59,420,789,0,11,307,2890,0,12,316,3485
LVA,1985,2,interm,1,60,637,1284,0,5,238,5087,0,6,256,6134
LVA,1985,2,interm,1,61,1368,2767,0,10,475,11022,0,10,514,13291
LVA,1985,2,interm,1,62,34,69,0,0,14,270,0,0,15,325
LVA,1985,2,interm,1,63,110,221,0,4,40,870,0,4,43,1056
LVA,1985,2,interm,1,64,21,29,0,2,37,74,0,2,38,81
LVA,1985,2,interm,1,65,5,7,0,0,7,21,0,0,7,24
LVA,1985,2,interm,1,66,87,112,109,18,72,303,93,19,74,343
LVA,1985,2,interm,1,67,7,6,22,2,0,8,19,2,0,9
LVA,1985,2,interm,1,68,28,38,0,9,39,118,0,10,39,112
LVA,1985,2,interm,1,69,93,180,0,4,41,714,0,5,45,840
LVA,1985,2,interm,1,70,0,0,0,0,0,0,0,0,0,0
LVA,1985,2,interm,1,71,0,0,0,0,0,0,0,0,0,0
LVA,1985,2,interm,1,72,72,136,0,3,46,513,0,3,49,610
LVA,1985,2,interm,1,73,17,21,15,3,23,45,13,3,25,51
LVA,1985,2,interm,1,74,16,25,0,0,25,76,0,0,26,82
LVA,1985,2,interm,1,75,6,10,0,0,6,38,0,0,6,42
LVA,1985,2,interm,1,76,52,91,9,8,27,355,8,8,29,396
LVA,1985,2,interm,1,77,3,3,0,2,7,0,0,2,7,0
LVA,1985,2,interm,1,78,41,57,0,0,66,178,0,0,69,174
LVA,1985,2,interm,1,79,4,6,0,0,4,23,0,0,4,24
LVA,1985,2,interm,1,80,23,39,0,0,22,145,0,0,24,159
LVA,1985,2,interm,1,81,17,26,0,0,29,73,0,0,29,83
LVA,1985,2,interm,1,82,8,14,2,0,4,59,1,0,4,63
LVA,1985,2,interm,1,83,3,4,0,0,7,9,0,0,7,11
LVA,1985,2,interm,1,84,28,33,4,22,43,53,3,22,46,50
LVA,1985,2,interm,1,85,99,142,3,32,121,441,2,35,126,452
LVA,1985,2,interm,1,86,4,5,0,3,4,12,0,3,4,11
LVA,1985,2,interm,1,87,22,33,1,6,21,119,0,6,21,121
LVA,1985,2,interm,1,88,2,2,0,4,0,4,0,4,0,4
LVA,1985,2,interm,1,89,9,8,0,21,5,0,0,21,5,0
LVA,1985,2,interm,1,90,83,52,375,0,0,0,322,0,0,0
LVA,1985,2,interm,1,91,126,89,469,24,37,21,416,24,36,17
LVA,1985,2,interm,1,92,0,0,0,0,0,0,0,0,0,0
LVA,1985,2,interm,1,93,129,152,44,107,150,310,47,107,151,310
LVA,1985,2,interm,1,94,73,143,7,13,39,498,6,13,39,639
LVA,1985,2,interm,1,95,39,38,75,12,43,44,74,13,42,44
LVA,1985,2,interm,1,96,43,48,47,23,43,100,40,24,44,103
LVA,1985,2,interm,1,97,29,30,0,24,61,8,0,25,60,9
LVA,1985,2,interm,1,98,28,31,23,22,29,53,20,24,29,52
LVA,1985,2,interm,1,99,8,7,23,2,3,11,19,2,3,10
LVA,1985,2,interm,1,100,122,148,11,82,182,293,12,86,181,300
LVA,1985,2,interm,1,101,36,38,7,35,55,47,7,35,55,41
LVA,1985,2,interm,1,102,20,27,4,4,34,59,3,5,34,69
LVA,1985,2,interm,1,103,2,2,0,0,4,5,0,0,4,4
LVA,1985,2,interm,1,104,47,52,26,37,63,74,24,38,63,78
LVA,1986,2,interm,1,0,8673,15532,1473,775,5878,56331,1310,797,6121,66795
LVA,1986,2,interm,1,1,0,0,0,0,0,0,0,0,0,0
LVA,1986,2,interm,1,2,2,2,11,0,0,0,9,0,0,0
LVA,1986,2,interm,1,3,19,29,0,2,23,103,0,2,23,107
LVA,1986,2,interm,1,4,5,5,11,2,2,9,9,2,2,13
LVA,1986,2,interm,1,5,14,14,37,0,9,25,31,0,9,32
LVA,1986,2,interm,1,6,0,0,0,0,0,0,0,0,0,0
LVA,1986,2,interm,1,7,10,12,4,8,11,24,3,8,11,25
LVA,1986,2,interm,1,8,17,14,58,0,9,12,50,0,9,13
LVA,1986,2,interm,1,9,0,0,0,0,0,0,0,0,0,0
LVA,1986,2,interm,1,10,7,11,0,0,8,37,0,0,8,43
LVA,1986,2,interm,1,11,6,10,0,2,4,36,0,2,4,38
LVA,1986,2,interm,1,12,215,320,0,8,254,1189,0,9,264,1175
LVA,1986,2,interm,1,13,84,131,0,6,101,449,0,7,105,480
LVA,1986,2,interm,1,14,78,122,0,6,88,438,0,7,91,459
LVA,1986,2,interm,1,15,31,48,0,1,34,176,0,1,36,182
LVA,1986,2,interm,1,16,84,132,0,3,94,484,0,3,100,502
LVA,1986,2,interm,1,17,24,37,4,0,30,124,3,0,32,132
LVA,1986,2,interm,1,18,3,5,0,0,4,20,0,0,4,21
LVA,1986,2,interm,1,19,106,158,0,5,151,506,0,5,160,528
LVA,1986,2,interm,1,20,19,25,0,6,36,48,0,7,36,55
LVA,1986,2,interm,1,21,223,285,0,53,417,648,0,57,423,647
LVA,1986,2,interm,1,22,63,85,0,17,101,225,0,19,103,227
LVA,1986,2,interm,1,23,68,99,0,2,99,324,0,2,104,325
LVA,1986,2,interm,1,24,136,178,0,12,260,437,0,12,265,438
LVA,1986,2,interm,1,25,0,0,0,0,0,0,0,0,0,0
LVA,1986,2,interm,1,26,16,22,0,1,24,70,0,1,25,70
LVA,1986,2,interm,1,27,23,35,4,1,25,127,4,1,27,129
LVA,1986,2,interm,1,28,35,49,10,2,46,157,10,2,48,159
LVA,1986,2,interm,1,29,30,36,5,9,52,81,4,9,53,73
LVA,1986,2,interm,1,30,43,58,15,21,45,159,15,21,48,170
LVA,1986,2,interm,1,31,34,47,4,13,39,144,4,13,41,146
LVA,1986,2,interm,1,32,2,3,0,1,4,6,0,1,4,6
LVA,1986,2,interm,1,33,67,88,9,21,103,226,9,21,107,229
LVA,1986,2,interm,1,34,19,22,4,8,30,48,5,9,31,44
LVA,1986,2,interm,1,35,37,47,4,20,55,100,4,20,58,104
LVA,1986,2,interm,1,36,1,1,2,0,1,1,1,0,1,1
LVA,1986,2,interm,1,37,11,12,14,2,17,20,12,2,17,18
LVA,1986,2,interm,1,38,12,16,6,0,20,40,6,0,20,43
LVA,1986,2,interm,1,39,5,5,0,2,12,0,0,2,12,0
LVA,1986,2,interm,1,40,11,12,0,2,33,0,0,2,33,0
LVA,1986,2,interm,1,41,0,0,0,0,0,0,0,0,0,0
LVA,1986,2,interm,1,42,6,6,8,7,8,0,7,6,8,0
LVA,1986,2,interm,1,43,20,22,2,14,36,27,2,15,36,26
LVA,1986,2,interm,1,44,3,4,0,0,5,8,0,0,6,8
LVA,1986,2,interm,1,45,4,5,1,1,7,10,1,1,7,10
LVA,1986,2,interm,1,46,6,7,0,9,7,12,0,9,7,10
LVA,1986,2,interm,1,47,34,36,52,16,33,61,46,17,34,61
LVA,1986,2,interm,1,48,102,122,0,27,218,203,0,29,225,190
LVA,1986,2,interm,1,49,0,1,0,0,0,4,0,0,0,4
LVA,1986,2,interm,1,50,10,12,0,2,25,16,0,2,24,17
LVA,1986,2,interm,1,51,259,424,0,4,233,1663,0,4,249,1740
LVA,1986,2,interm,1,52,2681,5706,0,4,573,22695,0,5,619,28190
LVA,1986,2,interm,1,53,234,376,0,13,286,1255,0,14,296,1398
LVA,1986,2,interm,1,54,1,1,0,0,2,1,0,0,2,1
LVA,1986,2,interm,1,55,5,6,0,0,10,13,0,0,10,14
LVA,1986,2,interm,1,56,0,0,0,0,0,0,0,0,0,0
LVA,1986,2,interm,1,57,3,3,0,1,6,2,0,2,6,2
LVA,1986,2,interm,1,58,24,27,0,13,55,20,0,14,56,19
LVA,1986,2,interm,1,59,393,749,2,5,273,2763,1,6,280,3351
LVA,1986,2,interm,1,60,602,1226,1,3,207,4862,1,3,222,5898
LVA,1986,2,interm,1,61,1293,2643,1,5,412,10534,1,5,445,12780
LVA,1986,2,interm,1,62,32,66,0,0,13,258,0,0,13,313
LVA,1986,2,interm,1,63,113,221,7,4,41,883,6,4,44,1047
LVA,1986,2,interm,1,64,28,43,0,2,38,136,0,2,39,151
LVA,1986,2,interm,1,65,2,1,7,0,0,0,6,0,0,0
LVA,1986,2,interm,1,66,52,69,59,10,49,179,52,11,50,209
LVA,1986,2,interm,1,67,11,9,37,0,8,3,33,0,9,4
LVA,1986,2,interm,1,68,20,27,0,8,27,74,0,8,29,75
LVA,1986,2,interm,1,69,64,125,0,2,25,502,0,2,27,591
LVA,1986,2,interm,1,70,0,0,0,0,0,0,0,0,0,0
LVA,1986,2,interm,1,71,1,1,0,0,0,5,0,0,0,7
LVA,1986,2,interm,1,72,61,116,0,3,37,437,0,4,39,525
LVA,1986,2,interm,1,73,12,16,11,3,12,42,10,3,13,50
LVA,1986,2,interm,1,74,21,36,0,0,14,149,0,0,15,160
LVA,1986,2,interm,1,75,10,17,4,0,6,70,3,0,6,75
LVA,1986,2,interm,1,76,48,86,6,2,25,343,5,2,26,388
LVA,1986,2,interm,1,77,3,3,0,0,7,7,0,0,7,5
LVA,1986,2,interm,1,78,52,74,0,2,79,235,0,2,82,237
LVA,1986,2,interm,1,79,6,9,0,2,4,36,0,2,4,36
LVA,1986,2,interm,1,80,23,41,0,0,12,178,0,0,13,187
LVA,1986,2,interm,1,81,18,26,0,4,20,93,0,5,21,90
LVA,1986,2,interm,1,82,8,14,1,0,5,53,1,0,6,62
LVA,1986,2,interm,1,83,9,11,0,0,17,29,0,0,17,27
LVA,1986,2,interm,1,84,29,34,4,11,46,83,3,12,48,72
LVA,1986,2,interm,1,85,88,135,0,13,110,436,0,14,115,475
LVA,1986,2,interm,1,86,5,7,0,1,6,20,0,1,6,21
LVA,1986,2,interm,1,87,26,38,0,1,37,128,0,1,39,126
LVA,1986,2,interm,1,88,3,4,0,4,4,7,0,4,4,5
LVA,1986,2,interm,1,89,10,9,0,29,0,0,0,29,0,0
LVA,1986,2,interm,1,90,88,55,401,0,0,0,344,0,0,0
LVA,1986,2,interm,1,91,97,68,366,31,17,5,324,30,17,5
LVA,1986,2,interm,1,92,0,0,0,0,0,0,0,0,0,0
LVA,1986,2,interm,1,93,96,110,52,81,105,202,52,80,106,213
LVA,1986,2,interm,1,94,74,144,11,11,36,511,11,11,38,647
LVA,1986,2,interm,1,95,34,33,70,13,35,29,69,13,36,31
LVA,1986,2,interm,1,96,38,42,52,18,36,80,47,19,36,86
LVA,1986,2,interm,1,97,16,17,0,6,44,0,0,7,44,0
LVA,1986,2,interm,1,98,16,16,19,7,25,13,17,7,24,13
LVA,1986,2,interm,1,99,14,11,37,9,4,11,32,9,4,10
LVA,1986,2,interm,1,100,103,131,4,54,167,268,4,55,167,293
LVA,1986,2,interm,1,101,29,30,7,36,35,31,6,36,35,34
LVA,1986,2,interm,1,102,32,43,19,14,33,108,18,14,34,126
LVA,1986,2,interm,1,103,3,3,4,2,3,4,3,2,3,4
LVA,1986,2,interm,1,104,37,39,26,27,55,37,23,28,55,42
LVA,1987,2,interm,1,0,8783,15842,1310,819,5874,57534,1172,847,6116,68427
LVA,1987,2,interm,1,1,0,0,0,0,0,0,0,0,0,0
LVA,1987,2,interm,1,2,0,0,0,0,0,0,0,0,0,0
LVA,1987,2,interm,1,3,27,38,0,6,41,104,0,7,42,111
LVA,1987,2,interm,1,4,8,8,4,4,14,11,3,4,14,10
LVA,1987,2,interm,1,5,12,12,21,0,15,19,18,0,15,21
LVA,1987,2,interm,1,6,0,0,0,0,0,0,0,0,0,0
LVA,1987,2,interm,1,7,3,4,0,2,4,7,0,2,4,8
LVA,1987,2,interm,1,8,16,12,53,8,0,13,47,8,0,13
LVA,1987,2,interm,1,9,1,2,0,0,4,2,0,0,3,2
LVA,1987,2,interm,1,10,10,14,0,0,12,53,0,0,12,52
LVA,1987,2,interm,1,11,8,12,0,0,10,40,0,0,11,45
LVA,1987,2,interm,1,12,199,293,0,21,260,981,0,24,267,1005
LVA,1987,2,interm,1,13,93,145,0,8,112,494,0,8,116,529
LVA,1987,2,interm,1,14,71,111,0,4,79,402,0,4,85,416
LVA,1987,2,interm,1,15,32,50,1,1,35,184,1,2,37,191
LVA,1987,2,interm,1,16,88,138,2,4,96,507,2,4,101,526
LVA,1987,2,interm,1,17,25,42,1,1,25,156,0,1,26,169
LVA,1987,2,interm,1,18,4,5,0,0,6,15,0,0,7,14
LVA,1987,2,interm,1,19,105,155,0,2,146,520,0,2,154,528
LVA,1987,2,interm,1,20,29,42,0,4,49,108,0,5,49,121
LVA,1987,2,interm,1,21,240,305,0,50,467,666,0,55,480,654
LVA,1987,2,interm,1,22,68,95,0,15,104,270,0,16,107,280
LVA,1987,2,interm,1,23,70,103,0,4,102,327,0,4,109,333
LVA,1987,2,interm,1,24,134,176,7,4,251,461,8,4,257,446
LVA,1987,2,interm,1,25,0,0,0,0,0,0,0,0,0,0
LVA,1987,2,interm,1,26,16,22,1,0,23,74,1,0,24,71
LVA,1987,2,interm,1,27,25,39,1,1,29,144,1,1,30,146
LVA,1987,2,interm,1,28,37,54,3,2,51,177,2,2,54,180
LVA,1987,2,interm,1,29,25,29,6,11,42,59,6,11,43,54
LVA,1987,2,interm,1,30,49,68,25,14,39,234,25,14,40,236
LVA,1987,2,interm,1,31,49,66,7,28,50,200,8,28,51,200
LVA,1987,2,interm,1,32,2,2,1,1,3,4,1,1,3,4
LVA,1987,2,interm,1,33,46,58,22,14,62,149,23,15,63,146
LVA,1987,2,interm,1,34,17,22,1,4,32,47,1,4,33,49
LVA,1987,2,interm,1,35,42,56,0,18,51,172,0,18,53,165
LVA,1987,2,interm,1,36,1,1,2,0,2,1,2,0,2,1
LVA,1987,2,interm,1,37,18,19,19,4,26,32,17,4,27,29
LVA,1987,2,interm,1,38,13,17,3,6,19,37,3,7,20,39
LVA,1987,2,interm,1,39,3,3,0,2,5,5,0,2,5,5
LVA,1987,2,interm,1,40,7,8,0,3,14,13,0,4,14,12
LVA,1987,2,interm,1,41,0,0,0,0,0,0,0,0,0,0
LVA,1987,2,interm,1,42,4,5,0,7,6,2,0,7,6,2
LVA,1987,2,interm,1,43,16,16,2,6,38,8,2,6,37,8
LVA,1987,2,interm,1,44,2,2,0,0,4,4,0,0,4,4
LVA,1987,2,interm,1,45,2,3,1,1,4,5,1,1,4,5
LVA,1987,2,interm,1,46,10,10,0,15,13,6,0,14,13,5
LVA,1987,2,interm,1,47,25,27,19,12,42,32,17,12,43,31
LVA,1987,2,interm,1,48,101,122,0,19,218,226,0,20,222,211
LVA,1987,2,interm,1,49,1,2,0,0,2,3,0,0,2,4
LVA,1987,2,interm,1,50,12,15,0,0,25,36,0,0,24,37
LVA,1987,2,interm,1,51,253,434,0,8,191,1720,0,9,207,1856
LVA,1987,2,interm,1,52,2648,5681,0,11,575,22362,0,12,623,28044
LVA,1987,2,interm,1,53,274,459,0,17,271,1651,0,19,283,1840
LVA,1987,2,interm,1,54,1,1,0,1,2,1,0,1,2,1
LVA,1987,2,interm,1,55,5,6,0,1,11,11,0,1,11,10
LVA,1987,2,interm,1,56,0,0,0,0,0,0,0,0,0,0
LVA,1987,2,interm,1,57,3,3,0,2,5,4,0,2,5,3
LVA,1987,2,interm,1,58,25,28,3,14,49,35,3,14,49,32
LVA,1987,2,interm,1,59,396,753,0,10,276,2766,0,11,283,3360
LVA,1987,2,interm,1,60,603,1228,0,5,205,4868,0,5,219,5913
LVA,1987,2,interm,1,61,1293,2648,0,8,406,10547,0,9,437,12812
LVA,1987,2,interm,1,62,32,66,0,0,13,258,0,0,13,314
LVA,1987,2,interm,1,63,167,346,0,7,54,1343,0,7,56,1665
LVA,1987,2,interm,1,64,26,41,0,0,35,140,0,0,36,148
LVA,1987,2,interm,1,65,0,0,0,0,0,0,0,0,0,0
LVA,1987,2,interm,1,66,53,69,72,4,43,202,63,5,43,222
LVA,1987,2,interm,1,67,8,5,36,0,0,0,31,0,0,0
LVA,1987,2,interm,1,68,24,37,0,6,24,134,0,7,24,136
LVA,1987,2,interm,1,69,90,179,0,4,40,694,0,4,42,837
LVA,1987,2,interm,1,70,0,0,0,0,0,0,0,0,0,0
LVA,1987,2,interm,1,71,0,0,0,0,0,0,0,0,0,0
LVA,1987,2,interm,1,72,44,83,0,6,22,316,0,6,23,376
LVA,1987,2,interm,1,73,13,18,4,5,17,48,3,5,18,50
LVA,1987,2,interm,1,74,25,40,0,2,21,156,0,2,23,161
LVA,1987,2,interm,1,75,8,13,0,0,9,47,0,0,10,50
LVA,1987,2,interm,1,76,58,95,0,6,53,353,0,6,56,382
LVA,1987,2,interm,1,77,1,1,0,0,2,0,0,0,2,0
LVA,1987,2,interm,1,78,45,63,0,4,61,214,0,5,65,206
LVA,1987,2,interm,1,79,7,10,0,0,9,37,0,0,10,36
LVA,1987,2,interm,1,80,28,44,0,2,31,157,0,2,32,165
LVA,1987,2,interm,1,81,20,28,0,2,29,86,0,2,29,92
LVA,1987,2,interm,1,82,8,13,0,0,9,47,0,0,9,51
LVA,1987,2,interm,1,83,8,10,0,4,10,27,0,4,11,29
LVA,1987,2,interm,1,84,35,42,0,6,74,84,0,6,74,79
LVA,1987,2,interm,1,85,100,150,3,24,113,496,3,25,115,527
LVA,1987,2,interm,1,86,5,7,0,2,7,21,0,2,7,21
LVA,1987,2,interm,1,87,33,49,1,3,35,191,1,3,36,183
LVA,1987,2,interm,1,88,5,6,0,6,6,9,0,7,7,9
LVA,1987,2,interm,1,89,13,12,0,31,5,0,0,32,5,0
LVA,1987,2,interm,1,90,83,52,378,0,0,0,325,0,0,0
LVA,1987,2,interm,1,91,92,65,354,13,25,13,312,13,26,13
LVA,1987,2,interm,1,92,0,0,0,0,0,0,0,0,0,0
LVA,1987,2,interm,1,93,112,131,58,90,125,253,60,89,126,263
LVA,1987,2,interm,1,94,67,136,7,12,16,507,6,13,17,644
LVA,1987,2,interm,1,95,30,31,58,9,29,44,54,8,28,52
