country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
BLR,1993,1,interm,1,99,65,66,37,43,117,40,33,45,115,40
BLR,1993,1,interm,1,100,536,586,15,477,924,641,16,492,917,634
BLR,1993,1,interm,1,101,180,187,15,226,257,138,14,230,254,145
BLR,1993,1,interm,1,102,128,135,11,119,225,108,10,122,224,103
BLR,1993,1,interm,1,103,0,0,0,0,1,0,0,0,1,0
BLR,1993,1,interm,1,104,624,662,149,701,852,666,143,709,850,690
BLR,1994,1,interm,1,0,17672,27771,1789,3593,19548,88773,1611,3721,20125,100603
BLR,1994,1,interm,1,1,6,5,20,0,4,2,17,1,5,1
BLR,1994,1,interm,1,2,0,0,1,0,0,0,1,0,0,0
BLR,1994,1,interm,1,3,97,112,0,40,203,168,0,43,205,156
BLR,1994,1,interm,1,4,15,12,46,3,7,13,40,3,6,12
BLR,1994,1,interm,1,5,10,8,33,0,7,4,29,0,8,5
BLR,1994,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
BLR,1994,1,interm,1,7,3,4,3,1,2,14,3,0,2,15
BLR,1994,1,interm,1,8,5,5,10,3,5,4,8,3,5,5
BLR,1994,1,interm,1,9,1,1,0,2,2,0,0,2,2,0
BLR,1994,1,interm,1,10,118,148,0,8,250,324,0,9,254,309
BLR,1994,1,interm,1,11,75,98,0,1,145,250,0,2,150,241
BLR,1994,1,interm,1,12,515,731,0,34,771,2329,0,37,803,2312
BLR,1994,1,interm,1,13,114,175,1,3,143,604,1,4,152,628
BLR,1994,1,interm,1,14,137,207,1,6,161,758,1,6,169,763
BLR,1994,1,interm,1,15,50,70,1,3,73,230,1,3,76,224
BLR,1994,1,interm,1,16,111,155,3,7,163,505,3,7,168,493
BLR,1994,1,interm,1,17,31,43,0,2,48,139,0,2,50,134
BLR,1994,1,interm,1,18,135,174,0,4,261,459,0,4,269,424
BLR,1994,1,interm,1,19,869,1177,0,15,1484,3535,0,16,1555,3338
BLR,1994,1,interm,1,20,27,37,2,6,41,103,3,6,42,106
BLR,1994,1,interm,1,21,3,5,0,0,5,14,0,0,5,15
BLR,1994,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
BLR,1994,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
BLR,1994,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
BLR,1994,1,interm,1,25,131,231,0,1,72,978,0,1,77,1052
BLR,1994,1,interm,1,26,14,18,0,12,16,43,0,12,16,46
BLR,1994,1,interm,1,27,94,144,0,1,118,505,0,2,123,525
BLR,1994,1,interm,1,28,107,163,3,3,133,566,3,3,139,589
BLR,1994,1,interm,1,29,39,47,6,12,78,80,6,12,80,76
BLR,1994,1,interm,1,30,76,100,21,25,97,287,21,25,101,281
BLR,1994,1,interm,1,31,60,79,0,22,90,214,0,22,94,207
BLR,1994,1,interm,1,32,75,100,9,17,120,261,10,18,124,264
BLR,1994,1,interm,1,33,71,91,7,22,116,224,7,22,120,218
BLR,1994,1,interm,1,34,28,32,7,13,51,53,6,13,53,47
BLR,1994,1,interm,1,35,69,93,0,15,102,280,0,16,106,272
BLR,1994,1,interm,1,36,1,1,1,0,0,2,1,0,0,1
BLR,1994,1,interm,1,37,6,6,7,1,5,15,6,2,5,14
BLR,1994,1,interm,1,38,10,13,8,3,13,32,7,3,14,31
BLR,1994,1,interm,1,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,40,32,33,0,24,69,19,0,25,67,16
BLR,1994,1,interm,1,41,1,1,0,3,1,0,0,3,1,0
BLR,1994,1,interm,1,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,46,32,34,4,36,43,41,4,38,42,40
BLR,1994,1,interm,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,48,79,90,0,26,180,111,0,28,183,103
BLR,1994,1,interm,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,54,27,40,1,8,37,115,1,8,38,128
BLR,1994,1,interm,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,59,524,726,0,41,925,1941,0,45,944,2027
BLR,1994,1,interm,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,63,253,426,2,14,245,1542,2,15,254,1720
BLR,1994,1,interm,1,64,22,31,0,3,33,92,0,4,34,93
BLR,1994,1,interm,1,65,3,3,9,0,1,6,8,0,1,6
BLR,1994,1,interm,1,66,246,363,120,31,254,1163,105,33,263,1271
BLR,1994,1,interm,1,67,11,8,41,1,2,7,36,1,2,8
BLR,1994,1,interm,1,68,79,116,1,7,104,392,1,7,111,395
BLR,1994,1,interm,1,69,793,1395,1,12,596,5434,1,12,636,6043
BLR,1994,1,interm,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,72,17,29,0,0,13,114,0,0,14,127
BLR,1994,1,interm,1,73,45,59,13,10,75,136,11,11,76,148
BLR,1994,1,interm,1,74,74,101,0,13,118,287,0,14,122,285
BLR,1994,1,interm,1,75,9,15,1,0,8,52,1,1,9,58
BLR,1994,1,interm,1,76,65,104,4,6,66,376,3,6,70,401
BLR,1994,1,interm,1,77,17,22,0,3,33,49,0,3,34,49
BLR,1994,1,interm,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,80,16,27,0,0,15,101,0,0,16,112
BLR,1994,1,interm,1,81,31,37,0,20,55,56,0,21,56,59
BLR,1994,1,interm,1,82,23,29,2,3,41,73,2,3,42,73
BLR,1994,1,interm,1,83,25,28,1,16,47,38,1,18,47,34
BLR,1994,1,interm,1,84,11,15,1,3,19,36,1,3,20,36
BLR,1994,1,interm,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1994,1,interm,1,88,54,104,0,0,15,446,0,0,16,504
BLR,1994,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
BLR,1994,1,interm,1,90,104,65,472,0,0,0,406,0,0,0
BLR,1994,1,interm,1,91,98,67,391,14,18,13,339,14,18,12
BLR,1994,1,interm,1,92,6,4,28,0,0,0,24,0,0,0
BLR,1994,1,interm,1,93,381,400,55,480,495,389,56,486,493,386
BLR,1994,1,interm,1,94,164,186,20,127,268,266,19,131,267,270
BLR,1994,1,interm,1,95,242,237,121,319,276,138,127,321,273,131
BLR,1994,1,interm,1,96,62,78,17,31,96,151,16,32,97,169
BLR,1994,1,interm,1,97,375,386,1,290,808,134,1,308,798,116
BLR,1994,1,interm,1,98,119,129,37,87,199,147,33,91,198,150
BLR,1994,1,interm,1,99,74,73,48,43,136,40,42,45,135,37
BLR,1994,1,interm,1,100,588,644,13,506,1038,694,14,520,1031,692
BLR,1994,1,interm,1,101,183,188,16,253,241,127,16,257,237,132
BLR,1994,1,interm,1,102,130,138,17,125,211,136,16,129,210,130
BLR,1994,1,interm,1,103,3,5,1,2,5,8,1,2,5,11
BLR,1994,1,interm,1,104,604,635,123,679,850,610,119,688,846,611
BLR,1995,1,interm,1,0,18478,28994,1821,3670,20841,92035,1624,3805,21453,104452
BLR,1995,1,interm,1,1,5,4,16,1,3,4,14,1,3,3
BLR,1995,1,interm,1,2,0,0,0,0,1,0,0,0,1,0
BLR,1995,1,interm,1,3,129,150,1,47,278,212,1,51,278,210
BLR,1995,1,interm,1,4,15,11,48,4,10,2,41,4,10,1
BLR,1995,1,interm,1,5,14,12,38,3,10,12,33,3,10,11
BLR,1995,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
BLR,1995,1,interm,1,7,1,1,2,0,2,2,2,0,2,1
BLR,1995,1,interm,1,8,4,3,6,1,6,0,5,1,6,0
BLR,1995,1,interm,1,9,1,1,0,2,3,0,0,2,3,0
BLR,1995,1,interm,1,10,131,168,1,9,277,357,1,10,280,363
BLR,1995,1,interm,1,11,84,115,0,1,149,327,0,1,154,325
BLR,1995,1,interm,1,12,517,742,0,31,746,2427,0,34,781,2410
BLR,1995,1,interm,1,13,124,191,0,4,145,690,0,4,154,711
BLR,1995,1,interm,1,14,142,221,0,8,154,819,0,8,164,837
BLR,1995,1,interm,1,15,55,77,0,3,83,248,0,4,86,243
BLR,1995,1,interm,1,16,122,171,2,9,183,544,2,10,189,532
BLR,1995,1,interm,1,17,36,49,0,3,56,156,0,3,58,150
BLR,1995,1,interm,1,18,132,165,0,6,270,396,0,6,278,361
BLR,1995,1,interm,1,19,889,1212,0,19,1512,3624,0,20,1587,3459
BLR,1995,1,interm,1,20,26,37,0,6,37,113,0,7,37,116
BLR,1995,1,interm,1,21,4,6,0,0,6,20,0,1,7,21
BLR,1995,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
BLR,1995,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
BLR,1995,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
BLR,1995,1,interm,1,25,149,261,0,0,95,1079,0,0,103,1163
BLR,1995,1,interm,1,26,11,16,0,7,12,47,0,7,12,49
BLR,1995,1,interm,1,27,98,153,2,2,117,538,2,2,123,568
BLR,1995,1,interm,1,28,112,174,5,2,131,615,4,3,138,649
BLR,1995,1,interm,1,29,41,49,8,11,80,90,7,12,83,84
BLR,1995,1,interm,1,30,73,100,12,16,94,310,12,17,97,307
BLR,1995,1,interm,1,31,57,76,5,18,80,217,5,19,83,210
BLR,1995,1,interm,1,32,79,102,14,18,122,276,13,19,126,266
BLR,1995,1,interm,1,33,67,88,6,18,106,237,6,19,109,231
BLR,1995,1,interm,1,34,24,29,9,9,38,63,9,9,39,62
BLR,1995,1,interm,1,35,75,99,0,22,120,268,0,23,122,261
BLR,1995,1,interm,1,36,1,1,3,0,2,0,2,0,2,0
BLR,1995,1,interm,1,37,8,7,15,2,10,4,13,2,10,4
BLR,1995,1,interm,1,38,9,10,5,5,8,32,5,5,8,28
BLR,1995,1,interm,1,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,40,33,35,0,17,79,19,0,18,78,16
BLR,1995,1,interm,1,41,1,0,0,2,0,0,0,2,0,0
BLR,1995,1,interm,1,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,46,33,35,2,32,61,21,2,33,60,21
BLR,1995,1,interm,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,48,71,81,0,19,166,106,0,21,169,90
BLR,1995,1,interm,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,54,31,46,0,9,42,131,0,9,43,146
BLR,1995,1,interm,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,59,565,777,0,39,1013,2061,0,42,1033,2143
BLR,1995,1,interm,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,63,234,384,0,18,245,1361,0,19,256,1501
BLR,1995,1,interm,1,64,18,24,2,3,28,66,2,3,29,66
BLR,1995,1,interm,1,65,2,2,1,1,3,2,1,1,3,1
BLR,1995,1,interm,1,66,259,358,122,46,342,974,106,48,351,1069
BLR,1995,1,interm,1,67,13,9,51,1,3,2,44,1,3,1
BLR,1995,1,interm,1,68,83,128,0,5,90,478,0,5,95,484
BLR,1995,1,interm,1,69,799,1419,1,10,616,5438,1,11,657,6133
BLR,1995,1,interm,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,72,17,30,0,0,14,116,0,0,15,130
BLR,1995,1,interm,1,73,50,58,17,13,95,105,15,14,96,97
BLR,1995,1,interm,1,74,72,94,0,17,120,251,0,18,122,242
BLR,1995,1,interm,1,75,7,12,1,1,7,43,1,0,7,50
BLR,1995,1,interm,1,76,62,94,4,5,84,300,3,5,86,325
BLR,1995,1,interm,1,77,21,24,0,6,43,43,0,7,43,40
BLR,1995,1,interm,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,80,22,36,0,1,16,149,0,1,16,157
BLR,1995,1,interm,1,81,44,52,0,23,82,90,0,25,81,91
BLR,1995,1,interm,1,82,25,36,1,6,32,112,1,6,33,116
BLR,1995,1,interm,1,83,29,33,0,19,52,48,0,21,53,43
BLR,1995,1,interm,1,84,14,17,0,6,28,29,0,6,29,28
BLR,1995,1,interm,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1995,1,interm,1,88,49,93,0,0,20,389,0,0,22,439
BLR,1995,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
BLR,1995,1,interm,1,90,113,70,513,0,0,0,441,0,0,0
BLR,1995,1,interm,1,91,101,67,417,19,9,0,362,19,9,0
BLR,1995,1,interm,1,92,4,2,18,0,0,0,15,0,0,0
BLR,1995,1,interm,1,93,394,413,63,491,530,354,65,496,528,366
BLR,1995,1,interm,1,94,182,205,13,143,314,262,13,147,314,266
BLR,1995,1,interm,1,95,211,211,84,264,269,132,84,266,266,130
BLR,1995,1,interm,1,96,78,97,32,44,112,178,29,45,114,208
BLR,1995,1,interm,1,97,379,391,0,284,829,137,0,302,819,117
BLR,1995,1,interm,1,98,123,135,36,95,190,194,31,98,190,187
BLR,1995,1,interm,1,99,80,80,48,44,151,50,42,46,149,45
BLR,1995,1,interm,1,100,616,673,9,546,1071,724,10,561,1065,724
BLR,1995,1,interm,1,101,190,201,11,242,258,188,11,247,256,191
BLR,1995,1,interm,1,102,174,187,12,126,339,169,12,130,339,158
BLR,1995,1,interm,1,103,1,2,1,1,1,3,1,1,1,4
BLR,1995,1,interm,1,104,622,657,117,689,902,607,116,698,900,619
BLR,1996,1,interm,1,0,18210,28432,1707,3597,20569,90855,1523,3734,21202,102196
BLR,1996,1,interm,1,1,7,5,25,0,4,2,21,0,4,1
BLR,1996,1,interm,1,2,0,0,0,0,0,0,0,0,0,0
BLR,1996,1,interm,1,3,128,147,0,56,268,204,0,60,268,199
BLR,1996,1,interm,1,4,17,13,59,1,8,10,51,1,8,9
BLR,1996,1,interm,1,5,10,7,32,0,5,7,28,0,6,5
BLR,1996,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
BLR,1996,1,interm,1,7,1,1,0,0,2,4,0,1,2,4
BLR,1996,1,interm,1,8,7,6,15,3,6,4,14,3,6,4
BLR,1996,1,interm,1,9,1,2,0,0,4,2,0,0,4,1
BLR,1996,1,interm,1,10,119,147,0,6,261,302,0,7,266,287
BLR,1996,1,interm,1,11,77,105,0,1,145,280,0,1,149,280
BLR,1996,1,interm,1,12,505,735,0,27,690,2502,0,29,721,2484
BLR,1996,1,interm,1,13,123,191,0,6,146,676,0,6,155,706
BLR,1996,1,interm,1,14,141,220,0,2,156,821,0,3,163,846
BLR,1996,1,interm,1,15,50,73,0,3,74,233,0,3,77,234
BLR,1996,1,interm,1,16,113,161,3,7,165,518,2,7,172,520
BLR,1996,1,interm,1,17,32,48,1,1,41,166,1,1,43,169
BLR,1996,1,interm,1,18,130,165,0,5,264,397,0,5,273,370
BLR,1996,1,interm,1,19,857,1167,0,18,1406,3639,0,20,1478,3414
BLR,1996,1,interm,1,20,25,39,1,4,27,130,1,4,28,143
BLR,1996,1,interm,1,21,2,4,0,0,3,15,0,0,3,14
BLR,1996,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
BLR,1996,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
BLR,1996,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
BLR,1996,1,interm,1,25,140,244,0,0,94,1001,0,0,102,1077
BLR,1996,1,interm,1,26,13,21,0,7,12,62,0,7,12,74
BLR,1996,1,interm,1,27,100,154,0,3,119,555,0,3,126,567
BLR,1996,1,interm,1,28,115,175,3,5,137,627,2,5,144,640
BLR,1996,1,interm,1,29,39,46,7,12,71,92,7,13,73,83
BLR,1996,1,interm,1,30,79,106,17,26,94,330,17,26,97,324
BLR,1996,1,interm,1,31,57,74,2,20,83,207,3,20,86,201
BLR,1996,1,interm,1,32,75,99,12,19,110,281,12,20,113,270
BLR,1996,1,interm,1,33,64,86,2,16,103,230,2,16,106,233
BLR,1996,1,interm,1,34,25,31,7,9,39,67,7,9,40,68
BLR,1996,1,interm,1,35,55,74,0,15,79,219,0,16,81,213
BLR,1996,1,interm,1,36,2,1,1,0,3,2,1,0,3,1
BLR,1996,1,interm,1,37,7,7,5,3,11,13,4,3,11,11
BLR,1996,1,interm,1,38,8,11,4,2,7,36,4,2,8,36
BLR,1996,1,interm,1,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,40,36,38,0,17,88,14,0,19,88,11
BLR,1996,1,interm,1,41,1,1,0,2,0,0,0,2,0,0
BLR,1996,1,interm,1,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,46,31,31,6,33,56,4,6,34,56,3
BLR,1996,1,interm,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,48,84,95,0,19,200,119,0,21,202,108
BLR,1996,1,interm,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,54,28,40,0,9,38,118,0,9,39,126
BLR,1996,1,interm,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,59,566,780,0,44,1004,2082,0,48,1027,2158
BLR,1996,1,interm,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,63,244,393,0,15,265,1399,0,16,276,1517
BLR,1996,1,interm,1,64,19,28,0,3,26,89,0,4,27,92
BLR,1996,1,interm,1,65,1,1,2,0,1,0,2,0,1,0
BLR,1996,1,interm,1,66,238,329,90,41,330,892,78,43,338,973
BLR,1996,1,interm,1,67,10,7,40,1,3,2,35,1,3,1
BLR,1996,1,interm,1,68,85,131,0,8,91,481,0,8,96,497
BLR,1996,1,interm,1,69,783,1362,1,14,615,5288,1,15,656,5832
BLR,1996,1,interm,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,72,17,29,0,0,13,113,0,0,14,125
BLR,1996,1,interm,1,73,57,67,19,14,109,115,16,15,112,116
BLR,1996,1,interm,1,74,63,90,0,10,93,269,0,10,96,279
BLR,1996,1,interm,1,75,5,8,0,0,7,24,0,0,7,28
BLR,1996,1,interm,1,76,63,98,12,5,67,341,11,5,69,363
BLR,1996,1,interm,1,77,22,26,0,6,46,46,0,6,47,43
BLR,1996,1,interm,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,80,18,32,0,2,14,118,0,3,15,132
BLR,1996,1,interm,1,81,40,45,0,35,70,53,0,37,69,55
BLR,1996,1,interm,1,82,18,23,3,5,32,52,2,5,33,54
BLR,1996,1,interm,1,83,27,30,0,19,45,49,0,20,46,44
BLR,1996,1,interm,1,84,11,12,3,5,19,22,3,5,19,20
BLR,1996,1,interm,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLR,1996,1,interm,1,88,42,81,0,1,12,349,0,1,13,391
BLR,1996,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
BLR,1996,1,interm,1,90,97,61,443,0,0,0,380,0,0,0
BLR,1996,1,interm,1,91,99,67,398,17,16,3,345,17,16,4
BLR,1996,1,interm,1,92,5,3,23,0,0,0,20,0,0,0
BLR,1996,1,interm,1,93,393,407,46,510,514,366,46,514,509,359
BLR,1996,1,interm,1,94,184,213,16,120,323,318,16,124,323,328
BLR,1996,1,interm,1,95,153,154,60,196,186,106,61,198,185,106
BLR,1996,1,interm,1,96,89,109,39,35,142,209,36,38,144,224
BLR,1996,1,interm,1,97,405,421,0,282,891,197,0,300,883,167
BLR,1996,1,interm,1,98,144,156,42,106,252,157,38,110,251,166
BLR,1996,1,interm,1,99,79,83,41,50,138,75,35,52,138,77
BLR,1996,1,interm,1,100,708,775,10,603,1264,823,11,622,1259,814
BLR,1996,1,interm,1,101,183,190,22,235,250,140,22,239,249,148
BLR,1996,1,interm,1,102,198,215,7,130,400,212,7,134,395,207
BLR,1996,1,interm,1,103,2,2,1,1,3,2,1,1,3,1
BLR,1996,1,interm,1,104,631,663,138,695,896,642,133,704,891,638
BLR,1997,1,interm,1,0,18685,29299,1663,3659,20785,94436,1488,3797,21458,106127
BLR,1997,1,interm,1,1,3,2,12,0,0,0,10,0,0,0
BLR,1997,1,interm,1,2,1,1,0,0,2,0,0,0,2,0
BLR,1997,1,interm,1,3,133,150,2,59,285,190,1,64,286,174
BLR,1997,1,interm,1,4,13,11,32,4,10,11,28,4,10,9
BLR,1997,1,interm,1,5,10,8,36,2,4,4,31,2,4,3
BLR,1997,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
BLR,1997,1,interm,1,7,1,2,0,1,0,6,0,1,0,7
BLR,1997,1,interm,1,8,7,7,9,3,6,14,8,3,6,15
BLR,1997,1,interm,1,9,1,1,0,1,2,2,0,1,2,1
BLR,1997,1,interm,1,10,136,181,0,5,267,446,0,5,272,452
BLR,1997,1,interm,1,11,76,106,0,1,125,326,0,1,130,321
BLR,1997,1,interm,1,12,474,691,0,22,665,2303,0,24,692,2318
BLR,1997,1,interm,1,13,125,196,0,7,141,701,0,8,150,736
BLR,1997,1,interm,1,14,152,238,0,6,163,890,0,6,172,916
BLR,1997,1,interm,1,15,53,77,1,3,79,242,1,3,82,245
BLR,1997,1,interm,1,16,118,170,2,7,176,537,3,7,183,544
BLR,1997,1,interm,1,17,34,49,0,3,50,153,0,3,52,155
BLR,1997,1,interm,1,18,140,184,0,1,271,478,0,2,280,459
BLR,1997,1,interm,1,19,870,1191,1,22,1423,3699,1,24,1500,3492
BLR,1997,1,interm,1,20,32,49,0,4,43,156,0,4,43,168
BLR,1997,1,interm,1,21,5,8,0,0,6,28,0,0,7,30
BLR,1997,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
BLR,1997,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
BLR,1997,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
BLR,1997,1,interm,1,25,145,255,0,0,92,1052,0,1,100,1137
BLR,1997,1,interm,1,26,15,22,0,11,12,71,0,11,13,75
BLR,1997,1,interm,1,27,104,160,0,2,121,589,0,2,128,597
BLR,1997,1,interm,1,28,119,182,2,2,138,668,2,3,146,676
BLR,1997,1,interm,1,29,43,53,6,10,83,109,6,10,86,103
BLR,1997,1,interm,1,30,73,98,13,20,100,287,13,20,103,283
BLR,1997,1,interm,1,31,58,76,0,22,81,218,0,22,84,211
BLR,1997,1,interm,1,32,86,115,10,16,128,335,10,17,133,324
BLR,1997,1,interm,1,33,69,94,2,13,109,267,2,13,112,269
BLR,1997,1,interm,1,34,20,25,2,10,30,59,2,11,30,56
BLR,1997,1,interm,1,35,70,96,0,25,93,287,0,25,97,288
BLR,1997,1,interm,1,36,1,1,2,0,3,0,1,0,3,0
BLR,1997,1,interm,1,37,10,10,10,4,17,5,9,4,17,5
BLR,1997,1,interm,1,38,9,12,3,3,12,36,3,3,12,36
BLR,1997,1,interm,1,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
