country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
JPN,2009,2,interm,3,48,8,18,0,0,2,68,0,0,2,87
JPN,2009,2,interm,3,49,5,12,0,0,1,45,0,0,1,60
JPN,2009,2,interm,3,50,14,32,0,0,2,119,0,0,2,158
JPN,2009,2,interm,3,51,106,220,0,2,45,830,0,2,47,1042
JPN,2009,2,interm,3,52,5,9,0,0,3,34,0,0,3,41
JPN,2009,2,interm,3,53,75,155,0,3,30,586,0,3,31,736
JPN,2009,2,interm,3,54,10,17,2,3,9,54,2,3,10,64
JPN,2009,2,interm,3,55,27,63,1,0,3,237,1,0,3,318
JPN,2009,2,interm,3,56,21,40,1,2,14,143,1,2,15,174
JPN,2009,2,interm,3,57,190,429,2,5,38,1590,2,6,40,2121
JPN,2009,2,interm,3,58,66,135,7,6,27,493,6,6,28,629
JPN,2009,2,interm,3,59,134,229,2,11,137,775,2,12,141,911
JPN,2009,2,interm,3,60,101,230,0,1,17,872,0,1,18,1148
JPN,2009,2,interm,3,61,7,14,0,1,3,51,0,1,3,65
JPN,2009,2,interm,3,62,105,244,0,0,11,922,0,1,12,1230
JPN,2009,2,interm,3,63,43,90,0,1,17,343,0,1,18,429
JPN,2009,2,interm,3,64,5,8,0,1,4,27,0,1,4,33
JPN,2009,2,interm,3,65,3,4,4,1,1,11,4,1,1,14
JPN,2009,2,interm,3,66,251,575,8,5,35,2151,8,5,37,2872
JPN,2009,2,interm,3,67,3,6,2,0,1,22,2,0,1,29
JPN,2009,2,interm,3,68,7,14,0,1,4,50,0,1,4,63
JPN,2009,2,interm,3,69,22,48,0,1,5,183,0,1,5,235
JPN,2009,2,interm,3,70,40,94,1,0,4,350,1,0,4,474
JPN,2009,2,interm,3,71,1,1,0,0,0,4,0,0,0,5
JPN,2009,2,interm,3,72,29,57,1,1,10,227,1,1,11,271
JPN,2009,2,interm,3,73,24,52,5,1,5,193,4,1,5,254
JPN,2009,2,interm,3,74,7,16,0,0,3,59,0,0,3,76
JPN,2009,2,interm,3,75,2,4,0,0,0,15,0,0,0,20
JPN,2009,2,interm,3,76,28,57,2,1,10,213,2,1,10,270
JPN,2009,2,interm,3,77,6,7,0,3,13,7,0,3,13,7
JPN,2009,2,interm,3,78,26,44,0,1,23,163,0,1,24,184
JPN,2009,2,interm,3,79,9,17,1,1,6,61,1,1,6,73
JPN,2009,2,interm,3,80,13,30,0,0,2,115,0,0,2,152
JPN,2009,2,interm,3,81,3,6,0,0,2,22,0,0,2,27
JPN,2009,2,interm,3,82,26,56,1,2,8,206,1,2,8,267
JPN,2009,2,interm,3,83,4,8,0,0,2,29,0,0,2,38
JPN,2009,2,interm,3,84,23,39,0,2,18,144,0,2,19,165
JPN,2009,2,interm,3,85,12,26,0,1,3,101,0,1,3,128
JPN,2009,2,interm,3,86,61,134,1,1,12,509,1,1,13,663
JPN,2009,2,interm,3,87,14,32,0,0,3,119,0,0,3,156
JPN,2009,2,interm,3,88,1,1,0,0,0,5,0,0,0,6
JPN,2009,2,interm,3,89,1,1,0,2,0,0,0,2,0,0
JPN,2009,2,interm,3,90,10,6,44,0,0,0,38,0,0,0
JPN,2009,2,interm,3,91,22,17,77,4,4,16,67,4,5,19
JPN,2009,2,interm,3,92,2,1,10,0,0,0,8,0,0,0
JPN,2009,2,interm,3,93,22,31,8,15,19,87,8,14,20,94
JPN,2009,2,interm,3,94,18,35,2,5,8,122,2,5,8,156
JPN,2009,2,interm,3,95,20,35,4,5,12,124,4,5,13,145
JPN,2009,2,interm,3,96,5,7,2,2,5,19,2,2,5,21
JPN,2009,2,interm,3,97,0,0,0,0,1,0,0,0,1,0
JPN,2009,2,interm,3,98,4,5,0,7,5,4,0,7,5,5
JPN,2009,2,interm,3,99,28,53,7,2,15,186,6,2,16,236
JPN,2009,2,interm,3,100,112,126,2,124,147,189,3,126,147,191
JPN,2009,2,interm,3,101,3,3,3,3,3,5,3,3,3,6
JPN,2009,2,interm,3,102,10,11,2,9,12,21,2,9,12,22
JPN,2009,2,interm,3,103,2,4,0,0,2,13,0,0,2,15
JPN,2009,2,interm,3,104,14,26,2,2,8,92,1,2,8,116
JPN,2010,2,interm,3,0,3123,5906,262,337,2019,20922,236,349,2088,25951
JPN,2010,2,interm,3,1,2,4,2,0,0,13,2,0,0,17
JPN,2010,2,interm,3,2,5,11,2,0,2,39,2,0,2,50
JPN,2010,2,interm,3,3,7,16,0,0,2,62,0,0,2,78
JPN,2010,2,interm,3,4,31,62,7,2,13,228,6,2,14,285
JPN,2010,2,interm,3,5,5,10,0,0,2,40,0,0,2,48
JPN,2010,2,interm,3,6,0,0,0,0,0,0,0,0,0,0
JPN,2010,2,interm,3,7,20,35,1,1,13,140,1,1,14,155
JPN,2010,2,interm,3,8,3,3,3,1,2,10,2,1,2,11
JPN,2010,2,interm,3,9,4,7,1,0,2,26,1,0,2,30
JPN,2010,2,interm,3,10,14,23,0,2,13,78,0,3,13,92
JPN,2010,2,interm,3,11,14,23,0,0,16,78,0,0,17,86
JPN,2010,2,interm,3,12,116,202,0,9,111,702,0,9,115,821
JPN,2010,2,interm,3,13,98,176,0,5,87,627,0,5,90,737
JPN,2010,2,interm,3,14,40,65,0,3,47,218,0,3,48,246
JPN,2010,2,interm,3,15,70,130,1,1,36,528,1,1,39,598
JPN,2010,2,interm,3,16,91,158,0,1,78,592,0,2,83,666
JPN,2010,2,interm,3,17,59,112,0,1,35,430,0,1,37,511
JPN,2010,2,interm,3,18,1,1,0,0,0,4,0,0,1,4
JPN,2010,2,interm,3,19,129,227,0,4,109,842,0,4,115,959
JPN,2010,2,interm,3,20,5,9,0,1,5,27,0,1,6,33
JPN,2010,2,interm,3,21,128,168,0,15,256,371,0,17,261,385
JPN,2010,2,interm,3,22,28,36,0,10,52,75,0,10,52,80
JPN,2010,2,interm,3,23,28,41,0,2,45,118,0,3,46,128
JPN,2010,2,interm,3,24,45,61,0,6,84,150,0,7,85,158
JPN,2010,2,interm,3,25,0,0,0,0,0,0,0,0,0,0
JPN,2010,2,interm,3,26,4,7,0,0,5,22,0,0,5,25
JPN,2010,2,interm,3,27,11,23,0,0,5,88,0,0,5,109
JPN,2010,2,interm,3,28,17,30,1,1,12,113,1,1,13,132
JPN,2010,2,interm,3,29,9,11,5,4,11,28,5,4,11,29
JPN,2010,2,interm,3,30,27,40,7,8,26,128,7,8,27,142
JPN,2010,2,interm,3,31,43,77,1,3,34,285,1,3,35,327
JPN,2010,2,interm,3,32,0,0,0,0,0,0,0,0,0,0
JPN,2010,2,interm,3,33,47,80,5,8,43,273,5,8,44,319
JPN,2010,2,interm,3,34,31,57,5,4,20,196,5,4,21,244
JPN,2010,2,interm,3,35,39,76,0,2,20,288,0,2,21,352
JPN,2010,2,interm,3,36,5,9,0,1,3,32,0,1,3,41
JPN,2010,2,interm,3,37,18,35,3,2,9,124,3,2,9,160
JPN,2010,2,interm,3,38,14,27,2,2,6,98,2,2,7,121
JPN,2010,2,interm,3,39,20,48,0,0,0,179,0,0,0,247
JPN,2010,2,interm,3,40,0,0,0,0,1,1,0,0,1,1
JPN,2010,2,interm,3,41,0,0,0,0,0,0,0,0,0,0
JPN,2010,2,interm,3,42,6,9,0,3,6,25,0,3,6,31
JPN,2010,2,interm,3,43,7,12,0,1,8,43,0,1,8,44
JPN,2010,2,interm,3,44,16,34,0,0,4,137,0,0,4,169
JPN,2010,2,interm,3,45,18,38,0,0,6,145,0,0,6,183
JPN,2010,2,interm,3,46,3,4,1,4,2,9,1,4,2,10
JPN,2010,2,interm,3,47,17,25,12,6,15,71,11,6,15,82
JPN,2010,2,interm,3,48,8,18,0,0,2,71,0,0,2,90
JPN,2010,2,interm,3,49,6,13,0,0,1,47,0,0,1,64
JPN,2010,2,interm,3,50,14,32,0,0,2,119,0,0,2,159
JPN,2010,2,interm,3,51,102,210,0,2,43,794,0,3,45,998
JPN,2010,2,interm,3,52,5,10,0,0,3,37,0,1,4,45
JPN,2010,2,interm,3,53,78,159,0,3,32,603,0,3,33,754
JPN,2010,2,interm,3,54,11,18,1,3,9,59,1,3,9,70
JPN,2010,2,interm,3,55,28,65,0,0,2,247,0,0,2,332
JPN,2010,2,interm,3,56,23,43,1,1,14,156,1,1,15,192
JPN,2010,2,interm,3,57,194,440,2,4,37,1638,2,4,39,2184
JPN,2010,2,interm,3,58,67,137,6,5,26,502,6,5,27,645
JPN,2010,2,interm,3,59,129,222,2,11,131,751,2,12,135,886
JPN,2010,2,interm,3,60,98,223,0,1,14,845,0,1,15,1114
JPN,2010,2,interm,3,61,7,13,0,1,3,47,0,1,4,60
JPN,2010,2,interm,3,62,102,236,0,0,10,894,0,0,11,1193
JPN,2010,2,interm,3,63,47,97,0,1,18,372,0,1,19,464
JPN,2010,2,interm,3,64,5,9,0,1,4,30,0,1,4,37
JPN,2010,2,interm,3,65,1,1,1,0,0,2,1,0,0,2
JPN,2010,2,interm,3,66,256,585,10,5,36,2189,9,5,38,2920
JPN,2010,2,interm,3,67,3,6,2,0,1,21,2,0,1,28
JPN,2010,2,interm,3,68,7,13,0,1,3,46,0,1,4,59
JPN,2010,2,interm,3,69,22,49,1,0,4,188,1,0,5,241
JPN,2010,2,interm,3,70,47,110,0,1,4,409,0,1,4,553
JPN,2010,2,interm,3,71,0,1,0,0,0,3,0,0,0,4
JPN,2010,2,interm,3,72,31,60,3,1,10,239,2,1,11,287
JPN,2010,2,interm,3,73,24,52,3,1,6,193,3,1,6,252
JPN,2010,2,interm,3,74,7,15,0,0,3,58,0,0,3,73
JPN,2010,2,interm,3,75,2,4,0,0,0,15,0,0,0,20
JPN,2010,2,interm,3,76,28,57,4,1,9,213,3,1,10,271
JPN,2010,2,interm,3,77,6,7,0,2,14,9,0,2,14,8
JPN,2010,2,interm,3,78,26,44,0,1,25,161,0,1,25,180
JPN,2010,2,interm,3,79,9,16,1,1,7,59,1,1,7,70
JPN,2010,2,interm,3,80,13,30,0,0,2,114,0,0,2,152
JPN,2010,2,interm,3,81,3,6,0,0,2,22,0,0,2,28
JPN,2010,2,interm,3,82,26,55,2,1,9,204,2,1,9,265
JPN,2010,2,interm,3,83,4,9,0,0,1,32,0,0,1,42
JPN,2010,2,interm,3,84,23,41,1,3,17,155,1,3,18,176
JPN,2010,2,interm,3,85,12,26,1,0,3,97,1,0,3,126
JPN,2010,2,interm,3,86,62,136,1,1,13,517,1,1,14,672
JPN,2010,2,interm,3,87,16,35,1,0,4,130,1,0,4,171
JPN,2010,2,interm,3,88,1,2,0,0,1,7,0,0,1,8
JPN,2010,2,interm,3,89,1,1,0,2,0,0,0,2,0,0
JPN,2010,2,interm,3,90,9,6,40,0,0,0,35,0,0,0
JPN,2010,2,interm,3,91,23,18,79,4,6,17,69,4,6,20
JPN,2010,2,interm,3,92,2,1,9,0,0,0,8,0,0,0
JPN,2010,2,interm,3,93,23,31,6,16,18,90,6,15,19,96
JPN,2010,2,interm,3,94,18,35,1,5,8,125,1,5,8,160
JPN,2010,2,interm,3,95,21,37,3,4,13,137,3,4,14,159
JPN,2010,2,interm,3,96,4,6,3,2,4,17,3,2,4,20
JPN,2010,2,interm,3,97,0,0,0,1,1,0,0,1,1,0
JPN,2010,2,interm,3,98,4,4,0,6,5,4,0,6,5,4
JPN,2010,2,interm,3,99,28,54,8,3,14,189,7,3,14,240
JPN,2010,2,interm,3,100,111,125,2,116,152,190,3,118,152,192
JPN,2010,2,interm,3,101,3,3,4,2,3,5,4,2,3,5
JPN,2010,2,interm,3,102,11,13,2,10,13,24,2,10,13,26
JPN,2010,2,interm,3,103,3,4,2,1,2,12,2,0,2,14
JPN,2010,2,interm,3,104,19,38,1,3,10,135,1,3,10,170
JPN,2011,2,interm,3,0,3241,6057,324,401,2161,21253,295,413,2234,26328
JPN,2011,2,interm,3,1,2,4,2,0,0,14,1,0,0,18
JPN,2011,2,interm,3,2,5,10,1,0,1,36,1,0,1,46
JPN,2011,2,interm,3,3,7,15,0,0,2,57,0,0,2,73
JPN,2011,2,interm,3,4,32,63,6,2,13,232,5,2,14,291
JPN,2011,2,interm,3,5,5,10,1,0,2,41,1,0,2,49
JPN,2011,2,interm,3,6,0,0,0,0,0,0,0,0,0,0
JPN,2011,2,interm,3,7,19,34,1,0,12,133,1,0,13,151
JPN,2011,2,interm,3,8,2,4,2,1,2,12,2,1,2,13
JPN,2011,2,interm,3,9,4,7,1,0,2,27,1,0,2,31
JPN,2011,2,interm,3,10,13,23,0,2,13,77,0,2,13,91
JPN,2011,2,interm,3,11,13,22,0,0,16,74,0,0,16,82
JPN,2011,2,interm,3,12,112,195,0,10,107,678,0,10,111,792
JPN,2011,2,interm,3,13,99,177,0,5,88,630,0,5,92,739
JPN,2011,2,interm,3,14,39,65,0,1,45,221,0,2,47,248
JPN,2011,2,interm,3,15,66,123,1,1,33,497,1,1,35,567
JPN,2011,2,interm,3,16,93,161,0,1,81,603,0,2,86,677
JPN,2011,2,interm,3,17,58,111,0,1,34,423,0,1,36,507
JPN,2011,2,interm,3,18,0,1,0,0,0,3,0,0,0,4
JPN,2011,2,interm,3,19,128,224,0,3,110,829,0,4,116,942
JPN,2011,2,interm,3,20,5,9,0,1,5,27,0,1,6,33
JPN,2011,2,interm,3,21,129,170,0,15,256,383,0,16,261,395
JPN,2011,2,interm,3,22,29,37,0,10,55,74,0,11,55,79
JPN,2011,2,interm,3,23,29,42,0,3,45,121,0,3,47,130
JPN,2011,2,interm,3,24,46,62,0,6,85,149,0,6,87,157
JPN,2011,2,interm,3,25,0,0,0,0,0,0,0,0,0,0
JPN,2011,2,interm,3,26,4,6,0,0,5,19,0,0,5,21
JPN,2011,2,interm,3,27,12,24,0,0,6,89,0,0,6,111
JPN,2011,2,interm,3,28,18,32,1,1,13,121,1,1,14,141
JPN,2011,2,interm,3,29,10,12,5,5,11,31,5,5,11,32
JPN,2011,2,interm,3,30,27,41,5,7,27,133,5,7,28,147
JPN,2011,2,interm,3,31,42,75,1,3,31,279,1,3,33,321
JPN,2011,2,interm,3,32,0,0,0,0,0,0,0,0,0,0
JPN,2011,2,interm,3,33,47,79,5,7,43,267,5,8,44,313
JPN,2011,2,interm,3,34,31,57,5,5,19,201,5,5,20,249
JPN,2011,2,interm,3,35,38,75,0,1,19,284,0,1,20,348
JPN,2011,2,interm,3,36,5,9,0,1,3,31,0,1,3,41
JPN,2011,2,interm,3,37,17,35,3,2,8,123,2,2,8,159
JPN,2011,2,interm,3,38,14,26,2,1,9,95,2,1,9,116
JPN,2011,2,interm,3,39,23,55,0,0,0,204,0,0,0,282
JPN,2011,2,interm,3,40,0,0,0,0,1,1,0,0,1,0
JPN,2011,2,interm,3,41,0,0,0,0,0,0,0,0,0,0
JPN,2011,2,interm,3,42,6,10,0,4,6,27,0,4,7,34
JPN,2011,2,interm,3,43,8,12,1,0,9,43,1,0,9,45
JPN,2011,2,interm,3,44,18,37,0,0,4,149,0,0,4,183
JPN,2011,2,interm,3,45,23,48,0,0,8,179,0,0,9,229
JPN,2011,2,interm,3,46,3,4,0,3,3,8,0,3,3,11
JPN,2011,2,interm,3,47,16,24,8,5,15,73,7,5,15,85
JPN,2011,2,interm,3,48,8,18,0,0,2,68,0,0,2,87
JPN,2011,2,interm,3,49,6,14,0,0,1,51,0,0,1,68
JPN,2011,2,interm,3,50,13,31,0,0,2,116,0,0,2,154
JPN,2011,2,interm,3,51,100,206,0,2,44,777,0,2,46,973
JPN,2011,2,interm,3,52,5,9,0,0,3,34,0,0,3,41
JPN,2011,2,interm,3,53,73,151,0,2,31,569,0,2,32,713
JPN,2011,2,interm,3,54,11,18,1,2,10,58,1,2,10,69
JPN,2011,2,interm,3,55,28,66,0,0,3,248,0,0,3,333
JPN,2011,2,interm,3,56,25,48,1,3,16,170,1,3,17,209
JPN,2011,2,interm,3,57,193,441,2,5,34,1637,1,5,36,2189
JPN,2011,2,interm,3,58,69,140,8,5,27,513,7,5,28,657
JPN,2011,2,interm,3,59,127,218,2,11,129,740,2,12,132,871
JPN,2011,2,interm,3,60,93,212,0,0,14,805,0,0,15,1064
JPN,2011,2,interm,3,61,6,12,0,1,4,42,0,1,4,54
JPN,2011,2,interm,3,62,102,237,0,0,11,894,0,0,12,1196
JPN,2011,2,interm,3,63,48,100,0,1,19,380,0,1,20,474
JPN,2011,2,interm,3,64,5,10,0,1,4,34,0,1,4,41
JPN,2011,2,interm,3,65,2,3,1,1,1,10,1,1,1,13
JPN,2011,2,interm,3,66,260,593,11,6,40,2210,10,6,42,2948
JPN,2011,2,interm,3,67,3,6,3,0,1,20,2,0,1,27
JPN,2011,2,interm,3,68,7,13,0,1,4,46,0,1,4,59
JPN,2011,2,interm,3,69,22,47,0,0,4,183,0,0,4,235
JPN,2011,2,interm,3,70,50,117,1,0,4,436,1,0,5,589
JPN,2011,2,interm,3,71,1,1,0,0,0,4,0,0,0,4
JPN,2011,2,interm,3,72,32,63,3,2,12,246,3,2,12,295
JPN,2011,2,interm,3,73,24,51,4,1,5,190,4,1,5,248
JPN,2011,2,interm,3,74,7,14,0,1,3,53,0,1,3,68
JPN,2011,2,interm,3,75,2,4,0,0,0,15,0,0,0,20
JPN,2011,2,interm,3,76,28,58,4,1,10,216,3,1,10,275
JPN,2011,2,interm,3,77,7,7,0,1,15,10,0,2,15,9
JPN,2011,2,interm,3,78,25,43,0,1,23,160,0,1,23,181
JPN,2011,2,interm,3,79,9,17,1,1,6,61,1,1,6,73
JPN,2011,2,interm,3,80,13,30,0,0,2,114,0,0,2,151
JPN,2011,2,interm,3,81,3,6,0,0,2,22,0,0,2,28
JPN,2011,2,interm,3,82,26,55,1,1,10,203,1,1,10,264
JPN,2011,2,interm,3,83,4,9,0,0,1,35,0,0,1,45
JPN,2011,2,interm,3,84,23,41,0,3,18,150,0,3,19,174
JPN,2011,2,interm,3,85,12,27,0,0,3,101,0,0,3,130
JPN,2011,2,interm,3,86,60,134,1,1,13,507,1,1,14,660
JPN,2011,2,interm,3,87,18,39,0,0,3,149,0,0,4,195
JPN,2011,2,interm,3,88,1,2,0,0,0,6,0,0,0,8
JPN,2011,2,interm,3,89,1,1,0,2,0,0,0,2,0,0
JPN,2011,2,interm,3,90,10,6,47,0,0,0,40,0,0,0
JPN,2011,2,interm,3,91,24,19,86,4,5,18,75,4,5,22
JPN,2011,2,interm,3,92,2,1,10,0,0,0,9,0,0,0
JPN,2011,2,interm,3,93,21,28,8,13,17,81,8,13,17,87
JPN,2011,2,interm,3,94,17,34,1,3,7,122,1,3,7,157
JPN,2011,2,interm,3,95,22,39,3,5,12,146,3,5,12,171
JPN,2011,2,interm,3,96,4,7,2,1,4,20,2,1,4,23
JPN,2011,2,interm,3,97,0,0,0,0,1,0,0,0,1,0
JPN,2011,2,interm,3,98,5,5,0,6,6,5,0,6,5,6
JPN,2011,2,interm,3,99,28,53,8,3,15,187,7,4,15,234
JPN,2011,2,interm,3,100,119,133,2,134,160,189,3,136,159,191
JPN,2011,2,interm,3,101,3,3,3,2,2,5,3,2,2,5
JPN,2011,2,interm,3,102,10,12,2,8,12,22,2,9,12,23
JPN,2011,2,interm,3,103,3,4,1,1,2,14,1,1,2,17
JPN,2011,2,interm,3,104,124,171,55,53,136,458,53,53,138,512
JPN,2012,2,interm,3,0,3076,5846,263,318,1954,20741,236,328,2021,25793
JPN,2012,2,interm,3,1,2,4,2,0,0,15,2,0,1,20
JPN,2012,2,interm,3,2,6,12,2,0,1,42,2,0,1,55
JPN,2012,2,interm,3,3,6,14,0,0,1,55,0,0,1,71
JPN,2012,2,interm,3,4,32,62,7,2,13,230,6,2,14,288
JPN,2012,2,interm,3,5,5,10,0,0,2,42,0,0,2,50
JPN,2012,2,interm,3,6,0,0,0,0,0,0,0,0,0,0
JPN,2012,2,interm,3,7,18,32,0,1,11,129,0,1,11,146
JPN,2012,2,interm,3,8,3,4,3,1,2,12,2,1,2,13
JPN,2012,2,interm,3,9,4,7,1,0,3,26,1,0,3,31
JPN,2012,2,interm,3,10,13,23,0,2,14,75,0,2,14,89
JPN,2012,2,interm,3,11,13,22,0,0,16,76,0,0,16,83
JPN,2012,2,interm,3,12,109,190,0,10,104,658,0,10,108,771
JPN,2012,2,interm,3,13,100,179,0,4,89,639,0,5,93,752
JPN,2012,2,interm,3,14,41,67,0,2,49,226,0,3,51,254
JPN,2012,2,interm,3,15,62,116,1,1,31,465,1,1,33,537
JPN,2012,2,interm,3,16,94,163,0,2,81,613,0,2,85,686
JPN,2012,2,interm,3,17,56,108,0,1,34,409,0,1,36,490
JPN,2012,2,interm,3,18,1,1,0,0,1,3,0,0,1,4
JPN,2012,2,interm,3,19,128,225,0,3,106,842,0,3,112,958
JPN,2012,2,interm,3,20,5,9,0,1,5,30,0,1,6,36
JPN,2012,2,interm,3,21,124,164,0,14,237,390,0,16,242,404
JPN,2012,2,interm,3,22,28,36,0,9,54,72,0,10,54,77
JPN,2012,2,interm,3,23,29,42,0,2,48,118,0,2,50,127
JPN,2012,2,interm,3,24,45,61,0,6,86,144,0,6,87,153
JPN,2012,2,interm,3,25,0,0,0,0,0,0,0,0,0,0
JPN,2012,2,interm,3,26,4,7,0,1,5,20,0,1,6,23
JPN,2012,2,interm,3,27,12,24,0,0,6,90,0,0,6,112
JPN,2012,2,interm,3,28,17,32,0,1,12,121,0,1,12,142
JPN,2012,2,interm,3,29,10,13,6,4,12,31,6,4,12,32
JPN,2012,2,interm,3,30,25,38,6,7,24,121,6,7,25,134
JPN,2012,2,interm,3,31,42,75,1,3,30,281,1,3,32,325
JPN,2012,2,interm,3,32,0,0,0,0,0,0,0,0,0,0
JPN,2012,2,interm,3,33,47,80,4,8,43,273,4,8,44,317
JPN,2012,2,interm,3,34,31,57,6,4,19,200,6,4,20,249
JPN,2012,2,interm,3,35,36,72,0,1,18,272,0,2,19,336
JPN,2012,2,interm,3,36,5,9,0,1,3,31,0,1,3,40
JPN,2012,2,interm,3,37,18,36,3,2,9,128,3,2,9,164
JPN,2012,2,interm,3,38,14,27,2,1,8,96,2,1,8,119
JPN,2012,2,interm,3,39,25,62,0,0,0,229,0,0,0,317
JPN,2012,2,interm,3,40,0,0,0,0,1,0,0,0,1,0
JPN,2012,2,interm,3,41,0,0,0,0,0,0,0,0,0,0
JPN,2012,2,interm,3,42,7,11,0,3,7,33,0,3,7,40
JPN,2012,2,interm,3,43,8,12,1,1,8,43,1,1,8,46
JPN,2012,2,interm,3,44,18,39,0,0,3,155,0,0,3,193
JPN,2012,2,interm,3,45,26,57,0,0,7,218,0,0,8,280
JPN,2012,2,interm,3,46,3,4,1,3,2,11,1,3,2,13
JPN,2012,2,interm,3,47,16,24,10,5,14,73,10,5,14,85
JPN,2012,2,interm,3,48,8,18,0,0,2,69,0,0,2,87
JPN,2012,2,interm,3,49,6,13,0,0,1,50,0,0,1,67
JPN,2012,2,interm,3,50,14,31,0,0,3,115,0,0,3,154
JPN,2012,2,interm,3,51,94,194,0,2,40,737,0,2,42,922
JPN,2012,2,interm,3,52,4,8,0,0,3,31,0,0,3,37
JPN,2012,2,interm,3,53,74,151,0,2,31,571,0,2,33,717
JPN,2012,2,interm,3,54,11,18,2,2,10,57,2,2,10,69
JPN,2012,2,interm,3,55,29,67,0,0,3,251,0,0,3,336
JPN,2012,2,interm,3,56,25,48,1,2,16,175,1,2,17,214
JPN,2012,2,interm,3,57,193,442,2,4,35,1642,2,4,37,2195
JPN,2012,2,interm,3,58,69,140,7,6,27,512,7,6,28,657
JPN,2012,2,interm,3,59,117,203,1,10,116,692,1,11,119,816
JPN,2012,2,interm,3,60,89,202,0,1,13,763,0,1,14,1009
JPN,2012,2,interm,3,61,6,12,0,1,3,43,0,1,3,54
JPN,2012,2,interm,3,62,99,231,0,0,11,872,0,0,11,1163
JPN,2012,2,interm,3,63,48,98,0,1,19,375,0,1,20,467
JPN,2012,2,interm,3,64,5,9,0,1,4,32,0,1,4,39
JPN,2012,2,interm,3,65,3,7,1,0,1,25,1,0,1,33
JPN,2012,2,interm,3,66,248,567,10,5,34,2120,9,5,36,2831
JPN,2012,2,interm,3,67,3,6,2,0,1,20,2,0,1,25
JPN,2012,2,interm,3,68,6,11,0,0,3,41,0,0,3,53
JPN,2012,2,interm,3,69,21,45,0,0,5,174,0,0,5,222
JPN,2012,2,interm,3,70,54,126,1,0,5,472,1,0,5,637
JPN,2012,2,interm,3,71,0,1,0,0,0,3,0,0,0,4
JPN,2012,2,interm,3,72,31,62,3,1,10,246,2,1,11,295
JPN,2012,2,interm,3,73,24,51,4,1,6,190,4,1,6,249
JPN,2012,2,interm,3,74,7,15,0,0,3,54,0,0,3,70
JPN,2012,2,interm,3,75,2,4,0,0,0,17,0,0,0,22
JPN,2012,2,interm,3,76,28,58,3,1,9,219,3,1,9,279
JPN,2012,2,interm,3,77,7,7,0,2,15,10,0,3,15,9
JPN,2012,2,interm,3,78,23,40,0,1,20,147,0,1,21,169
JPN,2012,2,interm,3,79,9,16,1,1,7,58,1,1,7,69
JPN,2012,2,interm,3,80,14,32,0,0,2,118,0,0,3,157
JPN,2012,2,interm,3,81,3,6,1,0,2,19,1,0,2,24
JPN,2012,2,interm,3,82,27,56,2,1,9,208,2,1,9,269
JPN,2012,2,interm,3,83,5,10,0,0,1,36,0,0,1,47
JPN,2012,2,interm,3,84,22,40,1,2,16,149,1,2,16,173
JPN,2012,2,interm,3,85,12,26,0,0,4,98,0,0,4,128
JPN,2012,2,interm,3,86,60,133,1,1,14,502,1,1,15,655
JPN,2012,2,interm,3,87,18,40,0,0,3,153,0,0,3,201
JPN,2012,2,interm,3,88,1,1,0,0,1,5,0,0,1,7
JPN,2012,2,interm,3,89,1,1,0,2,0,0,0,2,0,0
JPN,2012,2,interm,3,90,9,6,43,0,0,0,37,0,0,0
JPN,2012,2,interm,3,91,23,18,81,4,5,17,71,4,5,20
JPN,2012,2,interm,3,92,2,1,9,0,0,0,7,0,0,0
JPN,2012,2,interm,3,93,20,27,6,13,16,79,6,12,17,85
JPN,2012,2,interm,3,94,17,34,1,3,7,122,1,3,7,157
JPN,2012,2,interm,3,95,24,43,3,3,13,160,3,3,13,188
JPN,2012,2,interm,3,96,4,6,2,2,4,18,2,2,4,20
JPN,2012,2,interm,3,97,0,0,0,0,1,0,0,0,1,0
JPN,2012,2,interm,3,98,4,4,0,4,5,4,0,5,5,5
JPN,2012,2,interm,3,99,27,53,5,3,13,190,5,3,14,240
JPN,2012,2,interm,3,100,104,118,2,113,141,175,2,114,141,177
JPN,2012,2,interm,3,101,3,3,3,2,3,5,3,2,3,5
JPN,2012,2,interm,3,102,10,13,3,7,13,26,3,8,13,28
JPN,2012,2,interm,3,103,3,4,1,1,2,14,1,1,2,17
JPN,2012,2,interm,3,104,18,35,1,2,10,123,1,2,11,157
JPN,2013,2,interm,3,0,3015,5735,238,306,1942,20307,214,316,2011,25280
JPN,2013,2,interm,3,1,2,4,1,0,0,14,1,0,1,18
JPN,2013,2,interm,3,2,5,11,3,0,1,39,3,0,1,51
JPN,2013,2,interm,3,3,6,13,0,0,1,50,0,0,1,65
JPN,2013,2,interm,3,4,30,60,5,2,13,220,5,2,14,275
JPN,2013,2,interm,3,5,5,11,0,0,3,40,0,0,3,49
JPN,2013,2,interm,3,6,0,0,0,0,0,0,0,0,0,0
JPN,2013,2,interm,3,7,16,29,0,1,10,114,0,1,10,130
JPN,2013,2,interm,3,8,2,3,1,0,2,11,1,0,2,12
JPN,2013,2,interm,3,9,4,7,0,0,2,25,0,0,2,30
JPN,2013,2,interm,3,10,13,22,0,1,13,76,0,1,13,90
JPN,2013,2,interm,3,11,13,22,0,0,16,74,0,0,17,82
